dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-04-28,2026-04-07,2026-04-07,95.905,95.9,0,0,0,0,95.905,96.925,95.905,95.905,95.905,23,23,941648808,IBJ2026,2026-04-01,2026-04-07,2026-04-08T05:07:16Z,4.094999999999999,4.094999999999999
2026-05-27,2026-04-08,2026-04-07,95.78,95.76,-0.0049999999999954525,-0.005220024012105708,0.01,0.01,95.78,97.015,95.755,95.78,95.77,203,203,949242588,IBK2026,2026-05-01,2026-04-07,2026-04-08T05:07:16Z,4.219999999999999,4.230000000000004
2026-06-28,2026-04-07,2026-04-07,95.72500000000001,95.7,-0.024999999999991473,-0.026112387716723914,0.01,0.01,95.715,96.97500000000001,95.715,95.715,95.705,10,10,955528239,IBM2026,2026-06-01,2026-04-07,2026-04-08T05:07:16Z,4.284999999999997,4.295000000000002
2026-07-29,2026-04-07,2026-04-07,95.685,95.66,-0.03499999999999659,-0.036570712084004586,0.01,0.01,95.67,96.075,95.67,95.67,95.66,1,1,962344067,IBN2026,2026-07-01,2026-04-07,2026-04-08T05:07:16Z,4.329999999999998,4.340000000000003
2026-08-29,2026-04-07,2026-04-07,95.59,95.565,-0.030000000000001137,-0.03138403598702912,0.015,0.016,95.56,96.15,95.56,95.56,95.55,1,1,969160575,IBQ2026,2026-08-01,2026-04-07,2026-04-08T05:07:16Z,4.439999999999998,4.450000000000003
2026-09-28,2026-04-01,2026-04-07,95.535,95.51,-0.030000000000001137,-0.03139388865634275,-0.025,-0.026000000000000002,95.53,96.86500000000001,95.53,95.53,95.49,0,0,976225343,IBU2026,2026-09-01,2026-04-07,2026-04-08T05:07:16Z,4.510000000000005,4.510000000000005
2026-10-28,2026-04-02,2026-04-07,95.46000000000001,95.43,-0.05999999999998806,-0.06285355122563174,-0.06,-0.063,95.4,96.86500000000001,95.4,95.4,95.38,0,0,983956682,IBV2026,2026-10-01,2026-04-07,2026-04-08T05:07:16Z,4.6200000000000045,4.6200000000000045
2026-11-28,2026-04-07,2026-04-07,95.4,95.37,0,0,0.08,0.084,95.38,96.86500000000001,95.35000000000001,95.38,95.3,1,1,990482019,IBX2026,2026-11-01,2026-04-07,2026-04-08T05:07:16Z,4.6200000000000045,4.700000000000003
2026-12-29,2026-04-07,2026-04-07,95.39,95.36,-0.01999999999999602,-0.02096875655273225,0.065,0.068,95.36,96.86500000000001,95.37,95.36,95.295,1,1,996839036,IBZ2026,2026-12-01,2026-04-07,2026-04-08T05:07:16Z,4.640000000000001,4.704999999999998
2027-01-27,NA,2026-04-07,95.39,95.36,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1004041830,IBF2027,2027-01-01,2026-04-07,2026-04-08T05:07:16Z,4.704999999999998,4.704999999999998
2027-02-24,NA,2026-04-07,95.39,95.36,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1010033436,IBG2027,2027-02-01,2026-04-07,2026-04-08T05:07:16Z,4.704999999999998,4.704999999999998
2027-03-29,NA,2026-04-07,95.39,95.36,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1016946091,IBH2027,2027-03-01,2026-04-07,2026-04-08T05:07:16Z,4.704999999999998,4.704999999999998
2027-04-28,NA,2026-04-07,95.395,95.365,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1026315950,IBJ2027,2027-04-01,2026-04-07,2026-04-08T05:07:16Z,4.704999999999998,4.704999999999998
2027-05-29,NA,2026-04-07,95.415,95.385,NA,0,NA,NA,NA,NA,NA,NA,95.31,0,0,1033478754,IBK2027,2027-05-01,2026-04-07,2026-04-08T05:07:16Z,4.689999999999998,4.689999999999998
2027-06-28,NA,2026-04-07,95.43,95.4,NA,0,NA,NA,NA,NA,NA,NA,95.325,0,0,1041047069,IBM2027,2027-06-01,2026-04-07,2026-04-08T05:07:16Z,4.674999999999997,4.674999999999997
2027-07-28,NA,2026-04-07,95.46000000000001,95.43,NA,0,NA,NA,NA,NA,NA,NA,95.35000000000001,0,0,1048381155,IBN2027,2027-07-01,2026-04-07,2026-04-08T05:07:16Z,4.6499999999999915,4.6499999999999915
2027-08-29,NA,2026-04-07,95.48,95.45,NA,0,NA,NA,NA,NA,NA,NA,95.37,0,0,1056394462,IBQ2027,2027-08-01,2026-04-07,2026-04-08T05:07:16Z,4.6299999999999955,4.6299999999999955
2027-09-28,NA,2026-04-07,95.495,95.465,NA,0,NA,NA,NA,NA,NA,NA,95.385,0,0,1065438498,IBU2027,2027-09-01,2026-04-07,2026-04-08T05:07:16Z,4.614999999999995,4.614999999999995
