dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-05-27,2026-05-07,2026-05-07,95.69500000000001,95.69,-0.045000000000001705,-0.047004752702775064,-0.005,-0.005,95.69,97.015,95.69,95.69,95.69500000000001,110,110,949242588,IBK2026,2026-05-01,2026-05-07,2026-05-07T20:38:35Z,4.310000000000002,4.304999999999993
2026-06-28,2026-05-07,2026-05-07,95.63,95.61500000000001,-0.045000000000001705,-0.04703423046773107,0.01,0.01,95.63,96.97500000000001,95.62,95.63,95.63,124,124,955528239,IBM2026,2026-06-01,2026-05-07,2026-05-07T20:38:35Z,4.3700000000000045,4.3700000000000045
2026-07-29,2026-05-07,2026-05-07,95.62,95.565,-0.01999999999999602,-0.020917220101444357,-0.01,-0.01,95.595,96.075,95.595,95.595,95.61,4,4,962344067,IBN2026,2026-07-01,2026-05-07,2026-05-07T20:38:35Z,4.405000000000001,4.390000000000001
2026-08-29,2026-05-06,2026-05-07,NA,NA,0.010000000000005116,0.010470655986602918,-0.005,-0.005,95.515,96.15,95.515,95.515,95.52,0,0,969160575,IBQ2026,2026-08-01,2026-05-07,2026-05-07T20:38:35Z,4.480000000000004,4.480000000000004
2026-09-28,2026-05-04,2026-05-07,NA,NA,0.04000000000000625,0.041911148365471766,0.03,0.031,95.48,96.86500000000001,95.48,95.48,95.47,0,0,976225343,IBU2026,2026-09-01,2026-05-07,2026-05-07T20:38:35Z,4.530000000000001,4.530000000000001
2026-10-28,2026-05-05,2026-05-07,NA,NA,0.04999999999999716,0.052449386342176815,-0.005,-0.005,95.38,96.86500000000001,95.365,95.38,95.415,0,0,983956682,IBV2026,2026-10-01,2026-05-07,2026-05-07T20:38:35Z,4.584999999999994,4.584999999999994
2026-11-28,2026-04-22,2026-05-07,NA,NA,0.12000000000000455,0.1259974800504038,-0.03,-0.031,95.36,96.86500000000001,95.36,95.36,95.355,0,0,990482019,IBX2026,2026-11-01,2026-05-07,2026-05-07T20:38:35Z,4.644999999999996,4.644999999999996
2026-12-29,2026-04-07,2026-05-07,NA,95.15,0.14000000000000057,0.14702793530770905,0.065,0.068,95.36,96.86500000000001,95.36,95.36,95.34,0,0,996839036,IBZ2026,2026-12-01,2026-05-07,2026-05-07T20:38:35Z,4.659999999999997,4.659999999999997
2027-01-27,2026-04-28,2026-05-07,NA,NA,0.05499999999999261,0.057764007771876916,-0.015,-0.016,95.27,95.27,95.27,95.27,95.34,0,0,1004041830,IBF2027,2027-01-01,2026-05-07,2026-05-07T20:38:35Z,4.659999999999997,4.659999999999997
2027-02-24,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.33500000000001,0,0,1010033436,IBG2027,2027-02-01,2026-05-07,2026-05-07T20:38:35Z,4.664999999999992,4.664999999999992
2027-03-29,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.34,0,0,1016946091,IBH2027,2027-03-01,2026-05-07,2026-05-07T20:38:35Z,4.659999999999997,4.659999999999997
2027-04-28,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.36,0,0,1026315950,IBJ2027,2027-04-01,2026-05-07,2026-05-07T20:38:35Z,4.640000000000001,4.640000000000001
2027-05-29,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.38,0,0,1033478754,IBK2027,2027-05-01,2026-05-07,2026-05-07T20:38:35Z,4.6200000000000045,4.6200000000000045
2027-06-28,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.39,0,0,1041047069,IBM2027,2027-06-01,2026-05-07,2026-05-07T20:38:35Z,4.609999999999999,4.609999999999999
2027-07-28,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.415,0,0,1048381155,IBN2027,2027-07-01,2026-05-07,2026-05-07T20:38:35Z,4.584999999999994,4.584999999999994
2027-08-29,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.43,0,0,1056394462,IBQ2027,2027-08-01,2026-05-07,2026-05-07T20:38:35Z,4.569999999999993,4.569999999999993
2027-09-28,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.45,0,0,1065438498,IBU2027,2027-09-01,2026-05-07,2026-05-07T20:38:35Z,4.549999999999997,4.549999999999997
2027-10-27,NA,2026-05-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.465,0,0,1073003941,IBV2027,2027-10-01,2026-05-07,2026-05-07T20:38:35Z,4.534999999999997,4.534999999999997
