dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-07-29,2026-06-30,2026-06-30,95.655,95.65,0,0,-0.005,-0.005,95.65,96.075,95.65,95.65,95.655,102,102,962344067,IBN2026,2026-07-01,2026-06-30,2026-06-30T20:17:40Z,4.349999999999994,4.344999999999999
2026-08-29,2026-06-30,2026-06-30,95.625,95.59,0.01999999999999602,0.020919407980749982,0.01,0.01,95.625,96.15,95.60000000000001,95.625,95.61500000000001,51,51,969160575,IBQ2026,2026-08-01,2026-06-30,2026-06-30T20:17:40Z,4.375,4.384999999999991
2026-09-28,2026-06-30,2026-06-30,95.62,95.595,0.01500000000001478,0.015692838834560633,0,0,95.60000000000001,96.86500000000001,95.52,95.60000000000001,95.61,150,150,976225343,IBU2026,2026-09-01,2026-06-30,2026-06-30T20:17:40Z,4.3999999999999915,4.390000000000001
2026-10-28,2026-06-29,2026-06-30,NA,NA,0.0350000000000108,0.03662428713442244,0.005,0.005,95.60000000000001,96.86500000000001,95.58,95.60000000000001,95.58500000000001,0,0,983956682,IBV2026,2026-10-01,2026-06-30,2026-06-30T20:17:40Z,4.414999999999992,4.414999999999992
2026-11-28,2026-06-16,2026-06-30,NA,NA,-0.009999999999990905,-0.010469011725283611,-0.02,-0.021,95.51,96.86500000000001,95.51,95.51,95.545,0,0,990482019,IBX2026,2026-11-01,2026-06-30,2026-06-30T20:17:40Z,4.454999999999998,4.454999999999998
2026-12-29,2026-06-05,2026-06-30,NA,NA,-0.045000000000001705,-0.047113018897557146,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.545,0,0,996839036,IBZ2026,2026-12-01,2026-06-30,2026-06-30T20:17:40Z,4.454999999999998,4.454999999999998
2027-01-27,2026-05-18,2026-06-30,NA,NA,-0.26500000000000057,-0.2774433335078266,-0.01,-0.01,95.25,95.27,95.25,95.25,95.545,0,0,1004041830,IBF2027,2027-01-01,2026-06-30,2026-06-30T20:17:40Z,4.454999999999998,4.454999999999998
2027-02-24,2026-06-23,2026-06-30,NA,NA,0,0,0.03,0.031,95.52,95.52,95.51,95.52,95.565,0,0,1010033436,IBG2027,2027-02-01,2026-06-30,2026-06-30T20:17:40Z,4.435000000000002,4.435000000000002
2027-03-29,NA,2026-06-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.58,0,0,1016946091,IBH2027,2027-03-01,2026-06-30,2026-06-30T20:17:40Z,4.420000000000002,4.420000000000002
2027-04-28,NA,2026-06-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.60000000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-06-30,2026-06-30T20:17:40Z,4.3999999999999915,4.3999999999999915
2027-05-29,2026-06-10,2026-06-30,NA,NA,-0.07499999999998863,-0.07846419417271396,0.06,0.063,95.51,95.51,95.51,95.51,95.625,0,0,1033478754,IBK2027,2027-05-01,2026-06-30,2026-06-30T20:17:40Z,4.375,4.375
2027-06-28,NA,2026-06-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.64,0,0,1041047069,IBM2027,2027-06-01,2026-06-30,2026-06-30T20:17:40Z,4.359999999999999,4.359999999999999
2027-07-28,NA,2026-06-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.67,0,0,1048381155,IBN2027,2027-07-01,2026-06-30,2026-06-30T20:17:40Z,4.329999999999998,4.329999999999998
2027-08-29,NA,2026-06-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.69500000000001,0,0,1056394462,IBQ2027,2027-08-01,2026-06-30,2026-06-30T20:17:40Z,4.304999999999993,4.304999999999993
2027-09-28,NA,2026-06-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.72,0,0,1065438498,IBU2027,2027-09-01,2026-06-30,2026-06-30T20:17:40Z,4.280000000000001,4.280000000000001
2027-10-27,2026-06-17,2026-06-30,NA,NA,0.030000000000015348,0.03134468707555673,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.745,0,0,1073003941,IBV2027,2027-10-01,2026-06-30,2026-06-30T20:17:40Z,4.2549999999999955,4.2549999999999955
2027-11-28,NA,2026-06-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.775,0,0,1081768076,IBX2027,2027-11-01,2026-06-30,2026-06-30T20:17:40Z,4.224999999999994,4.224999999999994
