dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-02-25,2026-02-18,2026-02-18,96.18,96.175,0.005000000000009663,0.0051988562516346905,0,0,96.18,97.065,96.18,96.18,96.18,852,852,928464846,IBG2026,2026-02-01,2026-02-18,2026-02-19T04:49:53Z,3.819999999999993,3.819999999999993
2026-03-29,2026-02-19,2026-02-18,96.135,96.13,-0.010000000000005116,-0.01040149781569078,-0.015,-0.016,96.13,97.105,96.125,96.13,96.145,1551,1551,935346173,IBH2026,2026-03-01,2026-02-18,2026-02-19T04:49:53Z,3.8700000000000045,3.855000000000004
2026-04-28,2026-02-19,2026-02-18,96.11500000000001,96.105,-0.010000000000005116,-0.01040366208906067,-0.02,-0.021,96.11,96.925,96.095,96.11,96.13,441,441,941648808,IBJ2026,2026-04-01,2026-02-18,2026-02-19T04:49:53Z,3.8900000000000006,3.8700000000000045
2026-05-27,2026-02-17,2026-02-18,95.97,95.94500000000001,0.025000000000005684,0.02604573631297149,0.035,0.036000000000000004,96.01,97.015,95.985,96.01,95.99000000000001,0,0,949242588,IBK2026,2026-05-01,2026-02-18,2026-02-19T04:49:53Z,4.009999999999991,4.009999999999991
2026-06-28,2026-02-19,2026-02-18,95.925,95.91,-0.015000000000000568,-0.015635586595091018,-0.04,-0.042,95.92,96.97500000000001,95.95,95.92,95.96000000000001,50,50,955528239,IBM2026,2026-06-01,2026-02-18,2026-02-19T04:49:53Z,4.079999999999998,4.039999999999992
2026-07-29,2026-02-19,2026-02-18,95.91,95.9,-0.025000000000005684,-0.026060669237991954,-0.045,-0.047,95.905,96.075,95.94500000000001,95.905,95.95,50,50,962344067,IBN2026,2026-07-01,2026-02-18,2026-02-19T04:49:53Z,4.094999999999999,4.049999999999997
2026-08-29,2025-12-09,2026-02-18,95.845,95.815,0.20999999999999375,0.2190809034479096,-0.105,-0.109,96.065,96.15,96.065,96.065,95.89,0,0,969160575,IBQ2026,2026-08-01,2026-02-18,2026-02-19T04:49:53Z,4.109999999999999,4.109999999999999
2026-09-28,2026-01-12,2026-02-18,95.805,95.775,0.3050000000000068,0.3183051554999028,0.02,0.021,96.125,96.86500000000001,96.11500000000001,96.125,95.86,0,0,976225343,IBU2026,2026-09-01,2026-02-18,2026-02-19T04:49:53Z,4.140000000000001,4.140000000000001
2026-10-28,2025-12-16,2026-02-18,95.8,95.77,0.28000000000000114,0.2922755741127361,-0.035,-0.036000000000000004,96.08,96.86500000000001,96.08,96.08,95.85000000000001,0,0,983956682,IBV2026,2026-10-01,2026-02-18,2026-02-19T04:49:53Z,4.1499999999999915,4.1499999999999915
2026-11-28,2025-12-09,2026-02-18,95.76,95.73,0.25,0.261028452101279,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.82000000000001,0,0,990482019,IBX2026,2026-11-01,2026-02-18,2026-02-19T04:49:53Z,4.179999999999993,4.179999999999993
2026-12-29,2026-02-18,2026-02-18,95.765,95.735,0.05500000000000682,0.057429257596331655,-0.015,-0.016,95.825,96.86500000000001,95.825,95.825,95.825,50,50,996839036,IBZ2026,2026-12-01,2026-02-18,2026-02-19T04:49:53Z,4.174999999999997,4.174999999999997
2027-01-27,NA,2026-02-18,95.765,95.735,NA,0,NA,NA,NA,NA,NA,NA,95.83,0,0,1004041830,IBF2027,2027-01-01,2026-02-18,2026-02-19T04:49:53Z,NA,4.170000000000002
2027-02-24,NA,2026-02-18,95.77,95.74000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.83500000000001,0,0,1010033436,IBG2027,2027-02-01,2026-02-18,2026-02-19T04:49:53Z,NA,4.164999999999992
2027-03-29,NA,2026-02-18,95.775,95.745,NA,0,NA,NA,NA,NA,NA,NA,95.84,0,0,1016946091,IBH2027,2027-03-01,2026-02-18,2026-02-19T04:49:53Z,NA,4.159999999999997
2027-04-28,NA,2026-02-18,95.775,95.745,NA,0,NA,NA,NA,NA,NA,NA,95.845,0,0,1026315950,IBJ2027,2027-04-01,2026-02-18,2026-02-19T04:49:53Z,NA,4.155000000000001
2027-05-29,NA,2026-02-18,95.78,95.75,NA,0,NA,NA,NA,NA,NA,NA,95.85000000000001,0,0,1033478754,IBK2027,2027-05-01,2026-02-18,2026-02-19T04:49:53Z,NA,4.1499999999999915
2027-06-28,NA,2026-02-18,95.785,95.755,NA,0,NA,NA,NA,NA,NA,NA,95.85000000000001,0,0,1041047069,IBM2027,2027-06-01,2026-02-18,2026-02-19T04:49:53Z,NA,4.1499999999999915
2027-07-28,NA,2026-02-18,95.79,95.76,NA,0,NA,NA,NA,NA,NA,NA,95.86,0,0,1048381155,IBN2027,2027-07-01,2026-02-18,2026-02-19T04:49:53Z,NA,4.140000000000001
