dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-08-29,2026-08-14,2026-08-18,95.655,95.65,0,0,-0.005,-0.005,95.65,96.15,95.65,95.65,95.655,0,0,969160575,IBQ2026,2026-08-01,2026-08-18,2026-08-18T22:39:03Z,4.344999999999999,4.344999999999999
2026-09-28,2026-08-18,2026-08-18,95.65,95.645,0,0,-0.005,-0.005,95.645,96.86500000000001,95.645,95.645,95.65,595,595,976225343,IBU2026,2026-09-01,2026-08-18,2026-08-18T22:39:03Z,4.355000000000004,4.349999999999994
2026-10-28,2026-08-14,2026-08-18,95.62,95.60000000000001,-0.010000000000005116,-0.010458063166706876,-0.01,-0.01,95.61,96.86500000000001,95.61,95.61,95.61500000000001,0,0,983956682,IBV2026,2026-10-01,2026-08-18,2026-08-18T22:39:03Z,4.384999999999991,4.384999999999991
2026-11-28,2026-08-18,2026-08-18,95.54,95.53,0.009999999999990905,0.010468463752934734,-0.01,-0.01,95.535,96.86500000000001,95.52,95.535,95.54,101,101,990482019,IBX2026,2026-11-01,2026-08-18,2026-08-18T22:39:03Z,4.465000000000003,4.459999999999994
2026-12-29,2026-08-16,2026-08-18,95.635,95.49,0.020000000000010232,0.020944601528966628,-0.01,-0.01,95.51,96.86500000000001,95.51,95.51,95.5,0,0,996839036,IBZ2026,2026-12-01,2026-08-18,2026-08-18T22:39:03Z,4.5,4.5
2027-01-27,2026-07-23,2026-08-18,NA,NA,-0.07500000000000284,-0.0785504817762912,-0.055,-0.058,95.405,95.415,95.405,95.405,95.49,0,0,1004041830,IBF2027,2027-01-01,2026-08-18,2026-08-18T22:39:03Z,4.510000000000005,4.510000000000005
2027-02-24,2026-07-23,2026-08-18,NA,NA,-0.11499999999999488,-0.12047561678277187,-0.06,-0.063,95.34,95.52,95.34,95.34,95.465,0,0,1010033436,IBG2027,2027-02-01,2026-08-18,2026-08-18T22:39:03Z,4.534999999999997,4.534999999999997
2027-03-29,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.45,0,0,1016946091,IBH2027,2027-03-01,2026-08-18,2026-08-18T22:39:03Z,4.549999999999997,4.549999999999997
2027-04-28,2026-08-13,2026-08-18,NA,NA,0.030000000000001137,0.03143006809848207,0.03,0.031,95.48,95.48,95.48,95.48,95.45,0,0,1026315950,IBJ2027,2027-04-01,2026-08-18,2026-08-18T22:39:03Z,4.549999999999997,4.549999999999997
2027-05-29,2026-07-30,2026-08-18,NA,NA,0.045000000000001705,0.04714016341923498,-0.02,-0.021,95.505,95.51,95.505,95.505,95.465,0,0,1033478754,IBK2027,2027-05-01,2026-08-18,2026-08-18T22:39:03Z,4.534999999999997,4.534999999999997
2027-06-28,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.465,0,0,1041047069,IBM2027,2027-06-01,2026-08-18,2026-08-18T22:39:03Z,4.534999999999997,4.534999999999997
2027-07-28,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.47,0,0,1048381155,IBN2027,2027-07-01,2026-08-18,2026-08-18T22:39:03Z,4.530000000000001,4.530000000000001
2027-08-29,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.47500000000001,0,0,1056394462,IBQ2027,2027-08-01,2026-08-18,2026-08-18T22:39:03Z,4.5249999999999915,4.5249999999999915
2027-09-28,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.485,0,0,1065438498,IBU2027,2027-09-01,2026-08-18,2026-08-18T22:39:03Z,4.515000000000001,4.515000000000001
2027-10-27,2026-06-17,2026-08-18,NA,NA,0.2400000000000091,0.25130890052356974,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.5,0,0,1073003941,IBV2027,2027-10-01,2026-08-18,2026-08-18T22:39:03Z,4.5,4.5
2027-11-28,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.525,0,0,1081768076,IBX2027,2027-11-01,2026-08-18,2026-08-18T22:39:03Z,4.474999999999994,4.474999999999994
2027-12-29,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.54,0,0,1089939586,IBZ2027,2027-12-01,2026-08-18,2026-08-18T22:39:03Z,4.459999999999994,4.459999999999994
2028-01-29,NA,2026-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.555,0,0,1098735700,IBF2028,2028-01-01,2026-08-18,2026-08-18T22:39:03Z,4.444999999999993,4.444999999999993
