dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-04-28,2026-04-16,2026-04-24,95.905,95.9,-0.0049999999999954525,-0.005213492518633494,-0.005,-0.005,95.9,96.925,95.9,95.9,95.905,0,0,941648808,IBJ2026,2026-04-01,2026-04-24,2026-04-24T15:22:24Z,4.094999999999999,4.094999999999999
2026-05-27,2026-04-24,2026-04-24,95.75,95.74000000000001,0,0,-0.01,-0.01,95.745,97.015,95.74000000000001,95.745,95.745,1030,1030,949242588,IBK2026,2026-05-01,2026-04-24,2026-04-24T15:22:24Z,4.2549999999999955,4.2549999999999955
2026-06-28,2026-04-24,2026-04-24,NA,NA,0.005000000000009663,0.005226025607535577,-0.01,-0.01,95.68,96.97500000000001,95.68,95.68,95.675,1,1,955528239,IBM2026,2026-06-01,2026-04-24,2026-04-24T15:22:24Z,4.319999999999993,4.325000000000003
2026-07-29,2026-04-23,2026-04-24,NA,NA,-0.01999999999999602,-0.020911752404847366,-0.025,-0.026000000000000002,95.62,96.075,95.62,95.62,95.64,0,0,962344067,IBN2026,2026-07-01,2026-04-24,2026-04-24T15:22:24Z,4.359999999999999,4.359999999999999
2026-08-29,2026-04-24,2026-04-24,NA,NA,0.0049999999999954525,0.005233410090009894,0.005,0.005,95.545,96.15,95.545,95.545,95.54,1,1,969160575,IBQ2026,2026-08-01,2026-04-24,2026-04-24T15:22:24Z,4.454999999999998,4.459999999999994
2026-09-28,2026-04-23,2026-04-24,NA,NA,0.0049999999999954525,0.005236424569299317,-0.015,-0.016,95.49,96.86500000000001,95.49,95.49,95.48,0,0,976225343,IBU2026,2026-09-01,2026-04-24,2026-04-24T15:22:24Z,4.519999999999996,4.519999999999996
2026-10-28,2026-04-23,2026-04-24,NA,NA,0.010000000000005116,0.010481630941779903,-0.025,-0.026000000000000002,95.415,96.86500000000001,95.415,95.415,95.385,0,0,983956682,IBV2026,2026-10-01,2026-04-24,2026-04-24T15:22:24Z,4.614999999999995,4.614999999999995
2026-11-28,2026-04-22,2026-04-24,NA,NA,0.01999999999999602,0.02097755401719742,-0.03,-0.031,95.36,96.86500000000001,95.36,95.36,95.305,0,0,990482019,IBX2026,2026-11-01,2026-04-24,2026-04-24T15:22:24Z,4.694999999999993,4.694999999999993
2026-12-29,2026-04-07,2026-04-24,NA,95.22,0.025000000000005684,0.02622331777417075,0.065,0.068,95.36,96.86500000000001,95.36,95.36,95.29,0,0,996839036,IBZ2026,2026-12-01,2026-04-24,2026-04-24T15:22:24Z,4.709999999999994,4.709999999999994
2027-01-27,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.29,0,0,1004041830,IBF2027,2027-01-01,2026-04-24,2026-04-24T15:22:24Z,4.709999999999994,4.709999999999994
2027-02-24,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.29,0,0,1010033436,IBG2027,2027-02-01,2026-04-24,2026-04-24T15:22:24Z,4.709999999999994,4.709999999999994
2027-03-29,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1016946091,IBH2027,2027-03-01,2026-04-24,2026-04-24T15:22:24Z,4.704999999999998,4.704999999999998
2027-04-28,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.305,0,0,1026315950,IBJ2027,2027-04-01,2026-04-24,2026-04-24T15:22:24Z,4.694999999999993,4.694999999999993
2027-05-29,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.32000000000001,0,0,1033478754,IBK2027,2027-05-01,2026-04-24,2026-04-24T15:22:24Z,4.679999999999993,4.679999999999993
2027-06-28,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.33,0,0,1041047069,IBM2027,2027-06-01,2026-04-24,2026-04-24T15:22:24Z,4.670000000000002,4.670000000000002
2027-07-28,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.35000000000001,0,0,1048381155,IBN2027,2027-07-01,2026-04-24,2026-04-24T15:22:24Z,4.6499999999999915,4.6499999999999915
2027-08-29,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.37,0,0,1056394462,IBQ2027,2027-08-01,2026-04-24,2026-04-24T15:22:24Z,4.6299999999999955,4.6299999999999955
2027-09-28,NA,2026-04-24,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.385,0,0,1065438498,IBU2027,2027-09-01,2026-04-24,2026-04-24T15:22:24Z,4.614999999999995,4.614999999999995
