dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-06-28,2026-06-03,2026-06-04,95.65,95.645,-0.005000000000009663,-0.005227391531635821,-0.005,-0.005,95.645,96.97500000000001,95.645,95.645,95.65,278,278,955528239,IBM2026,2026-06-01,2026-06-04,2026-06-04T22:11:17Z,4.349999999999994,4.349999999999994
2026-07-29,2026-06-04,2026-06-04,95.645,95.64,-0.0049999999999954525,-0.005227664802128133,-0.005,-0.005,95.64,96.075,95.59,95.64,95.645,6,6,962344067,IBN2026,2026-07-01,2026-06-04,2026-06-04T22:11:17Z,4.359999999999999,4.355000000000004
2026-08-29,2026-06-04,2026-06-04,95.575,95.555,-0.01999999999999602,-0.020924879681937666,0.005,0.005,95.56,96.15,95.555,95.56,95.56,260,260,969160575,IBQ2026,2026-08-01,2026-06-04,2026-06-04T22:11:17Z,4.439999999999998,4.439999999999998
2026-09-28,2026-06-02,2026-06-04,NA,NA,0.0049999999999954525,0.005234231876467367,-0.01,-0.01,95.53,96.86500000000001,95.525,95.53,95.52,0,0,976225343,IBU2026,2026-09-01,2026-06-04,2026-06-04T22:11:17Z,4.480000000000004,4.480000000000004
2026-10-28,2026-05-27,2026-06-04,95.52,NA,0.015000000000000568,0.01570845114671753,0.03,0.031,95.505,96.86500000000001,95.505,95.505,95.47500000000001,0,0,983956682,IBV2026,2026-10-01,2026-06-04,2026-06-04T22:11:17Z,4.5249999999999915,4.5249999999999915
2026-11-28,2026-05-18,2026-06-04,NA,NA,-0.16499999999999204,-0.17287443030016456,-0.01,-0.01,95.28,96.86500000000001,95.28,95.28,95.43,0,0,990482019,IBX2026,2026-11-01,2026-06-04,2026-06-04T22:11:17Z,4.569999999999993,4.569999999999993
2026-12-29,2026-05-29,2026-06-04,NA,95.15,0.03999999999999204,0.04191554018651581,0.04,0.042,95.47,96.86500000000001,95.44500000000001,95.47,95.41,0,0,996839036,IBZ2026,2026-12-01,2026-06-04,2026-06-04T22:11:17Z,4.590000000000003,4.590000000000003
2027-01-27,2026-05-18,2026-06-04,NA,NA,-0.18000000000000682,-0.18861993083936582,-0.01,-0.01,95.25,95.27,95.25,95.25,95.41,0,0,1004041830,IBF2027,2027-01-01,2026-06-04,2026-06-04T22:11:17Z,4.590000000000003,4.590000000000003
2027-02-24,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.41,0,0,1010033436,IBG2027,2027-02-01,2026-06-04,2026-06-04T22:11:17Z,4.590000000000003,4.590000000000003
2027-03-29,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.41,0,0,1016946091,IBH2027,2027-03-01,2026-06-04,2026-06-04T22:11:17Z,4.590000000000003,4.590000000000003
2027-04-28,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.42,0,0,1026315950,IBJ2027,2027-04-01,2026-06-04,2026-06-04T22:11:17Z,4.579999999999998,4.579999999999998
2027-05-29,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.435,0,0,1033478754,IBK2027,2027-05-01,2026-06-04,2026-06-04T22:11:17Z,4.564999999999998,4.564999999999998
2027-06-28,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.44500000000001,0,0,1041047069,IBM2027,2027-06-01,2026-06-04,2026-06-04T22:11:17Z,4.554999999999993,4.554999999999993
2027-07-28,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.47,0,0,1048381155,IBN2027,2027-07-01,2026-06-04,2026-06-04T22:11:17Z,4.530000000000001,4.530000000000001
2027-08-29,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.49,0,0,1056394462,IBQ2027,2027-08-01,2026-06-04,2026-06-04T22:11:17Z,4.510000000000005,4.510000000000005
2027-09-28,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1065438498,IBU2027,2027-09-01,2026-06-04,2026-06-04T22:11:17Z,4.489999999999995,4.489999999999995
2027-10-27,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.535,0,0,1073003941,IBV2027,2027-10-01,2026-06-04,2026-06-04T22:11:17Z,4.465000000000003,4.465000000000003
2027-11-28,NA,2026-06-04,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.56,0,0,1081768076,IBX2027,2027-11-01,2026-06-04,2026-06-04T22:11:17Z,4.439999999999998,4.439999999999998
