dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-08-29,2026-08-14,2026-08-20,95.655,95.65,-0.0049999999999954525,-0.005227118289682141,-0.005,-0.005,95.65,96.15,95.65,95.65,95.655,0,0,969160575,IBQ2026,2026-08-01,2026-08-20,2026-08-20T11:13:04Z,4.344999999999999,4.344999999999999
2026-09-28,2026-08-20,2026-08-20,95.65,95.645,0.005000000000009663,0.005227664802142991,0,0,95.65,96.86500000000001,95.645,95.65,95.65,73,73,976225343,IBU2026,2026-09-01,2026-08-20,2026-08-20T11:13:04Z,4.349999999999994,4.349999999999994
2026-10-28,2026-08-20,2026-08-20,95.625,95.62,0.0049999999999954525,0.005229031583346007,0.005,0.005,95.625,96.86500000000001,95.62,95.625,95.63,272,272,983956682,IBV2026,2026-10-01,2026-08-20,2026-08-20T11:13:04Z,4.375,4.3700000000000045
2026-11-28,2026-08-20,2026-08-20,95.555,95.535,0,0,0.015,0.016,95.545,96.86500000000001,95.54,95.545,95.54,11,11,990482019,IBX2026,2026-11-01,2026-08-20,2026-08-20T11:13:04Z,4.454999999999998,4.459999999999994
2026-12-29,2026-08-20,2026-08-20,95.635,95.49,-0.015000000000000568,-0.015702695629416976,0.01,0.01,95.51,96.86500000000001,95.51,95.51,95.525,2,2,996839036,IBZ2026,2026-12-01,2026-08-20,2026-08-20T11:13:04Z,4.489999999999995,4.474999999999994
2027-01-27,2026-07-23,2026-08-20,NA,NA,-0.10500000000000398,-0.10993613234216729,-0.055,-0.058,95.405,95.415,95.405,95.405,95.515,0,0,1004041830,IBF2027,2027-01-01,2026-08-20,2026-08-20T11:13:04Z,4.484999999999999,4.484999999999999
2027-02-24,2026-07-23,2026-08-20,NA,NA,-0.15500000000000114,-0.16231216294046927,-0.06,-0.063,95.34,95.52,95.34,95.34,95.495,0,0,1010033436,IBG2027,2027-02-01,2026-08-20,2026-08-20T11:13:04Z,4.5049999999999955,4.5049999999999955
2027-03-29,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.49,0,0,1016946091,IBH2027,2027-03-01,2026-08-20,2026-08-20T11:13:04Z,4.510000000000005,4.510000000000005
2027-04-28,2026-08-20,2026-08-20,NA,NA,-0.015000000000000568,-0.01571009635525824,0,0,95.465,95.48,95.46000000000001,95.465,95.49,200,200,1026315950,IBJ2027,2027-04-01,2026-08-20,2026-08-20T11:13:04Z,4.534999999999997,4.510000000000005
2027-05-29,2026-07-30,2026-08-20,NA,NA,-0.015000000000000568,-0.015703517587940294,-0.02,-0.021,95.505,95.51,95.505,95.505,95.505,0,0,1033478754,IBK2027,2027-05-01,2026-08-20,2026-08-20T11:13:04Z,4.4950000000000045,4.4950000000000045
2027-06-28,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.505,0,0,1041047069,IBM2027,2027-06-01,2026-08-20,2026-08-20T11:13:04Z,4.4950000000000045,4.4950000000000045
2027-07-28,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1048381155,IBN2027,2027-07-01,2026-08-20,2026-08-20T11:13:04Z,4.489999999999995,4.489999999999995
2027-08-29,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.52,0,0,1056394462,IBQ2027,2027-08-01,2026-08-20,2026-08-20T11:13:04Z,4.480000000000004,4.480000000000004
2027-09-28,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.535,0,0,1065438498,IBU2027,2027-09-01,2026-08-20,2026-08-20T11:13:04Z,4.465000000000003,4.465000000000003
2027-10-27,2026-06-17,2026-08-20,NA,NA,0.17500000000001137,0.18312143567206757,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.55,0,0,1073003941,IBV2027,2027-10-01,2026-08-20,2026-08-20T11:13:04Z,4.450000000000003,4.450000000000003
2027-11-28,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.58,0,0,1081768076,IBX2027,2027-11-01,2026-08-20,2026-08-20T11:13:04Z,4.420000000000002,4.420000000000002
2027-12-29,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.595,0,0,1089939586,IBZ2027,2027-12-01,2026-08-20,2026-08-20T11:13:04Z,4.405000000000001,4.405000000000001
2028-01-29,NA,2026-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.61,0,0,1098735700,IBF2028,2028-01-01,2026-08-20,2026-08-20T11:13:04Z,4.390000000000001,4.390000000000001
