dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-04-28,2026-04-16,2026-04-16,95.905,95.9,-0.0049999999999954525,-0.005213492518633494,-0.005,-0.005,95.9,96.925,95.9,95.9,95.905,10,10,941648808,IBJ2026,2026-04-01,2026-04-16,2026-04-16T10:04:40Z,4.099999999999994,4.094999999999999
2026-05-27,2026-04-16,2026-04-16,95.75,95.74000000000001,-0.01999999999999602,-0.020884456743064817,-0.015,-0.016,95.745,97.015,95.745,95.745,95.75,725,725,949242588,IBK2026,2026-05-01,2026-04-16,2026-04-16T10:04:40Z,4.2549999999999955,4.25
2026-06-28,2026-04-16,2026-04-16,95.7,NA,-0.024999999999991473,-0.026120572562941674,-0.02,-0.021,95.685,96.97500000000001,95.685,95.685,95.69500000000001,3,3,955528239,IBM2026,2026-06-01,2026-04-16,2026-04-16T10:04:40Z,4.314999999999998,4.304999999999993
2026-07-29,2026-04-16,2026-04-16,95.705,95.605,-0.01999999999999602,-0.02090410243009775,-0.02,-0.021,95.655,96.075,95.655,95.655,95.66,127,127,962344067,IBN2026,2026-07-01,2026-04-16,2026-04-16T10:04:40Z,4.344999999999999,4.340000000000003
2026-08-29,2026-04-16,2026-04-16,NA,NA,-0.0049999999999954525,-0.005231493591415592,-0.005,-0.005,95.57000000000001,96.15,95.57000000000001,95.57000000000001,95.56,1,1,969160575,IBQ2026,2026-08-01,2026-04-16,2026-04-16T10:04:40Z,4.429999999999993,4.439999999999998
2026-09-28,2026-04-14,2026-04-16,NA,NA,-0.010000000000005116,-0.010469559755017658,0.015,0.016,95.505,96.86500000000001,95.505,95.505,95.505,0,0,976225343,IBU2026,2026-09-01,2026-04-16,2026-04-16T10:04:40Z,4.4950000000000045,4.4950000000000045
2026-10-28,2026-04-02,2026-04-16,NA,NA,-0.03999999999999204,-0.041911148365456875,-0.06,-0.063,95.4,96.86500000000001,95.4,95.4,95.43,0,0,983956682,IBV2026,2026-10-01,2026-04-16,2026-04-16T10:04:40Z,4.569999999999993,4.569999999999993
2026-11-28,2026-04-15,2026-04-16,NA,NA,0.020000000000010232,0.020972054737073594,0.03,0.031,95.385,96.86500000000001,95.38,95.385,95.365,0,0,990482019,IBX2026,2026-11-01,2026-04-16,2026-04-16T10:04:40Z,4.635000000000005,4.635000000000005
2026-12-29,2026-04-07,2026-04-16,NA,95.18,0,0,0.065,0.068,95.36,96.86500000000001,95.36,95.36,95.355,0,0,996839036,IBZ2026,2026-12-01,2026-04-16,2026-04-16T10:04:40Z,4.644999999999996,4.644999999999996
2027-01-27,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.355,0,0,1004041830,IBF2027,2027-01-01,2026-04-16,2026-04-16T10:04:40Z,4.644999999999996,4.644999999999996
2027-02-24,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.36,0,0,1010033436,IBG2027,2027-02-01,2026-04-16,2026-04-16T10:04:40Z,4.640000000000001,4.640000000000001
2027-03-29,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.36,0,0,1016946091,IBH2027,2027-03-01,2026-04-16,2026-04-16T10:04:40Z,4.640000000000001,4.640000000000001
2027-04-28,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.37,0,0,1026315950,IBJ2027,2027-04-01,2026-04-16,2026-04-16T10:04:40Z,4.6299999999999955,4.6299999999999955
2027-05-29,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.39,0,0,1033478754,IBK2027,2027-05-01,2026-04-16,2026-04-16T10:04:40Z,4.609999999999999,4.609999999999999
2027-06-28,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.405,0,0,1041047069,IBM2027,2027-06-01,2026-04-16,2026-04-16T10:04:40Z,4.594999999999999,4.594999999999999
2027-07-28,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.43,0,0,1048381155,IBN2027,2027-07-01,2026-04-16,2026-04-16T10:04:40Z,4.569999999999993,4.569999999999993
2027-08-29,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.45,0,0,1056394462,IBQ2027,2027-08-01,2026-04-16,2026-04-16T10:04:40Z,4.549999999999997,4.549999999999997
2027-09-28,NA,2026-04-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.465,0,0,1065438498,IBU2027,2027-09-01,2026-04-16,2026-04-16T10:04:40Z,4.534999999999997,4.534999999999997
