dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-06-28,2026-06-15,2026-06-15,95.65,95.645,0.005000000000009663,0.005227664802142991,0,0,95.65,96.97500000000001,95.645,95.65,95.65,110,110,955528239,IBM2026,2026-06-01,2026-06-15,2026-06-15T16:24:11Z,4.349999999999994,4.349999999999994
2026-07-29,2026-06-15,2026-06-15,95.65,95.645,0.010000000000005116,0.010455876202431113,0,0,95.65,96.075,95.59,95.65,95.65,527,527,962344067,IBN2026,2026-07-01,2026-06-15,2026-06-15T16:24:11Z,4.349999999999994,4.349999999999994
2026-08-29,2026-06-15,2026-06-15,95.635,95.595,0.04000000000000625,0.04185413832793372,-0.01,-0.01,95.61,96.15,95.595,95.61,95.60000000000001,101,101,969160575,IBQ2026,2026-08-01,2026-06-15,2026-06-15T16:24:11Z,4.390000000000001,4.3999999999999915
2026-09-28,2026-06-15,2026-06-15,95.62,95.575,0.060000000000002274,0.0628107825176679,0.005,0.005,95.58500000000001,96.86500000000001,95.52,95.58500000000001,95.58500000000001,53,53,976225343,IBU2026,2026-09-01,2026-06-15,2026-06-15T16:24:11Z,4.414999999999992,4.414999999999992
2026-10-28,2026-06-15,2026-06-15,NA,NA,0.09000000000000341,0.09425070688030518,0.005,0.005,95.58,96.86500000000001,95.51,95.58,95.57000000000001,2,2,983956682,IBV2026,2026-10-01,2026-06-15,2026-06-15T16:24:11Z,4.420000000000002,4.429999999999993
2026-11-28,2026-06-15,2026-06-15,NA,NA,0.09499999999999886,0.09953897736797869,0,0,95.535,96.86500000000001,95.535,95.535,95.53,100,100,990482019,IBX2026,2026-11-01,2026-06-15,2026-06-15T16:24:11Z,4.465000000000003,4.469999999999999
2026-12-29,2026-06-05,2026-06-15,NA,95.15,0.03499999999999659,0.036674176140825264,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.515,0,0,996839036,IBZ2026,2026-12-01,2026-06-15,2026-06-15T16:24:11Z,4.484999999999999,4.484999999999999
2027-01-27,2026-05-18,2026-06-15,NA,NA,-0.1700000000000017,-0.17815971494445787,-0.01,-0.01,95.25,95.27,95.25,95.25,95.515,0,0,1004041830,IBF2027,2027-01-01,2026-06-15,2026-06-15T16:24:11Z,4.484999999999999,4.484999999999999
2027-02-24,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1010033436,IBG2027,2027-02-01,2026-06-15,2026-06-15T16:24:11Z,4.489999999999995,4.489999999999995
2027-03-29,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.515,0,0,1016946091,IBH2027,2027-03-01,2026-06-15,2026-06-15T16:24:11Z,4.484999999999999,4.484999999999999
2027-04-28,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.53,0,0,1026315950,IBJ2027,2027-04-01,2026-06-15,2026-06-15T16:24:11Z,4.469999999999999,4.469999999999999
2027-05-29,2026-06-10,2026-06-15,NA,NA,0.060000000000002274,0.06286013619696414,0.06,0.063,95.51,95.51,95.51,95.51,95.555,0,0,1033478754,IBK2027,2027-05-01,2026-06-15,2026-06-15T16:24:11Z,4.444999999999993,4.444999999999993
2027-06-28,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.565,0,0,1041047069,IBM2027,2027-06-01,2026-06-15,2026-06-15T16:24:11Z,4.435000000000002,4.435000000000002
2027-07-28,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.595,0,0,1048381155,IBN2027,2027-07-01,2026-06-15,2026-06-15T16:24:11Z,4.405000000000001,4.405000000000001
2027-08-29,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.62,0,0,1056394462,IBQ2027,2027-08-01,2026-06-15,2026-06-15T16:24:11Z,4.3799999999999955,4.3799999999999955
2027-09-28,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.645,0,0,1065438498,IBU2027,2027-09-01,2026-06-15,2026-06-15T16:24:11Z,4.355000000000004,4.355000000000004
2027-10-27,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.665,0,0,1073003941,IBV2027,2027-10-01,2026-06-15,2026-06-15T16:24:11Z,4.334999999999994,4.334999999999994
2027-11-28,NA,2026-06-15,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.69500000000001,0,0,1081768076,IBX2027,2027-11-01,2026-06-15,2026-06-15T16:24:11Z,4.304999999999993,4.304999999999993
