dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-05-27,2026-04-30,2026-04-30,95.745,95.735,-0.015000000000000568,-0.015665796344648115,-0.02,-0.021,95.735,97.015,95.72,95.735,95.74000000000001,250,250,949242588,IBK2026,2026-05-01,2026-04-30,2026-04-30T12:57:04Z,4.265000000000001,4.259999999999991
2026-06-28,2026-04-30,2026-04-30,95.69500000000001,NA,-0.005000000000009663,-0.0052257525083713036,-0.01,-0.01,95.675,96.97500000000001,95.65,95.675,95.665,33,33,955528239,IBM2026,2026-06-01,2026-04-30,2026-04-30T12:57:04Z,4.325000000000003,4.334999999999994
2026-07-29,2026-04-29,2026-04-30,95.675,NA,-0.0049999999999954525,-0.005229031583346007,-0.03,-0.031,95.61500000000001,96.075,95.595,95.61500000000001,95.61500000000001,0,0,962344067,IBN2026,2026-07-01,2026-04-30,2026-04-30T12:57:04Z,4.384999999999991,4.384999999999991
2026-08-29,2026-04-28,2026-04-30,NA,NA,-0.025000000000005684,-0.026167050450079214,-0.02,-0.021,95.515,96.15,95.515,95.515,95.505,0,0,969160575,IBQ2026,2026-08-01,2026-04-30,2026-04-30T12:57:04Z,4.4950000000000045,4.4950000000000045
2026-09-28,2026-04-23,2026-04-30,NA,NA,0,0,-0.015,-0.016,95.49,96.86500000000001,95.49,95.49,95.44,0,0,976225343,IBU2026,2026-09-01,2026-04-30,2026-04-30T12:57:04Z,4.560000000000002,4.560000000000002
2026-10-28,2026-04-29,2026-04-30,NA,NA,-0.025000000000005684,-0.02620133102762216,0.035,0.037,95.39,96.86500000000001,95.385,95.39,95.33,0,0,983956682,IBV2026,2026-10-01,2026-04-30,2026-04-30T12:57:04Z,4.670000000000002,4.670000000000002
2026-11-28,2026-04-22,2026-04-30,NA,NA,0,0,-0.03,-0.031,95.36,96.86500000000001,95.36,95.36,95.24,0,0,990482019,IBX2026,2026-11-01,2026-04-30,2026-04-30T12:57:04Z,4.760000000000005,4.760000000000005
2026-12-29,2026-04-07,2026-04-30,NA,95.10000000000001,0.05499999999999261,0.057709459104970995,0.065,0.068,95.36,96.86500000000001,95.36,95.36,95.22,0,0,996839036,IBZ2026,2026-12-01,2026-04-30,2026-04-30T12:57:04Z,4.780000000000001,4.780000000000001
2027-01-27,2026-04-28,2026-04-30,NA,NA,-0.030000000000001137,-0.03147953830010613,-0.015,-0.016,95.27,95.27,95.27,95.27,95.215,0,0,1004041830,IBF2027,2027-01-01,2026-04-30,2026-04-30T12:57:04Z,4.784999999999997,4.784999999999997
2027-02-24,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.205,0,0,1010033436,IBG2027,2027-02-01,2026-04-30,2026-04-30T12:57:04Z,4.795000000000002,4.795000000000002
2027-03-29,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.2,0,0,1016946091,IBH2027,2027-03-01,2026-04-30,2026-04-30T12:57:04Z,4.799999999999997,4.799999999999997
2027-04-28,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.205,0,0,1026315950,IBJ2027,2027-04-01,2026-04-30,2026-04-30T12:57:04Z,4.795000000000002,4.795000000000002
2027-05-29,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.215,0,0,1033478754,IBK2027,2027-05-01,2026-04-30,2026-04-30T12:57:04Z,4.784999999999997,4.784999999999997
2027-06-28,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.22500000000001,0,0,1041047069,IBM2027,2027-06-01,2026-04-30,2026-04-30T12:57:04Z,4.7749999999999915,4.7749999999999915
2027-07-28,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.24,0,0,1048381155,IBN2027,2027-07-01,2026-04-30,2026-04-30T12:57:04Z,4.760000000000005,4.760000000000005
2027-08-29,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.26,0,0,1056394462,IBQ2027,2027-08-01,2026-04-30,2026-04-30T12:57:04Z,4.739999999999995,4.739999999999995
2027-09-28,NA,2026-04-30,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.275,0,0,1065438498,IBU2027,2027-09-01,2026-04-30,2026-04-30T12:57:04Z,4.724999999999994,4.724999999999994
2027-10-27,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,1073003941,IBV2027,2027-10-01,NA,2026-04-30T12:57:04Z,NA,NA
