dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-05-27,2026-05-26,2026-05-27,95.69500000000001,95.69,0,0,-0.005,-0.005,95.69,97.015,95.69,95.69,95.69500000000001,92,458,949242588,IBK2026,2026-05-01,2026-05-27,2026-05-27T06:59:10Z,4.304999999999993,4.304999999999993
2026-06-28,2026-05-27,2026-05-27,95.65,95.645,0.015000000000000568,0.015684634286611144,0.005,0.005,95.65,96.97500000000001,95.64,95.65,95.65,516,724,955528239,IBM2026,2026-06-01,2026-05-27,2026-05-27T06:59:10Z,4.349999999999994,4.349999999999994
2026-07-29,2026-05-27,2026-05-27,95.65,95.645,0.03499999999999659,0.036607049471809004,0.005,0.005,95.645,96.075,95.59,95.645,95.65,547,755,962344067,IBN2026,2026-07-01,2026-05-27,2026-05-27T06:59:10Z,4.355000000000004,4.349999999999994
2026-08-29,2026-05-25,2026-05-27,NA,NA,0.06499999999999773,0.06805213840757758,0.015,0.016,95.58,96.15,95.58,95.58,95.58,0,0,969160575,IBQ2026,2026-08-01,2026-05-27,2026-05-27T06:59:10Z,4.420000000000002,4.420000000000002
2026-09-28,2026-05-27,2026-05-27,NA,NA,0.07500000000000284,0.07857105442355335,0.015,0.016,95.53,96.86500000000001,95.53,95.53,95.535,50,50,976225343,IBU2026,2026-09-01,2026-05-27,2026-05-27T06:59:10Z,4.469999999999999,4.465000000000003
2026-10-28,2026-05-27,2026-05-27,NA,NA,0.10499999999998977,0.11006289308175027,0.03,0.031,95.505,96.86500000000001,95.505,95.505,95.505,12,12,983956682,IBV2026,2026-10-01,2026-05-27,2026-05-27T06:59:10Z,4.4950000000000045,4.4950000000000045
2026-11-28,2026-05-18,2026-05-27,NA,NA,-0.04999999999999716,-0.052449386342176815,-0.01,-0.01,95.28,96.86500000000001,95.28,95.28,95.45,0,0,990482019,IBX2026,2026-11-01,2026-05-27,2026-05-27T06:59:10Z,4.549999999999997,4.549999999999997
2026-12-29,2026-05-18,2026-05-27,NA,NA,-0.05500000000000682,-0.05770643164411585,-0.01,-0.01,95.255,96.86500000000001,95.255,95.255,95.44500000000001,0,0,996839036,IBZ2026,2026-12-01,2026-05-27,2026-05-27T06:59:10Z,4.554999999999993,4.554999999999993
2027-01-27,2026-05-18,2026-05-27,NA,NA,-0.05500000000000682,-0.057709459104985907,-0.01,-0.01,95.25,95.27,95.25,95.25,95.44,0,0,1004041830,IBF2027,2027-01-01,2026-05-27,2026-05-27T06:59:10Z,4.560000000000002,4.560000000000002
2027-02-24,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.44500000000001,0,0,1010033436,IBG2027,2027-02-01,2026-05-27,2026-05-27T06:59:10Z,4.554999999999993,4.554999999999993
2027-03-29,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.45,0,0,1016946091,IBH2027,2027-03-01,2026-05-27,2026-05-27T06:59:10Z,4.549999999999997,4.549999999999997
2027-04-28,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.465,0,0,1026315950,IBJ2027,2027-04-01,2026-05-27,2026-05-27T06:59:10Z,4.534999999999997,4.534999999999997
2027-05-29,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.485,0,0,1033478754,IBK2027,2027-05-01,2026-05-27,2026-05-27T06:59:10Z,4.515000000000001,4.515000000000001
2027-06-28,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.5,0,0,1041047069,IBM2027,2027-06-01,2026-05-27,2026-05-27T06:59:10Z,4.5,4.5
2027-07-28,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.525,0,0,1048381155,IBN2027,2027-07-01,2026-05-27,2026-05-27T06:59:10Z,4.474999999999994,4.474999999999994
2027-08-29,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.545,0,0,1056394462,IBQ2027,2027-08-01,2026-05-27,2026-05-27T06:59:10Z,4.454999999999998,4.454999999999998
2027-09-28,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.565,0,0,1065438498,IBU2027,2027-09-01,2026-05-27,2026-05-27T06:59:10Z,4.435000000000002,4.435000000000002
2027-10-27,NA,2026-05-27,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.59,0,0,1073003941,IBV2027,2027-10-01,2026-05-27,2026-05-27T06:59:10Z,4.409999999999997,4.409999999999997
