dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-08-29,2026-08-04,2026-08-04,95.65,95.645,0.01999999999999602,0.0209150326797344,0,0,95.645,96.15,95.58,95.645,95.645,500,500,969160575,IBQ2026,2026-08-01,2026-08-04,2026-08-04T23:48:12Z,4.355000000000004,4.355000000000004
2026-09-28,2026-08-04,2026-08-04,95.645,95.64,0.030000000000001137,0.03137747097584054,-0.005,-0.005,95.64,96.86500000000001,95.52,95.64,95.645,12,12,976225343,IBU2026,2026-09-01,2026-08-04,2026-08-04T23:48:12Z,4.359999999999999,4.355000000000004
2026-10-28,2026-08-04,2026-08-04,95.62,95.605,0.04000000000000625,0.04185194873136935,0,0,95.61500000000001,96.86500000000001,95.53,95.61500000000001,95.61500000000001,4,4,983956682,IBV2026,2026-10-01,2026-08-04,2026-08-04T23:48:12Z,4.384999999999991,4.384999999999991
2026-11-28,2026-08-04,2026-08-04,95.56,95.54,0.045000000000001705,0.04712288601497639,-0.01,-0.01,95.54,96.86500000000001,95.54,95.54,95.535,4,4,990482019,IBX2026,2026-11-01,2026-08-04,2026-08-04T23:48:12Z,4.459999999999994,4.465000000000003
2026-12-29,2026-07-29,2026-08-04,95.535,95.51,0.0799999999999983,0.08380912471845194,0.08,0.084,95.535,96.86500000000001,95.535,95.535,95.515,0,0,996839036,IBZ2026,2026-12-01,2026-08-04,2026-08-04T23:48:12Z,4.484999999999999,4.484999999999999
2027-01-27,2026-07-23,2026-08-04,95.53,95.505,-0.03999999999999204,-0.04190895280003357,-0.055,-0.058,95.405,95.415,95.405,95.405,95.505,0,0,1004041830,IBF2027,2027-01-01,2026-08-04,2026-08-04T23:48:12Z,4.4950000000000045,4.4950000000000045
2027-02-24,2026-07-23,2026-08-04,95.515,95.485,-0.0799999999999983,-0.08383986585621284,-0.06,-0.063,95.34,95.52,95.34,95.34,95.47500000000001,0,0,1010033436,IBG2027,2027-02-01,2026-08-04,2026-08-04T23:48:12Z,4.5249999999999915,4.5249999999999915
2027-03-29,NA,2026-08-04,95.505,95.47500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.465,0,0,1016946091,IBH2027,2027-03-01,2026-08-04,2026-08-04T23:48:12Z,4.534999999999997,4.534999999999997
2027-04-28,NA,2026-08-04,95.515,95.485,NA,0,NA,NA,NA,NA,NA,NA,95.465,0,0,1026315950,IBJ2027,2027-04-01,2026-08-04,2026-08-04T23:48:12Z,4.534999999999997,4.534999999999997
2027-05-29,2026-07-30,2026-08-04,95.535,95.505,0.06999999999999318,0.07334835228165053,-0.02,-0.021,95.505,95.51,95.505,95.505,95.48,0,0,1033478754,IBK2027,2027-05-01,2026-08-04,2026-08-04T23:48:12Z,4.519999999999996,4.519999999999996
2027-06-28,NA,2026-08-04,95.54,95.51,NA,0,NA,NA,NA,NA,NA,NA,95.485,0,0,1041047069,IBM2027,2027-06-01,2026-08-04,2026-08-04T23:48:12Z,4.515000000000001,4.515000000000001
2027-07-28,NA,2026-08-04,95.54,95.51,NA,0,NA,NA,NA,NA,NA,NA,95.485,0,0,1048381155,IBN2027,2027-07-01,2026-08-04,2026-08-04T23:48:12Z,4.515000000000001,4.515000000000001
2027-08-29,NA,2026-08-04,95.555,95.525,NA,0,NA,NA,NA,NA,NA,NA,95.5,0,0,1056394462,IBQ2027,2027-08-01,2026-08-04,2026-08-04T23:48:12Z,4.5,4.5
2027-09-28,NA,2026-08-04,95.57000000000001,95.54,NA,0,NA,NA,NA,NA,NA,NA,95.52,0,0,1065438498,IBU2027,2027-09-01,2026-08-04,2026-08-04T23:48:12Z,4.480000000000004,4.480000000000004
2027-10-27,2026-06-17,2026-08-04,95.59,95.56,0.2400000000000091,0.25130890052356974,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.54,0,0,1073003941,IBV2027,2027-10-01,2026-08-04,2026-08-04T23:48:12Z,4.459999999999994,4.459999999999994
2027-11-28,NA,2026-08-04,95.62,95.59,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1081768076,IBX2027,2027-11-01,2026-08-04,2026-08-04T23:48:12Z,4.429999999999993,4.429999999999993
2027-12-29,NA,2026-08-04,95.64,95.61,NA,0,NA,NA,NA,NA,NA,NA,95.59,0,0,1089939586,IBZ2027,2027-12-01,2026-08-04,2026-08-04T23:48:12Z,4.409999999999997,4.409999999999997
2028-01-29,NA,2026-08-04,95.66,95.63,NA,0,NA,NA,NA,NA,NA,NA,95.605,0,0,1098735700,IBF2028,2028-01-01,2026-08-04,2026-08-04T23:48:12Z,4.394999999999996,4.394999999999996
