dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-19,2026-03-19,96.04,96.035,-0.029999999999986926,-0.03122723014467256,0,0,96.04,97.105,96.035,96.04,96.04,22,22,935346173,IBH2026,2026-03-01,2026-03-19,2026-03-19T23:39:39Z,3.9599999999999937,3.9599999999999937
2026-04-28,2026-03-19,2026-03-19,95.905,95.9,-0.07499999999998863,-0.07814535035164223,-0.005,-0.005,95.9,96.925,95.9,95.9,95.905,716,716,941648808,IBJ2026,2026-04-01,2026-03-19,2026-03-19T23:39:39Z,4.099999999999994,4.094999999999999
2026-05-27,2026-03-19,2026-03-19,95.76,95.74000000000001,-0.07500000000000284,-0.0782676754500421,-0.01,-0.01,95.75,97.015,95.75,95.75,95.76,76,76,949242588,IBK2026,2026-05-01,2026-03-19,2026-03-19T23:39:39Z,4.25,4.239999999999995
2026-06-28,2026-03-19,2026-03-19,95.67,95.66,-0.09499999999999886,-0.09919599039365028,-0.02,-0.021,95.675,96.97500000000001,95.68,95.675,95.69500000000001,25,25,955528239,IBM2026,2026-06-01,2026-03-19,2026-03-19T23:39:39Z,4.325000000000003,4.304999999999993
2026-07-29,2026-03-19,2026-03-19,95.605,95.58,-0.15499999999998693,-0.16187144274449056,-0.045,-0.047,95.60000000000001,96.075,95.645,95.60000000000001,95.645,25,25,962344067,IBN2026,2026-07-01,2026-03-19,2026-03-19T23:39:39Z,4.3999999999999915,4.355000000000004
2026-08-29,2026-03-11,2026-03-19,95.495,95.47,-0.044999999999987494,-0.04704160568679437,-0.08,-0.084,95.61500000000001,96.15,95.61500000000001,95.61500000000001,95.55,0,0,969160575,IBQ2026,2026-08-01,2026-03-19,2026-03-19T23:39:39Z,4.450000000000003,4.450000000000003
2026-09-28,2026-03-03,2026-03-19,95.435,95.405,0.14500000000001023,0.15167364016737472,-0.09,-0.094,95.745,96.86500000000001,95.745,95.745,95.49,0,0,976225343,IBU2026,2026-09-01,2026-03-19,2026-03-19T23:39:39Z,4.510000000000005,4.510000000000005
2026-10-28,2026-03-19,2026-03-19,95.325,95.31,-0.1599999999999966,-0.16750418760468655,-0.065,-0.068,95.36,96.86500000000001,95.465,95.36,95.425,2,2,983956682,IBV2026,2026-10-01,2026-03-19,2026-03-19T23:39:39Z,4.640000000000001,4.575000000000003
2026-11-28,2026-03-19,2026-03-19,95.255,95.22500000000001,-0.08499999999999375,-0.08902854150300471,-0.075,-0.079,95.39,96.86500000000001,95.39,95.39,95.36,2,2,990482019,IBX2026,2026-11-01,2026-03-19,2026-03-19T23:39:39Z,4.609999999999999,4.640000000000001
2026-12-29,2026-03-19,2026-03-19,95.24,95.21000000000001,-0.14999999999999147,-0.1571338780641017,-0.045,-0.047,95.31,96.86500000000001,95.4,95.31,95.355,1,1,996839036,IBZ2026,2026-12-01,2026-03-19,2026-03-19T23:39:39Z,4.689999999999998,4.644999999999996
2027-01-27,NA,2026-03-19,95.24,95.21000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.355,0,0,1004041830,IBF2027,2027-01-01,2026-03-19,2026-03-19T23:39:39Z,4.644999999999996,4.644999999999996
2027-02-24,NA,2026-03-19,95.24,95.21000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.355,0,0,1010033436,IBG2027,2027-02-01,2026-03-19,2026-03-19T23:39:39Z,4.644999999999996,4.644999999999996
2027-03-29,NA,2026-03-19,95.245,95.215,NA,0,NA,NA,NA,NA,NA,NA,95.36,0,0,1016946091,IBH2027,2027-03-01,2026-03-19,2026-03-19T23:39:39Z,4.640000000000001,4.640000000000001
2027-04-28,NA,2026-03-19,95.26,95.23,NA,0,NA,NA,NA,NA,NA,NA,95.365,0,0,1026315950,IBJ2027,2027-04-01,2026-03-19,2026-03-19T23:39:39Z,4.635000000000005,4.635000000000005
2027-05-29,NA,2026-03-19,95.285,95.255,NA,0,NA,NA,NA,NA,NA,NA,95.385,0,0,1033478754,IBK2027,2027-05-01,2026-03-19,2026-03-19T23:39:39Z,4.614999999999995,4.614999999999995
2027-06-28,NA,2026-03-19,95.295,95.265,NA,0,NA,NA,NA,NA,NA,NA,95.4,0,0,1041047069,IBM2027,2027-06-01,2026-03-19,2026-03-19T23:39:39Z,4.599999999999994,4.599999999999994
2027-07-28,NA,2026-03-19,95.325,95.295,NA,0,NA,NA,NA,NA,NA,NA,95.425,0,0,1048381155,IBN2027,2027-07-01,2026-03-19,2026-03-19T23:39:39Z,4.575000000000003,4.575000000000003
2027-08-29,NA,2026-03-19,95.345,95.315,NA,0,NA,NA,NA,NA,NA,NA,95.44,0,0,1056394462,IBQ2027,2027-08-01,2026-03-19,2026-03-19T23:39:39Z,4.560000000000002,4.560000000000002
