dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-02-25,2026-02-13,2026-02-13,96.18,96.175,-0.005000000000009663,-0.005198585984622232,-0.005,-0.005,96.175,97.065,96.175,96.175,96.18,908,908,928464846,IBG2026,2026-02-01,2026-02-13,2026-02-15T23:02:35Z,3.825000000000003,3.819999999999993
2026-03-29,2026-02-15,2026-02-13,96.145,96.135,0,0,0,0,96.14,97.105,96.125,96.14,96.14,610,610,935346173,IBH2026,2026-03-01,2026-02-13,2026-02-15T23:02:35Z,3.8599999999999994,3.8599999999999994
2026-04-28,2026-02-13,2026-02-13,96.125,96.12,0.010000000000005116,0.010404203298137769,0,0,96.125,96.925,96.095,96.125,96.125,10,10,941648808,IBJ2026,2026-04-01,2026-02-13,2026-02-15T23:02:35Z,3.875,3.875
2026-05-27,2026-02-12,2026-02-13,95.99000000000001,95.97,0,0,0.01,0.01,95.985,97.015,95.985,95.985,95.98,8,8,949242588,IBK2026,2026-05-01,2026-02-13,2026-02-15T23:02:35Z,4.019999999999996,4.019999999999996
2026-06-28,2026-02-13,2026-02-13,95.96000000000001,95.935,0.01999999999999602,0.020848535390384677,0.015,0.016,95.95,96.97500000000001,95.95,95.95,95.94,4,4,955528239,IBM2026,2026-06-01,2026-02-13,2026-02-15T23:02:35Z,4.049999999999997,4.060000000000002
2026-07-29,2026-02-11,2026-02-13,95.95,95.925,0.025000000000005684,0.0260633861551352,0.015,0.016,95.94500000000001,96.075,95.94500000000001,95.94500000000001,95.93,0,0,962344067,IBN2026,2026-07-01,2026-02-13,2026-02-15T23:02:35Z,4.069999999999993,4.069999999999993
2026-08-29,2025-12-09,2026-02-13,95.9,95.87,0.22499999999999432,0.23476627712854164,-0.105,-0.109,96.065,96.15,96.065,96.065,95.875,0,0,969160575,IBQ2026,2026-08-01,2026-02-13,2026-02-15T23:02:35Z,4.125,4.125
2026-09-28,2026-01-12,2026-02-13,95.87,95.84,0.3199999999999932,0.33401179479149645,0.02,0.021,96.125,96.86500000000001,96.11500000000001,96.125,95.84,0,0,976225343,IBU2026,2026-09-01,2026-02-13,2026-02-15T23:02:35Z,4.159999999999997,4.159999999999997
2026-10-28,2025-12-16,2026-02-13,95.855,95.825,0.2849999999999966,0.297510308471211,-0.035,-0.036000000000000004,96.08,96.86500000000001,96.08,96.08,95.82000000000001,0,0,983956682,IBV2026,2026-10-01,2026-02-13,2026-02-15T23:02:35Z,4.179999999999993,4.179999999999993
2026-11-28,2025-12-09,2026-02-13,95.83,95.8,0.25,0.261028452101279,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.795,0,0,990482019,IBX2026,2026-11-01,2026-02-13,2026-02-15T23:02:35Z,4.204999999999998,4.204999999999998
2026-12-29,2026-02-11,2026-02-13,95.83,95.8,0.045000000000001705,0.046990027671906964,0.025,0.026000000000000002,95.81,96.86500000000001,95.81,95.81,95.8,0,0,996839036,IBZ2026,2026-12-01,2026-02-13,2026-02-15T23:02:35Z,4.200000000000003,4.200000000000003
2027-01-27,NA,2026-02-13,95.83500000000001,95.805,NA,0,NA,NA,NA,NA,NA,NA,95.8,0,0,1004041830,IBF2027,2027-01-01,2026-02-13,2026-02-15T23:02:35Z,NA,4.200000000000003
2027-02-24,NA,2026-02-13,95.84,95.81,NA,0,NA,NA,NA,NA,NA,NA,95.805,0,0,1010033436,IBG2027,2027-02-01,2026-02-13,2026-02-15T23:02:35Z,NA,4.194999999999993
2027-03-29,NA,2026-02-13,95.845,95.815,NA,0,NA,NA,NA,NA,NA,NA,95.805,0,0,1016946091,IBH2027,2027-03-01,2026-02-13,2026-02-15T23:02:35Z,NA,4.194999999999993
2027-04-28,NA,2026-02-13,95.845,95.815,NA,0,NA,NA,NA,NA,NA,NA,95.81,0,0,1026315950,IBJ2027,2027-04-01,2026-02-13,2026-02-15T23:02:35Z,NA,4.189999999999998
2027-05-29,NA,2026-02-13,95.85000000000001,95.82000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.815,0,0,1033478754,IBK2027,2027-05-01,2026-02-13,2026-02-15T23:02:35Z,NA,4.185000000000002
2027-06-28,NA,2026-02-13,95.855,95.825,NA,0,NA,NA,NA,NA,NA,NA,95.815,0,0,1041047069,IBM2027,2027-06-01,2026-02-13,2026-02-15T23:02:35Z,NA,4.185000000000002
2027-07-28,NA,2026-02-13,95.86,95.83,NA,0,NA,NA,NA,NA,NA,NA,95.815,0,0,1048381155,IBN2027,2027-07-01,2026-02-13,2026-02-15T23:02:35Z,NA,4.185000000000002
