dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-09-28,2026-09-17,2026-09-17,95.645,95.64,-0.0049999999999954525,-0.005227664802128133,-0.005,-0.005,95.64,96.86500000000001,95.64,95.64,95.645,4,4,976225343,IBU2026,2026-09-01,2026-09-17,2026-09-17T16:44:29Z,4.359999999999999,4.355000000000004
2026-10-28,2026-09-17,2026-09-17,95.45,95.44500000000001,-0.01999999999999602,-0.020948989211266388,0.005,0.005,95.45,96.86500000000001,95.44,95.45,95.44500000000001,512,512,983956682,IBV2026,2026-10-01,2026-09-17,2026-09-17T16:44:29Z,4.549999999999997,4.554999999999993
2026-11-28,2026-09-17,2026-09-17,95.36,95.3,-0.04999999999999716,-0.052424639580599904,-0.025,-0.026000000000000002,95.325,96.86500000000001,95.31,95.325,95.33500000000001,5,5,990482019,IBX2026,2026-11-01,2026-09-17,2026-09-17T16:44:29Z,4.674999999999997,4.664999999999992
2026-12-29,2026-09-17,2026-09-17,95.32000000000001,95.27,-0.03499999999999659,-0.036712644883827125,0.005,0.005,95.3,96.86500000000001,95.3,95.3,95.29,6,6,996839036,IBZ2026,2026-12-01,2026-09-17,2026-09-17T16:44:29Z,4.700000000000003,4.709999999999994
2027-01-27,2026-09-15,2026-09-17,NA,NA,-0.04000000000000625,-0.0419683139229947,-0.015,-0.016,95.27,95.415,95.27,95.27,95.28,0,0,1004041830,IBF2027,2027-01-01,2026-09-17,2026-09-17T16:44:29Z,4.719999999999999,4.719999999999999
2027-02-24,2026-09-15,2026-09-17,95.31,NA,-0.03999999999999204,-0.04199916001679131,-0.01,-0.011,95.2,95.52,95.2,95.2,95.205,0,0,1010033436,IBG2027,2027-02-01,2026-09-17,2026-09-17T16:44:29Z,4.795000000000002,4.795000000000002
2027-03-29,2026-09-10,2026-09-17,NA,NA,0,0,-0.02,-0.021,95.2,95.2,95.2,95.2,95.145,0,0,1016946091,IBH2027,2027-03-01,2026-09-17,2026-09-17T16:44:29Z,4.855000000000004,4.855000000000004
2027-04-28,2026-08-20,2026-09-17,NA,NA,0.27000000000001023,0.28362834182468644,0,0,95.465,95.48,95.46000000000001,95.465,95.11,0,0,1026315950,IBJ2027,2027-04-01,2026-09-17,2026-09-17T16:44:29Z,4.890000000000001,4.890000000000001
2027-05-29,2026-09-11,2026-09-17,NA,NA,-0.17499999999999716,-0.18384284063451745,-0.17500000000000002,-0.184,95.015,95.51,95.015,95.015,95.055,0,0,1033478754,IBK2027,2027-05-01,2026-09-17,2026-09-17T16:44:29Z,4.944999999999993,4.944999999999993
2027-06-28,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.045,0,0,1041047069,IBM2027,2027-06-01,2026-09-17,2026-09-17T16:44:29Z,4.954999999999998,4.954999999999998
2027-07-28,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.035,0,0,1048381155,IBN2027,2027-07-01,2026-09-17,2026-09-17T16:44:29Z,4.965000000000003,4.965000000000003
2027-08-29,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.035,0,0,1056394462,IBQ2027,2027-08-01,2026-09-17,2026-09-17T16:44:29Z,4.965000000000003,4.965000000000003
2027-09-28,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.035,0,0,1065438498,IBU2027,2027-09-01,2026-09-17,2026-09-17T16:44:29Z,4.965000000000003,4.965000000000003
2027-10-27,2026-09-11,2026-09-17,NA,NA,-0.2149999999999892,-0.2258640613509709,-0.215,-0.226,94.97500000000001,95.74000000000001,94.97500000000001,94.97500000000001,95.035,0,0,1073003941,IBV2027,2027-10-01,2026-09-17,2026-09-17T16:44:29Z,4.965000000000003,4.965000000000003
2027-11-28,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.055,0,0,1081768076,IBX2027,2027-11-01,2026-09-17,2026-09-17T16:44:29Z,4.944999999999993,4.944999999999993
2027-12-29,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.075,0,0,1089939586,IBZ2027,2027-12-01,2026-09-17,2026-09-17T16:44:29Z,4.924999999999997,4.924999999999997
2028-01-29,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.095,0,0,1098735700,IBF2028,2028-01-01,2026-09-17,2026-09-17T16:44:29Z,4.905000000000001,4.905000000000001
2028-02-27,NA,2026-09-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.13,0,0,1106206220,IBG2028,2028-02-01,2026-09-17,2026-09-17T16:44:29Z,4.8700000000000045,4.8700000000000045
