dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-05-27,2026-05-14,2026-05-14,95.69500000000001,95.69,0,0,-0.005,-0.005,95.69,97.015,95.69,95.69,95.69500000000001,16,16,949242588,IBK2026,2026-05-01,2026-05-14,2026-05-15T01:26:04Z,4.310000000000002,4.304999999999993
2026-06-28,2026-05-14,2026-05-14,95.63,95.625,0,0,-0.005,-0.005,95.63,96.97500000000001,95.62,95.63,95.635,100,100,955528239,IBM2026,2026-06-01,2026-05-14,2026-05-15T01:26:04Z,4.3700000000000045,4.364999999999995
2026-07-29,2026-05-14,2026-05-14,95.61,95.595,0.015000000000000568,0.01569201799351456,0,0,95.605,96.075,95.59,95.605,95.605,180,180,962344067,IBN2026,2026-07-01,2026-05-14,2026-05-15T01:26:04Z,4.394999999999996,4.394999999999996
2026-08-29,2026-05-11,2026-05-14,95.515,95.49,-0.0049999999999954525,-0.005234779877501389,0,0,95.51,96.15,95.51,95.51,95.505,0,0,969160575,IBQ2026,2026-08-01,2026-05-14,2026-05-15T01:26:04Z,4.4950000000000045,4.4950000000000045
2026-09-28,2026-05-14,2026-05-14,95.455,95.43,-0.025000000000005684,-0.02618760802388905,0.02,0.021,95.44,96.86500000000001,95.44,95.44,95.44500000000001,25,25,976225343,IBU2026,2026-09-01,2026-05-14,2026-05-15T01:26:04Z,4.560000000000002,4.554999999999993
2026-10-28,2026-05-14,2026-05-14,95.38,95.355,-0.030000000000001137,-0.03144654088050433,0.03,0.031,95.37,96.86500000000001,95.37,95.37,95.375,25,25,983956682,IBV2026,2026-10-01,2026-05-14,2026-05-15T01:26:04Z,4.6299999999999955,4.625
2026-11-28,2026-04-22,2026-05-14,95.31,95.28,0.04000000000000625,0.041963911036515165,-0.03,-0.031,95.36,96.86500000000001,95.36,95.36,95.315,0,0,990482019,IBX2026,2026-11-01,2026-05-14,2026-05-15T01:26:04Z,4.685000000000002,4.685000000000002
2026-12-29,2026-04-07,2026-05-14,95.285,95.255,0.05499999999999261,0.057709459104970995,0.065,0.068,95.36,96.86500000000001,95.36,95.36,95.295,0,0,996839036,IBZ2026,2026-12-01,2026-05-14,2026-05-15T01:26:04Z,4.704999999999998,4.704999999999998
2027-01-27,2026-04-28,2026-05-14,95.28,95.25,-0.0350000000000108,-0.036724201248634174,-0.015,-0.016,95.27,95.27,95.27,95.27,95.295,0,0,1004041830,IBF2027,2027-01-01,2026-05-14,2026-05-15T01:26:04Z,4.704999999999998,4.704999999999998
2027-02-24,NA,2026-05-14,95.275,95.245,NA,0,NA,NA,NA,NA,NA,NA,95.29,0,0,1010033436,IBG2027,2027-02-01,2026-05-14,2026-05-15T01:26:04Z,4.709999999999994,4.709999999999994
2027-03-29,NA,2026-05-14,95.28,95.25,NA,0,NA,NA,NA,NA,NA,NA,95.29,0,0,1016946091,IBH2027,2027-03-01,2026-05-14,2026-05-15T01:26:04Z,4.709999999999994,4.709999999999994
2027-04-28,NA,2026-05-14,95.295,95.265,NA,0,NA,NA,NA,NA,NA,NA,95.31,0,0,1026315950,IBJ2027,2027-04-01,2026-05-14,2026-05-15T01:26:04Z,4.689999999999998,4.689999999999998
2027-05-29,NA,2026-05-14,95.31,95.28,NA,0,NA,NA,NA,NA,NA,NA,95.33,0,0,1033478754,IBK2027,2027-05-01,2026-05-14,2026-05-15T01:26:04Z,4.670000000000002,4.670000000000002
2027-06-28,NA,2026-05-14,95.32000000000001,95.29,NA,0,NA,NA,NA,NA,NA,NA,95.34,0,0,1041047069,IBM2027,2027-06-01,2026-05-14,2026-05-15T01:26:04Z,4.659999999999997,4.659999999999997
2027-07-28,NA,2026-05-14,95.34,95.31,NA,0,NA,NA,NA,NA,NA,NA,95.365,0,0,1048381155,IBN2027,2027-07-01,2026-05-14,2026-05-15T01:26:04Z,4.635000000000005,4.635000000000005
2027-08-29,NA,2026-05-14,95.355,95.325,NA,0,NA,NA,NA,NA,NA,NA,95.38,0,0,1056394462,IBQ2027,2027-08-01,2026-05-14,2026-05-15T01:26:04Z,4.6200000000000045,4.6200000000000045
2027-09-28,NA,2026-05-14,95.37,95.34,NA,0,NA,NA,NA,NA,NA,NA,95.395,0,0,1065438498,IBU2027,2027-09-01,2026-05-14,2026-05-15T01:26:04Z,4.605000000000004,4.605000000000004
2027-10-27,NA,2026-05-14,95.39,95.36,NA,0,NA,NA,NA,NA,NA,NA,95.41,0,0,1073003941,IBV2027,2027-10-01,2026-05-14,2026-05-15T01:26:04Z,4.590000000000003,4.590000000000003
