dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-02-25,2026-02-13,2026-02-13,96.18,96.175,0,0,-0.005,-0.005,96.175,97.065,96.175,96.175,96.18,908,908,928464846,IBG2026,2026-02-01,2026-02-13,2026-02-14T23:58:25Z,3.825000000000003,3.819999999999993
2026-03-29,2026-02-13,2026-02-13,96.145,96.14,0,0,0,0,96.14,97.105,96.125,96.14,96.14,240,240,935346173,IBH2026,2026-03-01,2026-02-13,2026-02-14T23:58:25Z,3.8599999999999994,3.8599999999999994
2026-04-28,2026-02-13,2026-02-13,96.125,96.12,0.010000000000005116,0.010404203298137769,0,0,96.125,96.925,96.095,96.125,96.125,10,10,941648808,IBJ2026,2026-04-01,2026-02-13,2026-02-14T23:58:25Z,3.875,3.875
2026-05-27,2026-02-12,2026-02-13,95.99000000000001,95.88,0,0,0.01,0.01,95.985,97.015,95.985,95.985,95.98,8,8,949242588,IBK2026,2026-05-01,2026-02-13,2026-02-14T23:58:25Z,4.019999999999996,4.019999999999996
2026-06-28,2026-02-13,2026-02-13,NA,NA,0,0,0.015,0.016,95.95,96.97500000000001,95.95,95.95,95.94,4,4,955528239,IBM2026,2026-06-01,2026-02-13,2026-02-14T23:58:25Z,4.049999999999997,4.060000000000002
2026-07-29,2026-02-11,2026-02-13,NA,NA,0.010000000000005116,0.010423724396732283,0.015,0.016,95.94500000000001,96.075,95.94500000000001,95.94500000000001,95.93,0,0,962344067,IBN2026,2026-07-01,2026-02-13,2026-02-14T23:58:25Z,4.069999999999993,4.069999999999993
2026-08-29,2025-12-09,2026-02-13,NA,NA,0.19499999999999318,0.20340043809324415,-0.105,-0.109,96.065,96.15,96.065,96.065,95.875,0,0,969160575,IBQ2026,2026-08-01,2026-02-13,2026-02-14T23:58:25Z,4.125,4.125
2026-09-28,2026-01-12,2026-02-13,NA,NA,0.29000000000000625,0.30260343298378073,0.02,0.021,96.125,96.86500000000001,96.11500000000001,96.125,95.84,0,0,976225343,IBU2026,2026-09-01,2026-02-13,2026-02-14T23:58:25Z,4.159999999999997,4.159999999999997
2026-10-28,2025-12-16,2026-02-13,NA,NA,0.2600000000000051,0.2713420997704082,-0.035,-0.036000000000000004,96.08,96.86500000000001,96.08,96.08,95.82000000000001,0,0,983956682,IBV2026,2026-10-01,2026-02-13,2026-02-14T23:58:25Z,4.179999999999993,4.179999999999993
2026-11-28,2025-12-09,2026-02-13,NA,NA,0.22500000000000853,0.23486430062631372,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.795,0,0,990482019,IBX2026,2026-11-01,2026-02-13,2026-02-14T23:58:25Z,4.204999999999998,4.204999999999998
2026-12-29,2026-02-11,2026-02-13,NA,NA,0.015000000000000568,0.015658437287959254,0.025,0.026000000000000002,95.81,96.86500000000001,95.81,95.81,95.8,0,0,996839036,IBZ2026,2026-12-01,2026-02-13,2026-02-14T23:58:25Z,4.200000000000003,4.200000000000003
2027-01-27,NA,2026-02-13,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.8,0,0,1004041830,IBF2027,2027-01-01,2026-02-13,2026-02-14T23:58:25Z,NA,4.200000000000003
2027-02-24,NA,2026-02-13,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.805,0,0,1010033436,IBG2027,2027-02-01,2026-02-13,2026-02-14T23:58:25Z,NA,4.194999999999993
2027-03-29,NA,2026-02-13,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.805,0,0,1016946091,IBH2027,2027-03-01,2026-02-13,2026-02-14T23:58:25Z,NA,4.194999999999993
2027-04-28,NA,2026-02-13,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.81,0,0,1026315950,IBJ2027,2027-04-01,2026-02-13,2026-02-14T23:58:25Z,NA,4.189999999999998
2027-05-29,NA,2026-02-13,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.815,0,0,1033478754,IBK2027,2027-05-01,2026-02-13,2026-02-14T23:58:25Z,NA,4.185000000000002
2027-06-28,NA,2026-02-13,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.815,0,0,1041047069,IBM2027,2027-06-01,2026-02-13,2026-02-14T23:58:25Z,NA,4.185000000000002
2027-07-28,NA,2026-02-13,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.815,0,0,1048381155,IBN2027,2027-07-01,2026-02-13,2026-02-14T23:58:25Z,NA,4.185000000000002
