dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-07-29,2026-07-16,2026-07-16,95.655,95.645,0,0,0,0,95.65,96.075,95.645,95.65,95.65,13,13,962344067,IBN2026,2026-07-01,2026-07-16,2026-07-16T17:58:37Z,4.349999999999994,4.349999999999994
2026-08-29,2026-07-16,2026-07-16,95.625,95.61500000000001,0.0049999999999954525,0.005229031583346007,0,0,95.625,96.15,95.60000000000001,95.625,95.625,45,45,969160575,IBQ2026,2026-08-01,2026-07-16,2026-07-16T17:58:37Z,4.375,4.375
2026-09-28,2026-07-16,2026-07-16,95.605,95.58,0,0,0.01,0.01,95.605,96.86500000000001,95.52,95.605,95.605,25,25,976225343,IBU2026,2026-09-01,2026-07-16,2026-07-16T17:58:37Z,4.394999999999996,4.394999999999996
2026-10-28,2026-07-15,2026-07-16,NA,NA,0.005000000000009663,0.005232041019211702,0.015,0.016,95.57000000000001,96.86500000000001,95.57000000000001,95.57000000000001,95.56,0,0,983956682,IBV2026,2026-10-01,2026-07-16,2026-07-16T17:58:37Z,4.439999999999998,4.439999999999998
2026-11-28,2026-07-16,2026-07-16,NA,NA,0.015000000000000568,0.01570680628272311,0.015,0.016,95.515,96.86500000000001,95.515,95.515,95.5,1,1,990482019,IBX2026,2026-11-01,2026-07-16,2026-07-16T17:58:37Z,4.484999999999999,4.5
2026-12-29,2026-06-05,2026-07-16,NA,NA,-0.04000000000000625,-0.04188043136844964,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.5,0,0,996839036,IBZ2026,2026-12-01,2026-07-16,2026-07-16T17:58:37Z,4.5,4.5
2027-01-27,2026-05-18,2026-07-16,NA,NA,-0.2600000000000051,-0.27222280389488546,-0.01,-0.01,95.25,95.27,95.25,95.25,95.495,0,0,1004041830,IBF2027,2027-01-01,2026-07-16,2026-07-16T17:58:37Z,4.5049999999999955,4.5049999999999955
2027-02-24,2026-07-09,2026-07-16,NA,NA,0,0,-0.02,-0.021,95.515,95.52,95.515,95.515,95.5,0,0,1010033436,IBG2027,2027-02-01,2026-07-16,2026-07-16T17:58:37Z,4.5,4.5
2027-03-29,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.5,0,0,1016946091,IBH2027,2027-03-01,2026-07-16,2026-07-16T17:58:37Z,4.5,4.5
2027-04-28,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1026315950,IBJ2027,2027-04-01,2026-07-16,2026-07-16T17:58:37Z,4.489999999999995,4.489999999999995
2027-05-29,2026-06-10,2026-07-16,NA,NA,-0.05999999999998806,-0.06278120749187828,0.06,0.063,95.51,95.51,95.51,95.51,95.54,0,0,1033478754,IBK2027,2027-05-01,2026-07-16,2026-07-16T17:58:37Z,4.459999999999994,4.459999999999994
2027-06-28,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.545,0,0,1041047069,IBM2027,2027-06-01,2026-07-16,2026-07-16T17:58:37Z,4.454999999999998,4.454999999999998
2027-07-28,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.56,0,0,1048381155,IBN2027,2027-07-01,2026-07-16,2026-07-16T17:58:37Z,4.439999999999998,4.439999999999998
2027-08-29,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.58,0,0,1056394462,IBQ2027,2027-08-01,2026-07-16,2026-07-16T17:58:37Z,4.420000000000002,4.420000000000002
2027-09-28,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.60000000000001,0,0,1065438498,IBU2027,2027-09-01,2026-07-16,2026-07-16T17:58:37Z,4.3999999999999915,4.3999999999999915
2027-10-27,2026-06-17,2026-07-16,NA,NA,0.09000000000000341,0.0940930475692665,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.62,0,0,1073003941,IBV2027,2027-10-01,2026-07-16,2026-07-16T17:58:37Z,4.3799999999999955,4.3799999999999955
2027-11-28,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.65,0,0,1081768076,IBX2027,2027-11-01,2026-07-16,2026-07-16T17:58:37Z,4.349999999999994,4.349999999999994
2027-12-29,NA,2026-07-16,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.665,0,0,1089939586,IBZ2027,2027-12-01,2026-07-16,2026-07-16T17:58:37Z,4.334999999999994,4.334999999999994
