dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-09-28,2026-09-10,2026-09-10,95.645,95.64,0,0,0,0,95.645,96.86500000000001,95.64,95.645,95.645,1023,1023,976225343,IBU2026,2026-09-01,2026-09-10,2026-09-10T09:08:53Z,4.355000000000004,4.355000000000004
2026-10-28,2026-09-10,2026-09-10,95.465,95.46000000000001,-0.024999999999991473,-0.026180751911185962,-0.005,-0.005,95.465,96.86500000000001,95.45,95.465,95.47,200,200,983956682,IBV2026,2026-10-01,2026-09-10,2026-09-10T09:08:53Z,4.534999999999997,4.530000000000001
2026-11-28,2026-09-10,2026-09-10,95.4,95.33,0.015000000000000568,0.015729865771812675,0,0,95.375,96.86500000000001,95.36,95.375,95.375,130,130,990482019,IBX2026,2026-11-01,2026-09-10,2026-09-10T09:08:53Z,4.625,4.625
2026-12-29,2026-09-10,2026-09-10,95.5,NA,-0.029999999999986926,-0.03145808210558059,0.015,0.016,95.33500000000001,96.86500000000001,95.305,95.33500000000001,95.33,19,19,996839036,IBZ2026,2026-12-01,2026-09-10,2026-09-10T09:08:53Z,4.664999999999992,4.670000000000002
2027-01-27,2026-09-08,2026-09-10,NA,NA,0,0,0.015,0.016,95.345,95.415,95.345,95.345,95.31,0,0,1004041830,IBF2027,2027-01-01,2026-09-10,2026-09-10T09:08:53Z,4.689999999999998,4.689999999999998
2027-02-24,2026-09-10,2026-09-10,95.39,NA,-0.07000000000000739,-0.073444549365237,-0.015,-0.016,95.24,95.52,95.24,95.24,95.25,100,100,1010033436,IBG2027,2027-02-01,2026-09-10,2026-09-10T09:08:53Z,4.760000000000005,4.75
2027-03-29,2026-09-10,2026-09-10,NA,NA,-0.08499999999999375,-0.0892060660124823,-0.02,-0.021,95.2,95.2,95.2,95.2,95.21000000000001,200,200,1016946091,IBH2027,2027-03-01,2026-09-10,2026-09-10T09:08:53Z,4.799999999999997,4.789999999999992
2027-04-28,2026-08-20,2026-09-10,NA,NA,0.18500000000000227,0.19416456759026268,0,0,95.465,95.48,95.46000000000001,95.465,95.19500000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-09-10,2026-09-10T09:08:53Z,4.804999999999993,4.804999999999993
2027-05-29,2026-09-09,2026-09-10,NA,NA,-0.05999999999998806,-0.06297890206779476,-0.03,-0.031,95.21000000000001,95.51,95.21000000000001,95.21000000000001,95.19,0,0,1033478754,IBK2027,2027-05-01,2026-09-10,2026-09-10T09:08:53Z,4.810000000000002,4.810000000000002
2027-06-28,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.185,0,0,1041047069,IBM2027,2027-06-01,2026-09-10,2026-09-10T09:08:53Z,4.814999999999998,4.814999999999998
2027-07-28,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.175,0,0,1048381155,IBN2027,2027-07-01,2026-09-10,2026-09-10T09:08:53Z,4.825000000000003,4.825000000000003
2027-08-29,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.175,0,0,1056394462,IBQ2027,2027-08-01,2026-09-10,2026-09-10T09:08:53Z,4.825000000000003,4.825000000000003
2027-09-28,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.18,0,0,1065438498,IBU2027,2027-09-01,2026-09-10,2026-09-10T09:08:53Z,4.819999999999993,4.819999999999993
2027-10-27,2026-06-17,2026-09-10,NA,NA,0.45000000000000284,0.47224262776786946,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.19,0,0,1073003941,IBV2027,2027-10-01,2026-09-10,2026-09-10T09:08:53Z,4.810000000000002,4.810000000000002
2027-11-28,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.215,0,0,1081768076,IBX2027,2027-11-01,2026-09-10,2026-09-10T09:08:53Z,4.784999999999997,4.784999999999997
2027-12-29,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.235,0,0,1089939586,IBZ2027,2027-12-01,2026-09-10,2026-09-10T09:08:53Z,4.765000000000001,4.765000000000001
2028-01-29,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.255,0,0,1098735700,IBF2028,2028-01-01,2026-09-10,2026-09-10T09:08:53Z,4.7450000000000045,4.7450000000000045
2028-02-27,NA,2026-09-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.285,0,0,1106206220,IBG2028,2028-02-01,2026-09-10,2026-09-10T09:08:53Z,4.715000000000003,4.715000000000003
