dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-09-28,2026-09-15,2026-09-14,95.645,95.64,0,0,0,0,95.645,96.86500000000001,95.64,95.645,95.645,106,106,976225343,IBU2026,2026-09-01,2026-09-14,2026-09-15T01:53:41Z,4.355000000000004,4.355000000000004
2026-10-28,2026-09-15,2026-09-14,95.46000000000001,95.455,-0.024999999999991473,-0.026182122846511467,0,0,95.46000000000001,96.86500000000001,95.44500000000001,95.46000000000001,95.46000000000001,1500,1500,983956682,IBV2026,2026-10-01,2026-09-14,2026-09-15T01:53:41Z,4.539999999999992,4.539999999999992
2026-11-28,2026-09-15,2026-09-14,95.34,95.33500000000001,-0.045000000000001705,-0.047177229124077895,0,0,95.34,96.86500000000001,95.31,95.34,95.34,150,150,990482019,IBX2026,2026-11-01,2026-09-14,2026-09-15T01:53:41Z,4.659999999999997,4.659999999999997
2026-12-29,2026-09-15,2026-09-14,95.295,95.28,-0.060000000000002274,-0.06292276230926776,-0.005,-0.005,95.295,96.86500000000001,95.255,95.295,95.3,100,100,996839036,IBZ2026,2026-12-01,2026-09-14,2026-09-15T01:53:41Z,4.704999999999998,4.700000000000003
2027-01-27,2026-09-08,2026-09-14,95.28,95.255,0,0,0.015,0.016,95.345,95.415,95.345,95.345,95.285,0,0,1004041830,IBF2027,2027-01-01,2026-09-14,2026-09-15T01:53:41Z,4.715000000000003,4.715000000000003
2027-02-24,2026-09-15,2026-09-14,95.2,95.175,-0.09000000000000341,-0.09444852555357687,-0.01,-0.011,95.2,95.52,95.24,95.2,95.21000000000001,150,150,1010033436,IBG2027,2027-02-01,2026-09-14,2026-09-15T01:53:41Z,4.799999999999997,4.789999999999992
2027-03-29,2026-09-10,2026-09-14,95.14,95.12,-0.060000000000002274,-0.06298551333193604,-0.02,-0.021,95.2,95.2,95.2,95.2,95.16,0,0,1016946091,IBH2027,2027-03-01,2026-09-14,2026-09-15T01:53:41Z,4.840000000000003,4.840000000000003
2027-04-28,2026-08-20,2026-09-14,95.10000000000001,95.07000000000001,0.21999999999999886,0.23098325371410453,0,0,95.465,95.48,95.46000000000001,95.465,95.115,0,0,1026315950,IBJ2027,2027-04-01,2026-09-14,2026-09-15T01:53:41Z,4.885000000000005,4.885000000000005
2027-05-29,2026-09-11,2026-09-14,95.05,95.02,-0.22499999999999432,-0.23624527509449214,-0.17500000000000002,-0.184,95.015,95.51,95.015,95.015,95.08500000000001,0,0,1033478754,IBK2027,2027-05-01,2026-09-14,2026-09-15T01:53:41Z,4.914999999999992,4.914999999999992
2027-06-28,NA,2026-09-14,95.04,95.01,NA,0,NA,NA,NA,NA,NA,NA,95.07000000000001,0,0,1041047069,IBM2027,2027-06-01,2026-09-14,2026-09-15T01:53:41Z,4.929999999999993,4.929999999999993
2027-07-28,NA,2026-09-14,95.02,94.99,NA,0,NA,NA,NA,NA,NA,NA,95.055,0,0,1048381155,IBN2027,2027-07-01,2026-09-14,2026-09-15T01:53:41Z,4.944999999999993,4.944999999999993
2027-08-29,NA,2026-09-14,95.02,94.99,NA,0,NA,NA,NA,NA,NA,NA,95.05,0,0,1056394462,IBQ2027,2027-08-01,2026-09-14,2026-09-15T01:53:41Z,4.950000000000003,4.950000000000003
2027-09-28,NA,2026-09-14,95.02,94.99,NA,0,NA,NA,NA,NA,NA,NA,95.055,0,0,1065438498,IBU2027,2027-09-01,2026-09-14,2026-09-15T01:53:41Z,4.944999999999993,4.944999999999993
2027-10-27,2026-09-11,2026-09-14,95.015,94.985,-0.2949999999999875,-0.30964626850003935,-0.215,-0.226,94.97500000000001,95.74000000000001,94.97500000000001,94.97500000000001,95.06,0,0,1073003941,IBV2027,2027-10-01,2026-09-14,2026-09-15T01:53:41Z,4.939999999999998,4.939999999999998
2027-11-28,NA,2026-09-14,95.035,95.005,NA,0,NA,NA,NA,NA,NA,NA,95.08,0,0,1081768076,IBX2027,2027-11-01,2026-09-14,2026-09-15T01:53:41Z,4.920000000000002,4.920000000000002
2027-12-29,NA,2026-09-14,95.055,95.025,NA,0,NA,NA,NA,NA,NA,NA,95.095,0,0,1089939586,IBZ2027,2027-12-01,2026-09-14,2026-09-15T01:53:41Z,4.905000000000001,4.905000000000001
2028-01-29,NA,2026-09-14,95.075,95.045,NA,0,NA,NA,NA,NA,NA,NA,95.11,0,0,1098735700,IBF2028,2028-01-01,2026-09-14,2026-09-15T01:53:41Z,4.890000000000001,4.890000000000001
2028-02-27,NA,2026-09-14,95.105,95.075,NA,0,NA,NA,NA,NA,NA,NA,95.14,0,0,1106206220,IBG2028,2028-02-01,2026-09-14,2026-09-15T01:53:41Z,4.859999999999999,4.859999999999999
