dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-06-28,2026-06-16,2026-06-17,95.655,95.65,0.005000000000009663,0.005227664802142991,0,0,95.65,96.97500000000001,95.645,95.65,95.655,0,0,955528239,IBM2026,2026-06-01,2026-06-17,2026-06-17T19:40:08Z,4.344999999999999,4.344999999999999
2026-07-29,2026-06-17,2026-06-17,95.655,95.65,0.005000000000009663,0.005227664802142991,-0.005,-0.005,95.65,96.075,95.59,95.65,95.655,275,275,962344067,IBN2026,2026-07-01,2026-06-17,2026-06-17T19:40:08Z,4.349999999999994,4.344999999999999
2026-08-29,2026-06-17,2026-06-17,95.62,95.595,0.010000000000005116,0.010460798158904876,-0.005,-0.005,95.605,96.15,95.595,95.605,95.605,1050,1050,969160575,IBQ2026,2026-08-01,2026-06-17,2026-06-17T19:40:08Z,4.394999999999996,4.394999999999996
2026-09-28,2026-06-17,2026-06-17,95.605,95.58,0.030000000000001137,0.031395531369369616,0.005,0.005,95.58500000000001,96.86500000000001,95.52,95.58500000000001,95.58500000000001,63,63,976225343,IBU2026,2026-09-01,2026-06-17,2026-06-17T19:40:08Z,4.414999999999992,4.414999999999992
2026-10-28,2026-06-17,2026-06-17,NA,NA,0.060000000000002274,0.06282064705266702,-0.005,-0.005,95.57000000000001,96.86500000000001,95.57000000000001,95.57000000000001,95.58,32,32,983956682,IBV2026,2026-10-01,2026-06-17,2026-06-17T19:40:08Z,4.429999999999993,4.420000000000002
2026-11-28,2026-06-16,2026-06-17,NA,NA,0.010000000000005116,0.010471204188487033,-0.02,-0.021,95.51,96.86500000000001,95.51,95.51,95.545,0,0,990482019,IBX2026,2026-11-01,2026-06-17,2026-06-17T19:40:08Z,4.454999999999998,4.454999999999998
2026-12-29,2026-06-05,2026-06-17,NA,95.15,-0.015000000000000568,-0.015709273707912832,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.535,0,0,996839036,IBZ2026,2026-12-01,2026-06-17,2026-06-17T19:40:08Z,4.465000000000003,4.465000000000003
2027-01-27,2026-05-18,2026-06-17,NA,NA,-0.23000000000000398,-0.24088814411395473,-0.01,-0.01,95.25,95.27,95.25,95.25,95.535,0,0,1004041830,IBF2027,2027-01-01,2026-06-17,2026-06-17T19:40:08Z,4.465000000000003,4.465000000000003
2027-02-24,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.545,0,0,1010033436,IBG2027,2027-02-01,2026-06-17,2026-06-17T19:40:08Z,4.454999999999998,4.454999999999998
2027-03-29,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.555,0,0,1016946091,IBH2027,2027-03-01,2026-06-17,2026-06-17T19:40:08Z,4.444999999999993,4.444999999999993
2027-04-28,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.575,0,0,1026315950,IBJ2027,2027-04-01,2026-06-17,2026-06-17T19:40:08Z,4.424999999999997,4.424999999999997
2027-05-29,2026-06-10,2026-06-17,NA,NA,0,0,0.06,0.063,95.51,95.51,95.51,95.51,95.60000000000001,0,0,1033478754,IBK2027,2027-05-01,2026-06-17,2026-06-17T19:40:08Z,4.3999999999999915,4.3999999999999915
2027-06-28,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.61500000000001,0,0,1041047069,IBM2027,2027-06-01,2026-06-17,2026-06-17T19:40:08Z,4.384999999999991,4.384999999999991
2027-07-28,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.65,0,0,1048381155,IBN2027,2027-07-01,2026-06-17,2026-06-17T19:40:08Z,4.349999999999994,4.349999999999994
2027-08-29,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.68,0,0,1056394462,IBQ2027,2027-08-01,2026-06-17,2026-06-17T19:40:08Z,4.319999999999993,4.319999999999993
2027-09-28,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.705,0,0,1065438498,IBU2027,2027-09-01,2026-06-17,2026-06-17T19:40:08Z,4.295000000000002,4.295000000000002
2027-10-27,2026-06-17,2026-06-17,NA,NA,0.13000000000000966,0.13596904089531395,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.735,1,1,1073003941,IBV2027,2027-10-01,2026-06-17,2026-06-17T19:40:08Z,4.259999999999991,4.265000000000001
2027-11-28,NA,2026-06-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.765,0,0,1081768076,IBX2027,2027-11-01,2026-06-17,2026-06-17T19:40:08Z,4.234999999999999,4.234999999999999
