dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-25,2026-03-25,96.04,96.035,-0.005000000000009663,-0.00520616409830244,-0.005,-0.005,96.035,97.105,96.035,96.035,96.04,21,490,935346173,IBH2026,2026-03-01,2026-03-25,2026-03-26T01:20:36Z,3.9650000000000034,3.9599999999999937
2026-04-28,2026-03-26,2026-03-25,95.905,95.9,0.0049999999999954525,0.005213764337847187,0,0,95.905,96.925,95.9,95.905,95.905,10,10,941648808,IBJ2026,2026-04-01,2026-03-25,2026-03-26T01:20:36Z,4.094999999999999,4.094999999999999
2026-05-27,2026-03-26,2026-03-25,95.755,95.745,0.0049999999999954525,0.005221932114877757,-0.025,-0.026000000000000002,95.755,97.015,95.73,95.755,95.78,110,110,949242588,IBK2026,2026-05-01,2026-03-25,2026-03-26T01:20:36Z,4.2450000000000045,4.219999999999999
2026-06-28,2026-03-25,2026-03-25,95.69500000000001,95.67,0.05499999999999261,0.05748327759196552,0.025,0.026000000000000002,95.735,96.97500000000001,95.735,95.735,95.72500000000001,1,1,955528239,IBM2026,2026-06-01,2026-03-25,2026-03-26T01:20:36Z,4.265000000000001,4.2749999999999915
2026-07-29,2026-03-25,2026-03-25,95.645,95.62,0.05000000000001137,0.05227664802134076,0.04,0.042,95.69500000000001,96.075,95.58,95.69500000000001,95.685,27,27,962344067,IBN2026,2026-07-01,2026-03-25,2026-03-26T01:20:36Z,4.304999999999993,4.314999999999998
2026-08-29,2026-03-25,2026-03-25,95.54,95.515,0.045000000000001705,0.047095761381477454,0.055,0.058,95.595,96.15,95.545,95.595,95.58500000000001,150,150,969160575,IBQ2026,2026-08-01,2026-03-25,2026-03-26T01:20:36Z,4.405000000000001,4.414999999999992
2026-09-28,2026-03-24,2026-03-25,95.48,95.45,-0.03499999999999659,-0.036653052675669276,0.025,0.026000000000000002,95.455,96.86500000000001,95.455,95.455,95.525,0,0,976225343,IBU2026,2026-09-01,2026-03-25,2026-03-26T01:20:36Z,4.474999999999994,4.474999999999994
2026-10-28,2026-03-25,2026-03-25,95.37,95.35000000000001,-0.060000000000002274,-0.06285025925732182,0.065,0.068,95.405,96.86500000000001,95.205,95.405,95.42,1,1,983956682,IBV2026,2026-10-01,2026-03-25,2026-03-26T01:20:36Z,4.594999999999999,4.579999999999998
2026-11-28,2026-03-26,2026-03-25,95.29,95.27,-0.12000000000000455,-0.12579935003669623,-0.075,-0.079,95.27,96.86500000000001,95.08500000000001,95.27,95.345,50,50,990482019,IBX2026,2026-11-01,2026-03-25,2026-03-26T01:20:36Z,4.730000000000004,4.655000000000001
2026-12-29,2026-03-25,2026-03-25,95.295,95.265,-0.030000000000001137,-0.03144654088050433,0.13,0.136,95.37,96.86500000000001,95.37,95.37,95.34,1,1,996839036,IBZ2026,2026-12-01,2026-03-25,2026-03-26T01:20:36Z,4.6299999999999955,4.659999999999997
2027-01-27,NA,2026-03-25,95.295,95.265,NA,0,NA,NA,NA,NA,NA,NA,95.34,0,0,1004041830,IBF2027,2027-01-01,2026-03-25,2026-03-26T01:20:36Z,4.659999999999997,4.659999999999997
2027-02-24,NA,2026-03-25,95.3,95.27,NA,0,NA,NA,NA,NA,NA,NA,95.345,0,0,1010033436,IBG2027,2027-02-01,2026-03-25,2026-03-26T01:20:36Z,4.655000000000001,4.655000000000001
2027-03-29,NA,2026-03-25,95.305,95.275,NA,0,NA,NA,NA,NA,NA,NA,95.345,0,0,1016946091,IBH2027,2027-03-01,2026-03-25,2026-03-26T01:20:36Z,4.655000000000001,4.655000000000001
2027-04-28,NA,2026-03-25,95.315,95.285,NA,0,NA,NA,NA,NA,NA,NA,95.35000000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-03-25,2026-03-26T01:20:36Z,4.6499999999999915,4.6499999999999915
2027-05-29,NA,2026-03-25,95.34,95.31,NA,0,NA,NA,NA,NA,NA,NA,95.375,0,0,1033478754,IBK2027,2027-05-01,2026-03-25,2026-03-26T01:20:36Z,4.625,4.625
2027-06-28,NA,2026-03-25,95.35000000000001,95.32000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.385,0,0,1041047069,IBM2027,2027-06-01,2026-03-25,2026-03-26T01:20:36Z,4.614999999999995,4.614999999999995
2027-07-28,NA,2026-03-25,95.375,95.345,NA,0,NA,NA,NA,NA,NA,NA,95.415,0,0,1048381155,IBN2027,2027-07-01,2026-03-25,2026-03-26T01:20:36Z,4.584999999999994,4.584999999999994
2027-08-29,NA,2026-03-25,95.39,95.36,NA,0,NA,NA,NA,NA,NA,NA,95.435,0,0,1056394462,IBQ2027,2027-08-01,2026-03-25,2026-03-26T01:20:36Z,4.564999999999998,4.564999999999998
