dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-06-28,2026-06-16,2026-06-18,95.655,95.65,0.005000000000009663,0.005227664802142991,0,0,95.65,96.97500000000001,95.645,95.65,95.655,0,0,955528239,IBM2026,2026-06-01,2026-06-18,2026-06-19T01:50:11Z,4.344999999999999,4.344999999999999
2026-07-29,2026-06-18,2026-06-18,95.655,95.65,0.005000000000009663,0.005227664802142991,-0.005,-0.005,95.65,96.075,95.59,95.65,95.655,54,54,962344067,IBN2026,2026-07-01,2026-06-18,2026-06-19T01:50:11Z,4.349999999999994,4.344999999999999
2026-08-29,2026-06-18,2026-06-18,95.61500000000001,95.60000000000001,1.4210854715202004e-14,1.4864910789960254e-14,-0.005,-0.005,95.60000000000001,96.15,95.595,95.60000000000001,95.605,60,60,969160575,IBQ2026,2026-08-01,2026-06-18,2026-06-19T01:50:11Z,4.3999999999999915,4.394999999999996
2026-09-28,2026-06-18,2026-06-18,95.58500000000001,95.565,-0.0049999999999954525,-0.0052312199204807,-0.01,-0.01,95.575,96.86500000000001,95.52,95.575,95.575,95,95,976225343,IBU2026,2026-09-01,2026-06-18,2026-06-19T01:50:11Z,4.424999999999997,4.424999999999997
2026-10-28,2026-06-18,2026-06-18,95.57000000000001,95.545,-0.0049999999999954525,-0.005231493591415592,-0.01,-0.01,95.57000000000001,96.86500000000001,95.57000000000001,95.57000000000001,95.56,3,3,983956682,IBV2026,2026-10-01,2026-06-18,2026-06-19T01:50:11Z,4.429999999999993,4.439999999999998
2026-11-28,2026-06-16,2026-06-18,95.525,95.5,-0.024999999999991473,-0.026168419950794445,-0.02,-0.021,95.51,96.86500000000001,95.51,95.51,95.515,0,0,990482019,IBX2026,2026-11-01,2026-06-18,2026-06-19T01:50:11Z,4.484999999999999,4.484999999999999
2026-12-29,2026-06-05,2026-06-18,95.52,95.49,-0.04999999999999716,-0.05234505862646269,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.505,0,0,996839036,IBZ2026,2026-12-01,2026-06-18,2026-06-19T01:50:11Z,4.4950000000000045,4.4950000000000045
2027-01-27,2026-05-18,2026-06-18,95.52,95.49,-0.26500000000000057,-0.2774433335078266,-0.01,-0.01,95.25,95.27,95.25,95.25,95.505,0,0,1004041830,IBF2027,2027-01-01,2026-06-18,2026-06-19T01:50:11Z,4.4950000000000045,4.4950000000000045
2027-02-24,NA,2026-06-18,95.525,95.495,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1010033436,IBG2027,2027-02-01,2026-06-18,2026-06-19T01:50:11Z,4.489999999999995,4.489999999999995
2027-03-29,NA,2026-06-18,95.535,95.505,NA,0,NA,NA,NA,NA,NA,NA,95.52,0,0,1016946091,IBH2027,2027-03-01,2026-06-18,2026-06-19T01:50:11Z,4.480000000000004,4.480000000000004
2027-04-28,NA,2026-06-18,95.555,95.525,NA,0,NA,NA,NA,NA,NA,NA,95.535,0,0,1026315950,IBJ2027,2027-04-01,2026-06-18,2026-06-19T01:50:11Z,4.465000000000003,4.465000000000003
2027-05-29,2026-06-10,2026-06-18,95.575,95.545,-0.030000000000001137,-0.03140046054008911,0.06,0.063,95.51,95.51,95.51,95.51,95.56,0,0,1033478754,IBK2027,2027-05-01,2026-06-18,2026-06-19T01:50:11Z,4.439999999999998,4.439999999999998
2027-06-28,NA,2026-06-18,95.59,95.56,NA,0,NA,NA,NA,NA,NA,NA,95.575,0,0,1041047069,IBM2027,2027-06-01,2026-06-18,2026-06-19T01:50:11Z,4.424999999999997,4.424999999999997
2027-07-28,NA,2026-06-18,95.62,95.59,NA,0,NA,NA,NA,NA,NA,NA,95.605,0,0,1048381155,IBN2027,2027-07-01,2026-06-18,2026-06-19T01:50:11Z,4.394999999999996,4.394999999999996
2027-08-29,NA,2026-06-18,95.645,95.61500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.635,0,0,1056394462,IBQ2027,2027-08-01,2026-06-18,2026-06-19T01:50:11Z,4.364999999999995,4.364999999999995
2027-09-28,NA,2026-06-18,95.67,95.64,NA,0,NA,NA,NA,NA,NA,NA,95.66,0,0,1065438498,IBU2027,2027-09-01,2026-06-18,2026-06-19T01:50:11Z,4.340000000000003,4.340000000000003
2027-10-27,2026-06-17,2026-06-18,95.7,95.67,0.10000000000000853,0.10455876202426655,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.685,0,0,1073003941,IBV2027,2027-10-01,2026-06-18,2026-06-19T01:50:11Z,4.314999999999998,4.314999999999998
2027-11-28,NA,2026-06-18,95.73,95.7,NA,0,NA,NA,NA,NA,NA,NA,95.72,0,0,1081768076,IBX2027,2027-11-01,2026-06-18,2026-06-19T01:50:11Z,4.280000000000001,4.280000000000001
