dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-07-29,2026-07-29,2026-07-29,95.65,95.645,0,0,0,0,95.65,96.075,95.645,95.65,95.65,1,1,962344067,IBN2026,2026-07-01,2026-07-29,2026-07-29T16:04:25Z,4.349999999999994,4.349999999999994
2026-08-29,2026-07-29,2026-07-29,95.65,95.645,0.0350000000000108,0.036605135177546204,0.035,0.037,95.65,96.15,95.58,95.65,95.645,2140,2140,969160575,IBQ2026,2026-08-01,2026-07-29,2026-07-29T16:04:25Z,4.349999999999994,4.355000000000004
2026-09-28,2026-07-29,2026-07-29,95.645,95.64,0.045000000000001705,0.04707359171504964,-0.005,-0.005,95.64,96.86500000000001,95.52,95.64,95.645,700,700,976225343,IBU2026,2026-09-01,2026-07-29,2026-07-29T16:04:25Z,4.359999999999999,4.355000000000004
2026-10-28,2026-07-29,2026-07-29,95.625,95.605,0.06999999999999318,0.07325240686478984,0.065,0.068,95.63,96.86500000000001,95.53,95.63,95.625,133,133,983956682,IBV2026,2026-10-01,2026-07-29,2026-07-29T16:04:25Z,4.3700000000000045,4.375
2026-11-28,2026-07-29,2026-07-29,95.565,NA,0.06999999999999318,0.0733022671343978,0.08,0.084,95.565,96.86500000000001,95.41,95.565,95.555,32,32,990482019,IBX2026,2026-11-01,2026-07-29,2026-07-29T16:04:25Z,4.435000000000002,4.444999999999993
2026-12-29,2026-07-29,2026-07-29,95.57000000000001,NA,0.06499999999999773,0.06808421493662693,0.08,0.084,95.535,96.86500000000001,95.535,95.535,95.525,2,2,996839036,IBZ2026,2026-12-01,2026-07-29,2026-07-29T16:04:25Z,4.465000000000003,4.474999999999994
2027-01-27,2026-07-23,2026-07-29,NA,NA,-0.05499999999999261,-0.05761575529016616,-0.055,-0.058,95.405,95.415,95.405,95.405,95.52,0,0,1004041830,IBF2027,2027-01-01,2026-07-29,2026-07-29T16:04:25Z,4.480000000000004,4.480000000000004
2027-02-24,2026-07-23,2026-07-29,NA,NA,-0.10999999999999943,-0.11524358302776262,-0.06,-0.063,95.34,95.52,95.34,95.34,95.5,0,0,1010033436,IBG2027,2027-02-01,2026-07-29,2026-07-29T16:04:25Z,4.5,4.5
2027-03-29,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.49,0,0,1016946091,IBH2027,2027-03-01,2026-07-29,2026-07-29T16:04:25Z,4.510000000000005,4.510000000000005
2027-04-28,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.495,0,0,1026315950,IBJ2027,2027-04-01,2026-07-29,2026-07-29T16:04:25Z,4.5049999999999955,4.5049999999999955
2027-05-29,2026-07-24,2026-07-29,NA,NA,-0.1700000000000017,-0.17804775869292175,-0.105,-0.11,95.31,95.51,95.31,95.31,95.525,0,0,1033478754,IBK2027,2027-05-01,2026-07-29,2026-07-29T16:04:25Z,4.474999999999994,4.474999999999994
2027-06-28,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.53,0,0,1041047069,IBM2027,2027-06-01,2026-07-29,2026-07-29T16:04:25Z,4.469999999999999,4.469999999999999
2027-07-28,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.535,0,0,1048381155,IBN2027,2027-07-01,2026-07-29,2026-07-29T16:04:25Z,4.465000000000003,4.465000000000003
2027-08-29,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.55,0,0,1056394462,IBQ2027,2027-08-01,2026-07-29,2026-07-29T16:04:25Z,4.450000000000003,4.450000000000003
2027-09-28,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.565,0,0,1065438498,IBU2027,2027-09-01,2026-07-29,2026-07-29T16:04:25Z,4.435000000000002,4.435000000000002
2027-10-27,2026-06-17,2026-07-29,NA,NA,0.2150000000000034,0.22507197068830506,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.58500000000001,0,0,1073003941,IBV2027,2027-10-01,2026-07-29,2026-07-29T16:04:25Z,4.414999999999992,4.414999999999992
2027-11-28,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.61500000000001,0,0,1081768076,IBX2027,2027-11-01,2026-07-29,2026-07-29T16:04:25Z,4.384999999999991,4.384999999999991
2027-12-29,NA,2026-07-29,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.635,0,0,1089939586,IBZ2027,2027-12-01,2026-07-29,2026-07-29T16:04:25Z,4.364999999999995,4.364999999999995
