dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-07-29,2026-07-23,2026-07-22,95.65,95.645,-0.005000000000009663,-0.005227391531635821,-0.005,-0.005,95.645,96.075,95.645,95.645,95.65,58,147,962344067,IBN2026,2026-07-01,2026-07-22,2026-07-23T05:46:42Z,4.355000000000004,4.349999999999994
2026-08-29,2026-07-23,2026-07-22,95.60000000000001,95.59,-0.03499999999999659,-0.03660130718953892,-0.03,-0.031,95.59,96.15,95.60000000000001,95.59,95.62,1786,1875,969160575,IBQ2026,2026-08-01,2026-07-22,2026-07-23T05:46:42Z,4.409999999999997,4.3799999999999955
2026-09-28,2026-07-23,2026-07-22,95.565,95.545,-0.04999999999999716,-0.05229851995188239,-0.045,-0.047,95.555,96.86500000000001,95.52,95.555,95.60000000000001,1021,1096,976225343,IBU2026,2026-09-01,2026-07-22,2026-07-23T05:46:42Z,4.444999999999993,4.3999999999999915
2026-10-28,2026-07-23,2026-07-22,95.54,95.515,-0.030000000000001137,-0.03139388865634275,-0.035,-0.037,95.53,96.86500000000001,95.555,95.53,95.565,160,235,983956682,IBV2026,2026-10-01,2026-07-22,2026-07-23T05:46:42Z,4.469999999999999,4.435000000000002
2026-11-28,2026-07-22,2026-07-22,95.45,95.425,-0.01999999999999602,-0.020939119510020438,0,0,95.495,96.86500000000001,95.495,95.495,95.49,1,1,990482019,IBX2026,2026-11-01,2026-07-22,2026-07-23T05:46:42Z,4.5049999999999955,4.510000000000005
2026-12-29,2026-06-05,2026-07-22,95.42,95.395,-0.030000000000001137,-0.03141361256544622,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.47,0,0,996839036,IBZ2026,2026-12-01,2026-07-22,2026-07-23T05:46:42Z,4.530000000000001,4.530000000000001
2027-01-27,2026-07-23,2026-07-22,95.415,95.385,-0.09000000000000341,-0.09424577202995278,-0.055,-0.058,95.405,95.27,95.25,95.405,95.46000000000001,125,125,1004041830,IBF2027,2027-01-01,2026-07-22,2026-07-23T05:46:42Z,4.594999999999999,4.539999999999992
2027-02-24,2026-07-17,2026-07-22,95.405,95.38,-0.010000000000005116,-0.010471204188487033,-0.01,-0.01,95.49,95.52,95.48,95.49,95.45,0,0,1010033436,IBG2027,2027-02-01,2026-07-22,2026-07-23T05:46:42Z,4.549999999999997,4.549999999999997
2027-03-29,NA,2026-07-22,95.4,95.37,NA,0,NA,NA,NA,NA,NA,NA,95.45,0,0,1016946091,IBH2027,2027-03-01,2026-07-22,2026-07-23T05:46:42Z,4.549999999999997,4.549999999999997
2027-04-28,NA,2026-07-22,95.405,95.375,NA,0,NA,NA,NA,NA,NA,NA,95.45,0,0,1026315950,IBJ2027,2027-04-01,2026-07-22,2026-07-23T05:46:42Z,4.549999999999997,4.549999999999997
2027-05-29,2026-07-23,2026-07-22,95.42,95.4,-0.13000000000000966,-0.1360686623403911,-0.065,-0.068,95.41,95.51,95.48,95.41,95.47500000000001,50,50,1033478754,IBK2027,2027-05-01,2026-07-22,2026-07-23T05:46:42Z,4.590000000000003,4.5249999999999915
2027-06-28,NA,2026-07-22,95.425,95.395,NA,0,NA,NA,NA,NA,NA,NA,95.47500000000001,0,0,1041047069,IBM2027,2027-06-01,2026-07-22,2026-07-23T05:46:42Z,4.5249999999999915,4.5249999999999915
2027-07-28,NA,2026-07-22,95.43,95.4,NA,0,NA,NA,NA,NA,NA,NA,95.48,0,0,1048381155,IBN2027,2027-07-01,2026-07-22,2026-07-23T05:46:42Z,4.519999999999996,4.519999999999996
2027-08-29,NA,2026-07-22,95.44500000000001,95.415,NA,0,NA,NA,NA,NA,NA,NA,95.495,0,0,1056394462,IBQ2027,2027-08-01,2026-07-22,2026-07-23T05:46:42Z,4.5049999999999955,4.5049999999999955
2027-09-28,NA,2026-07-22,95.46000000000001,95.43,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1065438498,IBU2027,2027-09-01,2026-07-22,2026-07-23T05:46:42Z,4.489999999999995,4.489999999999995
2027-10-27,2026-06-17,2026-07-22,95.48,95.45,0.12000000000000455,0.12549675800042306,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.525,0,0,1073003941,IBV2027,2027-10-01,2026-07-22,2026-07-23T05:46:42Z,4.474999999999994,4.474999999999994
2027-11-28,NA,2026-07-22,95.5,95.47,NA,0,NA,NA,NA,NA,NA,NA,95.55,0,0,1081768076,IBX2027,2027-11-01,2026-07-22,2026-07-23T05:46:42Z,4.450000000000003,4.450000000000003
2027-12-29,NA,2026-07-22,95.515,95.485,NA,0,NA,NA,NA,NA,NA,NA,95.565,0,0,1089939586,IBZ2027,2027-12-01,2026-07-22,2026-07-23T05:46:42Z,4.435000000000002,4.435000000000002
