dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-05-27,2026-05-12,2026-05-12,95.69500000000001,95.69,0,0,-0.005,-0.005,95.69,97.015,95.69,95.69,95.69500000000001,16,16,949242588,IBK2026,2026-05-01,2026-05-12,2026-05-13T04:12:32Z,4.310000000000002,4.304999999999993
2026-06-28,2026-05-13,2026-05-12,95.63,95.625,0.0049999999999954525,0.005229031583346007,-0.005,-0.005,95.625,96.97500000000001,95.62,95.625,95.63,133,133,955528239,IBM2026,2026-06-01,2026-05-12,2026-05-13T04:12:32Z,4.375,4.3700000000000045
2026-07-29,2026-05-12,2026-05-12,95.60000000000001,95.59,-0.015000000000000568,-0.015689555985566202,-0.02,-0.021,95.59,96.075,95.59,95.59,95.60000000000001,4,4,962344067,IBN2026,2026-07-01,2026-05-12,2026-05-13T04:12:32Z,4.409999999999997,4.3999999999999915
2026-08-29,2026-05-11,2026-05-12,95.495,95.47,-0.0049999999999954525,-0.005234779877501389,0,0,95.51,96.15,95.51,95.51,95.505,0,0,969160575,IBQ2026,2026-08-01,2026-05-12,2026-05-13T04:12:32Z,4.4950000000000045,4.4950000000000045
2026-09-28,2026-05-08,2026-05-12,95.43,95.41,0.005000000000009663,0.005237795935480478,-0.005,-0.005,95.465,96.86500000000001,95.465,95.465,95.44500000000001,0,0,976225343,IBU2026,2026-09-01,2026-05-12,2026-05-13T04:12:32Z,4.554999999999993,4.554999999999993
2026-10-28,2026-05-07,2026-05-12,95.35000000000001,95.325,0,0,-0.015,-0.016,95.4,96.86500000000001,95.4,95.4,95.365,0,0,983956682,IBV2026,2026-10-01,2026-05-12,2026-05-13T04:12:32Z,4.635000000000005,4.635000000000005
2026-11-28,2026-04-22,2026-05-12,95.27,95.24,0.030000000000001137,0.031469631805309074,-0.03,-0.031,95.36,96.86500000000001,95.36,95.36,95.29,0,0,990482019,IBX2026,2026-11-01,2026-05-12,2026-05-13T04:12:32Z,4.709999999999994,4.709999999999994
2026-12-29,2026-04-07,2026-05-12,95.25,95.22,0.04000000000000625,0.041963911036515165,0.065,0.068,95.36,96.86500000000001,95.36,95.36,95.27,0,0,996839036,IBZ2026,2026-12-01,2026-05-12,2026-05-13T04:12:32Z,4.730000000000004,4.730000000000004
2027-01-27,2026-04-28,2026-05-12,95.25,95.22,-0.04999999999999716,-0.05245488879563277,-0.015,-0.016,95.27,95.27,95.27,95.27,95.27,0,0,1004041830,IBF2027,2027-01-01,2026-05-12,2026-05-13T04:12:32Z,4.730000000000004,4.730000000000004
2027-02-24,NA,2026-05-12,95.245,95.215,NA,0,NA,NA,NA,NA,NA,NA,95.265,0,0,1010033436,IBG2027,2027-02-01,2026-05-12,2026-05-13T04:12:32Z,4.734999999999999,4.734999999999999
2027-03-29,NA,2026-05-12,95.245,95.215,NA,0,NA,NA,NA,NA,NA,NA,95.265,0,0,1016946091,IBH2027,2027-03-01,2026-05-12,2026-05-13T04:12:32Z,4.734999999999999,4.734999999999999
2027-04-28,NA,2026-05-12,95.25,95.22,NA,0,NA,NA,NA,NA,NA,NA,95.275,0,0,1026315950,IBJ2027,2027-04-01,2026-05-12,2026-05-13T04:12:32Z,4.724999999999994,4.724999999999994
2027-05-29,NA,2026-05-12,95.27,95.24,NA,0,NA,NA,NA,NA,NA,NA,95.29,0,0,1033478754,IBK2027,2027-05-01,2026-05-12,2026-05-13T04:12:32Z,4.709999999999994,4.709999999999994
2027-06-28,NA,2026-05-12,95.28,95.25,NA,0,NA,NA,NA,NA,NA,NA,95.3,0,0,1041047069,IBM2027,2027-06-01,2026-05-12,2026-05-13T04:12:32Z,4.700000000000003,4.700000000000003
2027-07-28,NA,2026-05-12,95.305,95.275,NA,0,NA,NA,NA,NA,NA,NA,95.32000000000001,0,0,1048381155,IBN2027,2027-07-01,2026-05-12,2026-05-13T04:12:32Z,4.679999999999993,4.679999999999993
2027-08-29,NA,2026-05-12,95.32000000000001,95.29,NA,0,NA,NA,NA,NA,NA,NA,95.34,0,0,1056394462,IBQ2027,2027-08-01,2026-05-12,2026-05-13T04:12:32Z,4.659999999999997,4.659999999999997
2027-09-28,NA,2026-05-12,95.33500000000001,95.305,NA,0,NA,NA,NA,NA,NA,NA,95.355,0,0,1065438498,IBU2027,2027-09-01,2026-05-12,2026-05-13T04:12:32Z,4.644999999999996,4.644999999999996
2027-10-27,NA,2026-05-12,95.35000000000001,95.32000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.37,0,0,1073003941,IBV2027,2027-10-01,2026-05-12,2026-05-13T04:12:32Z,4.6299999999999955,4.6299999999999955
