dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-05,2026-03-05,96.12,96.11500000000001,-0.015000000000000568,-0.015603058199407674,-0.005,-0.005,96.12,97.105,96.105,96.12,96.125,55,55,935346173,IBH2026,2026-03-01,2026-03-05,2026-03-05T19:40:14Z,3.8799999999999955,3.875
2026-04-28,2026-03-05,2026-03-05,96.09,96.075,-0.03999999999999204,-0.04161248374511526,-0.02,-0.021,96.08500000000001,96.925,96.045,96.08500000000001,96.09,823,823,941648808,IBJ2026,2026-04-01,2026-03-05,2026-03-05T19:40:14Z,3.914999999999992,3.9099999999999966
2026-05-27,2026-03-05,2026-03-05,NA,NA,-0.009999999999990905,-0.010421551769048935,0.005,0.005,95.94500000000001,97.015,95.895,95.94500000000001,95.935,11,11,949242588,IBK2026,2026-05-01,2026-03-05,2026-03-05T19:40:14Z,4.054999999999993,4.064999999999998
2026-06-28,2026-03-02,2026-03-05,NA,NA,0.0350000000000108,0.03648683867606026,0.03,0.031,95.96000000000001,96.97500000000001,95.96000000000001,95.96000000000001,95.88,0,0,955528239,IBM2026,2026-06-01,2026-03-05,2026-03-05T19:40:14Z,4.1200000000000045,4.1200000000000045
2026-07-29,2026-03-05,2026-03-05,NA,NA,-0.03499999999999659,-0.03649254509435574,0.005,0.005,95.875,96.075,95.875,95.875,95.855,30,30,962344067,IBN2026,2026-07-01,2026-03-05,2026-03-05T19:40:14Z,4.125,4.144999999999996
2026-08-29,2025-12-09,2026-03-05,NA,NA,0.23000000000000398,0.23999582615954923,-0.105,-0.109,96.065,96.15,96.065,96.065,95.78,0,0,969160575,IBQ2026,2026-08-01,2026-03-05,2026-03-05T19:40:14Z,4.219999999999999,4.219999999999999
2026-09-28,2026-03-03,2026-03-05,NA,NA,-0.04999999999999716,-0.05219479095985924,-0.09,-0.094,95.745,96.86500000000001,95.745,95.745,95.73,0,0,976225343,IBU2026,2026-09-01,2026-03-05,2026-03-05T19:40:14Z,4.269999999999996,4.269999999999996
2026-10-28,2026-03-02,2026-03-05,NA,NA,-0.044999999999987494,-0.046980216108981045,-0.085,-0.089,95.74000000000001,96.86500000000001,95.74000000000001,95.74000000000001,95.71000000000001,0,0,983956682,IBV2026,2026-10-01,2026-03-05,2026-03-05T19:40:14Z,4.289999999999992,4.289999999999992
2026-11-28,2025-12-09,2026-03-05,NA,NA,0.26500000000000057,0.2767335004177115,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.675,0,0,990482019,IBX2026,2026-11-01,2026-03-05,2026-03-05T19:40:14Z,4.325000000000003,4.325000000000003
2026-12-29,2026-03-05,2026-03-05,NA,NA,-0.0799999999999983,-0.0835378269722741,-0.035,-0.037,95.685,96.86500000000001,95.685,95.685,95.67,30,30,996839036,IBZ2026,2026-12-01,2026-03-05,2026-03-05T19:40:14Z,4.314999999999998,4.329999999999998
2027-01-27,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.67,0,0,1004041830,IBF2027,2027-01-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.329999999999998
2027-02-24,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.675,0,0,1010033436,IBG2027,2027-02-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.325000000000003
2027-03-29,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.685,0,0,1016946091,IBH2027,2027-03-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.314999999999998
2027-04-28,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.69500000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.304999999999993
2027-05-29,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.715,0,0,1033478754,IBK2027,2027-05-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.284999999999997
2027-06-28,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.72,0,0,1041047069,IBM2027,2027-06-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.280000000000001
2027-07-28,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.735,0,0,1048381155,IBN2027,2027-07-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.265000000000001
2027-08-29,NA,2026-03-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.74000000000001,0,0,1056394462,IBQ2027,2027-08-01,2026-03-05,2026-03-05T19:40:14Z,NA,4.259999999999991
