dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-09-28,2026-09-11,2026-09-10,95.645,95.64,-0.0049999999999954525,-0.005227664802128133,-0.005,-0.005,95.64,96.86500000000001,95.64,95.64,95.645,3,3,976225343,IBU2026,2026-09-01,2026-09-10,2026-09-11T04:45:23Z,4.359999999999999,4.355000000000004
2026-10-28,2026-09-11,2026-09-10,95.455,95.45,-0.03999999999999204,-0.041889203057903494,-0.02,-0.021,95.45,96.86500000000001,95.45,95.45,95.47,4139,4139,983956682,IBV2026,2026-10-01,2026-09-10,2026-09-11T04:45:23Z,4.549999999999997,4.530000000000001
2026-11-28,2026-09-10,2026-09-10,95.33500000000001,95,-0.07000000000000739,-0.07337526205451508,-0.045,-0.047,95.33,96.86500000000001,95.36,95.33,95.375,25,25,990482019,IBX2026,2026-11-01,2026-09-10,2026-09-11T04:45:23Z,4.670000000000002,4.625
2026-12-29,2026-09-11,2026-09-10,95.29,95,-0.1150000000000091,-0.12058299255532043,-0.075,-0.079,95.255,96.86500000000001,95.305,95.255,95.33,1,1,996839036,IBZ2026,2026-12-01,2026-09-10,2026-09-11T04:45:23Z,4.7450000000000045,4.670000000000002
2027-01-27,2026-09-08,2026-09-10,96,95,-0.015000000000000568,-0.015729865771812675,0.015,0.016,95.345,95.415,95.345,95.345,95.31,0,0,1004041830,IBF2027,2027-01-01,2026-09-10,2026-09-11T04:45:23Z,4.689999999999998,4.689999999999998
2027-02-24,2026-09-10,2026-09-10,95.39,95,-0.08500000000000796,-0.08916863362182843,-0.015,-0.016,95.24,95.52,95.24,95.24,95.25,100,100,1010033436,IBG2027,2027-02-01,2026-09-10,2026-09-11T04:45:23Z,4.760000000000005,4.75
2027-03-29,2026-09-10,2026-09-10,95.14,95.11,-0.09999999999999432,-0.10493179433367715,-0.02,-0.021,95.2,95.2,95.2,95.2,95.21000000000001,200,200,1016946091,IBH2027,2027-03-01,2026-09-10,2026-09-11T04:45:23Z,4.799999999999997,4.789999999999992
2027-04-28,2026-08-20,2026-09-10,95.10000000000001,95.07000000000001,0.18000000000000682,0.18890696332057177,0,0,95.465,95.48,95.46000000000001,95.465,95.19500000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-09-10,2026-09-11T04:45:23Z,4.804999999999993,4.804999999999993
2027-05-29,2026-09-11,2026-09-10,95.065,95.035,-0.26500000000000057,-0.27812762384550854,-0.17500000000000002,-0.184,95.015,95.51,95.21000000000001,95.015,95.19,1,1,1033478754,IBK2027,2027-05-01,2026-09-10,2026-09-11T04:45:23Z,4.984999999999999,4.810000000000002
2027-06-28,NA,2026-09-10,95.05,95.02,NA,0,NA,NA,NA,NA,NA,NA,95.185,0,0,1041047069,IBM2027,2027-06-01,2026-09-10,2026-09-11T04:45:23Z,4.814999999999998,4.814999999999998
2027-07-28,NA,2026-09-10,95.03,95,NA,0,NA,NA,NA,NA,NA,NA,95.175,0,0,1048381155,IBN2027,2027-07-01,2026-09-10,2026-09-11T04:45:23Z,4.825000000000003,4.825000000000003
2027-08-29,NA,2026-09-10,95.03,95,NA,0,NA,NA,NA,NA,NA,NA,95.175,0,0,1056394462,IBQ2027,2027-08-01,2026-09-10,2026-09-11T04:45:23Z,4.825000000000003,4.825000000000003
2027-09-28,NA,2026-09-10,95.03,95,NA,0,NA,NA,NA,NA,NA,NA,95.18,0,0,1065438498,IBU2027,2027-09-01,2026-09-10,2026-09-11T04:45:23Z,4.819999999999993,4.819999999999993
2027-10-27,2026-09-11,2026-09-10,95.03,95,-0.32499999999998863,-0.34102833158445817,-0.215,-0.226,94.97500000000001,95.74000000000001,95.74000000000001,94.97500000000001,95.19,1,1,1073003941,IBV2027,2027-10-01,2026-09-10,2026-09-11T04:45:23Z,5.0249999999999915,4.810000000000002
2027-11-28,NA,2026-09-10,95.05,95.02,NA,0,NA,NA,NA,NA,NA,NA,95.215,0,0,1081768076,IBX2027,2027-11-01,2026-09-10,2026-09-11T04:45:23Z,4.784999999999997,4.784999999999997
2027-12-29,NA,2026-09-10,95.065,95.035,NA,0,NA,NA,NA,NA,NA,NA,95.235,0,0,1089939586,IBZ2027,2027-12-01,2026-09-10,2026-09-11T04:45:23Z,4.765000000000001,4.765000000000001
2028-01-29,NA,2026-09-10,95.08500000000001,95.055,NA,0,NA,NA,NA,NA,NA,NA,95.255,0,0,1098735700,IBF2028,2028-01-01,2026-09-10,2026-09-11T04:45:23Z,4.7450000000000045,4.7450000000000045
2028-02-27,NA,2026-09-10,95.11,95.08,NA,0,NA,NA,NA,NA,NA,NA,95.285,0,0,1106206220,IBG2028,2028-02-01,2026-09-10,2026-09-11T04:45:23Z,4.715000000000003,4.715000000000003
