dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-17,2026-03-17,96.04,96.035,-0.07499999999998863,-0.07803152473598152,0,0,96.04,97.105,96.035,96.04,96.04,304,304,935346173,IBH2026,2026-03-01,2026-03-17,2026-03-17T17:45:55Z,3.9599999999999937,3.9599999999999937
2026-04-28,2026-03-17,2026-03-17,95.905,95.9,-0.1599999999999966,-0.16656256506349842,-0.005,-0.005,95.9,96.925,95.9,95.9,95.905,3,3,941648808,IBJ2026,2026-04-01,2026-03-17,2026-03-17T17:45:55Z,4.099999999999994,4.094999999999999
2026-05-27,2026-03-17,2026-03-17,95.795,95.775,-0.12999999999999545,-0.1355508054845894,-0.075,-0.078,95.775,97.015,95.775,95.775,95.78,632,632,949242588,IBK2026,2026-05-01,2026-03-17,2026-03-17T17:45:55Z,4.224999999999994,4.219999999999999
2026-06-28,2026-03-12,2026-03-17,NA,95.685,-0.1150000000000091,-0.11993533920843624,-0.02,-0.021,95.77,96.97500000000001,95.77,95.77,95.73,0,0,955528239,IBM2026,2026-06-01,2026-03-17,2026-03-17T17:45:55Z,4.269999999999996,4.269999999999996
2026-07-29,2026-03-17,2026-03-17,NA,95.665,-0.10999999999999943,-0.1147925906600568,-0.045,-0.047,95.715,96.075,95.715,95.715,95.69500000000001,121,121,962344067,IBN2026,2026-07-01,2026-03-17,2026-03-17T17:45:55Z,4.284999999999997,4.304999999999993
2026-08-29,2026-03-11,2026-03-17,NA,NA,-0.11499999999999488,-0.12012953097252155,-0.08,-0.084,95.61500000000001,96.15,95.61500000000001,95.61500000000001,95.62,0,0,969160575,IBQ2026,2026-08-01,2026-03-17,2026-03-17T17:45:55Z,4.3799999999999955,4.3799999999999955
2026-09-28,2026-03-03,2026-03-17,NA,NA,0.07500000000000284,0.07839448102853856,-0.09,-0.094,95.745,96.86500000000001,95.745,95.745,95.57000000000001,0,0,976225343,IBU2026,2026-09-01,2026-03-17,2026-03-17T17:45:55Z,4.429999999999993,4.429999999999993
2026-10-28,2026-03-17,2026-03-17,NA,NA,-0.1150000000000091,-0.12024886286402373,-0.015,-0.016,95.52,96.86500000000001,95.52,95.52,95.51,25,25,983956682,IBV2026,2026-10-01,2026-03-17,2026-03-17T17:45:55Z,4.480000000000004,4.489999999999995
2026-11-28,2025-12-09,2026-03-17,NA,NA,0.4450000000000074,0.4655785729232134,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.44500000000001,0,0,990482019,IBX2026,2026-11-01,2026-03-17,2026-03-17T17:45:55Z,4.554999999999993,4.554999999999993
2026-12-29,2026-03-17,2026-03-17,95.59,95.31,-0.1599999999999966,-0.1673640167363981,0.01,0.01,95.44,96.86500000000001,95.44,95.44,95.435,93,93,996839036,IBZ2026,2026-12-01,2026-03-17,2026-03-17T17:45:55Z,4.560000000000002,4.564999999999998
2027-01-27,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.435,0,0,1004041830,IBF2027,2027-01-01,2026-03-17,2026-03-17T17:45:55Z,4.564999999999998,4.564999999999998
2027-02-24,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.435,0,0,1010033436,IBG2027,2027-02-01,2026-03-17,2026-03-17T17:45:55Z,4.564999999999998,4.564999999999998
2027-03-29,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.44,0,0,1016946091,IBH2027,2027-03-01,2026-03-17,2026-03-17T17:45:55Z,4.560000000000002,4.560000000000002
2027-04-28,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.44500000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-03-17,2026-03-17T17:45:55Z,4.554999999999993,4.554999999999993
2027-05-29,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.47,0,0,1033478754,IBK2027,2027-05-01,2026-03-17,2026-03-17T17:45:55Z,4.530000000000001,4.530000000000001
2027-06-28,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.485,0,0,1041047069,IBM2027,2027-06-01,2026-03-17,2026-03-17T17:45:55Z,4.515000000000001,4.515000000000001
2027-07-28,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.515,0,0,1048381155,IBN2027,2027-07-01,2026-03-17,2026-03-17T17:45:55Z,4.484999999999999,4.484999999999999
2027-08-29,NA,2026-03-17,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.535,0,0,1056394462,IBQ2027,2027-08-01,2026-03-17,2026-03-17T17:45:55Z,4.465000000000003,4.465000000000003
