dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-04-28,2026-04-07,2026-04-07,95.905,95.9,0,0,0,0,95.905,96.925,95.905,95.905,95.905,23,23,941648808,IBJ2026,2026-04-01,2026-04-07,2026-04-07T21:09:08Z,4.094999999999999,4.094999999999999
2026-05-27,2026-04-07,2026-04-07,95.77,95.755,0.015000000000000568,0.015664978330113905,0.005,0.005,95.77,97.015,95.755,95.77,95.77,18,18,949242588,IBK2026,2026-05-01,2026-04-07,2026-04-07T21:09:08Z,4.230000000000004,4.230000000000004
2026-06-28,2026-04-07,2026-04-07,95.72500000000001,95.625,-0.0049999999999954525,-0.0052235687421598965,0.01,0.01,95.715,96.97500000000001,95.715,95.715,95.705,10,10,955528239,IBM2026,2026-06-01,2026-04-07,2026-04-07T21:09:08Z,4.284999999999997,4.295000000000002
2026-07-29,2026-04-07,2026-04-07,95.705,95.605,0,0,0.01,0.01,95.67,96.075,95.67,95.67,95.66,1,1,962344067,IBN2026,2026-07-01,2026-04-07,2026-04-07T21:09:08Z,4.329999999999998,4.340000000000003
2026-08-29,2026-04-07,2026-04-07,NA,NA,0,0,0.015,0.016,95.56,96.15,95.56,95.56,95.55,1,1,969160575,IBQ2026,2026-08-01,2026-04-07,2026-04-07T21:09:08Z,4.439999999999998,4.450000000000003
2026-09-28,2026-04-01,2026-04-07,NA,NA,0.03499999999999659,0.0366511335671989,-0.025,-0.026000000000000002,95.53,96.86500000000001,95.53,95.53,95.49,0,0,976225343,IBU2026,2026-09-01,2026-04-07,2026-04-07T21:09:08Z,4.510000000000005,4.510000000000005
2026-10-28,2026-04-02,2026-04-07,NA,NA,0.015000000000000568,0.0157257430413593,-0.06,-0.063,95.4,96.86500000000001,95.4,95.4,95.38,0,0,983956682,IBV2026,2026-10-01,2026-04-07,2026-04-07T21:09:08Z,4.6200000000000045,4.6200000000000045
2026-11-28,2026-04-01,2026-04-07,NA,NA,0.07499999999998863,0.07869471696132273,0.075,0.079,95.38,96.86500000000001,95.35000000000001,95.38,95.3,0,0,990482019,IBX2026,2026-11-01,2026-04-07,2026-04-07T21:09:08Z,4.700000000000003,4.700000000000003
2026-12-29,2026-03-25,2026-04-07,95.4,95.05,0.06499999999999773,0.06820208803315432,0.13,0.136,95.37,96.86500000000001,95.37,95.37,95.295,0,0,996839036,IBZ2026,2026-12-01,2026-04-07,2026-04-07T21:09:08Z,4.704999999999998,4.704999999999998
2027-01-27,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1004041830,IBF2027,2027-01-01,2026-04-07,2026-04-07T21:09:08Z,4.704999999999998,4.704999999999998
2027-02-24,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1010033436,IBG2027,2027-02-01,2026-04-07,2026-04-07T21:09:08Z,4.704999999999998,4.704999999999998
2027-03-29,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1016946091,IBH2027,2027-03-01,2026-04-07,2026-04-07T21:09:08Z,4.704999999999998,4.704999999999998
2027-04-28,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1026315950,IBJ2027,2027-04-01,2026-04-07,2026-04-07T21:09:08Z,4.704999999999998,4.704999999999998
2027-05-29,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.31,0,0,1033478754,IBK2027,2027-05-01,2026-04-07,2026-04-07T21:09:08Z,4.689999999999998,4.689999999999998
2027-06-28,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.325,0,0,1041047069,IBM2027,2027-06-01,2026-04-07,2026-04-07T21:09:08Z,4.674999999999997,4.674999999999997
2027-07-28,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.35000000000001,0,0,1048381155,IBN2027,2027-07-01,2026-04-07,2026-04-07T21:09:08Z,4.6499999999999915,4.6499999999999915
2027-08-29,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.37,0,0,1056394462,IBQ2027,2027-08-01,2026-04-07,2026-04-07T21:09:08Z,4.6299999999999955,4.6299999999999955
2027-09-28,NA,2026-04-07,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.385,0,0,1065438498,IBU2027,2027-09-01,2026-04-07,2026-04-07T21:09:08Z,4.614999999999995,4.614999999999995
