dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-10,2026-03-10,96.10000000000001,96.095,-0.01999999999999602,-0.02080840659626075,-0.02,-0.021,96.095,97.105,96.105,96.095,96.11500000000001,1069,1069,935346173,IBH2026,2026-03-01,2026-03-10,2026-03-10T08:25:38Z,3.905000000000001,3.884999999999991
2026-04-28,2026-03-10,2026-03-10,96.02,96.015,-0.04999999999999716,-0.05204809243740921,-0.05,-0.052000000000000005,96.015,96.925,96.045,96.015,96.065,1044,1044,941648808,IBJ2026,2026-04-01,2026-03-10,2026-03-10T08:25:38Z,3.9849999999999994,3.9350000000000023
2026-05-27,2026-03-10,2026-03-10,NA,95.845,0,0,-0.015,-0.016,95.905,97.015,95.895,95.905,95.925,30,30,949242588,IBK2026,2026-05-01,2026-03-10,2026-03-10T08:25:38Z,4.094999999999999,4.075000000000003
2026-06-28,2026-03-09,2026-03-10,NA,NA,0.015000000000000568,0.015646187545635307,0.03,0.031,95.885,96.97500000000001,95.88,95.885,95.86500000000001,0,0,955528239,IBM2026,2026-06-01,2026-03-10,2026-03-10T08:25:38Z,4.134999999999991,4.134999999999991
2026-07-29,2026-03-09,2026-03-10,NA,95.775,-0.0799999999999983,-0.08346374543557465,-0.08,-0.083,95.77,96.075,95.77,95.77,95.825,0,0,962344067,IBN2026,2026-07-01,2026-03-10,2026-03-10T08:25:38Z,4.174999999999997,4.174999999999997
2026-08-29,2025-12-09,2026-03-10,NA,NA,0.2849999999999966,0.2975569012319864,-0.105,-0.109,96.065,96.15,96.065,96.065,95.73,0,0,969160575,IBQ2026,2026-08-01,2026-03-10,2026-03-10T08:25:38Z,4.269999999999996,4.269999999999996
2026-09-28,2026-03-03,2026-03-10,NA,NA,0,0,-0.09,-0.094,95.745,96.86500000000001,95.745,95.745,95.67,0,0,976225343,IBU2026,2026-09-01,2026-03-10,2026-03-10T08:25:38Z,4.329999999999998,4.329999999999998
2026-10-28,2026-03-02,2026-03-10,NA,NA,1.4210854715202004e-14,1.484317392438062e-14,-0.085,-0.089,95.74000000000001,96.86500000000001,95.74000000000001,95.74000000000001,95.635,0,0,983956682,IBV2026,2026-10-01,2026-03-10,2026-03-10T08:25:38Z,4.364999999999995,4.364999999999995
2026-11-28,2025-12-09,2026-03-10,NA,NA,0.3300000000000125,0.34484560321857205,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.58,0,0,990482019,IBX2026,2026-11-01,2026-03-10,2026-03-10T08:25:38Z,4.420000000000002,4.420000000000002
2026-12-29,2026-03-10,2026-03-10,95.69,95.41,-0.0899999999999892,-0.09405371512173602,0.07,0.073,95.60000000000001,96.86500000000001,95.59,95.60000000000001,95.57000000000001,100,100,996839036,IBZ2026,2026-12-01,2026-03-10,2026-03-10T08:25:38Z,4.3999999999999915,4.429999999999993
2027-01-27,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1004041830,IBF2027,2027-01-01,2026-03-10,2026-03-10T08:25:38Z,4.429999999999993,4.429999999999993
2027-02-24,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1010033436,IBG2027,2027-02-01,2026-03-10,2026-03-10T08:25:38Z,4.429999999999993,4.429999999999993
2027-03-29,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1016946091,IBH2027,2027-03-01,2026-03-10,2026-03-10T08:25:38Z,4.429999999999993,4.429999999999993
2027-04-28,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.575,0,0,1026315950,IBJ2027,2027-04-01,2026-03-10,2026-03-10T08:25:38Z,4.424999999999997,4.424999999999997
2027-05-29,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.59,0,0,1033478754,IBK2027,2027-05-01,2026-03-10,2026-03-10T08:25:38Z,4.409999999999997,4.409999999999997
2027-06-28,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.595,0,0,1041047069,IBM2027,2027-06-01,2026-03-10,2026-03-10T08:25:38Z,4.405000000000001,4.405000000000001
2027-07-28,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.61500000000001,0,0,1048381155,IBN2027,2027-07-01,2026-03-10,2026-03-10T08:25:38Z,4.384999999999991,4.384999999999991
2027-08-29,NA,2026-03-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.62,0,0,1056394462,IBQ2027,2027-08-01,2026-03-10,2026-03-10T08:25:38Z,4.3799999999999955,4.3799999999999955
