dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-04-28,2026-03-30,2026-03-30,95.905,95.9,0.0049999999999954525,0.005213764337847187,0,0,95.905,96.925,95.9,95.905,95.905,20,60,941648808,IBJ2026,2026-04-01,2026-03-30,2026-03-31T05:06:18Z,4.094999999999999,4.094999999999999
2026-05-27,2026-03-31,2026-03-30,95.78,95.77,0,0,0.015,0.016,95.775,97.015,95.73,95.775,95.76,1277,1277,949242588,IBK2026,2026-05-01,2026-03-30,2026-03-31T05:06:18Z,4.224999999999994,4.239999999999995
2026-06-28,2026-03-31,2026-03-30,95.73,95.705,0.010000000000005116,0.010448229025185577,0.025,0.026000000000000002,95.72,96.97500000000001,95.7,95.72,95.69500000000001,166,166,955528239,IBM2026,2026-06-01,2026-03-30,2026-03-31T05:06:18Z,4.280000000000001,4.304999999999993
2026-07-29,2026-03-31,2026-03-30,95.675,95.665,0.010000000000005116,0.010453690152629225,0.015,0.016,95.67,96.075,95.58,95.67,95.655,50,50,962344067,IBN2026,2026-07-01,2026-03-30,2026-03-31T05:06:18Z,4.329999999999998,4.344999999999999
2026-08-29,2026-03-29,2026-03-30,95.59,95.565,-0.030000000000001137,-0.0313988173112158,0.015,0.016,95.515,96.15,95.485,95.515,95.545,225,225,969160575,IBQ2026,2026-08-01,2026-03-30,2026-03-31T05:06:18Z,4.454999999999998,4.454999999999998
2026-09-28,2026-03-26,2026-03-30,95.535,95.505,-0.015000000000000568,-0.01571421088471067,-0.005,-0.005,95.44,96.86500000000001,95.435,95.44,95.48,0,0,976225343,IBU2026,2026-09-01,2026-03-30,2026-03-31T05:06:18Z,4.519999999999996,4.519999999999996
2026-10-28,2026-03-27,2026-03-30,95.415,95.385,-0.05499999999999261,-0.05769432497639002,-0.045,-0.047,95.275,96.86500000000001,95.205,95.275,95.36,0,0,983956682,IBV2026,2026-10-01,2026-03-30,2026-03-31T05:06:18Z,4.640000000000001,4.640000000000001
2026-11-28,2026-03-26,2026-03-30,95.33500000000001,95.305,0.01999999999999602,0.020997375328079812,-0.075,-0.079,95.27,96.86500000000001,95.27,95.27,95.27,0,0,990482019,IBX2026,2026-11-01,2026-03-30,2026-03-31T05:06:18Z,4.730000000000004,4.730000000000004
2026-12-29,2026-03-25,2026-03-30,95.33500000000001,95.305,0.13000000000000966,0.13649727005460907,0.13,0.136,95.37,96.86500000000001,95.37,95.37,95.26,0,0,996839036,IBZ2026,2026-12-01,2026-03-30,2026-03-31T05:06:18Z,4.739999999999995,4.739999999999995
2027-01-27,NA,2026-03-30,95.33500000000001,95.305,NA,0,NA,NA,NA,NA,NA,NA,95.26,0,0,1004041830,IBF2027,2027-01-01,2026-03-30,2026-03-31T05:06:18Z,4.739999999999995,4.739999999999995
2027-02-24,NA,2026-03-30,95.34,95.31,NA,0,NA,NA,NA,NA,NA,NA,95.26,0,0,1010033436,IBG2027,2027-02-01,2026-03-30,2026-03-31T05:06:18Z,4.739999999999995,4.739999999999995
2027-03-29,NA,2026-03-30,95.34,95.31,NA,0,NA,NA,NA,NA,NA,NA,95.26,0,0,1016946091,IBH2027,2027-03-01,2026-03-30,2026-03-31T05:06:18Z,4.739999999999995,4.739999999999995
2027-04-28,NA,2026-03-30,95.345,95.315,NA,0,NA,NA,NA,NA,NA,NA,95.26,0,0,1026315950,IBJ2027,2027-04-01,2026-03-30,2026-03-31T05:06:18Z,4.739999999999995,4.739999999999995
2027-05-29,NA,2026-03-30,95.365,95.33500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.275,0,0,1033478754,IBK2027,2027-05-01,2026-03-30,2026-03-31T05:06:18Z,4.724999999999994,4.724999999999994
2027-06-28,NA,2026-03-30,95.375,95.345,NA,0,NA,NA,NA,NA,NA,NA,95.285,0,0,1041047069,IBM2027,2027-06-01,2026-03-30,2026-03-31T05:06:18Z,4.715000000000003,4.715000000000003
2027-07-28,NA,2026-03-30,95.4,95.37,NA,0,NA,NA,NA,NA,NA,NA,95.31,0,0,1048381155,IBN2027,2027-07-01,2026-03-30,2026-03-31T05:06:18Z,4.689999999999998,4.689999999999998
2027-08-29,NA,2026-03-30,95.42,95.39,NA,0,NA,NA,NA,NA,NA,NA,95.33,0,0,1056394462,IBQ2027,2027-08-01,2026-03-30,2026-03-31T05:06:18Z,4.670000000000002,4.670000000000002
