dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-24,2026-03-23,96.04,96.035,0,0,0,0,96.04,97.105,96.035,96.04,96.04,8,108,935346173,IBH2026,2026-03-01,2026-03-23,2026-03-24T05:16:28Z,3.9599999999999937,3.9599999999999937
2026-04-28,2026-03-23,2026-03-23,95.905,95.9,0,0,-0.005,-0.005,95.9,96.925,95.9,95.9,95.905,20,120,941648808,IBJ2026,2026-04-01,2026-03-23,2026-03-24T05:16:28Z,4.099999999999994,4.094999999999999
2026-05-27,2026-03-24,2026-03-23,95.795,95.775,0.0049999999999954525,0.0052205690420208326,0.02,0.021,95.78,97.015,95.73,95.78,95.76,517,517,949242588,IBK2026,2026-05-01,2026-03-23,2026-03-24T05:16:28Z,4.219999999999999,4.239999999999995
2026-06-28,2026-03-23,2026-03-23,95.72,95.69500000000001,-0.045000000000001705,-0.047007207771860134,0.02,0.021,95.685,96.97500000000001,95.66,95.685,95.68,31,31,955528239,IBM2026,2026-06-01,2026-03-23,2026-03-24T05:16:28Z,4.314999999999998,4.319999999999993
2026-07-29,2026-03-24,2026-03-23,95.665,95.64,-0.05500000000000682,-0.05746225774435232,0.06,0.063,95.66,96.075,95.58,95.66,95.60000000000001,110,110,962344067,IBN2026,2026-07-01,2026-03-23,2026-03-24T05:16:28Z,4.340000000000003,4.3999999999999915
2026-08-29,2026-03-24,2026-03-23,95.55,95.525,-0.07500000000000284,-0.07843547375026443,0.045,0.047,95.545,96.15,95.61500000000001,95.545,95.5,125,125,969160575,IBQ2026,2026-08-01,2026-03-23,2026-03-24T05:16:28Z,4.454999999999998,4.5
2026-09-28,2026-03-24,2026-03-23,95.485,95.455,-0.11499999999999488,-0.12033064769278529,0.025,0.026000000000000002,95.455,96.86500000000001,95.745,95.455,95.43,75,75,976225343,IBU2026,2026-09-01,2026-03-23,2026-03-24T05:16:28Z,4.545000000000002,4.569999999999993
2026-10-28,2026-03-24,2026-03-23,95.355,95.325,-0.18999999999999773,-0.19891122278056714,0.05,0.052000000000000005,95.33,96.86500000000001,95.205,95.33,95.28,76,76,983956682,IBV2026,2026-10-01,2026-03-23,2026-03-24T05:16:28Z,4.670000000000002,4.719999999999999
2026-11-28,2026-03-22,2026-03-23,95.265,95.235,-0.3599999999999852,-0.37718057520036175,-0.105,-0.11,95.08500000000001,96.86500000000001,95.08500000000001,95.08500000000001,95.175,100,100,990482019,IBX2026,2026-11-01,2026-03-23,2026-03-24T05:16:28Z,4.825000000000003,4.825000000000003
2026-12-29,2026-03-19,2026-03-23,95.255,95.22500000000001,-0.12999999999999545,-0.1362112321877572,-0.045,-0.047,95.31,96.86500000000001,95.31,95.31,95.145,0,0,996839036,IBZ2026,2026-12-01,2026-03-23,2026-03-24T05:16:28Z,4.855000000000004,4.855000000000004
2027-01-27,NA,2026-03-23,95.25,95.22,NA,0,NA,NA,NA,NA,NA,NA,95.14,0,0,1004041830,IBF2027,2027-01-01,2026-03-23,2026-03-24T05:16:28Z,4.859999999999999,4.859999999999999
2027-02-24,NA,2026-03-23,95.255,95.22500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.135,0,0,1010033436,IBG2027,2027-02-01,2026-03-23,2026-03-24T05:16:28Z,4.864999999999995,4.864999999999995
2027-03-29,NA,2026-03-23,95.255,95.22500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.135,0,0,1016946091,IBH2027,2027-03-01,2026-03-23,2026-03-24T05:16:28Z,4.864999999999995,4.864999999999995
2027-04-28,NA,2026-03-23,95.26,95.23,NA,0,NA,NA,NA,NA,NA,NA,95.135,0,0,1026315950,IBJ2027,2027-04-01,2026-03-23,2026-03-24T05:16:28Z,4.864999999999995,4.864999999999995
2027-05-29,NA,2026-03-23,95.285,95.255,NA,0,NA,NA,NA,NA,NA,NA,95.155,0,0,1033478754,IBK2027,2027-05-01,2026-03-23,2026-03-24T05:16:28Z,4.844999999999999,4.844999999999999
2027-06-28,NA,2026-03-23,95.295,95.265,NA,0,NA,NA,NA,NA,NA,NA,95.17,0,0,1041047069,IBM2027,2027-06-01,2026-03-23,2026-03-24T05:16:28Z,4.829999999999998,4.829999999999998
2027-07-28,NA,2026-03-23,95.32000000000001,95.29,NA,0,NA,NA,NA,NA,NA,NA,95.19500000000001,0,0,1048381155,IBN2027,2027-07-01,2026-03-23,2026-03-24T05:16:28Z,4.804999999999993,4.804999999999993
2027-08-29,NA,2026-03-23,95.34,95.31,NA,0,NA,NA,NA,NA,NA,NA,95.215,0,0,1056394462,IBQ2027,2027-08-01,2026-03-23,2026-03-24T05:16:28Z,4.784999999999997,4.784999999999997
