dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-02,2026-03-02,96.15,96.145,0.015000000000000568,0.015603058199407674,0,0,96.15,97.105,96.125,96.15,96.15,476,476,935346173,IBH2026,2026-03-01,2026-03-02,2026-03-02T09:56:57Z,3.8499999999999943,3.8499999999999943
2026-04-28,2026-03-02,2026-03-02,96.145,96.135,0.015000000000000568,0.015605493133583613,-0.01,-0.01,96.135,96.925,96.08500000000001,96.135,96.145,57,57,941648808,IBJ2026,2026-04-01,2026-03-02,2026-03-02T09:56:57Z,3.864999999999995,3.855000000000004
2026-05-27,2026-03-02,2026-03-02,NA,NA,0.005000000000009663,0.005209690023453674,0.005,0.005,95.98,97.015,95.98,95.98,95.985,174,174,949242588,IBK2026,2026-05-01,2026-03-02,2026-03-02T09:56:57Z,4.019999999999996,4.015000000000001
2026-06-28,2026-03-02,2026-03-02,NA,NA,0.01500000000001478,0.015633956954520592,0.03,0.031,95.96000000000001,96.97500000000001,95.96000000000001,95.96000000000001,95.95,5,5,955528239,IBM2026,2026-06-01,2026-03-02,2026-03-02T09:56:57Z,4.039999999999992,4.049999999999997
2026-07-29,2026-02-24,2026-03-02,NA,NA,-0.0049999999999954525,-0.0052124055251451164,-0.005,-0.005,95.92,96.075,95.92,95.92,95.935,0,0,962344067,IBN2026,2026-07-01,2026-03-02,2026-03-02T09:56:57Z,4.064999999999998,4.064999999999998
2026-08-29,2025-12-09,2026-03-02,NA,NA,0.20999999999999375,0.2190809034479096,-0.105,-0.109,96.065,96.15,96.065,96.065,95.87,0,0,969160575,IBQ2026,2026-08-01,2026-03-02,2026-03-02T09:56:57Z,4.1299999999999955,4.1299999999999955
2026-09-28,2026-01-12,2026-03-02,NA,NA,0.3050000000000068,0.3183051554999028,0.02,0.021,96.125,96.86500000000001,96.11500000000001,96.125,95.83500000000001,0,0,976225343,IBU2026,2026-09-01,2026-03-02,2026-03-02T09:56:57Z,4.164999999999992,4.164999999999992
2026-10-28,2025-12-16,2026-03-02,NA,NA,0.26500000000000057,0.27657464906329965,-0.035,-0.036000000000000004,96.08,96.86500000000001,96.08,96.08,95.825,0,0,983956682,IBV2026,2026-10-01,2026-03-02,2026-03-02T09:56:57Z,4.174999999999997,4.174999999999997
2026-11-28,2025-12-09,2026-03-02,NA,NA,0.23499999999999943,0.24532832237185448,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.8,0,0,990482019,IBX2026,2026-11-01,2026-03-02,2026-03-02T09:56:57Z,4.200000000000003,4.200000000000003
2026-12-29,2026-02-25,2026-03-02,NA,NA,-0.045000000000001705,-0.04697531186387777,-0.05,-0.052000000000000005,95.75,96.86500000000001,95.75,95.75,95.805,0,0,996839036,IBZ2026,2026-12-01,2026-03-02,2026-03-02T09:56:57Z,4.194999999999993,4.194999999999993
2027-01-27,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.81,0,0,1004041830,IBF2027,2027-01-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.189999999999998
2027-02-24,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.82000000000001,0,0,1010033436,IBG2027,2027-02-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.179999999999993
2027-03-29,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.83500000000001,0,0,1016946091,IBH2027,2027-03-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.164999999999992
2027-04-28,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.855,0,0,1026315950,IBJ2027,2027-04-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.144999999999996
2027-05-29,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.875,0,0,1033478754,IBK2027,2027-05-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.125
2027-06-28,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.89,0,0,1041047069,IBM2027,2027-06-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.109999999999999
2027-07-28,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.91,0,0,1048381155,IBN2027,2027-07-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.090000000000003
2027-08-29,NA,2026-03-02,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.925,0,0,1056394462,IBQ2027,2027-08-01,2026-03-02,2026-03-02T09:56:57Z,NA,4.075000000000003
