dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-11,2026-03-11,96.075,96.07000000000001,-0.05999999999998806,-0.06241547903878921,-0.01,-0.01,96.07000000000001,97.105,96.07000000000001,96.07000000000001,96.08,965,965,935346173,IBH2026,2026-03-01,2026-03-11,2026-03-11T19:30:58Z,3.9299999999999926,3.9200000000000017
2026-04-28,2026-03-11,2026-03-11,95.97500000000001,95.97,-0.12499999999998579,-0.1300728407908281,-0.015,-0.016,95.97500000000001,96.925,95.97,95.97500000000001,95.99000000000001,1391,1391,941648808,IBJ2026,2026-04-01,2026-03-11,2026-03-11T19:30:58Z,4.0249999999999915,4.009999999999991
2026-05-27,2026-03-11,2026-03-11,95.87,95.805,-0.10999999999999943,-0.114643043251693,-0.085,-0.089,95.84,97.015,95.83500000000001,95.84,95.85000000000001,992,992,949242588,IBK2026,2026-05-01,2026-03-11,2026-03-11T19:30:58Z,4.159999999999997,4.1499999999999915
2026-06-28,2026-03-09,2026-03-11,NA,NA,-0.009999999999990905,-0.01042807237081277,0.03,0.031,95.885,96.97500000000001,95.88,95.885,95.805,0,0,955528239,IBM2026,2026-06-01,2026-03-11,2026-03-11T19:30:58Z,4.194999999999993,4.194999999999993
2026-07-29,2026-03-11,2026-03-11,NA,NA,-0.0799999999999983,-0.08344633357671669,-0.035,-0.037,95.79,96.075,95.79,95.79,95.775,1,1,962344067,IBN2026,2026-07-01,2026-03-11,2026-03-11T19:30:58Z,4.209999999999994,4.224999999999994
2026-08-29,2025-12-09,2026-03-11,NA,NA,0.26500000000000057,0.27661795407098183,-0.105,-0.109,96.065,96.15,96.065,96.065,95.69500000000001,0,0,969160575,IBQ2026,2026-08-01,2026-03-11,2026-03-11T19:30:58Z,4.304999999999993,4.304999999999993
2026-09-28,2026-03-03,2026-03-11,NA,NA,-0.01999999999999602,-0.020884456743064817,-0.09,-0.094,95.745,96.86500000000001,95.745,95.745,95.65,0,0,976225343,IBU2026,2026-09-01,2026-03-11,2026-03-11T19:30:58Z,4.349999999999994,4.349999999999994
2026-10-28,2026-03-02,2026-03-11,NA,NA,-0.009999999999990905,-0.010443864229755514,-0.085,-0.089,95.74000000000001,96.86500000000001,95.74000000000001,95.74000000000001,95.605,0,0,983956682,IBV2026,2026-10-01,2026-03-11,2026-03-11T19:30:58Z,4.394999999999996,4.394999999999996
2026-11-28,2025-12-09,2026-03-11,NA,NA,0.30000000000001137,0.31339775398277503,-0.055,-0.057,96.025,96.86500000000001,96.025,96.025,95.57000000000001,0,0,990482019,IBX2026,2026-11-01,2026-03-11,2026-03-11T19:30:58Z,4.429999999999993,4.429999999999993
2026-12-29,2026-03-10,2026-03-11,95.69,95.41,-0.11999999999999034,-0.12536564981194143,0.07,0.073,95.60000000000001,96.86500000000001,95.59,95.60000000000001,95.57000000000001,0,0,996839036,IBZ2026,2026-12-01,2026-03-11,2026-03-11T19:30:58Z,4.429999999999993,4.429999999999993
2027-01-27,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1004041830,IBF2027,2027-01-01,2026-03-11,2026-03-11T19:30:58Z,4.429999999999993,4.429999999999993
2027-02-24,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.575,0,0,1010033436,IBG2027,2027-02-01,2026-03-11,2026-03-11T19:30:58Z,4.424999999999997,4.424999999999997
2027-03-29,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.58,0,0,1016946091,IBH2027,2027-03-01,2026-03-11,2026-03-11T19:30:58Z,4.420000000000002,4.420000000000002
2027-04-28,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.59,0,0,1026315950,IBJ2027,2027-04-01,2026-03-11,2026-03-11T19:30:58Z,4.409999999999997,4.409999999999997
2027-05-29,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.61,0,0,1033478754,IBK2027,2027-05-01,2026-03-11,2026-03-11T19:30:58Z,4.390000000000001,4.390000000000001
2027-06-28,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.62,0,0,1041047069,IBM2027,2027-06-01,2026-03-11,2026-03-11T19:30:58Z,4.3799999999999955,4.3799999999999955
2027-07-28,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.645,0,0,1048381155,IBN2027,2027-07-01,2026-03-11,2026-03-11T19:30:58Z,4.355000000000004,4.355000000000004
2027-08-29,NA,2026-03-11,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.655,0,0,1056394462,IBQ2027,2027-08-01,2026-03-11,2026-03-11T19:30:58Z,4.344999999999999,4.344999999999999
