dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-07-29,2026-07-20,2026-07-20,95.655,95.645,0.005000000000009663,0.005227664802142991,-0.005,-0.005,95.65,96.075,95.645,95.65,95.655,235,235,962344067,IBN2026,2026-07-01,2026-07-20,2026-07-20T23:16:18Z,4.349999999999994,4.344999999999999
2026-08-29,2026-07-20,2026-07-20,95.61500000000001,95.61,1.4210854715202004e-14,1.486257879537939e-14,0,0,95.61500000000001,96.15,95.60000000000001,95.61500000000001,95.61500000000001,283,283,969160575,IBQ2026,2026-08-01,2026-07-20,2026-07-20T23:16:18Z,4.384999999999991,4.384999999999991
2026-09-28,2026-07-20,2026-07-20,95.60000000000001,95.58500000000001,-0.009999999999990905,-0.010460251046015591,-0.01,-0.01,95.59,96.86500000000001,95.52,95.59,95.595,202,202,976225343,IBU2026,2026-09-01,2026-07-20,2026-07-20T23:16:18Z,4.409999999999997,4.405000000000001
2026-10-28,2026-07-20,2026-07-20,95.56,95.535,-0.01999999999999602,-0.02092597436567724,-0.015,-0.016,95.555,96.86500000000001,95.555,95.555,95.55,1,1,983956682,IBV2026,2026-10-01,2026-07-20,2026-07-20T23:16:18Z,4.444999999999993,4.450000000000003
2026-11-28,2026-07-20,2026-07-20,95.485,95.46000000000001,-0.04000000000000625,-0.04187385501178356,-0.015,-0.016,95.485,96.86500000000001,95.485,95.485,95.465,1,1,990482019,IBX2026,2026-11-01,2026-07-20,2026-07-20T23:16:18Z,4.515000000000001,4.534999999999997
2026-12-29,2026-06-05,2026-07-20,95.46000000000001,95.435,-0.045000000000001705,-0.047113018897557146,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.455,0,0,996839036,IBZ2026,2026-12-01,2026-07-20,2026-07-20T23:16:18Z,4.545000000000002,4.545000000000002
2027-01-27,2026-05-18,2026-07-20,95.455,95.425,-0.2600000000000051,-0.27222280389488546,-0.01,-0.01,95.25,95.27,95.25,95.25,95.45,0,0,1004041830,IBF2027,2027-01-01,2026-07-20,2026-07-20T23:16:18Z,4.549999999999997,4.549999999999997
2027-02-24,2026-07-17,2026-07-20,95.45,95.42,-0.0350000000000108,-0.0366396231353162,-0.01,-0.01,95.49,95.52,95.48,95.49,95.44500000000001,0,0,1010033436,IBG2027,2027-02-01,2026-07-20,2026-07-20T23:16:18Z,4.554999999999993,4.554999999999993
2027-03-29,NA,2026-07-20,95.45,95.42,NA,0,NA,NA,NA,NA,NA,NA,95.44500000000001,0,0,1016946091,IBH2027,2027-03-01,2026-07-20,2026-07-20T23:16:18Z,4.554999999999993,4.554999999999993
2027-04-28,NA,2026-07-20,95.455,95.425,NA,0,NA,NA,NA,NA,NA,NA,95.45,0,0,1026315950,IBJ2027,2027-04-01,2026-07-20,2026-07-20T23:16:18Z,4.549999999999997,4.549999999999997
2027-05-29,2026-06-10,2026-07-20,95.47500000000001,95.44500000000001,-0.05999999999998806,-0.06278120749187828,0.06,0.063,95.51,95.51,95.51,95.51,95.47,0,0,1033478754,IBK2027,2027-05-01,2026-07-20,2026-07-20T23:16:18Z,4.530000000000001,4.530000000000001
2027-06-28,NA,2026-07-20,95.47500000000001,95.44500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.47500000000001,0,0,1041047069,IBM2027,2027-06-01,2026-07-20,2026-07-20T23:16:18Z,4.5249999999999915,4.5249999999999915
2027-07-28,NA,2026-07-20,95.485,95.455,NA,0,NA,NA,NA,NA,NA,NA,95.48,0,0,1048381155,IBN2027,2027-07-01,2026-07-20,2026-07-20T23:16:18Z,4.519999999999996,4.519999999999996
2027-08-29,NA,2026-07-20,95.495,95.465,NA,0,NA,NA,NA,NA,NA,NA,95.495,0,0,1056394462,IBQ2027,2027-08-01,2026-07-20,2026-07-20T23:16:18Z,4.5049999999999955,4.5049999999999955
2027-09-28,NA,2026-07-20,95.51,95.48,NA,0,NA,NA,NA,NA,NA,NA,95.505,0,0,1065438498,IBU2027,2027-09-01,2026-07-20,2026-07-20T23:16:18Z,4.4950000000000045,4.4950000000000045
2027-10-27,2026-06-17,2026-07-20,95.53,95.5,0.08500000000000796,0.08886101092468554,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.525,0,0,1073003941,IBV2027,2027-10-01,2026-07-20,2026-07-20T23:16:18Z,4.474999999999994,4.474999999999994
2027-11-28,NA,2026-07-20,95.555,95.525,NA,0,NA,NA,NA,NA,NA,NA,95.55,0,0,1081768076,IBX2027,2027-11-01,2026-07-20,2026-07-20T23:16:18Z,4.450000000000003,4.450000000000003
2027-12-29,NA,2026-07-20,95.565,95.535,NA,0,NA,NA,NA,NA,NA,NA,95.565,0,0,1089939586,IBZ2027,2027-12-01,2026-07-20,2026-07-20T23:16:18Z,4.435000000000002,4.435000000000002
