dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-05-27,2026-05-05,2026-05-05,95.69500000000001,95.69,-0.04999999999999716,-0.05222477543346267,-0.05,-0.052000000000000005,95.69,97.015,95.69,95.69,95.69500000000001,7950,7950,949242588,IBK2026,2026-05-01,2026-05-05,2026-05-05T12:31:17Z,4.310000000000002,4.304999999999993
2026-06-28,2026-05-05,2026-05-05,95.635,95.63,-0.020000000000010232,-0.02090956612651357,0,0,95.63,96.97500000000001,95.63,95.63,95.63,11,11,955528239,IBM2026,2026-06-01,2026-05-05,2026-05-05T12:31:17Z,4.3700000000000045,4.3700000000000045
2026-07-29,2026-05-05,2026-05-05,95.625,NA,-0.010000000000005116,-0.010458063166706876,-0.025,-0.026000000000000002,95.61,96.075,95.605,95.61,95.61,240,240,962344067,IBN2026,2026-07-01,2026-05-05,2026-05-05T12:31:17Z,4.390000000000001,4.390000000000001
2026-08-29,2026-05-05,2026-05-05,NA,NA,0.015000000000000568,0.01570433963251905,0,0,95.53,96.15,95.53,95.53,95.52,1,1,969160575,IBQ2026,2026-08-01,2026-05-05,2026-05-05T12:31:17Z,4.469999999999999,4.480000000000004
2026-09-28,2026-05-04,2026-05-05,NA,NA,0.0350000000000108,0.03667033370004799,0.03,0.031,95.48,96.86500000000001,95.48,95.48,95.47,0,0,976225343,IBU2026,2026-09-01,2026-05-05,2026-05-05T12:31:17Z,4.530000000000001,4.530000000000001
2026-10-28,2026-05-05,2026-05-05,NA,NA,0.024999999999991473,0.02621781762885163,-0.005,-0.005,95.38,96.86500000000001,95.365,95.38,95.395,104,104,983956682,IBV2026,2026-10-01,2026-05-05,2026-05-05T12:31:17Z,4.6200000000000045,4.605000000000004
2026-11-28,2026-04-22,2026-05-05,NA,NA,0.09000000000000341,0.09446835310171452,-0.03,-0.031,95.36,96.86500000000001,95.36,95.36,95.33,0,0,990482019,IBX2026,2026-11-01,2026-05-05,2026-05-05T12:31:17Z,4.670000000000002,4.670000000000002
2026-12-29,2026-04-07,2026-05-05,NA,95.15,0.10500000000000398,0.1102304340979518,0.065,0.068,95.36,96.86500000000001,95.36,95.36,95.32000000000001,0,0,996839036,IBZ2026,2026-12-01,2026-05-05,2026-05-05T12:31:17Z,4.679999999999993,4.679999999999993
2027-01-27,2026-04-28,2026-05-05,NA,NA,0,0,-0.015,-0.016,95.27,95.27,95.27,95.27,95.32000000000001,0,0,1004041830,IBF2027,2027-01-01,2026-05-05,2026-05-05T12:31:17Z,4.679999999999993,4.679999999999993
2027-02-24,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.31,0,0,1010033436,IBG2027,2027-02-01,2026-05-05,2026-05-05T12:31:17Z,4.689999999999998,4.689999999999998
2027-03-29,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.31,0,0,1016946091,IBH2027,2027-03-01,2026-05-05,2026-05-05T12:31:17Z,4.689999999999998,4.689999999999998
2027-04-28,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.325,0,0,1026315950,IBJ2027,2027-04-01,2026-05-05,2026-05-05T12:31:17Z,4.674999999999997,4.674999999999997
2027-05-29,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.35000000000001,0,0,1033478754,IBK2027,2027-05-01,2026-05-05,2026-05-05T12:31:17Z,4.6499999999999915,4.6499999999999915
2027-06-28,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.365,0,0,1041047069,IBM2027,2027-06-01,2026-05-05,2026-05-05T12:31:17Z,4.635000000000005,4.635000000000005
2027-07-28,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.39,0,0,1048381155,IBN2027,2027-07-01,2026-05-05,2026-05-05T12:31:17Z,4.609999999999999,4.609999999999999
2027-08-29,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.415,0,0,1056394462,IBQ2027,2027-08-01,2026-05-05,2026-05-05T12:31:17Z,4.584999999999994,4.584999999999994
2027-09-28,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.435,0,0,1065438498,IBU2027,2027-09-01,2026-05-05,2026-05-05T12:31:17Z,4.564999999999998,4.564999999999998
2027-10-27,NA,2026-05-05,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.455,0,0,1073003941,IBV2027,2027-10-01,2026-05-05,2026-05-05T12:31:17Z,4.545000000000002,4.545000000000002
