dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-06-28,2026-06-16,2026-06-19,95.655,95.65,0.005000000000009663,0.005227664802142991,0,0,95.65,96.97500000000001,95.645,95.65,95.655,0,0,955528239,IBM2026,2026-06-01,2026-06-19,2026-06-21T02:02:41Z,4.344999999999999,4.344999999999999
2026-07-29,2026-06-18,2026-06-19,95.655,95.65,0.005000000000009663,0.005227664802142991,-0.005,-0.005,95.65,96.075,95.59,95.65,95.655,0,0,962344067,IBN2026,2026-07-01,2026-06-19,2026-06-21T02:02:41Z,4.344999999999999,4.344999999999999
2026-08-29,2026-06-18,2026-06-19,95.62,95.58500000000001,1.4210854715202004e-14,1.4864910789960254e-14,-0.005,-0.005,95.60000000000001,96.15,95.595,95.60000000000001,95.595,0,0,969160575,IBQ2026,2026-08-01,2026-06-19,2026-06-21T02:02:41Z,4.405000000000001,4.405000000000001
2026-09-28,2026-06-19,2026-06-19,NA,NA,0,0,0.005,0.005,95.58,96.86500000000001,95.52,95.58,95.57000000000001,1,1,976225343,IBU2026,2026-09-01,2026-06-19,2026-06-21T02:02:41Z,4.420000000000002,4.429999999999993
2026-10-28,2026-06-18,2026-06-19,95.57000000000001,NA,-0.0049999999999954525,-0.005231493591415592,-0.01,-0.01,95.57000000000001,96.86500000000001,95.57000000000001,95.57000000000001,95.555,0,0,983956682,IBV2026,2026-10-01,2026-06-19,2026-06-21T02:02:41Z,4.444999999999993,4.444999999999993
2026-11-28,2026-06-16,2026-06-19,NA,NA,-0.024999999999991473,-0.026168419950794445,-0.02,-0.021,95.51,96.86500000000001,95.51,95.51,95.5,0,0,990482019,IBX2026,2026-11-01,2026-06-19,2026-06-21T02:02:41Z,4.5,4.5
2026-12-29,2026-06-05,2026-06-19,NA,NA,-0.04999999999999716,-0.05234505862646269,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.485,0,0,996839036,IBZ2026,2026-12-01,2026-06-19,2026-06-21T02:02:41Z,4.515000000000001,4.515000000000001
2027-01-27,2026-05-18,2026-06-19,NA,NA,-0.26500000000000057,-0.2774433335078266,-0.01,-0.01,95.25,95.27,95.25,95.25,95.48,0,0,1004041830,IBF2027,2027-01-01,2026-06-19,2026-06-21T02:02:41Z,4.519999999999996,4.519999999999996
2027-02-24,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.49,0,0,1010033436,IBG2027,2027-02-01,2026-06-19,2026-06-21T02:02:41Z,4.510000000000005,4.510000000000005
2027-03-29,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.495,0,0,1016946091,IBH2027,2027-03-01,2026-06-19,2026-06-21T02:02:41Z,4.5049999999999955,4.5049999999999955
2027-04-28,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1026315950,IBJ2027,2027-04-01,2026-06-19,2026-06-21T02:02:41Z,4.489999999999995,4.489999999999995
2027-05-29,2026-06-10,2026-06-19,NA,NA,-0.030000000000001137,-0.03140046054008911,0.06,0.063,95.51,95.51,95.51,95.51,95.535,0,0,1033478754,IBK2027,2027-05-01,2026-06-19,2026-06-21T02:02:41Z,4.465000000000003,4.465000000000003
2027-06-28,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.545,0,0,1041047069,IBM2027,2027-06-01,2026-06-19,2026-06-21T02:02:41Z,4.454999999999998,4.454999999999998
2027-07-28,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.575,0,0,1048381155,IBN2027,2027-07-01,2026-06-19,2026-06-21T02:02:41Z,4.424999999999997,4.424999999999997
2027-08-29,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.60000000000001,0,0,1056394462,IBQ2027,2027-08-01,2026-06-19,2026-06-21T02:02:41Z,4.3999999999999915,4.3999999999999915
2027-09-28,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.625,0,0,1065438498,IBU2027,2027-09-01,2026-06-19,2026-06-21T02:02:41Z,4.375,4.375
2027-10-27,2026-06-17,2026-06-19,NA,NA,0.10000000000000853,0.10455876202426655,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.65,0,0,1073003941,IBV2027,2027-10-01,2026-06-19,2026-06-21T02:02:41Z,4.349999999999994,4.349999999999994
2027-11-28,NA,2026-06-19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.68,0,0,1081768076,IBX2027,2027-11-01,2026-06-19,2026-06-21T02:02:41Z,4.319999999999993,4.319999999999993
