dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-09-28,2026-09-09,2026-09-08,95.645,95.64,0,0,-0.005,-0.005,95.645,96.86500000000001,95.64,95.645,95.65,5,5,976225343,IBU2026,2026-09-01,2026-09-08,2026-09-09T01:35:15Z,4.355000000000004,4.349999999999994
2026-10-28,2026-09-09,2026-09-08,95.47500000000001,95.465,0.010000000000005116,0.010475043209558598,-0.01,-0.01,95.47500000000001,96.86500000000001,95.45,95.47500000000001,95.485,1329,1329,983956682,IBV2026,2026-10-01,2026-09-08,2026-09-09T01:35:15Z,4.5249999999999915,4.515000000000001
2026-11-28,2026-09-08,2026-09-08,95.385,95.36,0.025000000000005684,0.026216442953026095,0.005,0.005,95.385,96.86500000000001,95.36,95.385,95.39,554,554,990482019,IBX2026,2026-11-01,2026-09-08,2026-09-09T01:35:15Z,4.614999999999995,4.609999999999999
2026-12-29,2026-09-08,2026-09-08,95.33500000000001,95.31,0.0350000000000108,0.03671842215695636,0.01,0.01,95.355,96.86500000000001,95.33500000000001,95.355,95.345,4,4,996839036,IBZ2026,2026-12-01,2026-09-08,2026-09-09T01:35:15Z,4.644999999999996,4.655000000000001
2027-01-27,2026-09-08,2026-09-08,95.32000000000001,95.295,0.045000000000001705,0.04721930745015919,0.015,0.016,95.345,95.415,95.345,95.345,95.33500000000001,3,3,1004041830,IBF2027,2027-01-01,2026-09-08,2026-09-09T01:35:15Z,4.655000000000001,4.664999999999992
2027-02-24,2026-07-23,2026-09-08,95.265,95.24,0.08500000000000796,0.08923416093644214,-0.06,-0.063,95.34,95.52,95.34,95.34,95.29,0,0,1010033436,IBG2027,2027-02-01,2026-09-08,2026-09-09T01:35:15Z,4.709999999999994,4.709999999999994
2027-03-29,NA,2026-09-08,95.235,95.205,NA,0,NA,NA,NA,NA,NA,NA,95.26,0,0,1016946091,IBH2027,2027-03-01,2026-09-08,2026-09-09T01:35:15Z,4.739999999999995,4.739999999999995
2027-04-28,2026-08-20,2026-09-08,95.22,95.19,0.24500000000000455,0.2572988867884946,0,0,95.465,95.48,95.46000000000001,95.465,95.245,0,0,1026315950,IBJ2027,2027-04-01,2026-09-08,2026-09-09T01:35:15Z,4.7549999999999955,4.7549999999999955
2027-05-29,2026-07-30,2026-09-08,95.215,95.21000000000001,0.2950000000000017,0.30984140321394993,-0.02,-0.021,95.505,95.51,95.505,95.505,95.24,0,0,1033478754,IBK2027,2027-05-01,2026-09-08,2026-09-09T01:35:15Z,4.760000000000005,4.760000000000005
2027-06-28,NA,2026-09-08,95.21000000000001,95.18,NA,0,NA,NA,NA,NA,NA,NA,95.235,0,0,1041047069,IBM2027,2027-06-01,2026-09-08,2026-09-09T01:35:15Z,4.765000000000001,4.765000000000001
2027-07-28,NA,2026-09-08,95.205,95.175,NA,0,NA,NA,NA,NA,NA,NA,95.24,0,0,1048381155,IBN2027,2027-07-01,2026-09-08,2026-09-09T01:35:15Z,4.760000000000005,4.760000000000005
2027-08-29,NA,2026-09-08,95.21000000000001,95.18,NA,0,NA,NA,NA,NA,NA,NA,95.245,0,0,1056394462,IBQ2027,2027-08-01,2026-09-08,2026-09-09T01:35:15Z,4.7549999999999955,4.7549999999999955
2027-09-28,NA,2026-09-08,95.22,95.19,NA,0,NA,NA,NA,NA,NA,NA,95.255,0,0,1065438498,IBU2027,2027-09-01,2026-09-08,2026-09-09T01:35:15Z,4.7450000000000045,4.7450000000000045
2027-10-27,2026-06-17,2026-09-08,95.235,95.205,0.5200000000000102,0.5461037597143564,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.27,0,0,1073003941,IBV2027,2027-10-01,2026-09-08,2026-09-09T01:35:15Z,4.730000000000004,4.730000000000004
2027-11-28,NA,2026-09-08,95.265,95.235,NA,0,NA,NA,NA,NA,NA,NA,95.295,0,0,1081768076,IBX2027,2027-11-01,2026-09-08,2026-09-09T01:35:15Z,4.704999999999998,4.704999999999998
2027-12-29,NA,2026-09-08,95.285,95.255,NA,0,NA,NA,NA,NA,NA,NA,95.32000000000001,0,0,1089939586,IBZ2027,2027-12-01,2026-09-08,2026-09-09T01:35:15Z,4.679999999999993,4.679999999999993
2028-01-29,NA,2026-09-08,95.3,95.27,NA,0,NA,NA,NA,NA,NA,NA,95.34,0,0,1098735700,IBF2028,2028-01-01,2026-09-08,2026-09-09T01:35:15Z,4.659999999999997,4.659999999999997
2028-02-27,NA,2026-09-08,95.33,95.3,NA,0,NA,NA,NA,NA,NA,NA,95.365,0,0,1106206220,IBG2028,2028-02-01,2026-09-08,2026-09-09T01:35:15Z,4.635000000000005,4.635000000000005
