dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-07-29,2026-07-03,2026-07-03,95.655,95.65,0,0,-0.005,-0.005,95.65,96.075,95.65,95.65,95.655,10,10,962344067,IBN2026,2026-07-01,2026-07-03,2026-07-03T19:54:41Z,4.349999999999994,4.344999999999999
2026-08-29,2026-07-03,2026-07-03,95.625,95.61500000000001,0.0049999999999954525,0.005229031583346007,0.01,0.01,95.625,96.15,95.60000000000001,95.625,95.62,7,7,969160575,IBQ2026,2026-08-01,2026-07-03,2026-07-03T19:54:41Z,4.375,4.3799999999999955
2026-09-28,2026-07-03,2026-07-03,NA,NA,0.005000000000009663,0.005230125523022661,0.005,0.005,95.605,96.86500000000001,95.52,95.605,95.61,87,87,976225343,IBU2026,2026-09-01,2026-07-03,2026-07-03T19:54:41Z,4.394999999999996,4.390000000000001
2026-10-28,2026-07-03,2026-07-03,NA,NA,0,0,0.015,0.016,95.595,96.86500000000001,95.575,95.595,95.59,101,101,983956682,IBV2026,2026-10-01,2026-07-03,2026-07-03T19:54:41Z,4.405000000000001,4.409999999999997
2026-11-28,2026-06-16,2026-07-03,NA,NA,-0.05499999999999261,-0.05755245121120976,-0.02,-0.021,95.51,96.86500000000001,95.51,95.51,95.535,0,0,990482019,IBX2026,2026-11-01,2026-07-03,2026-07-03T19:54:41Z,4.465000000000003,4.465000000000003
2026-12-29,2026-06-05,2026-07-03,NA,NA,-0.09000000000000341,-0.09418166596902826,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.54,0,0,996839036,IBZ2026,2026-12-01,2026-07-03,2026-07-03T19:54:41Z,4.459999999999994,4.459999999999994
2027-01-27,2026-05-18,2026-07-03,NA,NA,-0.3100000000000023,-0.32440351611553186,-0.01,-0.01,95.25,95.27,95.25,95.25,95.545,0,0,1004041830,IBF2027,2027-01-01,2026-07-03,2026-07-03T19:54:41Z,4.454999999999998,4.454999999999998
2027-02-24,2026-06-23,2026-07-03,NA,NA,-0.05500000000000682,-0.05754642950563099,0.03,0.031,95.52,95.52,95.51,95.52,95.56,0,0,1010033436,IBG2027,2027-02-01,2026-07-03,2026-07-03T19:54:41Z,4.439999999999998,4.439999999999998
2027-03-29,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1016946091,IBH2027,2027-03-01,2026-07-03,2026-07-03T19:54:41Z,4.429999999999993,4.429999999999993
2027-04-28,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.58,0,0,1026315950,IBJ2027,2027-04-01,2026-07-03,2026-07-03T19:54:41Z,4.420000000000002,4.420000000000002
2027-05-29,2026-06-10,2026-07-03,NA,NA,-0.12999999999999545,-0.13592639063153017,0.06,0.063,95.51,95.51,95.51,95.51,95.61500000000001,0,0,1033478754,IBK2027,2027-05-01,2026-07-03,2026-07-03T19:54:41Z,4.384999999999991,4.384999999999991
2027-06-28,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.625,0,0,1041047069,IBM2027,2027-06-01,2026-07-03,2026-07-03T19:54:41Z,4.375,4.375
2027-07-28,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.645,0,0,1048381155,IBN2027,2027-07-01,2026-07-03,2026-07-03T19:54:41Z,4.355000000000004,4.355000000000004
2027-08-29,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.665,0,0,1056394462,IBQ2027,2027-08-01,2026-07-03,2026-07-03T19:54:41Z,4.334999999999994,4.334999999999994
2027-09-28,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.69,0,0,1065438498,IBU2027,2027-09-01,2026-07-03,2026-07-03T19:54:41Z,4.310000000000002,4.310000000000002
2027-10-27,2026-06-17,2026-07-03,NA,NA,-0.01999999999999602,-0.020885547201332517,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.71000000000001,0,0,1073003941,IBV2027,2027-10-01,2026-07-03,2026-07-03T19:54:41Z,4.289999999999992,4.289999999999992
2027-11-28,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.74000000000001,0,0,1081768076,IBX2027,2027-11-01,2026-07-03,2026-07-03T19:54:41Z,4.259999999999991,4.259999999999991
2027-12-29,NA,2026-07-03,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.755,0,0,1089939586,IBZ2027,2027-12-01,2026-07-03,2026-07-03T19:54:41Z,4.2450000000000045,4.2450000000000045
