dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-08-29,2026-08-14,2026-08-25,95.655,95.65,-0.0049999999999954525,-0.005227118289682141,-0.005,-0.005,95.65,96.15,95.65,95.65,95.655,0,0,969160575,IBQ2026,2026-08-01,2026-08-25,2026-08-26T03:37:23Z,4.344999999999999,4.344999999999999
2026-09-28,2026-08-26,2026-08-25,95.65,95.645,0.005000000000009663,0.005227664802142991,0,0,95.65,96.86500000000001,95.645,95.65,95.65,29,29,976225343,IBU2026,2026-09-01,2026-08-25,2026-08-26T03:37:23Z,4.349999999999994,4.349999999999994
2026-10-28,2026-08-26,2026-08-25,95.575,95.565,-0.04999999999999716,-0.05229031583350466,-0.05,-0.052000000000000005,95.57000000000001,96.86500000000001,95.62,95.57000000000001,95.62,3354,3354,983956682,IBV2026,2026-10-01,2026-08-25,2026-08-26T03:37:23Z,4.429999999999993,4.3799999999999955
2026-11-28,2026-08-26,2026-08-25,95.47,95.455,-0.06499999999999773,-0.06804145294671593,-0.065,-0.068,95.465,96.86500000000001,95.535,95.465,95.53,322,322,990482019,IBX2026,2026-11-01,2026-08-25,2026-08-26T03:37:23Z,4.534999999999997,4.469999999999999
2026-12-29,2026-08-25,2026-08-25,95.45,95.425,0.015000000000000568,0.01570680628272311,-0.01,-0.01,95.515,96.86500000000001,95.51,95.515,95.51,4,4,996839036,IBZ2026,2026-12-01,2026-08-25,2026-08-26T03:37:23Z,4.484999999999999,4.489999999999995
2027-01-27,2026-07-23,2026-08-25,95.44500000000001,95.42,-0.09000000000000341,-0.09424577202995278,-0.055,-0.058,95.405,95.415,95.405,95.405,95.5,0,0,1004041830,IBF2027,2027-01-01,2026-08-25,2026-08-26T03:37:23Z,4.5,4.5
2027-02-24,2026-07-23,2026-08-25,95.43,95.4,-0.1349999999999909,-0.14139827179889072,-0.06,-0.063,95.34,95.52,95.34,95.34,95.48,0,0,1010033436,IBG2027,2027-02-01,2026-08-25,2026-08-26T03:37:23Z,4.519999999999996,4.519999999999996
2027-03-29,NA,2026-08-25,95.42,95.39,NA,0,NA,NA,NA,NA,NA,NA,95.47,0,0,1016946091,IBH2027,2027-03-01,2026-08-25,2026-08-26T03:37:23Z,4.530000000000001,4.530000000000001
2027-04-28,2026-08-20,2026-08-25,95.42,95.395,0,0,0,0,95.465,95.48,95.46000000000001,95.465,95.47500000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-08-25,2026-08-26T03:37:23Z,4.5249999999999915,4.5249999999999915
2027-05-29,2026-07-30,2026-08-25,95.44500000000001,95.415,0.01999999999999602,0.02094569827721215,-0.02,-0.021,95.505,95.51,95.505,95.505,95.48,0,0,1033478754,IBK2027,2027-05-01,2026-08-25,2026-08-26T03:37:23Z,4.519999999999996,4.519999999999996
2027-06-28,NA,2026-08-25,95.45,95.42,NA,0,NA,NA,NA,NA,NA,NA,95.48,0,0,1041047069,IBM2027,2027-06-01,2026-08-25,2026-08-26T03:37:23Z,4.519999999999996,4.519999999999996
2027-07-28,NA,2026-08-25,95.455,95.425,NA,0,NA,NA,NA,NA,NA,NA,95.49,0,0,1048381155,IBN2027,2027-07-01,2026-08-25,2026-08-26T03:37:23Z,4.510000000000005,4.510000000000005
2027-08-29,NA,2026-08-25,95.47,95.44,NA,0,NA,NA,NA,NA,NA,NA,95.5,0,0,1056394462,IBQ2027,2027-08-01,2026-08-25,2026-08-26T03:37:23Z,4.5,4.5
2027-09-28,NA,2026-08-25,95.48,95.45,NA,0,NA,NA,NA,NA,NA,NA,95.51,0,0,1065438498,IBU2027,2027-09-01,2026-08-25,2026-08-26T03:37:23Z,4.489999999999995,4.489999999999995
2027-10-27,2026-06-17,2026-08-25,95.495,95.465,0.2150000000000034,0.22507197068830506,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.53,0,0,1073003941,IBV2027,2027-10-01,2026-08-25,2026-08-26T03:37:23Z,4.469999999999999,4.469999999999999
2027-11-28,NA,2026-08-25,95.525,95.495,NA,0,NA,NA,NA,NA,NA,NA,95.555,0,0,1081768076,IBX2027,2027-11-01,2026-08-25,2026-08-26T03:37:23Z,4.444999999999993,4.444999999999993
2027-12-29,NA,2026-08-25,95.54,95.51,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1089939586,IBZ2027,2027-12-01,2026-08-25,2026-08-26T03:37:23Z,4.429999999999993,4.429999999999993
2028-01-29,NA,2026-08-25,95.56,95.53,NA,0,NA,NA,NA,NA,NA,NA,95.58500000000001,0,0,1098735700,IBF2028,2028-01-01,2026-08-25,2026-08-26T03:37:23Z,4.414999999999992,4.414999999999992
