dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-08-29,2026-08-10,2026-08-07,95.65,95.645,-0.005000000000009663,-0.005227391531635821,-0.005,-0.005,95.645,96.15,95.65,95.645,95.65,1756,1756,969160575,IBQ2026,2026-08-01,2026-08-07,2026-08-10T02:59:39Z,4.355000000000004,4.349999999999994
2026-09-28,2026-08-10,2026-08-07,95.645,95.64,0,0,-0.01,-0.01,95.64,96.86500000000001,95.52,95.64,95.65,858,858,976225343,IBU2026,2026-09-01,2026-08-07,2026-08-10T02:59:39Z,4.359999999999999,4.349999999999994
2026-10-28,2026-08-09,2026-08-07,95.61500000000001,95.61,-0.0049999999999954525,-0.005229031583346007,-0.005,-0.005,95.61500000000001,96.86500000000001,95.53,95.61500000000001,95.62,116,116,983956682,IBV2026,2026-10-01,2026-08-07,2026-08-10T02:59:39Z,4.384999999999991,4.3799999999999955
2026-11-28,2026-08-04,2026-08-07,95.545,95.525,-0.009999999999990905,-0.010465724751429518,-0.01,-0.01,95.54,96.86500000000001,95.54,95.54,95.55,0,0,990482019,IBX2026,2026-11-01,2026-08-07,2026-08-10T02:59:39Z,4.450000000000003,4.450000000000003
2026-12-29,2026-08-05,2026-08-07,95.525,95.5,0.01999999999999602,0.02093583167590916,0.035,0.037,95.55,96.86500000000001,95.55,95.55,95.535,0,0,996839036,IBZ2026,2026-12-01,2026-08-07,2026-08-10T02:59:39Z,4.465000000000003,4.465000000000003
2027-01-27,2026-07-23,2026-08-07,95.52,95.495,-0.11499999999999488,-0.12039363484086567,-0.055,-0.058,95.405,95.415,95.405,95.405,95.53,0,0,1004041830,IBF2027,2027-01-01,2026-08-07,2026-08-10T02:59:39Z,4.469999999999999,4.469999999999999
2027-02-24,2026-07-23,2026-08-07,95.5,95.47,-0.1599999999999966,-0.16753926701570324,-0.06,-0.063,95.34,95.52,95.34,95.34,95.51,0,0,1010033436,IBG2027,2027-02-01,2026-08-07,2026-08-10T02:59:39Z,4.489999999999995,4.489999999999995
2027-03-29,NA,2026-08-07,95.49,95.46000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.5,0,0,1016946091,IBH2027,2027-03-01,2026-08-07,2026-08-10T02:59:39Z,4.5,4.5
2027-04-28,NA,2026-08-07,95.49,95.465,NA,0,NA,NA,NA,NA,NA,NA,95.5,0,0,1026315950,IBJ2027,2027-04-01,2026-08-07,2026-08-10T02:59:39Z,4.5,4.5
2027-05-29,2026-07-30,2026-08-07,95.505,95.47500000000001,-0.010000000000005116,-0.010469559755017658,-0.02,-0.021,95.505,95.51,95.505,95.505,95.525,0,0,1033478754,IBK2027,2027-05-01,2026-08-07,2026-08-10T02:59:39Z,4.474999999999994,4.474999999999994
2027-06-28,NA,2026-08-07,95.505,95.47500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.53,0,0,1041047069,IBM2027,2027-06-01,2026-08-07,2026-08-10T02:59:39Z,4.469999999999999,4.469999999999999
2027-07-28,NA,2026-08-07,95.51,95.48,NA,0,NA,NA,NA,NA,NA,NA,95.53,0,0,1048381155,IBN2027,2027-07-01,2026-08-07,2026-08-10T02:59:39Z,4.469999999999999,4.469999999999999
2027-08-29,NA,2026-08-07,95.52,95.49,NA,0,NA,NA,NA,NA,NA,NA,95.545,0,0,1056394462,IBQ2027,2027-08-01,2026-08-07,2026-08-10T02:59:39Z,4.454999999999998,4.454999999999998
2027-09-28,NA,2026-08-07,95.53,95.5,NA,0,NA,NA,NA,NA,NA,NA,95.56,0,0,1065438498,IBU2027,2027-09-01,2026-08-07,2026-08-10T02:59:39Z,4.439999999999998,4.439999999999998
2027-10-27,2026-06-17,2026-08-07,95.55,95.52,0.1600000000000108,0.16739903745554593,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.55,0,0,1073003941,IBV2027,2027-10-01,2026-08-07,2026-08-10T02:59:39Z,4.450000000000003,4.450000000000003
2027-11-28,NA,2026-08-07,95.575,95.545,NA,0,NA,NA,NA,NA,NA,NA,95.575,0,0,1081768076,IBX2027,2027-11-01,2026-08-07,2026-08-10T02:59:39Z,4.424999999999997,4.424999999999997
2027-12-29,NA,2026-08-07,95.59,95.56,NA,0,NA,NA,NA,NA,NA,NA,95.595,0,0,1089939586,IBZ2027,2027-12-01,2026-08-07,2026-08-10T02:59:39Z,4.405000000000001,4.405000000000001
2028-01-29,NA,2026-08-07,95.605,95.575,NA,0,NA,NA,NA,NA,NA,NA,95.61,0,0,1098735700,IBF2028,2028-01-01,2026-08-07,2026-08-10T02:59:39Z,4.390000000000001,4.390000000000001
