dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-08-29,2026-08-11,2026-08-12,95.655,95.65,0,0,-0.005,-0.005,95.65,96.15,95.64,95.65,95.655,0,0,969160575,IBQ2026,2026-08-01,2026-08-12,2026-08-13T04:30:39Z,4.344999999999999,4.344999999999999
2026-09-28,2026-08-12,2026-08-12,95.65,95.645,0,0,-0.005,-0.005,95.645,96.86500000000001,95.52,95.645,95.65,112,112,976225343,IBU2026,2026-09-01,2026-08-12,2026-08-13T04:30:39Z,4.355000000000004,4.349999999999994
2026-10-28,2026-08-12,2026-08-12,95.62,95.61,-0.015000000000000568,-0.015687094750052883,0,0,95.605,96.86500000000001,95.53,95.605,95.605,222,222,983956682,IBV2026,2026-10-01,2026-08-12,2026-08-13T04:30:39Z,4.394999999999996,4.394999999999996
2026-11-28,2026-08-13,2026-08-12,95.545,95.535,-0.020000000000010232,-0.020930354246256323,0.01,0.01,95.535,96.86500000000001,95.52,95.535,95.525,7,7,990482019,IBX2026,2026-11-01,2026-08-12,2026-08-13T04:30:39Z,4.465000000000003,4.474999999999994
2026-12-29,2026-08-05,2026-08-12,95.635,95.51,0.009999999999990905,0.010466820180019787,0.035,0.037,95.55,96.86500000000001,95.55,95.55,95.5,0,0,996839036,IBZ2026,2026-12-01,2026-08-12,2026-08-13T04:30:39Z,4.5,4.5
2027-01-27,2026-07-23,2026-08-12,95.52,95.495,-0.12999999999999545,-0.13607578374417278,-0.055,-0.058,95.405,95.415,95.405,95.405,95.49,0,0,1004041830,IBF2027,2027-01-01,2026-08-12,2026-08-13T04:30:39Z,4.510000000000005,4.510000000000005
2027-02-24,2026-07-23,2026-08-12,95.51,95.48,-0.17499999999999716,-0.1832172957127123,-0.06,-0.063,95.34,95.52,95.34,95.34,95.465,0,0,1010033436,IBG2027,2027-02-01,2026-08-12,2026-08-13T04:30:39Z,4.534999999999997,4.534999999999997
2027-03-29,NA,2026-08-12,95.505,95.47500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.455,0,0,1016946091,IBH2027,2027-03-01,2026-08-12,2026-08-13T04:30:39Z,4.545000000000002,4.545000000000002
2027-04-28,2026-08-13,2026-08-12,95.495,95.47500000000001,-0.024999999999991473,-0.026176639966484973,0.03,0.031,95.48,NA,NA,95.48,95.45,100,100,1026315950,IBJ2027,2027-04-01,2026-08-12,2026-08-13T04:30:39Z,4.519999999999996,4.549999999999997
2027-05-29,2026-07-30,2026-08-12,95.52,95.49,-0.025000000000005684,-0.026169789594897606,-0.02,-0.021,95.505,95.51,95.505,95.505,95.47,0,0,1033478754,IBK2027,2027-05-01,2026-08-12,2026-08-13T04:30:39Z,4.530000000000001,4.530000000000001
2027-06-28,NA,2026-08-12,95.525,95.495,NA,0,NA,NA,NA,NA,NA,NA,95.47500000000001,0,0,1041047069,IBM2027,2027-06-01,2026-08-12,2026-08-13T04:30:39Z,4.5249999999999915,4.5249999999999915
2027-07-28,NA,2026-08-12,95.53,95.5,NA,0,NA,NA,NA,NA,NA,NA,95.48,0,0,1048381155,IBN2027,2027-07-01,2026-08-12,2026-08-13T04:30:39Z,4.519999999999996,4.519999999999996
2027-08-29,NA,2026-08-12,95.54,95.51,NA,0,NA,NA,NA,NA,NA,NA,95.485,0,0,1056394462,IBQ2027,2027-08-01,2026-08-12,2026-08-13T04:30:39Z,4.515000000000001,4.515000000000001
2027-09-28,NA,2026-08-12,95.55,95.52,NA,0,NA,NA,NA,NA,NA,NA,95.495,0,0,1065438498,IBU2027,2027-09-01,2026-08-12,2026-08-13T04:30:39Z,4.5049999999999955,4.5049999999999955
2027-10-27,2026-06-17,2026-08-12,95.57000000000001,95.54,0.15000000000000568,0.1569201799351456,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.515,0,0,1073003941,IBV2027,2027-10-01,2026-08-12,2026-08-13T04:30:39Z,4.484999999999999,4.484999999999999
2027-11-28,NA,2026-08-12,95.595,95.565,NA,0,NA,NA,NA,NA,NA,NA,95.54,0,0,1081768076,IBX2027,2027-11-01,2026-08-12,2026-08-13T04:30:39Z,4.459999999999994,4.459999999999994
2027-12-29,NA,2026-08-12,95.61500000000001,95.58500000000001,NA,0,NA,NA,NA,NA,NA,NA,95.555,0,0,1089939586,IBZ2027,2027-12-01,2026-08-12,2026-08-13T04:30:39Z,4.444999999999993,4.444999999999993
2028-01-29,NA,2026-08-12,95.63,95.60000000000001,NA,0,NA,NA,NA,NA,NA,NA,95.57000000000001,0,0,1098735700,IBF2028,2028-01-01,2026-08-12,2026-08-13T04:30:39Z,4.429999999999993,4.429999999999993
