dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-03-29,2026-03-23,2026-03-23,96.04,96.035,-0.045000000000001705,-0.04683597002498096,-0.005,-0.005,96.035,97.105,96.035,96.035,96.04,455,455,935346173,IBH2026,2026-03-01,2026-03-23,2026-03-23T09:41:44Z,3.9650000000000034,3.9599999999999937
2026-04-28,2026-03-23,2026-03-23,95.905,95.9,-0.09499999999999886,-0.09896348768164889,-0.005,-0.005,95.9,96.925,95.9,95.9,95.905,3374,3374,941648808,IBJ2026,2026-04-01,2026-03-23,2026-03-23T09:41:44Z,4.099999999999994,4.094999999999999
2026-05-27,2026-03-23,2026-03-23,95.765,95.74000000000001,-0.0899999999999892,-0.09389671361501221,0.01,0.01,95.76,97.015,95.73,95.76,95.76,385,385,949242588,IBK2026,2026-05-01,2026-03-23,2026-03-23T09:41:44Z,4.239999999999995,4.239999999999995
2026-06-28,2026-03-23,2026-03-23,NA,NA,-0.10999999999999943,-0.11482854011169626,0.02,0.021,95.685,96.97500000000001,95.66,95.685,95.68,31,31,955528239,IBM2026,2026-06-01,2026-03-23,2026-03-23T09:41:44Z,4.314999999999998,4.319999999999993
2026-07-29,2026-03-23,2026-03-23,NA,95.525,-0.16500000000000625,-0.1723057644110341,0,0,95.595,96.075,95.58,95.595,95.60000000000001,200,200,962344067,IBN2026,2026-07-01,2026-03-23,2026-03-23T09:41:44Z,4.405000000000001,4.3999999999999915
2026-08-29,2026-03-11,2026-03-23,NA,NA,-0.03999999999999204,-0.04181694631748684,-0.08,-0.084,95.61500000000001,96.15,95.61500000000001,95.61500000000001,95.5,0,0,969160575,IBQ2026,2026-08-01,2026-03-23,2026-03-23T09:41:44Z,4.5,4.5
2026-09-28,2026-03-03,2026-03-23,NA,NA,0.15000000000000568,0.1569119723834988,-0.09,-0.094,95.745,96.86500000000001,95.745,95.745,95.43,0,0,976225343,IBU2026,2026-09-01,2026-03-23,2026-03-23T09:41:44Z,4.569999999999993,4.569999999999993
2026-10-28,2026-03-22,2026-03-23,95.37,NA,-0.33500000000000796,-0.3506384760309901,-0.07,-0.073,95.205,96.86500000000001,95.205,95.205,95.28,0,0,983956682,IBV2026,2026-10-01,2026-03-23,2026-03-23T09:41:44Z,4.719999999999999,4.719999999999999
2026-11-28,2026-03-22,2026-03-23,NA,NA,-0.3649999999999949,-0.38239916186484535,-0.105,-0.11,95.08500000000001,96.86500000000001,95.08500000000001,95.08500000000001,95.175,0,0,990482019,IBX2026,2026-11-01,2026-03-23,2026-03-23T09:41:44Z,4.825000000000003,4.825000000000003
2026-12-29,2026-03-19,2026-03-23,95.41,94.9,-0.12000000000000455,-0.12574662055957722,-0.045,-0.047,95.31,96.86500000000001,95.31,95.31,95.145,0,0,996839036,IBZ2026,2026-12-01,2026-03-23,2026-03-23T09:41:44Z,4.855000000000004,4.855000000000004
2027-01-27,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.14,0,0,1004041830,IBF2027,2027-01-01,2026-03-23,2026-03-23T09:41:44Z,4.859999999999999,4.859999999999999
2027-02-24,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.135,0,0,1010033436,IBG2027,2027-02-01,2026-03-23,2026-03-23T09:41:44Z,4.864999999999995,4.864999999999995
2027-03-29,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.135,0,0,1016946091,IBH2027,2027-03-01,2026-03-23,2026-03-23T09:41:44Z,4.864999999999995,4.864999999999995
2027-04-28,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.135,0,0,1026315950,IBJ2027,2027-04-01,2026-03-23,2026-03-23T09:41:44Z,4.864999999999995,4.864999999999995
2027-05-29,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.155,0,0,1033478754,IBK2027,2027-05-01,2026-03-23,2026-03-23T09:41:44Z,4.844999999999999,4.844999999999999
2027-06-28,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.17,0,0,1041047069,IBM2027,2027-06-01,2026-03-23,2026-03-23T09:41:44Z,4.829999999999998,4.829999999999998
2027-07-28,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.19500000000001,0,0,1048381155,IBN2027,2027-07-01,2026-03-23,2026-03-23T09:41:44Z,4.804999999999993,4.804999999999993
2027-08-29,NA,2026-03-23,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.215,0,0,1056394462,IBQ2027,2027-08-01,2026-03-23,2026-03-23T09:41:44Z,4.784999999999997,4.784999999999997
