"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-08-11,2025-03-27,"4.85%",125,4.85,0
2026-08-11,2025-03-27,"5.10%",150,5.1,0
2026-08-11,2025-03-27,"5.35%",175,5.35,0
2026-08-11,2025-03-27,"5.60%",200,5.6,0
2026-08-11,2025-03-27,"5.85%",225,5.85,0
2026-08-11,2025-03-27,"6.10%",250,6.1,0
2026-08-11,2025-03-28,"0.10%",-300,0.1,0
2026-08-11,2025-03-28,"0.35%",-300,0.35,0
2026-08-11,2025-03-28,"0.60%",-300,0.6,0
2026-08-11,2025-03-28,"0.85%",-275,0.85,0
2026-08-11,2025-03-28,"1.10%",-250,1.1,0
2026-08-11,2025-03-28,"1.35%",-225,1.35,0
2026-08-11,2025-03-28,"1.60%",-200,1.6,0
2026-08-11,2025-03-28,"1.85%",-175,1.85,0
2026-08-11,2025-03-28,"2.10%",-150,2.1,0
2026-08-11,2025-03-28,"2.35%",-125,2.35,0.0173997348258762
2026-08-11,2025-03-28,"2.60%",-100,2.6,0.0512219166777403
2026-08-11,2025-03-28,"2.85%",-75,2.85,0.112014461291506
2026-08-11,2025-03-28,"3.10%",-50,3.1,0.18200062078348
2026-08-11,2025-03-28,"3.35%",-25,3.35,0.219735584268326
2026-08-11,2025-03-28,"3.60%",0,3.6,0.197140430612485
2026-08-11,2025-03-28,"3.85%",25,3.85,0.131427972824613
2026-08-11,2025-03-28,"4.10%",50,4.1,0.065102277820617
2026-08-11,2025-03-28,"4.35%",75,4.35,0.0239570008953568
2026-08-11,2025-03-28,"4.60%",100,4.6,0
2026-08-11,2025-03-28,"4.85%",125,4.85,0
2026-08-11,2025-03-28,"5.10%",150,5.1,0
2026-08-11,2025-03-28,"5.35%",175,5.35,0
2026-08-11,2025-03-28,"5.60%",200,5.6,0
2026-08-11,2025-03-28,"5.85%",225,5.85,0
2026-08-11,2025-03-28,"6.10%",250,6.1,0
2026-08-11,2025-03-31,"0.10%",-300,0.1,0
2026-08-11,2025-03-31,"0.35%",-300,0.35,0
2026-08-11,2025-03-31,"0.60%",-300,0.6,0
2026-08-11,2025-03-31,"0.85%",-275,0.85,0
2026-08-11,2025-03-31,"1.10%",-250,1.1,0
2026-08-11,2025-03-31,"1.35%",-225,1.35,0
2026-08-11,2025-03-31,"1.60%",-200,1.6,0
2026-08-11,2025-03-31,"1.85%",-175,1.85,0.010810850320394
2026-08-11,2025-03-31,"2.10%",-150,2.1,0.0250979162319906
2026-08-11,2025-03-31,"2.35%",-125,2.35,0.0498008231873733
2026-08-11,2025-03-31,"2.60%",-100,2.6,0.0844629010231798
2026-08-11,2025-03-31,"2.85%",-75,2.85,0.12244289090724
2026-08-11,2025-03-31,"3.10%",-50,3.1,0.151720613698975
2026-08-11,2025-03-31,"3.35%",-25,3.35,0.160694917049646
2026-08-11,2025-03-31,"3.60%",0,3.6,0.145481260525246
2026-08-11,2025-03-31,"3.85%",25,3.85,0.112579132015919
2026-08-11,2025-03-31,"4.10%",50,4.1,0.0744647888453602
2026-08-11,2025-03-31,"4.35%",75,4.35,0.0420998299308048
2026-08-11,2025-03-31,"4.60%",100,4.6,0.0203440762638712
2026-08-11,2025-03-31,"4.85%",125,4.85,0
2026-08-11,2025-03-31,"5.10%",150,5.1,0
2026-08-11,2025-03-31,"5.35%",175,5.35,0
2026-08-11,2025-03-31,"5.60%",200,5.6,0
2026-08-11,2025-03-31,"5.85%",225,5.85,0
2026-08-11,2025-03-31,"6.10%",250,6.1,0
2026-08-11,2025-04-01,"0.10%",-300,0.1,0
2026-08-11,2025-04-01,"0.35%",-300,0.35,0
2026-08-11,2025-04-01,"0.60%",-300,0.6,0
2026-08-11,2025-04-01,"0.85%",-275,0.85,0
2026-08-11,2025-04-01,"1.10%",-250,1.1,0
2026-08-11,2025-04-01,"1.35%",-225,1.35,0
2026-08-11,2025-04-01,"1.60%",-200,1.6,0
2026-08-11,2025-04-01,"1.85%",-175,1.85,0
2026-08-11,2025-04-01,"2.10%",-150,2.1,0.0176933501191143
2026-08-11,2025-04-01,"2.35%",-125,2.35,0.0413445589500299
2026-08-11,2025-04-01,"2.60%",-100,2.6,0.0796064513329195
2026-08-11,2025-04-01,"2.85%",-75,2.85,0.126304006665594
2026-08-11,2025-04-01,"3.10%",-50,3.1,0.165134339347932
2026-08-11,2025-04-01,"3.35%",-25,3.35,0.177916558499923
2026-08-11,2025-04-01,"3.60%",0,3.6,0.157963263986521
2026-08-11,2025-04-01,"3.85%",25,3.85,0.115572185081695
2026-08-11,2025-04-01,"4.10%",50,4.1,0.0696786207172948
2026-08-11,2025-04-01,"4.35%",75,4.35,0.0346163418734428
2026-08-11,2025-04-01,"4.60%",100,4.6,0.0141703234255333
2026-08-11,2025-04-01,"4.85%",125,4.85,0
2026-08-11,2025-04-01,"5.10%",150,5.1,0
2026-08-11,2025-04-01,"5.35%",175,5.35,0
2026-08-11,2025-04-01,"5.60%",200,5.6,0
2026-08-11,2025-04-01,"5.85%",225,5.85,0
2026-08-11,2025-04-01,"6.10%",250,6.1,0
2026-08-11,2025-04-02,"0.10%",-300,0.1,0
2026-08-11,2025-04-02,"0.35%",-300,0.35,0
2026-08-11,2025-04-02,"0.60%",-300,0.6,0
2026-08-11,2025-04-02,"0.85%",-275,0.85,0
2026-08-11,2025-04-02,"1.10%",-250,1.1,0
2026-08-11,2025-04-02,"1.35%",-225,1.35,0
2026-08-11,2025-04-02,"1.60%",-200,1.6,0
2026-08-11,2025-04-02,"1.85%",-175,1.85,0
2026-08-11,2025-04-02,"2.10%",-150,2.1,0.0195155939182945
2026-08-11,2025-04-02,"2.35%",-125,2.35,0.044431208335629
2026-08-11,2025-04-02,"2.60%",-100,2.6,0.0835552590833769
2026-08-11,2025-04-02,"2.85%",-75,2.85,0.129794086808014
2026-08-11,2025-04-02,"3.10%",-50,3.1,0.166549340061072
2026-08-11,2025-04-02,"3.35%",-25,3.35,0.176540504490676
2026-08-11,2025-04-02,"3.60%",0,3.6,0.154582663303332
2026-08-11,2025-04-02,"3.85%",25,3.85,0.111812068770479
2026-08-11,2025-04-02,"4.10%",50,4.1,0.0668066325307927
2026-08-11,2025-04-02,"4.35%",75,4.35,0.0329716118720677
2026-08-11,2025-04-02,"4.60%",100,4.6,0.0134410308262661
2026-08-11,2025-04-02,"4.85%",125,4.85,0
2026-08-11,2025-04-02,"5.10%",150,5.1,0
2026-08-11,2025-04-02,"5.35%",175,5.35,0
2026-08-11,2025-04-02,"5.60%",200,5.6,0
2026-08-11,2025-04-02,"5.85%",225,5.85,0
2026-08-11,2025-04-02,"6.10%",250,6.1,0
2026-08-11,2025-04-03,"0.10%",-300,0.1,0
2026-08-11,2025-04-03,"0.35%",-300,0.35,0
2026-08-11,2025-04-03,"0.60%",-300,0.6,0
2026-08-11,2025-04-03,"0.85%",-275,0.85,0
2026-08-11,2025-04-03,"1.10%",-250,1.1,0
2026-08-11,2025-04-03,"1.35%",-225,1.35,0
2026-08-11,2025-04-03,"1.60%",-200,1.6,0
2026-08-11,2025-04-03,"1.85%",-175,1.85,0
2026-08-11,2025-04-03,"2.10%",-150,2.1,0.0263877826569707
2026-08-11,2025-04-03,"2.35%",-125,2.35,0.0613953053614061
2026-08-11,2025-04-03,"2.60%",-100,2.6,0.113448853315093
2026-08-11,2025-04-03,"2.85%",-75,2.85,0.166504313307416
2026-08-11,2025-04-03,"3.10%",-50,3.1,0.194101531421135
2026-08-11,2025-04-03,"3.35%",-25,3.35,0.179728795315827
2026-08-11,2025-04-03,"3.60%",0,3.6,0.132186775797466
2026-08-11,2025-04-03,"3.85%",25,3.85,0.0772192883325985
2026-08-11,2025-04-03,"4.10%",50,4.1,0.0358266788508343
2026-08-11,2025-04-03,"4.35%",75,4.35,0.013200675641254
2026-08-11,2025-04-03,"4.60%",100,4.6,0
2026-08-11,2025-04-03,"4.85%",125,4.85,0
2026-08-11,2025-04-03,"5.10%",150,5.1,0
2026-08-11,2025-04-03,"5.35%",175,5.35,0
2026-08-11,2025-04-03,"5.60%",200,5.6,0
2026-08-11,2025-04-03,"5.85%",225,5.85,0
2026-08-11,2025-04-03,"6.10%",250,6.1,0
2026-08-11,2025-04-04,"0.10%",-300,0.1,0
2026-08-11,2025-04-04,"0.35%",-300,0.35,0
2026-08-11,2025-04-04,"0.60%",-300,0.6,0
2026-08-11,2025-04-04,"0.85%",-275,0.85,0
2026-08-11,2025-04-04,"1.10%",-250,1.1,0
2026-08-11,2025-04-04,"1.35%",-225,1.35,0
2026-08-11,2025-04-04,"1.60%",-200,1.6,0
2026-08-11,2025-04-04,"1.85%",-175,1.85,0
2026-08-11,2025-04-04,"2.10%",-150,2.1,0.0246755523847744
2026-08-11,2025-04-04,"2.35%",-125,2.35,0.0762295658347844
2026-08-11,2025-04-04,"2.60%",-100,2.6,0.161767954903394
2026-08-11,2025-04-04,"2.85%",-75,2.85,0.235897346564317
2026-08-11,2025-04-04,"3.10%",-50,3.1,0.236424499969268
2026-08-11,2025-04-04,"3.35%",-25,3.35,0.162855049247769
2026-08-11,2025-04-04,"3.60%",0,3.6,0.0770855271717682
2026-08-11,2025-04-04,"3.85%",25,3.85,0.0250645039239258
2026-08-11,2025-04-04,"4.10%",50,4.1,0
2026-08-11,2025-04-04,"4.35%",75,4.35,0
2026-08-11,2025-04-04,"4.60%",100,4.6,0
2026-08-11,2025-04-04,"4.85%",125,4.85,0
2026-08-11,2025-04-04,"5.10%",150,5.1,0
2026-08-11,2025-04-04,"5.35%",175,5.35,0
2026-08-11,2025-04-04,"5.60%",200,5.6,0
2026-08-11,2025-04-04,"5.85%",225,5.85,0
2026-08-11,2025-04-04,"6.10%",250,6.1,0
2026-08-11,2025-04-07,"0.10%",-300,0.1,0
2026-08-11,2025-04-07,"0.35%",-300,0.35,0
2026-08-11,2025-04-07,"0.60%",-300,0.6,0
2026-08-11,2025-04-07,"0.85%",-275,0.85,0
2026-08-11,2025-04-07,"1.10%",-250,1.1,0
2026-08-11,2025-04-07,"1.35%",-225,1.35,0
2026-08-11,2025-04-07,"1.60%",-200,1.6,0
2026-08-11,2025-04-07,"1.85%",-175,1.85,0.0290928087335288
2026-08-11,2025-04-07,"2.10%",-150,2.1,0.0694576362928627
2026-08-11,2025-04-07,"2.35%",-125,2.35,0.128582778007444
2026-08-11,2025-04-07,"2.60%",-100,2.6,0.184591496748261
2026-08-11,2025-04-07,"2.85%",-75,2.85,0.205508221416969
2026-08-11,2025-04-07,"3.10%",-50,3.1,0.177436143374727
2026-08-11,2025-04-07,"3.35%",-25,3.35,0.11880675104434
2026-08-11,2025-04-07,"3.60%",0,3.6,0.0616880933625778
2026-08-11,2025-04-07,"3.85%",25,3.85,0.0248360710192901
2026-08-11,2025-04-07,"4.10%",50,4.1,0
2026-08-11,2025-04-07,"4.35%",75,4.35,0
2026-08-11,2025-04-07,"4.60%",100,4.6,0
2026-08-11,2025-04-07,"4.85%",125,4.85,0
2026-08-11,2025-04-07,"5.10%",150,5.1,0
2026-08-11,2025-04-07,"5.35%",175,5.35,0
2026-08-11,2025-04-07,"5.60%",200,5.6,0
2026-08-11,2025-04-07,"5.85%",225,5.85,0
2026-08-11,2025-04-07,"6.10%",250,6.1,0
2026-08-11,2025-04-08,"0.10%",-300,0.1,0
2026-08-11,2025-04-08,"0.35%",-300,0.35,0
2026-08-11,2025-04-08,"0.60%",-300,0.6,0
2026-08-11,2025-04-08,"0.85%",-275,0.85,0
2026-08-11,2025-04-08,"1.10%",-250,1.1,0
2026-08-11,2025-04-08,"1.35%",-225,1.35,0
2026-08-11,2025-04-08,"1.60%",-200,1.6,0
2026-08-11,2025-04-08,"1.85%",-175,1.85,0.0211062277289547
2026-08-11,2025-04-08,"2.10%",-150,2.1,0.0535543809158017
2026-08-11,2025-04-08,"2.35%",-125,2.35,0.10615406437226
2026-08-11,2025-04-08,"2.60%",-100,2.6,0.164389240379647
2026-08-11,2025-04-08,"2.85%",-75,2.85,0.198897837936487
2026-08-11,2025-04-08,"3.10%",-50,3.1,0.188025857836663
2026-08-11,2025-04-08,"3.35%",-25,3.35,0.138877760566085
2026-08-11,2025-04-08,"3.60%",0,3.6,0.0801416239058251
2026-08-11,2025-04-08,"3.85%",25,3.85,0.0361295884539709
2026-08-11,2025-04-08,"4.10%",50,4.1,0.0127234179043053
2026-08-11,2025-04-08,"4.35%",75,4.35,0
2026-08-11,2025-04-08,"4.60%",100,4.6,0
2026-08-11,2025-04-08,"4.85%",125,4.85,0
2026-08-11,2025-04-08,"5.10%",150,5.1,0
2026-08-11,2025-04-08,"5.35%",175,5.35,0
2026-08-11,2025-04-08,"5.60%",200,5.6,0
2026-08-11,2025-04-08,"5.85%",225,5.85,0
2026-08-11,2025-04-08,"6.10%",250,6.1,0
2026-08-11,2025-04-09,"0.10%",-300,0.1,0
2026-08-11,2025-04-09,"0.35%",-300,0.35,0
2026-08-11,2025-04-09,"0.60%",-300,0.6,0
2026-08-11,2025-04-09,"0.85%",-275,0.85,0
2026-08-11,2025-04-09,"1.10%",-250,1.1,0
2026-08-11,2025-04-09,"1.35%",-225,1.35,0
2026-08-11,2025-04-09,"1.60%",-200,1.6,0.0213228150308073
2026-08-11,2025-04-09,"1.85%",-175,1.85,0.0489028992419621
2026-08-11,2025-04-09,"2.10%",-150,2.1,0.0917044242167506
2026-08-11,2025-04-09,"2.35%",-125,2.35,0.140614592898258
2026-08-11,2025-04-09,"2.60%",-100,2.6,0.176306341523506
2026-08-11,2025-04-09,"2.85%",-75,2.85,0.180763135586465
2026-08-11,2025-04-09,"3.10%",-50,3.1,0.151550356593503
2026-08-11,2025-04-09,"3.35%",-25,3.35,0.103897187560615
2026-08-11,2025-04-09,"3.60%",0,3.6,0.0582423413905225
2026-08-11,2025-04-09,"3.85%",25,3.85,0.0266959059576109
2026-08-11,2025-04-09,"4.10%",50,4.1,0
2026-08-11,2025-04-09,"4.35%",75,4.35,0
2026-08-11,2025-04-09,"4.60%",100,4.6,0
2026-08-11,2025-04-09,"4.85%",125,4.85,0
2026-08-11,2025-04-09,"5.10%",150,5.1,0
2026-08-11,2025-04-09,"5.35%",175,5.35,0
2026-08-11,2025-04-09,"5.60%",200,5.6,0
2026-08-11,2025-04-09,"5.85%",225,5.85,0
2026-08-11,2025-04-09,"6.10%",250,6.1,0
2026-08-11,2025-04-10,"0.10%",-300,0.1,0
2026-08-11,2025-04-10,"0.35%",-300,0.35,0
2026-08-11,2025-04-10,"0.60%",-300,0.6,0
2026-08-11,2025-04-10,"0.85%",-275,0.85,0
2026-08-11,2025-04-10,"1.10%",-250,1.1,0
2026-08-11,2025-04-10,"1.35%",-225,1.35,0
2026-08-11,2025-04-10,"1.60%",-200,1.6,0.0145231523762308
2026-08-11,2025-04-10,"1.85%",-175,1.85,0.0343961996180212
2026-08-11,2025-04-10,"2.10%",-150,2.1,0.0678228223681417
2026-08-11,2025-04-10,"2.35%",-125,2.35,0.111345396194462
2026-08-11,2025-04-10,"2.60%",-100,2.6,0.152198704339392
2026-08-11,2025-04-10,"2.85%",-75,2.85,0.173220434584858
2026-08-11,2025-04-10,"3.10%",-50,3.1,0.164149577067004
2026-08-11,2025-04-10,"3.35%",-25,3.35,0.129518450623417
2026-08-11,2025-04-10,"3.60%",0,3.6,0.0850881866752829
2026-08-11,2025-04-10,"3.85%",25,3.85,0.0465417857706423
2026-08-11,2025-04-10,"4.10%",50,4.1,0.0211952903825475
2026-08-11,2025-04-10,"4.35%",75,4.35,0
2026-08-11,2025-04-10,"4.60%",100,4.6,0
2026-08-11,2025-04-10,"4.85%",125,4.85,0
2026-08-11,2025-04-10,"5.10%",150,5.1,0
2026-08-11,2025-04-10,"5.35%",175,5.35,0
2026-08-11,2025-04-10,"5.60%",200,5.6,0
2026-08-11,2025-04-10,"5.85%",225,5.85,0
2026-08-11,2025-04-10,"6.10%",250,6.1,0
2026-08-11,2025-04-11,"0.10%",-300,0.1,0
2026-08-11,2025-04-11,"0.35%",-300,0.35,0
2026-08-11,2025-04-11,"0.60%",-300,0.6,0
2026-08-11,2025-04-11,"0.85%",-275,0.85,0
2026-08-11,2025-04-11,"1.10%",-250,1.1,0
2026-08-11,2025-04-11,"1.35%",-225,1.35,0
2026-08-11,2025-04-11,"1.60%",-200,1.6,0
2026-08-11,2025-04-11,"1.85%",-175,1.85,0.019033989037596
2026-08-11,2025-04-11,"2.10%",-150,2.1,0.0556061973388333
2026-08-11,2025-04-11,"2.35%",-125,2.35,0.119766182972552
2026-08-11,2025-04-11,"2.60%",-100,2.6,0.190214179962442
2026-08-11,2025-04-11,"2.85%",-75,2.85,0.222791690191176
2026-08-11,2025-04-11,"3.10%",-50,3.1,0.192450822253644
2026-08-11,2025-04-11,"3.35%",-25,3.35,0.122599653830208
2026-08-11,2025-04-11,"3.60%",0,3.6,0.0575915640349365
2026-08-11,2025-04-11,"3.85%",25,3.85,0.0199457203786126
2026-08-11,2025-04-11,"4.10%",50,4.1,0
2026-08-11,2025-04-11,"4.35%",75,4.35,0
2026-08-11,2025-04-11,"4.60%",100,4.6,0
2026-08-11,2025-04-11,"4.85%",125,4.85,0
2026-08-11,2025-04-11,"5.10%",150,5.1,0
2026-08-11,2025-04-11,"5.35%",175,5.35,0
2026-08-11,2025-04-11,"5.60%",200,5.6,0
2026-08-11,2025-04-11,"5.85%",225,5.85,0
2026-08-11,2025-04-11,"6.10%",250,6.1,0
2026-08-11,2025-04-14,"0.10%",-300,0.1,0
2026-08-11,2025-04-14,"0.35%",-300,0.35,0
2026-08-11,2025-04-14,"0.60%",-300,0.6,0
2026-08-11,2025-04-14,"0.85%",-275,0.85,0
2026-08-11,2025-04-14,"1.10%",-250,1.1,0
2026-08-11,2025-04-14,"1.35%",-225,1.35,0
2026-08-11,2025-04-14,"1.60%",-200,1.6,0.0101317377558027
2026-08-11,2025-04-14,"1.85%",-175,1.85,0.0275869666381549
2026-08-11,2025-04-14,"2.10%",-150,2.1,0.0608297651927693
2026-08-11,2025-04-14,"2.35%",-125,2.35,0.108629369544932
2026-08-11,2025-04-14,"2.60%",-100,2.6,0.157114902977571
2026-08-11,2025-04-14,"2.85%",-75,2.85,0.18405155543295
2026-08-11,2025-04-14,"3.10%",-50,3.1,0.174630142536503
2026-08-11,2025-04-14,"3.35%",-25,3.35,0.134200663160473
2026-08-11,2025-04-14,"3.60%",0,3.6,0.0835288566382349
2026-08-11,2025-04-14,"3.85%",25,3.85,0.0421064152925451
2026-08-11,2025-04-14,"4.10%",50,4.1,0.0171896248300649
2026-08-11,2025-04-14,"4.35%",75,4.35,0
2026-08-11,2025-04-14,"4.60%",100,4.6,0
2026-08-11,2025-04-14,"4.85%",125,4.85,0
2026-08-11,2025-04-14,"5.10%",150,5.1,0
2026-08-11,2025-04-14,"5.35%",175,5.35,0
2026-08-11,2025-04-14,"5.60%",200,5.6,0
2026-08-11,2025-04-14,"5.85%",225,5.85,0
2026-08-11,2025-04-14,"6.10%",250,6.1,0
2026-08-11,2025-04-15,"0.10%",-300,0.1,0
2026-08-11,2025-04-15,"0.35%",-300,0.35,0
2026-08-11,2025-04-15,"0.60%",-300,0.6,0
2026-08-11,2025-04-15,"0.85%",-275,0.85,0
2026-08-11,2025-04-15,"1.10%",-250,1.1,0
2026-08-11,2025-04-15,"1.35%",-225,1.35,0
2026-08-11,2025-04-15,"1.60%",-200,1.6,0.011506460177697
2026-08-11,2025-04-15,"1.85%",-175,1.85,0.030623630598197
2026-08-11,2025-04-15,"2.10%",-150,2.1,0.0659561198175252
2026-08-11,2025-04-15,"2.35%",-125,2.35,0.114964379716623
2026-08-11,2025-04-15,"2.60%",-100,2.6,0.162181294783707
2026-08-11,2025-04-15,"2.85%",-75,2.85,0.185173884540383
2026-08-11,2025-04-15,"3.10%",-50,3.1,0.171121658623384
2026-08-11,2025-04-15,"3.35%",-25,3.35,0.127989298699356
2026-08-11,2025-04-15,"3.60%",0,3.6,0.0774774652478145
2026-08-11,2025-04-15,"3.85%",25,3.85,0.0379570573422486
2026-08-11,2025-04-15,"4.10%",50,4.1,0.0150487504530649
2026-08-11,2025-04-15,"4.35%",75,4.35,0
2026-08-11,2025-04-15,"4.60%",100,4.6,0
2026-08-11,2025-04-15,"4.85%",125,4.85,0
2026-08-11,2025-04-15,"5.10%",150,5.1,0
2026-08-11,2025-04-15,"5.35%",175,5.35,0
2026-08-11,2025-04-15,"5.60%",200,5.6,0
2026-08-11,2025-04-15,"5.85%",225,5.85,0
2026-08-11,2025-04-15,"6.10%",250,6.1,0
2026-08-11,2025-04-16,"0.10%",-300,0.1,0
2026-08-11,2025-04-16,"0.35%",-300,0.35,0
2026-08-11,2025-04-16,"0.60%",-300,0.6,0
2026-08-11,2025-04-16,"0.85%",-275,0.85,0
2026-08-11,2025-04-16,"1.10%",-250,1.1,0
2026-08-11,2025-04-16,"1.35%",-225,1.35,0
2026-08-11,2025-04-16,"1.60%",-200,1.6,0
2026-08-11,2025-04-16,"1.85%",-175,1.85,0.0280379668168338
2026-08-11,2025-04-16,"2.10%",-150,2.1,0.0627561210622112
2026-08-11,2025-04-16,"2.35%",-125,2.35,0.112875867939925
2026-08-11,2025-04-16,"2.60%",-100,2.6,0.163156443702347
2026-08-11,2025-04-16,"2.85%",-75,2.85,0.189530868387757
2026-08-11,2025-04-16,"3.10%",-50,3.1,0.17694333606719
2026-08-11,2025-04-16,"3.35%",-25,3.35,0.132759093167212
2026-08-11,2025-04-16,"3.60%",0,3.6,0.0800495348389407
2026-08-11,2025-04-16,"3.85%",25,3.85,0.0387880664350654
2026-08-11,2025-04-16,"4.10%",50,4.1,0.0151027015825188
2026-08-11,2025-04-16,"4.35%",75,4.35,0
2026-08-11,2025-04-16,"4.60%",100,4.6,0
2026-08-11,2025-04-16,"4.85%",125,4.85,0
2026-08-11,2025-04-16,"5.10%",150,5.1,0
2026-08-11,2025-04-16,"5.35%",175,5.35,0
2026-08-11,2025-04-16,"5.60%",200,5.6,0
2026-08-11,2025-04-16,"5.85%",225,5.85,0
2026-08-11,2025-04-16,"6.10%",250,6.1,0
2026-08-11,2025-04-17,"0.10%",-300,0.1,0
2026-08-11,2025-04-17,"0.35%",-300,0.35,0
2026-08-11,2025-04-17,"0.60%",-300,0.6,0
2026-08-11,2025-04-17,"0.85%",-275,0.85,0
2026-08-11,2025-04-17,"1.10%",-250,1.1,0
2026-08-11,2025-04-17,"1.35%",-225,1.35,0
2026-08-11,2025-04-17,"1.60%",-200,1.6,0
2026-08-11,2025-04-17,"1.85%",-175,1.85,0.0157991171646809
2026-08-11,2025-04-17,"2.10%",-150,2.1,0.0485146496262681
2026-08-11,2025-04-17,"2.35%",-125,2.35,0.109589423717482
2026-08-11,2025-04-17,"2.60%",-100,2.6,0.182140450196425
2026-08-11,2025-04-17,"2.85%",-75,2.85,0.22276236770696
2026-08-11,2025-04-17,"3.10%",-50,3.1,0.200492137685614
2026-08-11,2025-04-17,"3.35%",-25,3.35,0.132788724142404
2026-08-11,2025-04-17,"3.60%",0,3.6,0.0647124632672714
2026-08-11,2025-04-17,"3.85%",25,3.85,0.0232006664928943
2026-08-11,2025-04-17,"4.10%",50,4.1,0
2026-08-11,2025-04-17,"4.35%",75,4.35,0
2026-08-11,2025-04-17,"4.60%",100,4.6,0
2026-08-11,2025-04-17,"4.85%",125,4.85,0
2026-08-11,2025-04-17,"5.10%",150,5.1,0
2026-08-11,2025-04-17,"5.35%",175,5.35,0
2026-08-11,2025-04-17,"5.60%",200,5.6,0
2026-08-11,2025-04-17,"5.85%",225,5.85,0
2026-08-11,2025-04-17,"6.10%",250,6.1,0
2026-08-11,2025-04-22,"0.10%",-300,0.1,0
2026-08-11,2025-04-22,"0.35%",-300,0.35,0
2026-08-11,2025-04-22,"0.60%",-300,0.6,0
2026-08-11,2025-04-22,"0.85%",-275,0.85,0
2026-08-11,2025-04-22,"1.10%",-250,1.1,0
2026-08-11,2025-04-22,"1.35%",-225,1.35,0
2026-08-11,2025-04-22,"1.60%",-200,1.6,0.0117269571230418
2026-08-11,2025-04-22,"1.85%",-175,1.85,0.0332360372727567
2026-08-11,2025-04-22,"2.10%",-150,2.1,0.0742000064670509
2026-08-11,2025-04-22,"2.35%",-125,2.35,0.130499526527848
2026-08-11,2025-04-22,"2.60%",-100,2.6,0.18082260022976
2026-08-11,2025-04-22,"2.85%",-75,2.85,0.197402210353966
2026-08-11,2025-04-22,"3.10%",-50,3.1,0.169789715262592
2026-08-11,2025-04-22,"3.35%",-25,3.35,0.115059644235795
2026-08-11,2025-04-22,"3.60%",0,3.6,0.0614280948502139
2026-08-11,2025-04-22,"3.85%",25,3.85,0.0258352076769753
2026-08-11,2025-04-22,"4.10%",50,4.1,0
2026-08-11,2025-04-22,"4.35%",75,4.35,0
2026-08-11,2025-04-22,"4.60%",100,4.6,0
2026-08-11,2025-04-22,"4.85%",125,4.85,0
2026-08-11,2025-04-22,"5.10%",150,5.1,0
2026-08-11,2025-04-22,"5.35%",175,5.35,0
2026-08-11,2025-04-22,"5.60%",200,5.6,0
2026-08-11,2025-04-22,"5.85%",225,5.85,0
2026-08-11,2025-04-22,"6.10%",250,6.1,0
2026-08-11,2025-04-23,"0.10%",-300,0.1,0
2026-08-11,2025-04-23,"0.35%",-300,0.35,0
2026-08-11,2025-04-23,"0.60%",-300,0.6,0
2026-08-11,2025-04-23,"0.85%",-275,0.85,0
2026-08-11,2025-04-23,"1.10%",-250,1.1,0
2026-08-11,2025-04-23,"1.35%",-225,1.35,0
2026-08-11,2025-04-23,"1.60%",-200,1.6,0
2026-08-11,2025-04-23,"1.85%",-175,1.85,0.0164930604418226
2026-08-11,2025-04-23,"2.10%",-150,2.1,0.0495836605912837
2026-08-11,2025-04-23,"2.35%",-125,2.35,0.110272323274235
2026-08-11,2025-04-23,"2.60%",-100,2.6,0.181453478620685
2026-08-11,2025-04-23,"2.85%",-75,2.85,0.220946186413402
2026-08-11,2025-04-23,"3.10%",-50,3.1,0.199090672653706
2026-08-11,2025-04-23,"3.35%",-25,3.35,0.132753966847059
2026-08-11,2025-04-23,"3.60%",0,3.6,0.0654989009103008
2026-08-11,2025-04-23,"3.85%",25,3.85,0.0239077502475056
2026-08-11,2025-04-23,"4.10%",50,4.1,0
2026-08-11,2025-04-23,"4.35%",75,4.35,0
2026-08-11,2025-04-23,"4.60%",100,4.6,0
2026-08-11,2025-04-23,"4.85%",125,4.85,0
2026-08-11,2025-04-23,"5.10%",150,5.1,0
2026-08-11,2025-04-23,"5.35%",175,5.35,0
2026-08-11,2025-04-23,"5.60%",200,5.6,0
2026-08-11,2025-04-23,"5.85%",225,5.85,0
2026-08-11,2025-04-23,"6.10%",250,6.1,0
2026-08-11,2025-04-25,"0.10%",-300,0.1,0
2026-08-11,2025-04-25,"0.35%",-300,0.35,0
2026-08-11,2025-04-25,"0.60%",-300,0.6,0
2026-08-11,2025-04-25,"0.85%",-275,0.85,0
2026-08-11,2025-04-25,"1.10%",-250,1.1,0
2026-08-11,2025-04-25,"1.35%",-225,1.35,0
2026-08-11,2025-04-25,"1.60%",-200,1.6,0
2026-08-11,2025-04-25,"1.85%",-175,1.85,0.0120232490418314
2026-08-11,2025-04-25,"2.10%",-150,2.1,0.0427590461352141
2026-08-11,2025-04-25,"2.35%",-125,2.35,0.10721978102105
2026-08-11,2025-04-25,"2.60%",-100,2.6,0.189629148667868
2026-08-11,2025-04-25,"2.85%",-75,2.85,0.236597829236067
2026-08-11,2025-04-25,"3.10%",-50,3.1,0.208270856422948
2026-08-11,2025-04-25,"3.35%",-25,3.35,0.129341289180384
2026-08-11,2025-04-25,"3.60%",0,3.6,0.0566577264109337
2026-08-11,2025-04-25,"3.85%",25,3.85,0.0175010738837032
2026-08-11,2025-04-25,"4.10%",50,4.1,0
