"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-06-16,2025-01-08,"1.35%",-225,1.35,0
2026-06-16,2025-01-08,"1.60%",-200,1.6,0
2026-06-16,2025-01-08,"1.85%",-175,1.85,0
2026-06-16,2025-01-08,"2.10%",-150,2.1,0
2026-06-16,2025-01-08,"2.35%",-125,2.35,0.014286101928695
2026-06-16,2025-01-08,"2.60%",-100,2.6,0.0357769915856839
2026-06-16,2025-01-08,"2.85%",-75,2.85,0.073040678113325
2026-06-16,2025-01-08,"3.10%",-50,3.1,0.121567866969982
2026-06-16,2025-01-08,"3.35%",-25,3.35,0.164961246038009
2026-06-16,2025-01-08,"3.60%",0,3.6,0.182500464632817
2026-06-16,2025-01-08,"3.85%",25,3.85,0.164614540871614
2026-06-16,2025-01-08,"4.10%",50,4.1,0.121057377695492
2026-06-16,2025-01-08,"4.35%",75,4.35,0.0725810633841171
2026-06-16,2025-01-08,"4.60%",100,4.6,0.0354771084689111
2026-06-16,2025-01-08,"4.85%",125,4.85,0.0141365603113527
2026-06-16,2025-01-08,"5.10%",150,5.1,0
2026-06-16,2025-01-08,"5.35%",175,5.35,0
2026-06-16,2025-01-08,"5.60%",200,5.6,0
2026-06-16,2025-01-08,"5.85%",225,5.85,0
2026-06-16,2025-01-08,"6.10%",250,6.1,0
2026-06-16,2025-01-09,"0.10%",-300,0.1,0
2026-06-16,2025-01-09,"0.35%",-300,0.35,0
2026-06-16,2025-01-09,"0.60%",-300,0.6,0
2026-06-16,2025-01-09,"0.85%",-275,0.85,0
2026-06-16,2025-01-09,"1.10%",-250,1.1,0
2026-06-16,2025-01-09,"1.35%",-225,1.35,0
2026-06-16,2025-01-09,"1.60%",-200,1.6,0
2026-06-16,2025-01-09,"1.85%",-175,1.85,0
2026-06-16,2025-01-09,"2.10%",-150,2.1,0
2026-06-16,2025-01-09,"2.35%",-125,2.35,0.012869803351812
2026-06-16,2025-01-09,"2.60%",-100,2.6,0.0349246989446865
2026-06-16,2025-01-09,"2.85%",-75,2.85,0.075442336153963
2026-06-16,2025-01-09,"3.10%",-50,3.1,0.129733592821139
2026-06-16,2025-01-09,"3.35%",-25,3.35,0.177610458247987
2026-06-16,2025-01-09,"3.60%",0,3.6,0.193587571635072
2026-06-16,2025-01-09,"3.85%",25,3.85,0.167989890166627
2026-06-16,2025-01-09,"4.10%",50,4.1,0.116059089926245
2026-06-16,2025-01-09,"4.35%",75,4.35,0.0638335496381621
2026-06-16,2025-01-09,"4.60%",100,4.6,0.0279490091143073
2026-06-16,2025-01-09,"4.85%",125,4.85,0
2026-06-16,2025-01-09,"5.10%",150,5.1,0
2026-06-16,2025-01-09,"5.35%",175,5.35,0
2026-06-16,2025-01-09,"5.60%",200,5.6,0
2026-06-16,2025-01-09,"5.85%",225,5.85,0
2026-06-16,2025-01-09,"6.10%",250,6.1,0
2026-06-16,2025-01-10,"0.10%",-300,0.1,0
2026-06-16,2025-01-10,"0.35%",-300,0.35,0
2026-06-16,2025-01-10,"0.60%",-300,0.6,0
2026-06-16,2025-01-10,"0.85%",-275,0.85,0
2026-06-16,2025-01-10,"1.10%",-250,1.1,0
2026-06-16,2025-01-10,"1.35%",-225,1.35,0
2026-06-16,2025-01-10,"1.60%",-200,1.6,0
2026-06-16,2025-01-10,"1.85%",-175,1.85,0
2026-06-16,2025-01-10,"2.10%",-150,2.1,0
2026-06-16,2025-01-10,"2.35%",-125,2.35,0
2026-06-16,2025-01-10,"2.60%",-100,2.6,0.0205343509585013
2026-06-16,2025-01-10,"2.85%",-75,2.85,0.0580823419185193
2026-06-16,2025-01-10,"3.10%",-50,3.1,0.12198862335684
2026-06-16,2025-01-10,"3.35%",-25,3.35,0.19027374129203
2026-06-16,2025-01-10,"3.60%",0,3.6,0.220428242011078
2026-06-16,2025-01-10,"3.85%",25,3.85,0.189670338867006
2026-06-16,2025-01-10,"4.10%",50,4.1,0.121216051617983
2026-06-16,2025-01-10,"4.35%",75,4.35,0.0575313458325799
2026-06-16,2025-01-10,"4.60%",100,4.6,0.0202749641454645
2026-06-16,2025-01-10,"4.85%",125,4.85,0
2026-06-16,2025-01-10,"5.10%",150,5.1,0
2026-06-16,2025-01-10,"5.35%",175,5.35,0
2026-06-16,2025-01-10,"5.60%",200,5.6,0
2026-06-16,2025-01-10,"5.85%",225,5.85,0
2026-06-16,2025-01-10,"6.10%",250,6.1,0
2026-06-16,2025-01-13,"0.10%",-300,0.1,0
2026-06-16,2025-01-13,"0.35%",-300,0.35,0
2026-06-16,2025-01-13,"0.60%",-300,0.6,0
2026-06-16,2025-01-13,"0.85%",-275,0.85,0
2026-06-16,2025-01-13,"1.10%",-250,1.1,0
2026-06-16,2025-01-13,"1.35%",-225,1.35,0
2026-06-16,2025-01-13,"1.60%",-200,1.6,0
2026-06-16,2025-01-13,"1.85%",-175,1.85,0
2026-06-16,2025-01-13,"2.10%",-150,2.1,0
2026-06-16,2025-01-13,"2.35%",-125,2.35,0.0124814147928191
2026-06-16,2025-01-13,"2.60%",-100,2.6,0.0293693465427995
2026-06-16,2025-01-13,"2.85%",-75,2.85,0.0582578159867869
2026-06-16,2025-01-13,"3.10%",-50,3.1,0.0974217478308834
2026-06-16,2025-01-13,"3.35%",-25,3.35,0.137343738114305
2026-06-16,2025-01-13,"3.60%",0,3.6,0.163237303016906
2026-06-16,2025-01-13,"3.85%",25,3.85,0.163565153706964
2026-06-16,2025-01-13,"4.10%",50,4.1,0.138172949066869
2026-06-16,2025-01-13,"4.35%",75,4.35,0.0984040517629877
2026-06-16,2025-01-13,"4.60%",100,4.6,0.0590818858113215
2026-06-16,2025-01-13,"4.85%",125,4.85,0.0299045846406613
2026-06-16,2025-01-13,"5.10%",150,5.1,0.0127600087266949
2026-06-16,2025-01-13,"5.35%",175,5.35,0
2026-06-16,2025-01-13,"5.60%",200,5.6,0
2026-06-16,2025-01-13,"5.85%",225,5.85,0
2026-06-16,2025-01-13,"6.10%",250,6.1,0
2026-06-16,2025-01-14,"0.10%",-300,0.1,0
2026-06-16,2025-01-14,"0.35%",-300,0.35,0
2026-06-16,2025-01-14,"0.60%",-300,0.6,0
2026-06-16,2025-01-14,"0.85%",-275,0.85,0
2026-06-16,2025-01-14,"1.10%",-250,1.1,0
2026-06-16,2025-01-14,"1.35%",-225,1.35,0
2026-06-16,2025-01-14,"1.60%",-200,1.6,0
2026-06-16,2025-01-14,"1.85%",-175,1.85,0
2026-06-16,2025-01-14,"2.10%",-150,2.1,0
2026-06-16,2025-01-14,"2.35%",-125,2.35,0
2026-06-16,2025-01-14,"2.60%",-100,2.6,0.0230866203849774
2026-06-16,2025-01-14,"2.85%",-75,2.85,0.0523358873300304
2026-06-16,2025-01-14,"3.10%",-50,3.1,0.096756723418308
2026-06-16,2025-01-14,"3.35%",-25,3.35,0.145889550855298
2026-06-16,2025-01-14,"3.60%",0,3.6,0.179407958305994
2026-06-16,2025-01-14,"3.85%",25,3.85,0.179945222902905
2026-06-16,2025-01-14,"4.10%",50,4.1,0.1472041780957
2026-06-16,2025-01-14,"4.35%",75,4.35,0.0982142987871888
2026-06-16,2025-01-14,"4.60%",100,4.6,0.0534430515025396
2026-06-16,2025-01-14,"4.85%",125,4.85,0.0237165084170589
2026-06-16,2025-01-14,"5.10%",150,5.1,0
2026-06-16,2025-01-14,"5.35%",175,5.35,0
2026-06-16,2025-01-14,"5.60%",200,5.6,0
2026-06-16,2025-01-14,"5.85%",225,5.85,0
2026-06-16,2025-01-14,"6.10%",250,6.1,0
2026-06-16,2025-01-15,"0.10%",-300,0.1,0
2026-06-16,2025-01-15,"0.35%",-300,0.35,0
2026-06-16,2025-01-15,"0.60%",-300,0.6,0
2026-06-16,2025-01-15,"0.85%",-275,0.85,0
2026-06-16,2025-01-15,"1.10%",-250,1.1,0
2026-06-16,2025-01-15,"1.35%",-225,1.35,0
2026-06-16,2025-01-15,"1.60%",-200,1.6,0
2026-06-16,2025-01-15,"1.85%",-175,1.85,0
2026-06-16,2025-01-15,"2.10%",-150,2.1,0
2026-06-16,2025-01-15,"2.35%",-125,2.35,0
2026-06-16,2025-01-15,"2.60%",-100,2.6,0.0195576589836255
2026-06-16,2025-01-15,"2.85%",-75,2.85,0.0478536776330687
2026-06-16,2025-01-15,"3.10%",-50,3.1,0.0937922593538145
2026-06-16,2025-01-15,"3.35%",-25,3.35,0.147264757968846
2026-06-16,2025-01-15,"3.60%",0,3.6,0.185237635263177
2026-06-16,2025-01-15,"3.85%",25,3.85,0.18666705637032
2026-06-16,2025-01-15,"4.10%",50,4.1,0.150700432732315
2026-06-16,2025-01-15,"4.35%",75,4.35,0.0974677272343604
2026-06-16,2025-01-15,"4.60%",100,4.6,0.0504997105635764
2026-06-16,2025-01-15,"4.85%",125,4.85,0.0209590838968963
2026-06-16,2025-01-15,"5.10%",150,5.1,0
2026-06-16,2025-01-15,"5.35%",175,5.35,0
2026-06-16,2025-01-15,"5.60%",200,5.6,0
2026-06-16,2025-01-15,"5.85%",225,5.85,0
2026-06-16,2025-01-15,"6.10%",250,6.1,0
2026-06-16,2025-01-16,"0.10%",-300,0.1,0
2026-06-16,2025-01-16,"0.35%",-300,0.35,0
2026-06-16,2025-01-16,"0.60%",-300,0.6,0
2026-06-16,2025-01-16,"0.85%",-275,0.85,0
2026-06-16,2025-01-16,"1.10%",-250,1.1,0
2026-06-16,2025-01-16,"1.35%",-225,1.35,0
2026-06-16,2025-01-16,"1.60%",-200,1.6,0
2026-06-16,2025-01-16,"1.85%",-175,1.85,0
2026-06-16,2025-01-16,"2.10%",-150,2.1,0
2026-06-16,2025-01-16,"2.35%",-125,2.35,0.0150758535409445
2026-06-16,2025-01-16,"2.60%",-100,2.6,0.035811294972573
2026-06-16,2025-01-16,"2.85%",-75,2.85,0.0705378213061718
2026-06-16,2025-01-16,"3.10%",-50,3.1,0.115213706721102
2026-06-16,2025-01-16,"3.35%",-25,3.35,0.156055211463689
2026-06-16,2025-01-16,"3.60%",0,3.6,0.175287880099134
2026-06-16,2025-01-16,"3.85%",25,3.85,0.163278072081111
2026-06-16,2025-01-16,"4.10%",50,4.1,0.126125947799571
2026-06-16,2025-01-16,"4.35%",75,4.35,0.0807932839249698
2026-06-16,2025-01-16,"4.60%",100,4.6,0.0429170095840005
2026-06-16,2025-01-16,"4.85%",125,4.85,0.0189039185067321
2026-06-16,2025-01-16,"5.10%",150,5.1,0
2026-06-16,2025-01-16,"5.35%",175,5.35,0
2026-06-16,2025-01-16,"5.60%",200,5.6,0
2026-06-16,2025-01-16,"5.85%",225,5.85,0
2026-06-16,2025-01-16,"6.10%",250,6.1,0
2026-06-16,2025-01-17,"0.10%",-300,0.1,0
2026-06-16,2025-01-17,"0.35%",-300,0.35,0
2026-06-16,2025-01-17,"0.60%",-300,0.6,0
2026-06-16,2025-01-17,"0.85%",-275,0.85,0
2026-06-16,2025-01-17,"1.10%",-250,1.1,0
2026-06-16,2025-01-17,"1.35%",-225,1.35,0
2026-06-16,2025-01-17,"1.60%",-200,1.6,0
2026-06-16,2025-01-17,"1.85%",-175,1.85,0
2026-06-16,2025-01-17,"2.10%",-150,2.1,0
2026-06-16,2025-01-17,"2.35%",-125,2.35,0
2026-06-16,2025-01-17,"2.60%",-100,2.6,0.0140354965832925
2026-06-16,2025-01-17,"2.85%",-75,2.85,0.0447634862042325
2026-06-16,2025-01-17,"3.10%",-50,3.1,0.104504944151805
2026-06-16,2025-01-17,"3.35%",-25,3.35,0.178632500832269
2026-06-16,2025-01-17,"3.60%",0,3.6,0.223592021791363
2026-06-16,2025-01-17,"3.85%",25,3.85,0.204951244314875
2026-06-16,2025-01-17,"4.10%",50,4.1,0.137572944784092
2026-06-16,2025-01-17,"4.35%",75,4.35,0.0676172542077173
2026-06-16,2025-01-17,"4.60%",100,4.6,0.0243301071303543
2026-06-16,2025-01-17,"4.85%",125,4.85,0
2026-06-16,2025-01-17,"5.10%",150,5.1,0
2026-06-16,2025-01-17,"5.35%",175,5.35,0
2026-06-16,2025-01-17,"5.60%",200,5.6,0
2026-06-16,2025-01-17,"5.85%",225,5.85,0
2026-06-16,2025-01-17,"6.10%",250,6.1,0
2026-06-16,2025-01-20,"0.10%",-300,0.1,0
2026-06-16,2025-01-20,"0.35%",-300,0.35,0
2026-06-16,2025-01-20,"0.60%",-300,0.6,0
2026-06-16,2025-01-20,"0.85%",-275,0.85,0
2026-06-16,2025-01-20,"1.10%",-250,1.1,0
2026-06-16,2025-01-20,"1.35%",-225,1.35,0
2026-06-16,2025-01-20,"1.60%",-200,1.6,0
2026-06-16,2025-01-20,"1.85%",-175,1.85,0
2026-06-16,2025-01-20,"2.10%",-150,2.1,0
2026-06-16,2025-01-20,"2.35%",-125,2.35,0.0209625438671812
2026-06-16,2025-01-20,"2.60%",-100,2.6,0.0429428741168843
2026-06-16,2025-01-20,"2.85%",-75,2.85,0.0753149275366622
2026-06-16,2025-01-20,"3.10%",-50,3.1,0.113089307073092
2026-06-16,2025-01-20,"3.35%",-25,3.35,0.14538452585498
2026-06-16,2025-01-20,"3.60%",0,3.6,0.160020085395388
2026-06-16,2025-01-20,"3.85%",25,3.85,0.150796697274557
2026-06-16,2025-01-20,"4.10%",50,4.1,0.121666032626204
2026-06-16,2025-01-20,"4.35%",75,4.35,0.0840434832114465
2026-06-16,2025-01-20,"4.60%",100,4.6,0.0497039359490845
2026-06-16,2025-01-20,"4.85%",125,4.85,0.0251664722401399
2026-06-16,2025-01-20,"5.10%",150,5.1,0.01090911485438
2026-06-16,2025-01-20,"5.35%",175,5.35,0
2026-06-16,2025-01-20,"5.60%",200,5.6,0
2026-06-16,2025-01-20,"5.85%",225,5.85,0
2026-06-16,2025-01-20,"6.10%",250,6.1,0
2026-06-16,2025-01-21,"0.10%",-300,0.1,0
2026-06-16,2025-01-21,"0.35%",-300,0.35,0
2026-06-16,2025-01-21,"0.60%",-300,0.6,0
2026-06-16,2025-01-21,"0.85%",-275,0.85,0
2026-06-16,2025-01-21,"1.10%",-250,1.1,0
2026-06-16,2025-01-21,"1.35%",-225,1.35,0
2026-06-16,2025-01-21,"1.60%",-200,1.6,0
2026-06-16,2025-01-21,"1.85%",-175,1.85,0
2026-06-16,2025-01-21,"2.10%",-150,2.1,0
2026-06-16,2025-01-21,"2.35%",-125,2.35,0.014011895011775
2026-06-16,2025-01-21,"2.60%",-100,2.6,0.0360225800677375
2026-06-16,2025-01-21,"2.85%",-75,2.85,0.0748032610246906
2026-06-16,2025-01-21,"3.10%",-50,3.1,0.125475770113522
2026-06-16,2025-01-21,"3.35%",-25,3.35,0.170024507132616
2026-06-16,2025-01-21,"3.60%",0,3.6,0.186117252414518
2026-06-16,2025-01-21,"3.85%",25,3.85,0.164584348055922
2026-06-16,2025-01-21,"4.10%",50,4.1,0.117574376963024
2026-06-16,2025-01-21,"4.35%",75,4.35,0.0678495212663133
2026-06-16,2025-01-21,"4.60%",100,4.6,0.0316279485192722
2026-06-16,2025-01-21,"4.85%",125,4.85,0.01190853943061
2026-06-16,2025-01-21,"5.10%",150,5.1,0
2026-06-16,2025-01-21,"5.35%",175,5.35,0
2026-06-16,2025-01-21,"5.60%",200,5.6,0
2026-06-16,2025-01-21,"5.85%",225,5.85,0
2026-06-16,2025-01-21,"6.10%",250,6.1,0
2026-06-16,2025-01-22,"0.10%",-300,0.1,0
2026-06-16,2025-01-22,"0.35%",-300,0.35,0
2026-06-16,2025-01-22,"0.60%",-300,0.6,0
2026-06-16,2025-01-22,"0.85%",-275,0.85,0
2026-06-16,2025-01-22,"1.10%",-250,1.1,0
2026-06-16,2025-01-22,"1.35%",-225,1.35,0
2026-06-16,2025-01-22,"1.60%",-200,1.6,0
2026-06-16,2025-01-22,"1.85%",-175,1.85,0
2026-06-16,2025-01-22,"2.10%",-150,2.1,0
2026-06-16,2025-01-22,"2.35%",-125,2.35,0.0179681624970319
2026-06-16,2025-01-22,"2.60%",-100,2.6,0.0397745071072124
2026-06-16,2025-01-22,"2.85%",-75,2.85,0.0740596574217873
2026-06-16,2025-01-22,"3.10%",-50,3.1,0.115996818805324
2026-06-16,2025-01-22,"3.35%",-25,3.35,0.152829271990269
2026-06-16,2025-01-22,"3.60%",0,3.6,0.169382458659516
2026-06-16,2025-01-22,"3.85%",25,3.85,0.157918767077463
2026-06-16,2025-01-22,"4.10%",50,4.1,0.123851455968891
2026-06-16,2025-01-22,"4.35%",75,4.35,0.0817082366210123
2026-06-16,2025-01-22,"4.60%",100,4.6,0.0453440096801663
2026-06-16,2025-01-22,"4.85%",125,4.85,0.0211666541713272
2026-06-16,2025-01-22,"5.10%",150,5.1,0
2026-06-16,2025-01-22,"5.35%",175,5.35,0
2026-06-16,2025-01-22,"5.60%",200,5.6,0
2026-06-16,2025-01-22,"5.85%",225,5.85,0
2026-06-16,2025-01-22,"6.10%",250,6.1,0
2026-06-16,2025-01-23,"0.10%",-300,0.1,0
2026-06-16,2025-01-23,"0.35%",-300,0.35,0
2026-06-16,2025-01-23,"0.60%",-300,0.6,0
2026-06-16,2025-01-23,"0.85%",-275,0.85,0
2026-06-16,2025-01-23,"1.10%",-250,1.1,0
2026-06-16,2025-01-23,"1.35%",-225,1.35,0
2026-06-16,2025-01-23,"1.60%",-200,1.6,0
2026-06-16,2025-01-23,"1.85%",-175,1.85,0
2026-06-16,2025-01-23,"2.10%",-150,2.1,0
2026-06-16,2025-01-23,"2.35%",-125,2.35,0.0120873304760418
2026-06-16,2025-01-23,"2.60%",-100,2.6,0.0320698049337819
2026-06-16,2025-01-23,"2.85%",-75,2.85,0.0686730601588732
2026-06-16,2025-01-23,"3.10%",-50,3.1,0.118693730189943
2026-06-16,2025-01-23,"3.35%",-25,3.35,0.16559239883834
2026-06-16,2025-01-23,"3.60%",0,3.6,0.186481855178734
2026-06-16,2025-01-23,"3.85%",25,3.85,0.169519928576368
2026-06-16,2025-01-23,"4.10%",50,4.1,0.124391119930682
2026-06-16,2025-01-23,"4.35%",75,4.35,0.0736768352200563
2026-06-16,2025-01-23,"4.60%",100,4.6,0.0352230034634587
2026-06-16,2025-01-23,"4.85%",125,4.85,0.0135909330337212
2026-06-16,2025-01-23,"5.10%",150,5.1,0
2026-06-16,2025-01-23,"5.35%",175,5.35,0
2026-06-16,2025-01-23,"5.60%",200,5.6,0
2026-06-16,2025-01-23,"5.85%",225,5.85,0
2026-06-16,2025-01-23,"6.10%",250,6.1,0
2026-06-16,2025-01-24,"0.10%",-300,0.1,0
2026-06-16,2025-01-24,"0.35%",-300,0.35,0
2026-06-16,2025-01-24,"0.60%",-300,0.6,0
2026-06-16,2025-01-24,"0.85%",-275,0.85,0
2026-06-16,2025-01-24,"1.10%",-250,1.1,0
2026-06-16,2025-01-24,"1.35%",-225,1.35,0
2026-06-16,2025-01-24,"1.60%",-200,1.6,0
2026-06-16,2025-01-24,"1.85%",-175,1.85,0
2026-06-16,2025-01-24,"2.10%",-150,2.1,0
2026-06-16,2025-01-24,"2.35%",-125,2.35,0
2026-06-16,2025-01-24,"2.60%",-100,2.6,0.0193626174095131
2026-06-16,2025-01-24,"2.85%",-75,2.85,0.056876365021162
2026-06-16,2025-01-24,"3.10%",-50,3.1,0.12253266947984
2026-06-16,2025-01-24,"3.35%",-25,3.35,0.1936460217142
2026-06-16,2025-01-24,"3.60%",0,3.6,0.224519333186643
2026-06-16,2025-01-24,"3.85%",25,3.85,0.190987265401276
2026-06-16,2025-01-24,"4.10%",50,4.1,0.119190591015014
2026-06-16,2025-01-24,"4.35%",75,4.35,0.054564862182397
2026-06-16,2025-01-24,"4.60%",100,4.6,0.0183202745899544
2026-06-16,2025-01-24,"4.85%",125,4.85,0
2026-06-16,2025-01-24,"5.10%",150,5.1,0
2026-06-16,2025-01-24,"5.35%",175,5.35,0
2026-06-16,2025-01-24,"5.60%",200,5.6,0
2026-06-16,2025-01-24,"5.85%",225,5.85,0
2026-06-16,2025-01-24,"6.10%",250,6.1,0
2026-06-16,2025-01-27,"0.10%",-300,0.1,0
2026-06-16,2025-01-27,"0.35%",-300,0.35,0
2026-06-16,2025-01-27,"0.60%",-300,0.6,0
2026-06-16,2025-01-27,"0.85%",-275,0.85,0
2026-06-16,2025-01-27,"1.10%",-250,1.1,0
2026-06-16,2025-01-27,"1.35%",-225,1.35,0
2026-06-16,2025-01-27,"1.60%",-200,1.6,0
2026-06-16,2025-01-27,"1.85%",-175,1.85,0
2026-06-16,2025-01-27,"2.10%",-150,2.1,0
2026-06-16,2025-01-27,"2.35%",-125,2.35,0.021253459551559
2026-06-16,2025-01-27,"2.60%",-100,2.6,0.0449304554113543
2026-06-16,2025-01-27,"2.85%",-75,2.85,0.0802981992711321
2026-06-16,2025-01-27,"3.10%",-50,3.1,0.121320629427304
2026-06-16,2025-01-27,"3.35%",-25,3.35,0.154965355698461
2026-06-16,2025-01-27,"3.60%",0,3.6,0.167343956548928
2026-06-16,2025-01-27,"3.85%",25,3.85,0.152778509718169
2026-06-16,2025-01-27,"4.10%",50,4.1,0.117920606963911
2026-06-16,2025-01-27,"4.35%",75,4.35,0.0769463022997637
2026-06-16,2025-01-27,"4.60%",100,4.6,0.042447187675512
