"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-08-06,2023-05-22,"5.85%",225,5.85,0
2024-08-06,2023-05-22,"6.10%",250,6.1,0
2024-08-06,2023-05-23,"0.10%",-300,0.1,0
2024-08-06,2023-05-23,"0.35%",-300,0.35,0
2024-08-06,2023-05-23,"0.60%",-300,0.6,0
2024-08-06,2023-05-23,"0.85%",-275,0.85,0
2024-08-06,2023-05-23,"1.10%",-250,1.1,0
2024-08-06,2023-05-23,"1.35%",-225,1.35,0
2024-08-06,2023-05-23,"1.60%",-200,1.6,0
2024-08-06,2023-05-23,"1.85%",-175,1.85,0
2024-08-06,2023-05-23,"2.10%",-150,2.1,0
2024-08-06,2023-05-23,"2.35%",-125,2.35,0
2024-08-06,2023-05-23,"2.60%",-100,2.6,0.0254773044503432
2024-08-06,2023-05-23,"2.85%",-75,2.85,0.0657105004962382
2024-08-06,2023-05-23,"3.10%",-50,3.1,0.128413287973568
2024-08-06,2023-05-23,"3.35%",-25,3.35,0.190165668952924
2024-08-06,2023-05-23,"3.60%",0,3.6,0.213418997219931
2024-08-06,2023-05-23,"3.85%",25,3.85,0.181519092278557
2024-08-06,2023-05-23,"4.10%",50,4.1,0.117000186135265
2024-08-06,2023-05-23,"4.35%",75,4.35,0.0571465852521044
2024-08-06,2023-05-23,"4.60%",100,4.6,0.0211483772410674
2024-08-06,2023-05-23,"4.85%",125,4.85,0
2024-08-06,2023-05-23,"5.10%",150,5.1,0
2024-08-06,2023-05-23,"5.35%",175,5.35,0
2024-08-06,2023-05-23,"5.60%",200,5.6,0
2024-08-06,2023-05-23,"5.85%",225,5.85,0
2024-08-06,2023-05-23,"6.10%",250,6.1,0
2024-08-06,2023-05-24,"0.10%",-300,0.1,0
2024-08-06,2023-05-24,"0.35%",-300,0.35,0
2024-08-06,2023-05-24,"0.60%",-300,0.6,0
2024-08-06,2023-05-24,"0.85%",-275,0.85,0
2024-08-06,2023-05-24,"1.10%",-250,1.1,0
2024-08-06,2023-05-24,"1.35%",-225,1.35,0
2024-08-06,2023-05-24,"1.60%",-200,1.6,0
2024-08-06,2023-05-24,"1.85%",-175,1.85,0
2024-08-06,2023-05-24,"2.10%",-150,2.1,0
2024-08-06,2023-05-24,"2.35%",-125,2.35,0
2024-08-06,2023-05-24,"2.60%",-100,2.6,0.024405075539245
2024-08-06,2023-05-24,"2.85%",-75,2.85,0.0590895546755012
2024-08-06,2023-05-24,"3.10%",-50,3.1,0.112454370178023
2024-08-06,2023-05-24,"3.35%",-25,3.35,0.168232603898367
2024-08-06,2023-05-24,"3.60%",0,3.6,0.197848782615872
2024-08-06,2023-05-24,"3.85%",25,3.85,0.182917224859647
2024-08-06,2023-05-24,"4.10%",50,4.1,0.132944279033338
2024-08-06,2023-05-24,"4.35%",75,4.35,0.0759559274307019
2024-08-06,2023-05-24,"4.60%",100,4.6,0.0341115603101392
2024-08-06,2023-05-24,"4.85%",125,4.85,0.0120406214591662
2024-08-06,2023-05-24,"5.10%",150,5.1,0
2024-08-06,2023-05-24,"5.35%",175,5.35,0
2024-08-06,2023-05-24,"5.60%",200,5.6,0
2024-08-06,2023-05-24,"5.85%",225,5.85,0
2024-08-06,2023-05-24,"6.10%",250,6.1,0
2024-08-06,2023-05-25,"0.10%",-300,0.1,0
2024-08-06,2023-05-25,"0.35%",-300,0.35,0
2024-08-06,2023-05-25,"0.60%",-300,0.6,0
2024-08-06,2023-05-25,"0.85%",-275,0.85,0
2024-08-06,2023-05-25,"1.10%",-250,1.1,0
2024-08-06,2023-05-25,"1.35%",-225,1.35,0
2024-08-06,2023-05-25,"1.60%",-200,1.6,0
2024-08-06,2023-05-25,"1.85%",-175,1.85,0
2024-08-06,2023-05-25,"2.10%",-150,2.1,0
2024-08-06,2023-05-25,"2.35%",-125,2.35,0.0105174003278194
2024-08-06,2023-05-25,"2.60%",-100,2.6,0.0308524397833034
2024-08-06,2023-05-25,"2.85%",-75,2.85,0.0709217597194262
2024-08-06,2023-05-25,"3.10%",-50,3.1,0.127767942438216
2024-08-06,2023-05-25,"3.35%",-25,3.35,0.180404912745894
2024-08-06,2023-05-25,"3.60%",0,3.6,0.199653889711185
2024-08-06,2023-05-25,"3.85%",25,3.85,0.17318718387851
2024-08-06,2023-05-25,"4.10%",50,4.1,0.117748242043907
2024-08-06,2023-05-25,"4.35%",75,4.35,0.0627440775527586
2024-08-06,2023-05-25,"4.60%",100,4.6,0.0262021517989801
2024-08-06,2023-05-25,"4.85%",125,4.85,0
2024-08-06,2023-05-25,"5.10%",150,5.1,0
2024-08-06,2023-05-25,"5.35%",175,5.35,0
2024-08-06,2023-05-25,"5.60%",200,5.6,0
2024-08-06,2023-05-25,"5.85%",225,5.85,0
2024-08-06,2023-05-25,"6.10%",250,6.1,0
2024-08-06,2023-05-26,"0.10%",-300,0.1,0
2024-08-06,2023-05-26,"0.35%",-300,0.35,0
2024-08-06,2023-05-26,"0.60%",-300,0.6,0
2024-08-06,2023-05-26,"0.85%",-275,0.85,0
2024-08-06,2023-05-26,"1.10%",-250,1.1,0
2024-08-06,2023-05-26,"1.35%",-225,1.35,0
2024-08-06,2023-05-26,"1.60%",-200,1.6,0
2024-08-06,2023-05-26,"1.85%",-175,1.85,0
2024-08-06,2023-05-26,"2.10%",-150,2.1,0
2024-08-06,2023-05-26,"2.35%",-125,2.35,0
2024-08-06,2023-05-26,"2.60%",-100,2.6,0.0224620339754671
2024-08-06,2023-05-26,"2.85%",-75,2.85,0.0554422362924787
2024-08-06,2023-05-26,"3.10%",-50,3.1,0.107579674962713
2024-08-06,2023-05-26,"3.35%",-25,3.35,0.16411623973118
2024-08-06,2023-05-26,"3.60%",0,3.6,0.196846121548229
2024-08-06,2023-05-26,"3.85%",25,3.85,0.185637531393005
2024-08-06,2023-05-26,"4.10%",50,4.1,0.137646511145882
2024-08-06,2023-05-26,"4.35%",75,4.35,0.080243404144791
2024-08-06,2023-05-26,"4.60%",100,4.6,0.0367764810801399
2024-08-06,2023-05-26,"4.85%",125,4.85,0.0132497657261148
2024-08-06,2023-05-26,"5.10%",150,5.1,0
2024-08-06,2023-05-26,"5.35%",175,5.35,0
2024-08-06,2023-05-26,"5.60%",200,5.6,0
2024-08-06,2023-05-26,"5.85%",225,5.85,0
2024-08-06,2023-05-26,"6.10%",250,6.1,0
2024-08-06,2023-05-27,"0.10%",-300,0.1,0
2024-08-06,2023-05-27,"0.35%",-300,0.35,0
2024-08-06,2023-05-27,"0.60%",-300,0.6,0
2024-08-06,2023-05-27,"0.85%",-275,0.85,0
2024-08-06,2023-05-27,"1.10%",-250,1.1,0
2024-08-06,2023-05-27,"1.35%",-225,1.35,0
2024-08-06,2023-05-27,"1.60%",-200,1.6,0
2024-08-06,2023-05-27,"1.85%",-175,1.85,0
2024-08-06,2023-05-27,"2.10%",-150,2.1,0
2024-08-06,2023-05-27,"2.35%",-125,2.35,0
2024-08-06,2023-05-27,"2.60%",-100,2.6,0.0212210964143363
2024-08-06,2023-05-27,"2.85%",-75,2.85,0.0529746325131969
2024-08-06,2023-05-27,"3.10%",-50,3.1,0.104053931600998
2024-08-06,2023-05-27,"3.35%",-25,3.35,0.160832436220949
2024-08-06,2023-05-27,"3.60%",0,3.6,0.19563021345945
2024-08-06,2023-05-27,"3.85%",25,3.85,0.187264571842396
2024-08-06,2023-05-27,"4.10%",50,4.1,0.141068621727094
2024-08-06,2023-05-27,"4.35%",75,4.35,0.0836268118332643
2024-08-06,2023-05-27,"4.60%",100,4.6,0.039009833198892
2024-08-06,2023-05-27,"4.85%",125,4.85,0.0143178511894236
2024-08-06,2023-05-27,"5.10%",150,5.1,0
2024-08-06,2023-05-27,"5.35%",175,5.35,0
2024-08-06,2023-05-27,"5.60%",200,5.6,0
2024-08-06,2023-05-27,"5.85%",225,5.85,0
2024-08-06,2023-05-27,"6.10%",250,6.1,0
2024-08-06,2023-05-28,"0.10%",-300,0.1,0
2024-08-06,2023-05-28,"0.35%",-300,0.35,0
2024-08-06,2023-05-28,"0.60%",-300,0.6,0
2024-08-06,2023-05-28,"0.85%",-275,0.85,0
2024-08-06,2023-05-28,"1.10%",-250,1.1,0
2024-08-06,2023-05-28,"1.35%",-225,1.35,0
2024-08-06,2023-05-28,"1.60%",-200,1.6,0
2024-08-06,2023-05-28,"1.85%",-175,1.85,0
2024-08-06,2023-05-28,"2.10%",-150,2.1,0
2024-08-06,2023-05-28,"2.35%",-125,2.35,0
2024-08-06,2023-05-28,"2.60%",-100,2.6,0.0213640134952576
2024-08-06,2023-05-28,"2.85%",-75,2.85,0.0531478358634527
2024-08-06,2023-05-28,"3.10%",-50,3.1,0.104128962517485
2024-08-06,2023-05-28,"3.35%",-25,3.35,0.160684653211166
2024-08-06,2023-05-28,"3.60%",0,3.6,0.195306347798157
2024-08-06,2023-05-28,"3.85%",25,3.85,0.186985325911529
2024-08-06,2023-05-28,"4.10%",50,4.1,0.141008612198142
2024-08-06,2023-05-28,"4.35%",75,4.35,0.0837560385563827
2024-08-06,2023-05-28,"4.60%",100,4.6,0.0391825339966915
2024-08-06,2023-05-28,"4.85%",125,4.85,0.0144356764517373
2024-08-06,2023-05-28,"5.10%",150,5.1,0
2024-08-06,2023-05-28,"5.35%",175,5.35,0
2024-08-06,2023-05-28,"5.60%",200,5.6,0
2024-08-06,2023-05-28,"5.85%",225,5.85,0
2024-08-06,2023-05-28,"6.10%",250,6.1,0
2024-08-06,2023-05-29,"0.10%",-300,0.1,0
2024-08-06,2023-05-29,"0.35%",-300,0.35,0
2024-08-06,2023-05-29,"0.60%",-300,0.6,0
2024-08-06,2023-05-29,"0.85%",-275,0.85,0
2024-08-06,2023-05-29,"1.10%",-250,1.1,0
2024-08-06,2023-05-29,"1.35%",-225,1.35,0
2024-08-06,2023-05-29,"1.60%",-200,1.6,0
2024-08-06,2023-05-29,"1.85%",-175,1.85,0
2024-08-06,2023-05-29,"2.10%",-150,2.1,0
2024-08-06,2023-05-29,"2.35%",-125,2.35,0
2024-08-06,2023-05-29,"2.60%",-100,2.6,0.0215069849885102
2024-08-06,2023-05-29,"2.85%",-75,2.85,0.0533203855842454
2024-08-06,2023-05-29,"3.10%",-50,3.1,0.10420314882041
2024-08-06,2023-05-29,"3.35%",-25,3.35,0.160537095956949
2024-08-06,2023-05-29,"3.60%",0,3.6,0.194983932627103
2024-08-06,2023-05-29,"3.85%",25,3.85,0.186707199919938
2024-08-06,2023-05-29,"4.10%",50,4.1,0.140948317481091
2024-08-06,2023-05-29,"4.35%",75,4.35,0.0838843545713158
2024-08-06,2023-05-29,"4.60%",100,4.6,0.039354844450921
2024-08-06,2023-05-29,"4.85%",125,4.85,0.014553735599516
2024-08-06,2023-05-29,"5.10%",150,5.1,0
2024-08-06,2023-05-29,"5.35%",175,5.35,0
2024-08-06,2023-05-29,"5.60%",200,5.6,0
2024-08-06,2023-05-29,"5.85%",225,5.85,0
2024-08-06,2023-05-29,"6.10%",250,6.1,0
2024-08-06,2023-05-30,"0.10%",-300,0.1,0
2024-08-06,2023-05-30,"0.35%",-300,0.35,0
2024-08-06,2023-05-30,"0.60%",-300,0.6,0
2024-08-06,2023-05-30,"0.85%",-275,0.85,0
2024-08-06,2023-05-30,"1.10%",-250,1.1,0
2024-08-06,2023-05-30,"1.35%",-225,1.35,0
2024-08-06,2023-05-30,"1.60%",-200,1.6,0
2024-08-06,2023-05-30,"1.85%",-175,1.85,0
2024-08-06,2023-05-30,"2.10%",-150,2.1,0
2024-08-06,2023-05-30,"2.35%",-125,2.35,0
2024-08-06,2023-05-30,"2.60%",-100,2.6,0.0203301034309626
2024-08-06,2023-05-30,"2.85%",-75,2.85,0.0499507043640488
2024-08-06,2023-05-30,"3.10%",-50,3.1,0.0977364934877294
2024-08-06,2023-05-30,"3.35%",-25,3.35,0.152304970597539
2024-08-06,2023-05-30,"3.60%",0,3.6,0.189031074038153
2024-08-06,2023-05-30,"3.85%",25,3.85,0.186863206642001
2024-08-06,2023-05-30,"4.10%",50,4.1,0.147124616843057
2024-08-06,2023-05-30,"4.35%",75,4.35,0.0922586620423481
2024-08-06,2023-05-30,"4.60%",100,4.6,0.046075347446965
2024-08-06,2023-05-30,"4.85%",125,4.85,0.0183248211071964
2024-08-06,2023-05-30,"5.10%",150,5.1,0
2024-08-06,2023-05-30,"5.35%",175,5.35,0
2024-08-06,2023-05-30,"5.60%",200,5.6,0
2024-08-06,2023-05-30,"5.85%",225,5.85,0
2024-08-06,2023-05-30,"6.10%",250,6.1,0
2024-08-06,2023-05-31,"0.10%",-300,0.1,0
2024-08-06,2023-05-31,"0.35%",-300,0.35,0
2024-08-06,2023-05-31,"0.60%",-300,0.6,0
2024-08-06,2023-05-31,"0.85%",-275,0.85,0
2024-08-06,2023-05-31,"1.10%",-250,1.1,0
2024-08-06,2023-05-31,"1.35%",-225,1.35,0
2024-08-06,2023-05-31,"1.60%",-200,1.6,0
2024-08-06,2023-05-31,"1.85%",-175,1.85,0
2024-08-06,2023-05-31,"2.10%",-150,2.1,0
2024-08-06,2023-05-31,"2.35%",-125,2.35,0
2024-08-06,2023-05-31,"2.60%",-100,2.6,0.0160875060449324
2024-08-06,2023-05-31,"2.85%",-75,2.85,0.0443902730726108
2024-08-06,2023-05-31,"3.10%",-50,3.1,0.0946980200587907
2024-08-06,2023-05-31,"3.35%",-25,3.35,0.156205070130877
2024-08-06,2023-05-31,"3.60%",0,3.6,0.199242724820092
2024-08-06,2023-05-31,"3.85%",25,3.85,0.196525418039633
2024-08-06,2023-05-31,"4.10%",50,4.1,0.149900471782113
2024-08-06,2023-05-31,"4.35%",75,4.35,0.0884133267692386
2024-08-06,2023-05-31,"4.60%",100,4.6,0.0403208124687876
2024-08-06,2023-05-31,"4.85%",125,4.85,0.0142163768129241
2024-08-06,2023-05-31,"5.10%",150,5.1,0
2024-08-06,2023-05-31,"5.35%",175,5.35,0
2024-08-06,2023-05-31,"5.60%",200,5.6,0
2024-08-06,2023-05-31,"5.85%",225,5.85,0
2024-08-06,2023-05-31,"6.10%",250,6.1,0
2024-08-06,2023-06-01,"0.10%",-300,0.1,0
2024-08-06,2023-06-01,"0.35%",-300,0.35,0
2024-08-06,2023-06-01,"0.60%",-300,0.6,0
2024-08-06,2023-06-01,"0.85%",-275,0.85,0
2024-08-06,2023-06-01,"1.10%",-250,1.1,0
2024-08-06,2023-06-01,"1.35%",-225,1.35,0
2024-08-06,2023-06-01,"1.60%",-200,1.6,0
2024-08-06,2023-06-01,"1.85%",-175,1.85,0
2024-08-06,2023-06-01,"2.10%",-150,2.1,0
2024-08-06,2023-06-01,"2.35%",-125,2.35,0
2024-08-06,2023-06-01,"2.60%",-100,2.6,0.0221351954269226
2024-08-06,2023-06-01,"2.85%",-75,2.85,0.0536459141217636
2024-08-06,2023-06-01,"3.10%",-50,3.1,0.103268960438036
2024-08-06,2023-06-01,"3.35%",-25,3.35,0.157910952570433
2024-08-06,2023-06-01,"3.60%",0,3.6,0.191815396556697
2024-08-06,2023-06-01,"3.85%",25,3.85,0.185094049766514
2024-08-06,2023-06-01,"4.10%",50,4.1,0.141885356325498
2024-08-06,2023-06-01,"4.35%",75,4.35,0.0863985631926167
2024-08-06,2023-06-01,"4.60%",100,4.6,0.0417904139365729
2024-08-06,2023-06-01,"4.85%",125,4.85,0.0160551976649467
2024-08-06,2023-06-01,"5.10%",150,5.1,0
2024-08-06,2023-06-01,"5.35%",175,5.35,0
2024-08-06,2023-06-01,"5.60%",200,5.6,0
2024-08-06,2023-06-01,"5.85%",225,5.85,0
2024-08-06,2023-06-01,"6.10%",250,6.1,0
2024-08-06,2023-06-02,"0.10%",-300,0.1,0
2024-08-06,2023-06-02,"0.35%",-300,0.35,0
2024-08-06,2023-06-02,"0.60%",-300,0.6,0
2024-08-06,2023-06-02,"0.85%",-275,0.85,0
2024-08-06,2023-06-02,"1.10%",-250,1.1,0
2024-08-06,2023-06-02,"1.35%",-225,1.35,0
2024-08-06,2023-06-02,"1.60%",-200,1.6,0
2024-08-06,2023-06-02,"1.85%",-175,1.85,0
2024-08-06,2023-06-02,"2.10%",-150,2.1,0
2024-08-06,2023-06-02,"2.35%",-125,2.35,0
2024-08-06,2023-06-02,"2.60%",-100,2.6,0.0225723852844041
2024-08-06,2023-06-02,"2.85%",-75,2.85,0.0568430548509374
2024-08-06,2023-06-02,"3.10%",-50,3.1,0.111376590276334
2024-08-06,2023-06-02,"3.35%",-25,3.35,0.169811134929784
2024-08-06,2023-06-02,"3.60%",0,3.6,0.201474122164443
2024-08-06,2023-06-02,"3.85%",25,3.85,0.18602167440593
2024-08-06,2023-06-02,"4.10%",50,4.1,0.133657759099456
2024-08-06,2023-06-02,"4.35%",75,4.35,0.0747293749114164
2024-08-06,2023-06-02,"4.60%",100,4.6,0.0325102931790795
2024-08-06,2023-06-02,"4.85%",125,4.85,0.0110036108982149
2024-08-06,2023-06-02,"5.10%",150,5.1,0
2024-08-06,2023-06-02,"5.35%",175,5.35,0
2024-08-06,2023-06-02,"5.60%",200,5.6,0
2024-08-06,2023-06-02,"5.85%",225,5.85,0
2024-08-06,2023-06-02,"6.10%",250,6.1,0
2024-08-06,2023-06-03,"0.10%",-300,0.1,0
2024-08-06,2023-06-03,"0.35%",-300,0.35,0
2024-08-06,2023-06-03,"0.60%",-300,0.6,0
2024-08-06,2023-06-03,"0.85%",-275,0.85,0
2024-08-06,2023-06-03,"1.10%",-250,1.1,0
2024-08-06,2023-06-03,"1.35%",-225,1.35,0
2024-08-06,2023-06-03,"1.60%",-200,1.6,0
2024-08-06,2023-06-03,"1.85%",-175,1.85,0
2024-08-06,2023-06-03,"2.10%",-150,2.1,0
2024-08-06,2023-06-03,"2.35%",-125,2.35,0
2024-08-06,2023-06-03,"2.60%",-100,2.6,0.0177631951052142
2024-08-06,2023-06-03,"2.85%",-75,2.85,0.0460673900038429
2024-08-06,2023-06-03,"3.10%",-50,3.1,0.0940996372856374
2024-08-06,2023-06-03,"3.35%",-25,3.35,0.151404810405376
2024-08-06,2023-06-03,"3.60%",0,3.6,0.191899131721137
2024-08-06,2023-06-03,"3.85%",25,3.85,0.19160207136215
2024-08-06,2023-06-03,"4.10%",50,4.1,0.150702745257844
2024-08-06,2023-06-03,"4.35%",75,4.35,0.0933734703521531
2024-08-06,2023-06-03,"4.60%",100,4.6,0.045570398700872
2024-08-06,2023-06-03,"4.85%",125,4.85,0.0175171498057735
2024-08-06,2023-06-03,"5.10%",150,5.1,0
2024-08-06,2023-06-03,"5.35%",175,5.35,0
2024-08-06,2023-06-03,"5.60%",200,5.6,0
2024-08-06,2023-06-03,"5.85%",225,5.85,0
2024-08-06,2023-06-03,"6.10%",250,6.1,0
2024-08-06,2023-06-04,"0.10%",-300,0.1,0
2024-08-06,2023-06-04,"0.35%",-300,0.35,0
2024-08-06,2023-06-04,"0.60%",-300,0.6,0
2024-08-06,2023-06-04,"0.85%",-275,0.85,0
2024-08-06,2023-06-04,"1.10%",-250,1.1,0
2024-08-06,2023-06-04,"1.35%",-225,1.35,0
2024-08-06,2023-06-04,"1.60%",-200,1.6,0
2024-08-06,2023-06-04,"1.85%",-175,1.85,0
2024-08-06,2023-06-04,"2.10%",-150,2.1,0
2024-08-06,2023-06-04,"2.35%",-125,2.35,0
2024-08-06,2023-06-04,"2.60%",-100,2.6,0.01949039808305
2024-08-06,2023-06-04,"2.85%",-75,2.85,0.0483047355667073
2024-08-06,2023-06-04,"3.10%",-50,3.1,0.0953722010543778
2024-08-06,2023-06-04,"3.35%",-25,3.35,0.15001901239163
2024-08-06,2023-06-04,"3.60%",0,3.6,0.18801093990794
2024-08-06,2023-06-04,"3.85%",25,3.85,0.187733732295608
2024-08-06,2023-06-04,"4.10%",50,4.1,0.149356393260154
2024-08-06,2023-06-04,"4.35%",75,4.35,0.0946711050290998
2024-08-06,2023-06-04,"4.60%",100,4.6,0.0478082837330177
2024-08-06,2023-06-04,"4.85%",125,4.85,0.0192331986784151
2024-08-06,2023-06-04,"5.10%",150,5.1,0
2024-08-06,2023-06-04,"5.35%",175,5.35,0
2024-08-06,2023-06-04,"5.60%",200,5.6,0
2024-08-06,2023-06-04,"5.85%",225,5.85,0
2024-08-06,2023-06-04,"6.10%",250,6.1,0
2024-08-06,2023-06-05,"0.10%",-300,0.1,0
2024-08-06,2023-06-05,"0.35%",-300,0.35,0
2024-08-06,2023-06-05,"0.60%",-300,0.6,0
2024-08-06,2023-06-05,"0.85%",-275,0.85,0
2024-08-06,2023-06-05,"1.10%",-250,1.1,0
2024-08-06,2023-06-05,"1.35%",-225,1.35,0
2024-08-06,2023-06-05,"1.60%",-200,1.6,0
2024-08-06,2023-06-05,"1.85%",-175,1.85,0
2024-08-06,2023-06-05,"2.10%",-150,2.1,0
2024-08-06,2023-06-05,"2.35%",-125,2.35,0
2024-08-06,2023-06-05,"2.60%",-100,2.6,0.021233675472008
2024-08-06,2023-06-05,"2.85%",-75,2.85,0.0504496173129406
2024-08-06,2023-06-05,"3.10%",-50,3.1,0.0965052988307296
2024-08-06,2023-06-05,"3.35%",-25,3.35,0.148637802084178
2024-08-06,2023-06-05,"3.60%",0,3.6,0.184335370360366
2024-08-06,2023-06-05,"3.85%",25,3.85,0.18407620717743
2024-08-06,2023-06-05,"4.10%",50,4.1,0.148011740158999
2024-08-06,2023-06-05,"4.35%",75,4.35,0.0958287440267288
2024-08-06,2023-06-05,"4.60%",100,4.6,0.049955118434062
2024-08-06,2023-06-05,"4.85%",125,4.85,0.0209664261425579
2024-08-06,2023-06-05,"5.10%",150,5.1,0
2024-08-06,2023-06-05,"5.35%",175,5.35,0
2024-08-06,2023-06-05,"5.60%",200,5.6,0
2024-08-06,2023-06-05,"5.85%",225,5.85,0
2024-08-06,2023-06-05,"6.10%",250,6.1,0
2024-08-06,2023-06-06,"0.10%",-300,0.1,0
2024-08-06,2023-06-06,"0.35%",-300,0.35,0
2024-08-06,2023-06-06,"0.60%",-300,0.6,0
2024-08-06,2023-06-06,"0.85%",-275,0.85,0
2024-08-06,2023-06-06,"1.10%",-250,1.1,0
2024-08-06,2023-06-06,"1.35%",-225,1.35,0
2024-08-06,2023-06-06,"1.60%",-200,1.6,0
2024-08-06,2023-06-06,"1.85%",-175,1.85,0
2024-08-06,2023-06-06,"2.10%",-150,2.1,0
2024-08-06,2023-06-06,"2.35%",-125,2.35,0
2024-08-06,2023-06-06,"2.60%",-100,2.6,0.013601836288021
2024-08-06,2023-06-06,"2.85%",-75,2.85,0.0359182157618685
2024-08-06,2023-06-06,"3.10%",-50,3.1,0.0759485172794659
2024-08-06,2023-06-06,"3.35%",-25,3.35,0.128600016746716
2024-08-06,2023-06-06,"3.60%",0,3.6,0.174381901098874
2024-08-06,2023-06-06,"3.85%",25,3.85,0.189370817710105
2024-08-06,2023-06-06,"4.10%",50,4.1,0.164694615958947
2024-08-06,2023-06-06,"4.35%",75,4.35,0.114708245303501
2024-08-06,2023-06-06,"4.60%",100,4.6,0.0639799405165623
2024-08-06,2023-06-06,"4.85%",125,4.85,0.0285761227181195
2024-08-06,2023-06-06,"5.10%",150,5.1,0.01021977061782
2024-08-06,2023-06-06,"5.35%",175,5.35,0
2024-08-06,2023-06-06,"5.60%",200,5.6,0
2024-08-06,2023-06-06,"5.85%",225,5.85,0
2024-08-06,2023-06-06,"6.10%",250,6.1,0
2024-08-06,2023-06-07,"0.10%",-300,0.1,0
2024-08-06,2023-06-07,"0.35%",-300,0.35,0
2024-08-06,2023-06-07,"0.60%",-300,0.6,0
2024-08-06,2023-06-07,"0.85%",-275,0.85,0
2024-08-06,2023-06-07,"1.10%",-250,1.1,0
2024-08-06,2023-06-07,"1.35%",-225,1.35,0
2024-08-06,2023-06-07,"1.60%",-200,1.6,0
2024-08-06,2023-06-07,"1.85%",-175,1.85,0
2024-08-06,2023-06-07,"2.10%",-150,2.1,0
2024-08-06,2023-06-07,"2.35%",-125,2.35,0
2024-08-06,2023-06-07,"2.60%",-100,2.6,0
2024-08-06,2023-06-07,"2.85%",-75,2.85,0.0188999528715596
2024-08-06,2023-06-07,"3.10%",-50,3.1,0.0508902920506259
2024-08-06,2023-06-07,"3.35%",-25,3.35,0.105311888043758
2024-08-06,2023-06-07,"3.60%",0,3.6,0.167508484623611
2024-08-06,2023-06-07,"3.85%",25,3.85,0.204807127754057
2024-08-06,2023-06-07,"4.10%",50,4.1,0.192493550520863
2024-08-06,2023-06-07,"4.35%",75,4.35,0.139073960708451
2024-08-06,2023-06-07,"4.60%",100,4.6,0.0772345197653217
2024-08-06,2023-06-07,"4.85%",125,4.85,0.0329665177742998
2024-08-06,2023-06-07,"5.10%",150,5.1,0.010813705887453
2024-08-06,2023-06-07,"5.35%",175,5.35,0
2024-08-06,2023-06-07,"5.60%",200,5.6,0
2024-08-06,2023-06-07,"5.85%",225,5.85,0
2024-08-06,2023-06-07,"6.10%",250,6.1,0
2024-08-06,2023-06-08,"0.10%",-300,0.1,0
2024-08-06,2023-06-08,"0.35%",-300,0.35,0
2024-08-06,2023-06-08,"0.60%",-300,0.6,0
2024-08-06,2023-06-08,"0.85%",-275,0.85,0
2024-08-06,2023-06-08,"1.10%",-250,1.1,0
2024-08-06,2023-06-08,"1.35%",-225,1.35,0
2024-08-06,2023-06-08,"1.60%",-200,1.6,0
2024-08-06,2023-06-08,"1.85%",-175,1.85,0
2024-08-06,2023-06-08,"2.10%",-150,2.1,0
2024-08-06,2023-06-08,"2.35%",-125,2.35,0
2024-08-06,2023-06-08,"2.60%",-100,2.6,0
2024-08-06,2023-06-08,"2.85%",-75,2.85,0.0110817482203269
2024-08-06,2023-06-08,"3.10%",-50,3.1,0.0347538088637536
2024-08-06,2023-06-08,"3.35%",-25,3.35,0.0824885553030977
2024-08-06,2023-06-08,"3.60%",0,3.6,0.148200525481456
2024-08-06,2023-06-08,"3.85%",25,3.85,0.201566281431645
2024-08-06,2023-06-08,"4.10%",50,4.1,0.20755035218521
2024-08-06,2023-06-08,"4.35%",75,4.35,0.161796434361384
2024-08-06,2023-06-08,"4.60%",100,4.6,0.095484683492775
2024-08-06,2023-06-08,"4.85%",125,4.85,0.0426554904240708
2024-08-06,2023-06-08,"5.10%",150,5.1,0.0144221202362807
2024-08-06,2023-06-08,"5.35%",175,5.35,0
2024-08-06,2023-06-08,"5.60%",200,5.6,0
2024-08-06,2023-06-08,"5.85%",225,5.85,0
2024-08-06,2023-06-08,"6.10%",250,6.1,0
2024-08-06,2023-06-09,"0.10%",-300,0.1,0
2024-08-06,2023-06-09,"0.35%",-300,0.35,0
2024-08-06,2023-06-09,"0.60%",-300,0.6,0
2024-08-06,2023-06-09,"0.85%",-275,0.85,0
2024-08-06,2023-06-09,"1.10%",-250,1.1,0
2024-08-06,2023-06-09,"1.35%",-225,1.35,0
2024-08-06,2023-06-09,"1.60%",-200,1.6,0
2024-08-06,2023-06-09,"1.85%",-175,1.85,0
2024-08-06,2023-06-09,"2.10%",-150,2.1,0
2024-08-06,2023-06-09,"2.35%",-125,2.35,0
2024-08-06,2023-06-09,"2.60%",-100,2.6,0
2024-08-06,2023-06-09,"2.85%",-75,2.85,0
2024-08-06,2023-06-09,"3.10%",-50,3.1,0.0189795046262099
2024-08-06,2023-06-09,"3.35%",-25,3.35,0.0501495537677281
2024-08-06,2023-06-09,"3.60%",0,3.6,0.102726109653389
2024-08-06,2023-06-09,"3.85%",25,3.85,0.163143436181477
2024-08-06,2023-06-09,"4.10%",50,4.1,0.200891734468632
2024-08-06,2023-06-09,"4.35%",75,4.35,0.191810035852399
2024-08-06,2023-06-09,"4.60%",100,4.6,0.142001999318998
2024-08-06,2023-06-09,"4.85%",125,4.85,0.0815103242372726
2024-08-06,2023-06-09,"5.10%",150,5.1,0.0362736808483447
