"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-05-05,2025-02-04,"4.10%",50,4.1,0.0929866337844619
2026-05-05,2025-02-04,"4.35%",75,4.35,0.054523527873658
2026-05-05,2025-02-04,"4.60%",100,4.6,0.0269380338440268
2026-05-05,2025-02-04,"4.85%",125,4.85,0.0112138194298561
2026-05-05,2025-02-04,"5.10%",150,5.1,0
2026-05-05,2025-02-04,"5.35%",175,5.35,0
2026-05-05,2025-02-04,"5.60%",200,5.6,0
2026-05-05,2025-02-04,"5.85%",225,5.85,0
2026-05-05,2025-02-04,"6.10%",250,6.1,0
2026-05-05,2025-02-05,"0.10%",-300,0.1,0
2026-05-05,2025-02-05,"0.35%",-300,0.35,0
2026-05-05,2025-02-05,"0.60%",-300,0.6,0
2026-05-05,2025-02-05,"0.85%",-275,0.85,0
2026-05-05,2025-02-05,"1.10%",-250,1.1,0
2026-05-05,2025-02-05,"1.35%",-225,1.35,0
2026-05-05,2025-02-05,"1.60%",-200,1.6,0
2026-05-05,2025-02-05,"1.85%",-175,1.85,0
2026-05-05,2025-02-05,"2.10%",-150,2.1,0.0138519569956253
2026-05-05,2025-02-05,"2.35%",-125,2.35,0.0327994435560123
2026-05-05,2025-02-05,"2.60%",-100,2.6,0.0648938528317801
2026-05-05,2025-02-05,"2.85%",-75,2.85,0.107284440249001
2026-05-05,2025-02-05,"3.10%",-50,3.1,0.148209749871129
2026-05-05,2025-02-05,"3.35%",-25,3.35,0.171092377763407
2026-05-05,2025-02-05,"3.60%",0,3.6,0.165044681196397
2026-05-05,2025-02-05,"3.85%",25,3.85,0.133041950045447
2026-05-05,2025-02-05,"4.10%",50,4.1,0.0896163348544831
2026-05-05,2025-02-05,"4.35%",75,4.35,0.0504415867935171
2026-05-05,2025-02-05,"4.60%",100,4.6,0.0237236258432019
2026-05-05,2025-02-05,"4.85%",125,4.85,0
2026-05-05,2025-02-05,"5.10%",150,5.1,0
2026-05-05,2025-02-05,"5.35%",175,5.35,0
2026-05-05,2025-02-05,"5.60%",200,5.6,0
2026-05-05,2025-02-05,"5.85%",225,5.85,0
2026-05-05,2025-02-05,"6.10%",250,6.1,0
2026-05-05,2025-02-06,"0.10%",-300,0.1,0
2026-05-05,2025-02-06,"0.35%",-300,0.35,0
2026-05-05,2025-02-06,"0.60%",-300,0.6,0
2026-05-05,2025-02-06,"0.85%",-275,0.85,0
2026-05-05,2025-02-06,"1.10%",-250,1.1,0
2026-05-05,2025-02-06,"1.35%",-225,1.35,0
2026-05-05,2025-02-06,"1.60%",-200,1.6,0
2026-05-05,2025-02-06,"1.85%",-175,1.85,0
2026-05-05,2025-02-06,"2.10%",-150,2.1,0.0129645632961794
2026-05-05,2025-02-06,"2.35%",-125,2.35,0.0319664161785348
2026-05-05,2025-02-06,"2.60%",-100,2.6,0.0651495819318673
2026-05-05,2025-02-06,"2.85%",-75,2.85,0.109756127314861
2026-05-05,2025-02-06,"3.10%",-50,3.1,0.15284762151409
2026-05-05,2025-02-06,"3.35%",-25,3.35,0.175958368760017
2026-05-05,2025-02-06,"3.60%",0,3.6,0.167450392061607
2026-05-05,2025-02-06,"3.85%",25,3.85,0.1317304322881
2026-05-05,2025-02-06,"4.10%",50,4.1,0.0856650242011389
2026-05-05,2025-02-06,"4.35%",75,4.35,0.0460497614152345
2026-05-05,2025-02-06,"4.60%",100,4.6,0.0204617110383708
2026-05-05,2025-02-06,"4.85%",125,4.85,0
2026-05-05,2025-02-06,"5.10%",150,5.1,0
2026-05-05,2025-02-06,"5.35%",175,5.35,0
2026-05-05,2025-02-06,"5.60%",200,5.6,0
2026-05-05,2025-02-06,"5.85%",225,5.85,0
2026-05-05,2025-02-06,"6.10%",250,6.1,0
2026-05-05,2025-02-07,"0.10%",-300,0.1,0
2026-05-05,2025-02-07,"0.35%",-300,0.35,0
2026-05-05,2025-02-07,"0.60%",-300,0.6,0
2026-05-05,2025-02-07,"0.85%",-275,0.85,0
2026-05-05,2025-02-07,"1.10%",-250,1.1,0
2026-05-05,2025-02-07,"1.35%",-225,1.35,0
2026-05-05,2025-02-07,"1.60%",-200,1.6,0
2026-05-05,2025-02-07,"1.85%",-175,1.85,0
2026-05-05,2025-02-07,"2.10%",-150,2.1,0
2026-05-05,2025-02-07,"2.35%",-125,2.35,0.0125711401078194
2026-05-05,2025-02-07,"2.60%",-100,2.6,0.039871380291
2026-05-05,2025-02-07,"2.85%",-75,2.85,0.0940385227751716
2026-05-05,2025-02-07,"3.10%",-50,3.1,0.164964018539956
2026-05-05,2025-02-07,"3.35%",-25,3.35,0.215261534604749
2026-05-05,2025-02-07,"3.60%",0,3.6,0.208960365897658
2026-05-05,2025-02-07,"3.85%",25,3.85,0.15089634321234
2026-05-05,2025-02-07,"4.10%",50,4.1,0.0810547524133294
2026-05-05,2025-02-07,"4.35%",75,4.35,0.0323819421579768
2026-05-05,2025-02-07,"4.60%",100,4.6,0
2026-05-05,2025-02-07,"4.85%",125,4.85,0
2026-05-05,2025-02-07,"5.10%",150,5.1,0
2026-05-05,2025-02-07,"5.35%",175,5.35,0
2026-05-05,2025-02-07,"5.60%",200,5.6,0
2026-05-05,2025-02-07,"5.85%",225,5.85,0
2026-05-05,2025-02-07,"6.10%",250,6.1,0
2026-05-05,2025-02-10,"0.10%",-300,0.1,0
2026-05-05,2025-02-10,"0.35%",-300,0.35,0
2026-05-05,2025-02-10,"0.60%",-300,0.6,0
2026-05-05,2025-02-10,"0.85%",-275,0.85,0
2026-05-05,2025-02-10,"1.10%",-250,1.1,0
2026-05-05,2025-02-10,"1.35%",-225,1.35,0
2026-05-05,2025-02-10,"1.60%",-200,1.6,0
2026-05-05,2025-02-10,"1.85%",-175,1.85,0
2026-05-05,2025-02-10,"2.10%",-150,2.1,0
2026-05-05,2025-02-10,"2.35%",-125,2.35,0.024074267349655
2026-05-05,2025-02-10,"2.60%",-100,2.6,0.0523355051205204
2026-05-05,2025-02-10,"2.85%",-75,2.85,0.0940474504272355
2026-05-05,2025-02-10,"3.10%",-50,3.1,0.13970751355581
2026-05-05,2025-02-10,"3.35%",-25,3.35,0.171563469280452
2026-05-05,2025-02-10,"3.60%",0,3.6,0.174167666571058
2026-05-05,2025-02-10,"3.85%",25,3.85,0.146166651194288
2026-05-05,2025-02-10,"4.10%",50,4.1,0.101405743082326
2026-05-05,2025-02-10,"4.35%",75,4.35,0.058156848867335
2026-05-05,2025-02-10,"4.60%",100,4.6,0.0275707831660284
2026-05-05,2025-02-10,"4.85%",125,4.85,0.0108041013852929
2026-05-05,2025-02-10,"5.10%",150,5.1,0
2026-05-05,2025-02-10,"5.35%",175,5.35,0
2026-05-05,2025-02-10,"5.60%",200,5.6,0
2026-05-05,2025-02-10,"5.85%",225,5.85,0
2026-05-05,2025-02-10,"6.10%",250,6.1,0
2026-05-05,2025-02-11,"0.10%",-300,0.1,0
2026-05-05,2025-02-11,"0.35%",-300,0.35,0
2026-05-05,2025-02-11,"0.60%",-300,0.6,0
2026-05-05,2025-02-11,"0.85%",-275,0.85,0
2026-05-05,2025-02-11,"1.10%",-250,1.1,0
2026-05-05,2025-02-11,"1.35%",-225,1.35,0
2026-05-05,2025-02-11,"1.60%",-200,1.6,0
2026-05-05,2025-02-11,"1.85%",-175,1.85,0
2026-05-05,2025-02-11,"2.10%",-150,2.1,0
2026-05-05,2025-02-11,"2.35%",-125,2.35,0.0250009045017186
2026-05-05,2025-02-11,"2.60%",-100,2.6,0.0533299118136507
2026-05-05,2025-02-11,"2.85%",-75,2.85,0.0944739127197077
2026-05-05,2025-02-11,"3.10%",-50,3.1,0.138992799758133
2026-05-05,2025-02-11,"3.35%",-25,3.35,0.169832692442051
2026-05-05,2025-02-11,"3.60%",0,3.6,0.172346992339882
2026-05-05,2025-02-11,"3.85%",25,3.85,0.14525794670248
2026-05-05,2025-02-11,"4.10%",50,4.1,0.101677707186804
2026-05-05,2025-02-11,"4.35%",75,4.35,0.0591088758161735
2026-05-05,2025-02-11,"4.60%",100,4.6,0.0285369762788585
2026-05-05,2025-02-11,"4.85%",125,4.85,0.0114412804405403
2026-05-05,2025-02-11,"5.10%",150,5.1,0
2026-05-05,2025-02-11,"5.35%",175,5.35,0
2026-05-05,2025-02-11,"5.60%",200,5.6,0
2026-05-05,2025-02-11,"5.85%",225,5.85,0
2026-05-05,2025-02-11,"6.10%",250,6.1,0
2026-05-05,2025-02-12,"0.10%",-300,0.1,0
2026-05-05,2025-02-12,"0.35%",-300,0.35,0
2026-05-05,2025-02-12,"0.60%",-300,0.6,0
2026-05-05,2025-02-12,"0.85%",-275,0.85,0
2026-05-05,2025-02-12,"1.10%",-250,1.1,0
2026-05-05,2025-02-12,"1.35%",-225,1.35,0
2026-05-05,2025-02-12,"1.60%",-200,1.6,0
2026-05-05,2025-02-12,"1.85%",-175,1.85,0
2026-05-05,2025-02-12,"2.10%",-150,2.1,0
2026-05-05,2025-02-12,"2.35%",-125,2.35,0.0168548579890726
2026-05-05,2025-02-12,"2.60%",-100,2.6,0.0408959970355353
2026-05-05,2025-02-12,"2.85%",-75,2.85,0.0808252771423945
2026-05-05,2025-02-12,"3.10%",-50,3.1,0.130120510593505
2026-05-05,2025-02-12,"3.35%",-25,3.35,0.170644288055216
2026-05-05,2025-02-12,"3.60%",0,3.6,0.182303079812386
2026-05-05,2025-02-12,"3.85%",25,3.85,0.158655330654707
2026-05-05,2025-02-12,"4.10%",50,4.1,0.112478420403879
2026-05-05,2025-02-12,"4.35%",75,4.35,0.0649570788996953
2026-05-05,2025-02-12,"4.60%",100,4.6,0.0305568781924175
2026-05-05,2025-02-12,"4.85%",125,4.85,0.0117082812211919
2026-05-05,2025-02-12,"5.10%",150,5.1,0
2026-05-05,2025-02-12,"5.35%",175,5.35,0
2026-05-05,2025-02-12,"5.60%",200,5.6,0
2026-05-05,2025-02-12,"5.85%",225,5.85,0
2026-05-05,2025-02-12,"6.10%",250,6.1,0
2026-05-05,2025-02-13,"0.10%",-300,0.1,0
2026-05-05,2025-02-13,"0.35%",-300,0.35,0
2026-05-05,2025-02-13,"0.60%",-300,0.6,0
2026-05-05,2025-02-13,"0.85%",-275,0.85,0
2026-05-05,2025-02-13,"1.10%",-250,1.1,0
2026-05-05,2025-02-13,"1.35%",-225,1.35,0
2026-05-05,2025-02-13,"1.60%",-200,1.6,0
2026-05-05,2025-02-13,"1.85%",-175,1.85,0
2026-05-05,2025-02-13,"2.10%",-150,2.1,0
2026-05-05,2025-02-13,"2.35%",-125,2.35,0
2026-05-05,2025-02-13,"2.60%",-100,2.6,0.0139140623254859
2026-05-05,2025-02-13,"2.85%",-75,2.85,0.051238376302983
2026-05-05,2025-02-13,"3.10%",-50,3.1,0.128078786506643
2026-05-05,2025-02-13,"3.35%",-25,3.35,0.217417499541418
2026-05-05,2025-02-13,"3.60%",0,3.6,0.250706228022565
2026-05-05,2025-02-13,"3.85%",25,3.85,0.196390965438043
2026-05-05,2025-02-13,"4.10%",50,4.1,0.104498065947275
2026-05-05,2025-02-13,"4.35%",75,4.35,0.0377560159155867
2026-05-05,2025-02-13,"4.60%",100,4.6,0
2026-05-05,2025-02-13,"4.85%",125,4.85,0
2026-05-05,2025-02-13,"5.10%",150,5.1,0
2026-05-05,2025-02-13,"5.35%",175,5.35,0
2026-05-05,2025-02-13,"5.60%",200,5.6,0
2026-05-05,2025-02-13,"5.85%",225,5.85,0
2026-05-05,2025-02-13,"6.10%",250,6.1,0
2026-05-05,2025-02-14,"0.10%",-300,0.1,0
2026-05-05,2025-02-14,"0.35%",-300,0.35,0
2026-05-05,2025-02-14,"0.60%",-300,0.6,0
2026-05-05,2025-02-14,"0.85%",-275,0.85,0
2026-05-05,2025-02-14,"1.10%",-250,1.1,0
2026-05-05,2025-02-14,"1.35%",-225,1.35,0
2026-05-05,2025-02-14,"1.60%",-200,1.6,0
2026-05-05,2025-02-14,"1.85%",-175,1.85,0
2026-05-05,2025-02-14,"2.10%",-150,2.1,0
2026-05-05,2025-02-14,"2.35%",-125,2.35,0
2026-05-05,2025-02-14,"2.60%",-100,2.6,0.0161805509199427
2026-05-05,2025-02-14,"2.85%",-75,2.85,0.0550664724094499
2026-05-05,2025-02-14,"3.10%",-50,3.1,0.129952792125988
2026-05-05,2025-02-14,"3.35%",-25,3.35,0.2127371650778
2026-05-05,2025-02-14,"3.60%",0,3.6,0.241631268541644
2026-05-05,2025-02-14,"3.85%",25,3.85,0.190431722724444
2026-05-05,2025-02-14,"4.10%",50,4.1,0.104125336667703
2026-05-05,2025-02-14,"4.35%",75,4.35,0.0394904588486932
2026-05-05,2025-02-14,"4.60%",100,4.6,0.0103842326843349
2026-05-05,2025-02-14,"4.85%",125,4.85,0
2026-05-05,2025-02-14,"5.10%",150,5.1,0
2026-05-05,2025-02-14,"5.35%",175,5.35,0
2026-05-05,2025-02-14,"5.60%",200,5.6,0
2026-05-05,2025-02-14,"5.85%",225,5.85,0
2026-05-05,2025-02-14,"6.10%",250,6.1,0
2026-05-05,2025-02-17,"0.10%",-300,0.1,0
2026-05-05,2025-02-17,"0.35%",-300,0.35,0
2026-05-05,2025-02-17,"0.60%",-300,0.6,0
2026-05-05,2025-02-17,"0.85%",-275,0.85,0
2026-05-05,2025-02-17,"1.10%",-250,1.1,0
2026-05-05,2025-02-17,"1.35%",-225,1.35,0
2026-05-05,2025-02-17,"1.60%",-200,1.6,0
2026-05-05,2025-02-17,"1.85%",-175,1.85,0
2026-05-05,2025-02-17,"2.10%",-150,2.1,0
2026-05-05,2025-02-17,"2.35%",-125,2.35,0
2026-05-05,2025-02-17,"2.60%",-100,2.6,0.0263428353716492
2026-05-05,2025-02-17,"2.85%",-75,2.85,0.065610942161463
2026-05-05,2025-02-17,"3.10%",-50,3.1,0.125569269124925
2026-05-05,2025-02-17,"3.35%",-25,3.35,0.184683359906323
2026-05-05,2025-02-17,"3.60%",0,3.6,0.208754667175406
2026-05-05,2025-02-17,"3.85%",25,3.85,0.181349860308534
2026-05-05,2025-02-17,"4.10%",50,4.1,0.121076821617663
2026-05-05,2025-02-17,"4.35%",75,4.35,0.0621211670471368
2026-05-05,2025-02-17,"4.60%",100,4.6,0.0244910772869009
2026-05-05,2025-02-17,"4.85%",125,4.85,0
2026-05-05,2025-02-17,"5.10%",150,5.1,0
2026-05-05,2025-02-17,"5.35%",175,5.35,0
2026-05-05,2025-02-17,"5.60%",200,5.6,0
2026-05-05,2025-02-17,"5.85%",225,5.85,0
2026-05-05,2025-02-17,"6.10%",250,6.1,0
2026-05-05,2025-02-19,"0.10%",-300,0.1,0
2026-05-05,2025-02-19,"0.35%",-300,0.35,0
2026-05-05,2025-02-19,"0.60%",-300,0.6,0
2026-05-05,2025-02-19,"0.85%",-275,0.85,0
2026-05-05,2025-02-19,"1.10%",-250,1.1,0
2026-05-05,2025-02-19,"1.35%",-225,1.35,0
2026-05-05,2025-02-19,"1.60%",-200,1.6,0
2026-05-05,2025-02-19,"1.85%",-175,1.85,0
2026-05-05,2025-02-19,"2.10%",-150,2.1,0
2026-05-05,2025-02-19,"2.35%",-125,2.35,0
2026-05-05,2025-02-19,"2.60%",-100,2.6,0.0237722018505608
2026-05-05,2025-02-19,"2.85%",-75,2.85,0.0579171446083887
2026-05-05,2025-02-19,"3.10%",-50,3.1,0.110912099400015
2026-05-05,2025-02-19,"3.35%",-25,3.35,0.166962218925783
2026-05-05,2025-02-19,"3.60%",0,3.6,0.197581593685055
2026-05-05,2025-02-19,"3.85%",25,3.85,0.18381151069253
2026-05-05,2025-02-19,"4.10%",50,4.1,0.134429016669369
2026-05-05,2025-02-19,"4.35%",75,4.35,0.0772842329329426
2026-05-05,2025-02-19,"4.60%",100,4.6,0.034925093444004
2026-05-05,2025-02-19,"4.85%",125,4.85,0.012404887791352
2026-05-05,2025-02-19,"5.10%",150,5.1,0
2026-05-05,2025-02-19,"5.35%",175,5.35,0
2026-05-05,2025-02-19,"5.60%",200,5.6,0
2026-05-05,2025-02-19,"5.85%",225,5.85,0
2026-05-05,2025-02-19,"6.10%",250,6.1,0
2026-05-05,2025-02-20,"0.10%",-300,0.1,0
2026-05-05,2025-02-20,"0.35%",-300,0.35,0
2026-05-05,2025-02-20,"0.60%",-300,0.6,0
2026-05-05,2025-02-20,"0.85%",-275,0.85,0
2026-05-05,2025-02-20,"1.10%",-250,1.1,0
2026-05-05,2025-02-20,"1.35%",-225,1.35,0
2026-05-05,2025-02-20,"1.60%",-200,1.6,0
2026-05-05,2025-02-20,"1.85%",-175,1.85,0
2026-05-05,2025-02-20,"2.10%",-150,2.1,0
2026-05-05,2025-02-20,"2.35%",-125,2.35,0
2026-05-05,2025-02-20,"2.60%",-100,2.6,0.0193967778175785
2026-05-05,2025-02-20,"2.85%",-75,2.85,0.0512411588256032
2026-05-05,2025-02-20,"3.10%",-50,3.1,0.104695751843255
2026-05-05,2025-02-20,"3.35%",-25,3.35,0.165464354228103
2026-05-05,2025-02-20,"3.60%",0,3.6,0.202289956456824
2026-05-05,2025-02-20,"3.85%",25,3.85,0.191316170735034
2026-05-05,2025-02-20,"4.10%",50,4.1,0.139969336845104
2026-05-05,2025-02-20,"4.35%",75,4.35,0.0792132567529971
2026-05-05,2025-02-20,"4.60%",100,4.6,0.0346745293219899
2026-05-05,2025-02-20,"4.85%",125,4.85,0.0117387071735106
2026-05-05,2025-02-20,"5.10%",150,5.1,0
2026-05-05,2025-02-20,"5.35%",175,5.35,0
2026-05-05,2025-02-20,"5.60%",200,5.6,0
2026-05-05,2025-02-20,"5.85%",225,5.85,0
2026-05-05,2025-02-20,"6.10%",250,6.1,0
2026-05-05,2025-02-21,"0.10%",-300,0.1,0
2026-05-05,2025-02-21,"0.35%",-300,0.35,0
2026-05-05,2025-02-21,"0.60%",-300,0.6,0
2026-05-05,2025-02-21,"0.85%",-275,0.85,0
2026-05-05,2025-02-21,"1.10%",-250,1.1,0
2026-05-05,2025-02-21,"1.35%",-225,1.35,0
2026-05-05,2025-02-21,"1.60%",-200,1.6,0
2026-05-05,2025-02-21,"1.85%",-175,1.85,0
2026-05-05,2025-02-21,"2.10%",-150,2.1,0
2026-05-05,2025-02-21,"2.35%",-125,2.35,0
2026-05-05,2025-02-21,"2.60%",-100,2.6,0
2026-05-05,2025-02-21,"2.85%",-75,2.85,0.0382877870150775
2026-05-05,2025-02-21,"3.10%",-50,3.1,0.101511186003975
2026-05-05,2025-02-21,"3.35%",-25,3.35,0.187603784474602
2026-05-05,2025-02-21,"3.60%",0,3.6,0.241742382400064
2026-05-05,2025-02-21,"3.85%",25,3.85,0.217217028798603
2026-05-05,2025-02-21,"4.10%",50,4.1,0.136095937929338
2026-05-05,2025-02-21,"4.35%",75,4.35,0.0594459497474878
2026-05-05,2025-02-21,"4.60%",100,4.6,0.0180959436308521
2026-05-05,2025-02-21,"4.85%",125,4.85,0
2026-05-05,2025-02-21,"5.10%",150,5.1,0
2026-05-05,2025-02-21,"5.35%",175,5.35,0
2026-05-05,2025-02-21,"5.60%",200,5.6,0
2026-05-05,2025-02-21,"5.85%",225,5.85,0
2026-05-05,2025-02-21,"6.10%",250,6.1,0
2026-05-05,2025-02-24,"0.10%",-300,0.1,0
2026-05-05,2025-02-24,"0.35%",-300,0.35,0
2026-05-05,2025-02-24,"0.60%",-300,0.6,0
2026-05-05,2025-02-24,"0.85%",-275,0.85,0
2026-05-05,2025-02-24,"1.10%",-250,1.1,0
2026-05-05,2025-02-24,"1.35%",-225,1.35,0
2026-05-05,2025-02-24,"1.60%",-200,1.6,0
2026-05-05,2025-02-24,"1.85%",-175,1.85,0
2026-05-05,2025-02-24,"2.10%",-150,2.1,0
2026-05-05,2025-02-24,"2.35%",-125,2.35,0.0111091639221635
2026-05-05,2025-02-24,"2.60%",-100,2.6,0.0317908646162506
2026-05-05,2025-02-24,"2.85%",-75,2.85,0.0717087241908113
2026-05-05,2025-02-24,"3.10%",-50,3.1,0.127505802975725
2026-05-05,2025-02-24,"3.35%",-25,3.35,0.178733097975255
2026-05-05,2025-02-24,"3.60%",0,3.6,0.197521457067902
2026-05-05,2025-02-24,"3.85%",25,3.85,0.172092908023388
2026-05-05,2025-02-24,"4.10%",50,4.1,0.118207217172895
2026-05-05,2025-02-24,"4.35%",75,4.35,0.0640085911065261
2026-05-05,2025-02-24,"4.60%",100,4.6,0.0273221729490838
2026-05-05,2025-02-24,"4.85%",125,4.85,0
2026-05-05,2025-02-24,"5.10%",150,5.1,0
2026-05-05,2025-02-24,"5.35%",175,5.35,0
2026-05-05,2025-02-24,"5.60%",200,5.6,0
2026-05-05,2025-02-24,"5.85%",225,5.85,0
2026-05-05,2025-02-24,"6.10%",250,6.1,0
2026-05-05,2025-02-25,"0.10%",-300,0.1,0
2026-05-05,2025-02-25,"0.35%",-300,0.35,0
2026-05-05,2025-02-25,"0.60%",-300,0.6,0
2026-05-05,2025-02-25,"0.85%",-275,0.85,0
2026-05-05,2025-02-25,"1.10%",-250,1.1,0
2026-05-05,2025-02-25,"1.35%",-225,1.35,0
2026-05-05,2025-02-25,"1.60%",-200,1.6,0
2026-05-05,2025-02-25,"1.85%",-175,1.85,0
2026-05-05,2025-02-25,"2.10%",-150,2.1,0
2026-05-05,2025-02-25,"2.35%",-125,2.35,0.0150657200218665
2026-05-05,2025-02-25,"2.60%",-100,2.6,0.0395189851966627
2026-05-05,2025-02-25,"2.85%",-75,2.85,0.0825514630520907
2026-05-05,2025-02-25,"3.10%",-50,3.1,0.137334148909068
2026-05-05,2025-02-25,"3.35%",-25,3.35,0.181965675565941
2026-05-05,2025-02-25,"3.60%",0,3.6,0.192030466856457
2026-05-05,2025-02-25,"3.85%",25,3.85,0.161407217027747
2026-05-05,2025-02-25,"4.10%",50,4.1,0.108053819563668
2026-05-05,2025-02-25,"4.35%",75,4.35,0.0576107943294344
2026-05-05,2025-02-25,"4.60%",100,4.6,0.024461709477064
2026-05-05,2025-02-25,"4.85%",125,4.85,0
2026-05-05,2025-02-25,"5.10%",150,5.1,0
2026-05-05,2025-02-25,"5.35%",175,5.35,0
2026-05-05,2025-02-25,"5.60%",200,5.6,0
2026-05-05,2025-02-25,"5.85%",225,5.85,0
2026-05-05,2025-02-25,"6.10%",250,6.1,0
2026-05-05,2025-02-26,"0.10%",-300,0.1,0
2026-05-05,2025-02-26,"0.35%",-300,0.35,0
2026-05-05,2025-02-26,"0.60%",-300,0.6,0
2026-05-05,2025-02-26,"0.85%",-275,0.85,0
2026-05-05,2025-02-26,"1.10%",-250,1.1,0
2026-05-05,2025-02-26,"1.35%",-225,1.35,0
2026-05-05,2025-02-26,"1.60%",-200,1.6,0
2026-05-05,2025-02-26,"1.85%",-175,1.85,0
2026-05-05,2025-02-26,"2.10%",-150,2.1,0
2026-05-05,2025-02-26,"2.35%",-125,2.35,0.0128898488062705
2026-05-05,2025-02-26,"2.60%",-100,2.6,0.0373480663742494
2026-05-05,2025-02-26,"2.85%",-75,2.85,0.083662695660419
2026-05-05,2025-02-26,"3.10%",-50,3.1,0.144906847166388
2026-05-05,2025-02-26,"3.35%",-25,3.35,0.194077071485974
2026-05-05,2025-02-26,"3.60%",0,3.6,0.201004944416002
2026-05-05,2025-02-26,"3.85%",25,3.85,0.160986227997003
2026-05-05,2025-02-26,"4.10%",50,4.1,0.0997024350151944
2026-05-05,2025-02-26,"4.35%",75,4.35,0.0477449232634009
2026-05-05,2025-02-26,"4.60%",100,4.6,0.0176769398150975
2026-05-05,2025-02-26,"4.85%",125,4.85,0
2026-05-05,2025-02-26,"5.10%",150,5.1,0
2026-05-05,2025-02-26,"5.35%",175,5.35,0
2026-05-05,2025-02-26,"5.60%",200,5.6,0
2026-05-05,2025-02-26,"5.85%",225,5.85,0
2026-05-05,2025-02-26,"6.10%",250,6.1,0
2026-05-05,2025-02-27,"0.10%",-300,0.1,0
2026-05-05,2025-02-27,"0.35%",-300,0.35,0
2026-05-05,2025-02-27,"0.60%",-300,0.6,0
2026-05-05,2025-02-27,"0.85%",-275,0.85,0
2026-05-05,2025-02-27,"1.10%",-250,1.1,0
2026-05-05,2025-02-27,"1.35%",-225,1.35,0
2026-05-05,2025-02-27,"1.60%",-200,1.6,0
2026-05-05,2025-02-27,"1.85%",-175,1.85,0
2026-05-05,2025-02-27,"2.10%",-150,2.1,0
2026-05-05,2025-02-27,"2.35%",-125,2.35,0.016375659772214
2026-05-05,2025-02-27,"2.60%",-100,2.6,0.0424429060996808
2026-05-05,2025-02-27,"2.85%",-75,2.85,0.0873737417417124
2026-05-05,2025-02-27,"3.10%",-50,3.1,0.142875733905317
2026-05-05,2025-02-27,"3.35%",-25,3.35,0.185592390055769
2026-05-05,2025-02-27,"3.60%",0,3.6,0.191512932760913
2026-05-05,2025-02-27,"3.85%",25,3.85,0.156990640724102
2026-05-05,2025-02-27,"4.10%",50,4.1,0.102229894456552
2026-05-05,2025-02-27,"4.35%",75,4.35,0.0528799333461353
2026-05-05,2025-02-27,"4.60%",100,4.6,0.0217261671376044
2026-05-05,2025-02-27,"4.85%",125,4.85,0
2026-05-05,2025-02-27,"5.10%",150,5.1,0
2026-05-05,2025-02-27,"5.35%",175,5.35,0
2026-05-05,2025-02-27,"5.60%",200,5.6,0
2026-05-05,2025-02-27,"5.85%",225,5.85,0
2026-05-05,2025-02-27,"6.10%",250,6.1,0
2026-05-05,2025-02-28,"0.10%",-300,0.1,0
2026-05-05,2025-02-28,"0.35%",-300,0.35,0
2026-05-05,2025-02-28,"0.60%",-300,0.6,0
2026-05-05,2025-02-28,"0.85%",-275,0.85,0
2026-05-05,2025-02-28,"1.10%",-250,1.1,0
2026-05-05,2025-02-28,"1.35%",-225,1.35,0
2026-05-05,2025-02-28,"1.60%",-200,1.6,0
2026-05-05,2025-02-28,"1.85%",-175,1.85,0
2026-05-05,2025-02-28,"2.10%",-150,2.1,0
2026-05-05,2025-02-28,"2.35%",-125,2.35,0
2026-05-05,2025-02-28,"2.60%",-100,2.6,0.0256111209947908
2026-05-05,2025-02-28,"2.85%",-75,2.85,0.0811176977181263
2026-05-05,2025-02-28,"3.10%",-50,3.1,0.172510931397661
2026-05-05,2025-02-28,"3.35%",-25,3.35,0.24643968700232
2026-05-05,2025-02-28,"3.60%",0,3.6,0.236529576455431
2026-05-05,2025-02-28,"3.85%",25,3.85,0.15252141752935
2026-05-05,2025-02-28,"4.10%",50,4.1,0.0660601277074874
2026-05-05,2025-02-28,"4.35%",75,4.35,0.0192094411948336
2026-05-05,2025-02-28,"4.60%",100,4.6,0
2026-05-05,2025-02-28,"4.85%",125,4.85,0
2026-05-05,2025-02-28,"5.10%",150,5.1,0
2026-05-05,2025-02-28,"5.35%",175,5.35,0
2026-05-05,2025-02-28,"5.60%",200,5.6,0
2026-05-05,2025-02-28,"5.85%",225,5.85,0
2026-05-05,2025-02-28,"6.10%",250,6.1,0
2026-05-05,2025-03-03,"0.10%",-300,0.1,0
2026-05-05,2025-03-03,"0.35%",-300,0.35,0
2026-05-05,2025-03-03,"0.60%",-300,0.6,0
2026-05-05,2025-03-03,"0.85%",-275,0.85,0
2026-05-05,2025-03-03,"1.10%",-250,1.1,0
2026-05-05,2025-03-03,"1.35%",-225,1.35,0
2026-05-05,2025-03-03,"1.60%",-200,1.6,0
2026-05-05,2025-03-03,"1.85%",-175,1.85,0
2026-05-05,2025-03-03,"2.10%",-150,2.1,0
2026-05-05,2025-03-03,"2.35%",-125,2.35,0.0207356452512951
2026-05-05,2025-03-03,"2.60%",-100,2.6,0.0503464438407546
2026-05-05,2025-03-03,"2.85%",-75,2.85,0.0976835638666278
2026-05-05,2025-03-03,"3.10%",-50,3.1,0.15146178955125
2026-05-05,2025-03-03,"3.35%",-25,3.35,0.187686090796034
2026-05-05,2025-03-03,"3.60%",0,3.6,0.185873585345062
