"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-09-05,2022-04-21,"0.10%",-300,0.1,0
2023-09-05,2022-04-21,"0.35%",-300,0.35,0
2023-09-05,2022-04-21,"0.60%",-300,0.6,0
2023-09-05,2022-04-21,"0.85%",-275,0.85,0
2023-09-05,2022-04-21,"1.10%",-250,1.1,0
2023-09-05,2022-04-21,"1.35%",-225,1.35,0
2023-09-05,2022-04-21,"1.60%",-200,1.6,0
2023-09-05,2022-04-21,"1.85%",-175,1.85,0
2023-09-05,2022-04-21,"2.10%",-150,2.1,0.0151274655014819
2023-09-05,2022-04-21,"2.35%",-125,2.35,0.0423783509978043
2023-09-05,2022-04-21,"2.60%",-100,2.6,0.0917257625119449
2023-09-05,2022-04-21,"2.85%",-75,2.85,0.153410944846198
2023-09-05,2022-04-21,"3.10%",-50,3.1,0.198276922481873
2023-09-05,2022-04-21,"3.35%",-25,3.35,0.198041210002352
2023-09-05,2022-04-21,"3.60%",0,3.6,0.152864440682246
2023-09-05,2022-04-21,"3.85%",25,3.85,0.0911817558180502
2023-09-05,2022-04-21,"4.10%",50,4.1,0.0420268450371508
2023-09-05,2022-04-21,"4.35%",75,4.35,0.0149663021208977
2023-09-05,2022-04-21,"4.60%",100,4.6,0
2023-09-05,2022-04-21,"4.85%",125,4.85,0
2023-09-05,2022-04-21,"5.10%",150,5.1,0
2023-09-05,2022-04-21,"5.35%",175,5.35,0
2023-09-05,2022-04-21,"5.60%",200,5.6,0
2023-09-05,2022-04-21,"5.85%",225,5.85,0
2023-09-05,2022-04-21,"6.10%",250,6.1,0
2023-09-05,2022-04-26,"0.10%",-300,0.1,0
2023-09-05,2022-04-26,"0.35%",-300,0.35,0
2023-09-05,2022-04-26,"0.60%",-300,0.6,0
2023-09-05,2022-04-26,"0.85%",-275,0.85,0
2023-09-05,2022-04-26,"1.10%",-250,1.1,0
2023-09-05,2022-04-26,"1.35%",-225,1.35,0
2023-09-05,2022-04-26,"1.60%",-200,1.6,0
2023-09-05,2022-04-26,"1.85%",-175,1.85,0
2023-09-05,2022-04-26,"2.10%",-150,2.1,0
2023-09-05,2022-04-26,"2.35%",-125,2.35,0.0215660700585789
2023-09-05,2022-04-26,"2.60%",-100,2.6,0.0483582817853581
2023-09-05,2022-04-26,"2.85%",-75,2.85,0.089350382123426
2023-09-05,2022-04-26,"3.10%",-50,3.1,0.136039177894085
2023-09-05,2022-04-26,"3.35%",-25,3.35,0.170680921254842
2023-09-05,2022-04-26,"3.60%",0,3.6,0.176467830814021
2023-09-05,2022-04-26,"3.85%",25,3.85,0.150351103455657
2023-09-05,2022-04-26,"4.10%",50,4.1,0.105561077198386
2023-09-05,2022-04-26,"4.35%",75,4.35,0.0610727572567923
2023-09-05,2022-04-26,"4.60%",100,4.6,0.0291154238337362
2023-09-05,2022-04-26,"4.85%",125,4.85,0.0114369743251171
2023-09-05,2022-04-26,"5.10%",150,5.1,0
2023-09-05,2022-04-26,"5.35%",175,5.35,0
2023-09-05,2022-04-26,"5.60%",200,5.6,0
2023-09-05,2022-04-26,"5.85%",225,5.85,0
2023-09-05,2022-04-26,"6.10%",250,6.1,0
2023-09-05,2022-04-27,"0.10%",-300,0.1,0
2023-09-05,2022-04-27,"0.35%",-300,0.35,0
2023-09-05,2022-04-27,"0.60%",-300,0.6,0
2023-09-05,2022-04-27,"0.85%",-275,0.85,0
2023-09-05,2022-04-27,"1.10%",-250,1.1,0
2023-09-05,2022-04-27,"1.35%",-225,1.35,0
2023-09-05,2022-04-27,"1.60%",-200,1.6,0
2023-09-05,2022-04-27,"1.85%",-175,1.85,0
2023-09-05,2022-04-27,"2.10%",-150,2.1,0.0115534443290736
2023-09-05,2022-04-27,"2.35%",-125,2.35,0.0291717187092641
2023-09-05,2022-04-27,"2.60%",-100,2.6,0.0608388888486402
2023-09-05,2022-04-27,"2.85%",-75,2.85,0.104806402505934
2023-09-05,2022-04-27,"3.10%",-50,3.1,0.149140519255881
2023-09-05,2022-04-27,"3.35%",-25,3.35,0.175312950587003
2023-09-05,2022-04-27,"3.60%",0,3.6,0.170234318440916
2023-09-05,2022-04-27,"3.85%",25,3.85,0.136550793016526
2023-09-05,2022-04-27,"4.10%",50,4.1,0.0904793631942178
2023-09-05,2022-04-27,"4.35%",75,4.35,0.0495224737098171
2023-09-05,2022-04-27,"4.60%",100,4.6,0.0223891274027257
2023-09-05,2022-04-27,"4.85%",125,4.85,0
2023-09-05,2022-04-27,"5.10%",150,5.1,0
2023-09-05,2022-04-27,"5.35%",175,5.35,0
2023-09-05,2022-04-27,"5.60%",200,5.6,0
2023-09-05,2022-04-27,"5.85%",225,5.85,0
2023-09-05,2022-04-27,"6.10%",250,6.1,0
2023-09-05,2022-04-28,"0.10%",-300,0.1,0
2023-09-05,2022-04-28,"0.35%",-300,0.35,0
2023-09-05,2022-04-28,"0.60%",-300,0.6,0
2023-09-05,2022-04-28,"0.85%",-275,0.85,0
2023-09-05,2022-04-28,"1.10%",-250,1.1,0
2023-09-05,2022-04-28,"1.35%",-225,1.35,0
2023-09-05,2022-04-28,"1.60%",-200,1.6,0
2023-09-05,2022-04-28,"1.85%",-175,1.85,0
2023-09-05,2022-04-28,"2.10%",-150,2.1,0
2023-09-05,2022-04-28,"2.35%",-125,2.35,0.027056743119051
2023-09-05,2022-04-28,"2.60%",-100,2.6,0.0625766202813773
2023-09-05,2022-04-28,"2.85%",-75,2.85,0.114942916340546
2023-09-05,2022-04-28,"3.10%",-50,3.1,0.167692384114887
2023-09-05,2022-04-28,"3.35%",-25,3.35,0.194322407142421
2023-09-05,2022-04-28,"3.60%",0,3.6,0.178861840165864
2023-09-05,2022-04-28,"3.85%",25,3.85,0.130765722350284
2023-09-05,2022-04-28,"4.10%",50,4.1,0.075934138730748
2023-09-05,2022-04-28,"4.35%",75,4.35,0.0350205071021446
2023-09-05,2022-04-28,"4.60%",100,4.6,0.0128267206526768
2023-09-05,2022-04-28,"4.85%",125,4.85,0
2023-09-05,2022-04-28,"5.10%",150,5.1,0
2023-09-05,2022-04-28,"5.35%",175,5.35,0
2023-09-05,2022-04-28,"5.60%",200,5.6,0
2023-09-05,2022-04-28,"5.85%",225,5.85,0
2023-09-05,2022-04-28,"6.10%",250,6.1,0
2023-09-05,2022-04-29,"0.10%",-300,0.1,0
2023-09-05,2022-04-29,"0.35%",-300,0.35,0
2023-09-05,2022-04-29,"0.60%",-300,0.6,0
2023-09-05,2022-04-29,"0.85%",-275,0.85,0
2023-09-05,2022-04-29,"1.10%",-250,1.1,0
2023-09-05,2022-04-29,"1.35%",-225,1.35,0
2023-09-05,2022-04-29,"1.60%",-200,1.6,0
2023-09-05,2022-04-29,"1.85%",-175,1.85,0
2023-09-05,2022-04-29,"2.10%",-150,2.1,0
2023-09-05,2022-04-29,"2.35%",-125,2.35,0.0111485535076164
2023-09-05,2022-04-29,"2.60%",-100,2.6,0.0424151133949351
2023-09-05,2022-04-29,"2.85%",-75,2.85,0.110821797924933
2023-09-05,2022-04-29,"3.10%",-50,3.1,0.198937667811447
2023-09-05,2022-04-29,"3.35%",-25,3.35,0.245422366176708
2023-09-05,2022-04-29,"3.60%",0,3.6,0.208094187161562
2023-09-05,2022-04-29,"3.85%",25,3.85,0.121260763766711
2023-09-05,2022-04-29,"4.10%",50,4.1,0.0485496165401206
2023-09-05,2022-04-29,"4.35%",75,4.35,0.0133499337159665
2023-09-05,2022-04-29,"4.60%",100,4.6,0
2023-09-05,2022-04-29,"4.85%",125,4.85,0
2023-09-05,2022-04-29,"5.10%",150,5.1,0
2023-09-05,2022-04-29,"5.35%",175,5.35,0
2023-09-05,2022-04-29,"5.60%",200,5.6,0
2023-09-05,2022-04-29,"5.85%",225,5.85,0
2023-09-05,2022-04-29,"6.10%",250,6.1,0
2023-09-05,2022-04-30,"0.10%",-300,0.1,0
2023-09-05,2022-04-30,"0.35%",-300,0.35,0
2023-09-05,2022-04-30,"0.60%",-300,0.6,0
2023-09-05,2022-04-30,"0.85%",-275,0.85,0
2023-09-05,2022-04-30,"1.10%",-250,1.1,0
2023-09-05,2022-04-30,"1.35%",-225,1.35,0
2023-09-05,2022-04-30,"1.60%",-200,1.6,0
2023-09-05,2022-04-30,"1.85%",-175,1.85,0
2023-09-05,2022-04-30,"2.10%",-150,2.1,0.0227585081014762
2023-09-05,2022-04-30,"2.35%",-125,2.35,0.0451766183850745
2023-09-05,2022-04-30,"2.60%",-100,2.6,0.0772307371361851
2023-09-05,2022-04-30,"2.85%",-75,2.85,0.113705040121382
2023-09-05,2022-04-30,"3.10%",-50,3.1,0.144174050730475
2023-09-05,2022-04-30,"3.35%",-25,3.35,0.157440074553011
2023-09-05,2022-04-30,"3.60%",0,3.6,0.148069419246235
2023-09-05,2022-04-30,"3.85%",25,3.85,0.11993241893945
2023-09-05,2022-04-30,"4.10%",50,4.1,0.0836616304086631
2023-09-05,2022-04-30,"4.35%",75,4.35,0.0502608829092982
2023-09-05,2022-04-30,"4.60%",100,4.6,0.0260040940500424
2023-09-05,2022-04-30,"4.85%",125,4.85,0.0115865254187079
2023-09-05,2022-04-30,"5.10%",150,5.1,0
2023-09-05,2022-04-30,"5.35%",175,5.35,0
2023-09-05,2022-04-30,"5.60%",200,5.6,0
2023-09-05,2022-04-30,"5.85%",225,5.85,0
2023-09-05,2022-04-30,"6.10%",250,6.1,0
2023-09-05,2022-05-01,"0.10%",-300,0.1,0
2023-09-05,2022-05-01,"0.35%",-300,0.35,0
2023-09-05,2022-05-01,"0.60%",-300,0.6,0
2023-09-05,2022-05-01,"0.85%",-275,0.85,0
2023-09-05,2022-05-01,"1.10%",-250,1.1,0
2023-09-05,2022-05-01,"1.35%",-225,1.35,0
2023-09-05,2022-05-01,"1.60%",-200,1.6,0
2023-09-05,2022-05-01,"1.85%",-175,1.85,0
2023-09-05,2022-05-01,"2.10%",-150,2.1,0.0227585081014762
2023-09-05,2022-05-01,"2.35%",-125,2.35,0.0451766183850745
2023-09-05,2022-05-01,"2.60%",-100,2.6,0.0772307371361851
2023-09-05,2022-05-01,"2.85%",-75,2.85,0.113705040121382
2023-09-05,2022-05-01,"3.10%",-50,3.1,0.144174050730475
2023-09-05,2022-05-01,"3.35%",-25,3.35,0.157440074553011
2023-09-05,2022-05-01,"3.60%",0,3.6,0.148069419246235
2023-09-05,2022-05-01,"3.85%",25,3.85,0.11993241893945
2023-09-05,2022-05-01,"4.10%",50,4.1,0.0836616304086631
2023-09-05,2022-05-01,"4.35%",75,4.35,0.0502608829092982
2023-09-05,2022-05-01,"4.60%",100,4.6,0.0260040940500424
2023-09-05,2022-05-01,"4.85%",125,4.85,0.0115865254187079
2023-09-05,2022-05-01,"5.10%",150,5.1,0
2023-09-05,2022-05-01,"5.35%",175,5.35,0
2023-09-05,2022-05-01,"5.60%",200,5.6,0
2023-09-05,2022-05-01,"5.85%",225,5.85,0
2023-09-05,2022-05-01,"6.10%",250,6.1,0
2023-09-05,2022-05-02,"0.10%",-300,0.1,0
2023-09-05,2022-05-02,"0.35%",-300,0.35,0
2023-09-05,2022-05-02,"0.60%",-300,0.6,0
2023-09-05,2022-05-02,"0.85%",-275,0.85,0
2023-09-05,2022-05-02,"1.10%",-250,1.1,0
2023-09-05,2022-05-02,"1.35%",-225,1.35,0
2023-09-05,2022-05-02,"1.60%",-200,1.6,0
2023-09-05,2022-05-02,"1.85%",-175,1.85,0
2023-09-05,2022-05-02,"2.10%",-150,2.1,0
2023-09-05,2022-05-02,"2.35%",-125,2.35,0.0245427131720095
2023-09-05,2022-05-02,"2.60%",-100,2.6,0.0611376796504806
2023-09-05,2022-05-02,"2.85%",-75,2.85,0.118090812306613
2023-09-05,2022-05-02,"3.10%",-50,3.1,0.176882183545625
2023-09-05,2022-05-02,"3.35%",-25,3.35,0.205465076846324
2023-09-05,2022-05-02,"3.60%",0,3.6,0.185091852900022
2023-09-05,2022-05-02,"3.85%",25,3.85,0.129307996132489
2023-09-05,2022-05-02,"4.10%",50,4.1,0.0700535080702866
2023-09-05,2022-05-02,"4.35%",75,4.35,0.0294281773761502
2023-09-05,2022-05-02,"4.60%",100,4.6,0
2023-09-05,2022-05-02,"4.85%",125,4.85,0
2023-09-05,2022-05-02,"5.10%",150,5.1,0
2023-09-05,2022-05-02,"5.35%",175,5.35,0
2023-09-05,2022-05-02,"5.60%",200,5.6,0
2023-09-05,2022-05-02,"5.85%",225,5.85,0
2023-09-05,2022-05-02,"6.10%",250,6.1,0
2023-09-05,2022-05-03,"0.10%",-300,0.1,0
2023-09-05,2022-05-03,"0.35%",-300,0.35,0
2023-09-05,2022-05-03,"0.60%",-300,0.6,0
2023-09-05,2022-05-03,"0.85%",-275,0.85,0
2023-09-05,2022-05-03,"1.10%",-250,1.1,0
2023-09-05,2022-05-03,"1.35%",-225,1.35,0
2023-09-05,2022-05-03,"1.60%",-200,1.6,0
2023-09-05,2022-05-03,"1.85%",-175,1.85,0
2023-09-05,2022-05-03,"2.10%",-150,2.1,0
2023-09-05,2022-05-03,"2.35%",-125,2.35,0.0164832817360014
2023-09-05,2022-05-03,"2.60%",-100,2.6,0.0442449918388787
2023-09-05,2022-05-03,"2.85%",-75,2.85,0.0927751004674759
2023-09-05,2022-05-03,"3.10%",-50,3.1,0.151979976665798
2023-09-05,2022-05-03,"3.35%",-25,3.35,0.194516649291846
2023-09-05,2022-05-03,"3.60%",0,3.6,0.194516649291846
2023-09-05,2022-05-03,"3.85%",25,3.85,0.151979976665798
2023-09-05,2022-05-03,"4.10%",50,4.1,0.0927751004674759
2023-09-05,2022-05-03,"4.35%",75,4.35,0.0442449918388787
2023-09-05,2022-05-03,"4.60%",100,4.6,0.0164832817360014
2023-09-05,2022-05-03,"4.85%",125,4.85,0
2023-09-05,2022-05-03,"5.10%",150,5.1,0
2023-09-05,2022-05-03,"5.35%",175,5.35,0
2023-09-05,2022-05-03,"5.60%",200,5.6,0
2023-09-05,2022-05-03,"5.85%",225,5.85,0
2023-09-05,2022-05-03,"6.10%",250,6.1,0
2023-09-05,2022-05-04,"0.10%",-300,0.1,0
2023-09-05,2022-05-04,"0.35%",-300,0.35,0
2023-09-05,2022-05-04,"0.60%",-300,0.6,0
2023-09-05,2022-05-04,"0.85%",-275,0.85,0
2023-09-05,2022-05-04,"1.10%",-250,1.1,0
2023-09-05,2022-05-04,"1.35%",-225,1.35,0
2023-09-05,2022-05-04,"1.60%",-200,1.6,0
2023-09-05,2022-05-04,"1.85%",-175,1.85,0
2023-09-05,2022-05-04,"2.10%",-150,2.1,0
2023-09-05,2022-05-04,"2.35%",-125,2.35,0.0107424605544621
2023-09-05,2022-05-04,"2.60%",-100,2.6,0.0282298028343606
2023-09-05,2022-05-04,"2.85%",-75,2.85,0.0606543160426725
2023-09-05,2022-05-04,"3.10%",-50,3.1,0.106558451211545
2023-09-05,2022-05-04,"3.35%",-25,3.35,0.153074686722231
2023-09-05,2022-05-04,"3.60%",0,3.6,0.179812227076373
2023-09-05,2022-05-04,"3.85%",25,3.85,0.172719107152115
2023-09-05,2022-05-04,"4.10%",50,4.1,0.135664315838143
2023-09-05,2022-05-04,"4.35%",75,4.35,0.0871339756304914
2023-09-05,2022-05-04,"4.60%",100,4.6,0.0457606965253697
2023-09-05,2022-05-04,"4.85%",125,4.85,0.0196499604122367
2023-09-05,2022-05-04,"5.10%",150,5.1,0
2023-09-05,2022-05-04,"5.35%",175,5.35,0
2023-09-05,2022-05-04,"5.60%",200,5.6,0
2023-09-05,2022-05-04,"5.85%",225,5.85,0
2023-09-05,2022-05-04,"6.10%",250,6.1,0
2023-09-05,2022-05-05,"0.10%",-300,0.1,0
2023-09-05,2022-05-05,"0.35%",-300,0.35,0
2023-09-05,2022-05-05,"0.60%",-300,0.6,0
2023-09-05,2022-05-05,"0.85%",-275,0.85,0
2023-09-05,2022-05-05,"1.10%",-250,1.1,0
2023-09-05,2022-05-05,"1.35%",-225,1.35,0
2023-09-05,2022-05-05,"1.60%",-200,1.6,0
2023-09-05,2022-05-05,"1.85%",-175,1.85,0
2023-09-05,2022-05-05,"2.10%",-150,2.1,0
2023-09-05,2022-05-05,"2.35%",-125,2.35,0
2023-09-05,2022-05-05,"2.60%",-100,2.6,0.0127740208145906
2023-09-05,2022-05-05,"2.85%",-75,2.85,0.031003822866856
2023-09-05,2022-05-05,"3.10%",-50,3.1,0.0626493246055008
2023-09-05,2022-05-05,"3.35%",-25,3.35,0.10540148782428
2023-09-05,2022-05-05,"3.60%",0,3.6,0.147644780723235
2023-09-05,2022-05-05,"3.85%",25,3.85,0.172202009341309
2023-09-05,2022-05-05,"4.10%",50,4.1,0.167228637278455
2023-09-05,2022-05-05,"4.35%",75,4.35,0.135218068320797
2023-09-05,2022-05-05,"4.60%",100,4.6,0.0910343998112553
2023-09-05,2022-05-05,"4.85%",125,4.85,0.0510286412390445
2023-09-05,2022-05-05,"5.10%",150,5.1,0.0238148071746763
2023-09-05,2022-05-05,"5.35%",175,5.35,0
2023-09-05,2022-05-05,"5.60%",200,5.6,0
2023-09-05,2022-05-05,"5.85%",225,5.85,0
2023-09-05,2022-05-05,"6.10%",250,6.1,0
2023-09-05,2022-05-06,"0.10%",-300,0.1,0
2023-09-05,2022-05-06,"0.35%",-300,0.35,0
2023-09-05,2022-05-06,"0.60%",-300,0.6,0
2023-09-05,2022-05-06,"0.85%",-275,0.85,0
2023-09-05,2022-05-06,"1.10%",-250,1.1,0
2023-09-05,2022-05-06,"1.35%",-225,1.35,0
2023-09-05,2022-05-06,"1.60%",-200,1.6,0
2023-09-05,2022-05-06,"1.85%",-175,1.85,0
2023-09-05,2022-05-06,"2.10%",-150,2.1,0
2023-09-05,2022-05-06,"2.35%",-125,2.35,0
2023-09-05,2022-05-06,"2.60%",-100,2.6,0
2023-09-05,2022-05-06,"2.85%",-75,2.85,0.0338746131315905
2023-09-05,2022-05-06,"3.10%",-50,3.1,0.0849906596167619
2023-09-05,2022-05-06,"3.35%",-25,3.35,0.157227764389042
2023-09-05,2022-05-06,"3.60%",0,3.6,0.214493302910509
2023-09-05,2022-05-06,"3.85%",25,3.85,0.215803465824284
2023-09-05,2022-05-06,"4.10%",50,4.1,0.160126769083003
2023-09-05,2022-05-06,"4.35%",75,4.35,0.0876189196531842
2023-09-05,2022-05-06,"4.60%",100,4.6,0.0353505533137506
2023-09-05,2022-05-06,"4.85%",125,4.85,0.010513952077876
2023-09-05,2022-05-06,"5.10%",150,5.1,0
2023-09-05,2022-05-06,"5.35%",175,5.35,0
2023-09-05,2022-05-06,"5.60%",200,5.6,0
2023-09-05,2022-05-06,"5.85%",225,5.85,0
2023-09-05,2022-05-06,"6.10%",250,6.1,0
2023-09-05,2022-05-07,"0.10%",-300,0.1,0
2023-09-05,2022-05-07,"0.35%",-300,0.35,0
2023-09-05,2022-05-07,"0.60%",-300,0.6,0
2023-09-05,2022-05-07,"0.85%",-275,0.85,0
2023-09-05,2022-05-07,"1.10%",-250,1.1,0
2023-09-05,2022-05-07,"1.35%",-225,1.35,0
2023-09-05,2022-05-07,"1.60%",-200,1.6,0
2023-09-05,2022-05-07,"1.85%",-175,1.85,0
2023-09-05,2022-05-07,"2.10%",-150,2.1,0.0171062153827602
2023-09-05,2022-05-07,"2.35%",-125,2.35,0.0320194856049864
2023-09-05,2022-05-07,"2.60%",-100,2.6,0.0535894185033879
2023-09-05,2022-05-07,"2.85%",-75,2.85,0.0801956183614322
2023-09-05,2022-05-07,"3.10%",-50,3.1,0.107307779526815
2023-09-05,2022-05-07,"3.35%",-25,3.35,0.128387355356704
2023-09-05,2022-05-07,"3.60%",0,3.6,0.137348748017307
2023-09-05,2022-05-07,"3.85%",25,3.85,0.131382921676224
2023-09-05,2022-05-07,"4.10%",50,4.1,0.112373692892946
2023-09-05,2022-05-07,"4.35%",75,4.35,0.0859411393039084
2023-09-05,2022-05-07,"4.60%",100,4.6,0.0587688089548733
2023-09-05,2022-05-07,"4.85%",125,4.85,0.0359335434756857
2023-09-05,2022-05-07,"5.10%",150,5.1,0.0196452729429702
2023-09-05,2022-05-07,"5.35%",175,5.35,0
2023-09-05,2022-05-07,"5.60%",200,5.6,0
2023-09-05,2022-05-07,"5.85%",225,5.85,0
2023-09-05,2022-05-07,"6.10%",250,6.1,0
2023-09-05,2022-05-08,"0.10%",-300,0.1,0
2023-09-05,2022-05-08,"0.35%",-300,0.35,0
2023-09-05,2022-05-08,"0.60%",-300,0.6,0
2023-09-05,2022-05-08,"0.85%",-275,0.85,0
2023-09-05,2022-05-08,"1.10%",-250,1.1,0
2023-09-05,2022-05-08,"1.35%",-225,1.35,0
2023-09-05,2022-05-08,"1.60%",-200,1.6,0
2023-09-05,2022-05-08,"1.85%",-175,1.85,0
2023-09-05,2022-05-08,"2.10%",-150,2.1,0.0171062153827602
2023-09-05,2022-05-08,"2.35%",-125,2.35,0.0320194856049864
2023-09-05,2022-05-08,"2.60%",-100,2.6,0.0535894185033879
2023-09-05,2022-05-08,"2.85%",-75,2.85,0.0801956183614322
2023-09-05,2022-05-08,"3.10%",-50,3.1,0.107307779526815
2023-09-05,2022-05-08,"3.35%",-25,3.35,0.128387355356704
2023-09-05,2022-05-08,"3.60%",0,3.6,0.137348748017307
2023-09-05,2022-05-08,"3.85%",25,3.85,0.131382921676224
2023-09-05,2022-05-08,"4.10%",50,4.1,0.112373692892946
2023-09-05,2022-05-08,"4.35%",75,4.35,0.0859411393039084
2023-09-05,2022-05-08,"4.60%",100,4.6,0.0587688089548733
2023-09-05,2022-05-08,"4.85%",125,4.85,0.0359335434756857
2023-09-05,2022-05-08,"5.10%",150,5.1,0.0196452729429702
2023-09-05,2022-05-08,"5.35%",175,5.35,0
2023-09-05,2022-05-08,"5.60%",200,5.6,0
2023-09-05,2022-05-08,"5.85%",225,5.85,0
2023-09-05,2022-05-08,"6.10%",250,6.1,0
2023-09-05,2022-05-09,"0.10%",-300,0.1,0
2023-09-05,2022-05-09,"0.35%",-300,0.35,0
2023-09-05,2022-05-09,"0.60%",-300,0.6,0
2023-09-05,2022-05-09,"0.85%",-275,0.85,0
2023-09-05,2022-05-09,"1.10%",-250,1.1,0
2023-09-05,2022-05-09,"1.35%",-225,1.35,0
2023-09-05,2022-05-09,"1.60%",-200,1.6,0
2023-09-05,2022-05-09,"1.85%",-175,1.85,0
2023-09-05,2022-05-09,"2.10%",-150,2.1,0
2023-09-05,2022-05-09,"2.35%",-125,2.35,0.0118981007543246
2023-09-05,2022-05-09,"2.60%",-100,2.6,0.0314030027370504
2023-09-05,2022-05-09,"2.85%",-75,2.85,0.067121436381761
2023-09-05,2022-05-09,"3.10%",-50,3.1,0.11619130516294
2023-09-05,2022-05-09,"3.35%",-25,3.35,0.162902366533202
2023-09-05,2022-05-09,"3.60%",0,3.6,0.184984117646936
2023-09-05,2022-05-09,"3.85%",25,3.85,0.170137204698908
2023-09-05,2022-05-09,"4.10%",50,4.1,0.12674153749344
2023-09-05,2022-05-09,"4.35%",75,4.35,0.0764685886187759
2023-09-05,2022-05-09,"4.60%",100,4.6,0.0373657751253246
2023-09-05,2022-05-09,"4.85%",125,4.85,0.0147865648473377
2023-09-05,2022-05-09,"5.10%",150,5.1,0
2023-09-05,2022-05-09,"5.35%",175,5.35,0
2023-09-05,2022-05-09,"5.60%",200,5.6,0
2023-09-05,2022-05-09,"5.85%",225,5.85,0
2023-09-05,2022-05-09,"6.10%",250,6.1,0
2023-09-05,2022-05-10,"0.10%",-300,0.1,0
2023-09-05,2022-05-10,"0.35%",-300,0.35,0
2023-09-05,2022-05-10,"0.60%",-300,0.6,0
2023-09-05,2022-05-10,"0.85%",-275,0.85,0
2023-09-05,2022-05-10,"1.10%",-250,1.1,0
2023-09-05,2022-05-10,"1.35%",-225,1.35,0
2023-09-05,2022-05-10,"1.60%",-200,1.6,0
2023-09-05,2022-05-10,"1.85%",-175,1.85,0
2023-09-05,2022-05-10,"2.10%",-150,2.1,0
2023-09-05,2022-05-10,"2.35%",-125,2.35,0.0115535912999286
2023-09-05,2022-05-10,"2.60%",-100,2.6,0.03072449019215
2023-09-05,2022-05-10,"2.85%",-75,2.85,0.0661204748797221
2023-09-05,2022-05-10,"3.10%",-50,3.1,0.115158794673131
2023-09-05,2022-05-10,"3.35%",-25,3.35,0.162325809750121
2023-09-05,2022-05-10,"3.60%",0,3.6,0.185190877099019
2023-09-05,2022-05-10,"3.85%",25,3.85,0.171000693907652
2023-09-05,2022-05-10,"4.10%",50,4.1,0.127796678460418
2023-09-05,2022-05-10,"4.35%",75,4.35,0.0772990706983446
2023-09-05,2022-05-10,"4.60%",100,4.6,0.0378394039416296
2023-09-05,2022-05-10,"4.85%",125,4.85,0.0149901150978843
2023-09-05,2022-05-10,"5.10%",150,5.1,0
2023-09-05,2022-05-10,"5.35%",175,5.35,0
2023-09-05,2022-05-10,"5.60%",200,5.6,0
2023-09-05,2022-05-10,"5.85%",225,5.85,0
2023-09-05,2022-05-10,"6.10%",250,6.1,0
2023-09-05,2022-05-11,"0.10%",-300,0.1,0
2023-09-05,2022-05-11,"0.35%",-300,0.35,0
2023-09-05,2022-05-11,"0.60%",-300,0.6,0
2023-09-05,2022-05-11,"0.85%",-275,0.85,0
2023-09-05,2022-05-11,"1.10%",-250,1.1,0
2023-09-05,2022-05-11,"1.35%",-225,1.35,0
2023-09-05,2022-05-11,"1.60%",-200,1.6,0
2023-09-05,2022-05-11,"1.85%",-175,1.85,0
2023-09-05,2022-05-11,"2.10%",-150,2.1,0
2023-09-05,2022-05-11,"2.35%",-125,2.35,0.0142003006697483
2023-09-05,2022-05-11,"2.60%",-100,2.6,0.0368606325249961
2023-09-05,2022-05-11,"2.85%",-75,2.85,0.0768853658173193
2023-09-05,2022-05-11,"3.10%",-50,3.1,0.128874859797785
2023-09-05,2022-05-11,"3.35%",-25,3.35,0.17360268124338
2023-09-05,2022-05-11,"3.60%",0,3.6,0.187940381775967
2023-09-05,2022-05-11,"3.85%",25,3.85,0.163516802439634
2023-09-05,2022-05-11,"4.10%",50,4.1,0.114334619258834
2023-09-05,2022-05-11,"4.35%",75,4.35,0.064246892789949
2023-09-05,2022-05-11,"4.60%",100,4.6,0.0290110354206626
2023-09-05,2022-05-11,"4.85%",125,4.85,0.0105264282617246
2023-09-05,2022-05-11,"5.10%",150,5.1,0
2023-09-05,2022-05-11,"5.35%",175,5.35,0
2023-09-05,2022-05-11,"5.60%",200,5.6,0
2023-09-05,2022-05-11,"5.85%",225,5.85,0
2023-09-05,2022-05-11,"6.10%",250,6.1,0
2023-09-05,2022-05-12,"0.10%",-300,0.1,0
2023-09-05,2022-05-12,"0.35%",-300,0.35,0
2023-09-05,2022-05-12,"0.60%",-300,0.6,0
2023-09-05,2022-05-12,"0.85%",-275,0.85,0
2023-09-05,2022-05-12,"1.10%",-250,1.1,0
2023-09-05,2022-05-12,"1.35%",-225,1.35,0
2023-09-05,2022-05-12,"1.60%",-200,1.6,0
2023-09-05,2022-05-12,"1.85%",-175,1.85,0
2023-09-05,2022-05-12,"2.10%",-150,2.1,0
2023-09-05,2022-05-12,"2.35%",-125,2.35,0
2023-09-05,2022-05-12,"2.60%",-100,2.6,0.0335284551243885
2023-09-05,2022-05-12,"2.85%",-75,2.85,0.0846771121120705
2023-09-05,2022-05-12,"3.10%",-50,3.1,0.157337608796467
2023-09-05,2022-05-12,"3.35%",-25,3.35,0.215119720781828
2023-09-05,2022-05-12,"3.60%",0,3.6,0.21644312041416
2023-09-05,2022-05-12,"3.85%",25,3.85,0.160259548282594
2023-09-05,2022-05-12,"4.10%",50,4.1,0.0873146749144779
2023-09-05,2022-05-12,"4.35%",75,4.35,0.0349999849306177
2023-09-05,2022-05-12,"4.60%",100,4.6,0.0103197746433963
