"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-03-19,2023-02-09,"1.35%",-225,1.35,0
2024-03-19,2023-02-09,"1.60%",-200,1.6,0
2024-03-19,2023-02-09,"1.85%",-175,1.85,0
2024-03-19,2023-02-09,"2.10%",-150,2.1,0
2024-03-19,2023-02-09,"2.35%",-125,2.35,0
2024-03-19,2023-02-09,"2.60%",-100,2.6,0.0214653185089207
2024-03-19,2023-02-09,"2.85%",-75,2.85,0.0533332756792422
2024-03-19,2023-02-09,"3.10%",-50,3.1,0.104369764559335
2024-03-19,2023-02-09,"3.35%",-25,3.35,0.160879339373524
2024-03-19,2023-02-09,"3.60%",0,3.6,0.195342657954762
2024-03-19,2023-02-09,"3.85%",25,3.85,0.18684229975806
2024-03-19,2023-02-09,"4.10%",50,4.1,0.140777192383182
2024-03-19,2023-02-09,"4.35%",75,4.35,0.0835514091888521
2024-03-19,2023-02-09,"4.60%",100,4.6,0.0390582834628008
2024-03-19,2023-02-09,"4.85%",125,4.85,0.0143804591313211
2024-03-19,2023-02-09,"5.10%",150,5.1,0
2024-03-19,2023-02-09,"5.35%",175,5.35,0
2024-03-19,2023-02-09,"5.60%",200,5.6,0
2024-03-19,2023-02-09,"5.85%",225,5.85,0
2024-03-19,2023-02-09,"6.10%",250,6.1,0
2024-03-19,2023-02-10,"0.10%",-300,0.1,0
2024-03-19,2023-02-10,"0.35%",-300,0.35,0
2024-03-19,2023-02-10,"0.60%",-300,0.6,0
2024-03-19,2023-02-10,"0.85%",-275,0.85,0
2024-03-19,2023-02-10,"1.10%",-250,1.1,0
2024-03-19,2023-02-10,"1.35%",-225,1.35,0
2024-03-19,2023-02-10,"1.60%",-200,1.6,0
2024-03-19,2023-02-10,"1.85%",-175,1.85,0
2024-03-19,2023-02-10,"2.10%",-150,2.1,0
2024-03-19,2023-02-10,"2.35%",-125,2.35,0
2024-03-19,2023-02-10,"2.60%",-100,2.6,0.0135266249385511
2024-03-19,2023-02-10,"2.85%",-75,2.85,0.0381956984444129
2024-03-19,2023-02-10,"3.10%",-50,3.1,0.0839678407453225
2024-03-19,2023-02-10,"3.35%",-25,3.35,0.143724218705013
2024-03-19,2023-02-10,"3.60%",0,3.6,0.191556480637336
2024-03-19,2023-02-10,"3.85%",25,3.85,0.19880658962365
2024-03-19,2023-02-10,"4.10%",50,4.1,0.160669692257735
2024-03-19,2023-02-10,"4.35%",75,4.35,0.101109900898154
2024-03-19,2023-02-10,"4.60%",100,4.6,0.0495430401316439
2024-03-19,2023-02-10,"4.85%",125,4.85,0.0188999136181813
2024-03-19,2023-02-10,"5.10%",150,5.1,0
2024-03-19,2023-02-10,"5.35%",175,5.35,0
2024-03-19,2023-02-10,"5.60%",200,5.6,0
2024-03-19,2023-02-10,"5.85%",225,5.85,0
2024-03-19,2023-02-10,"6.10%",250,6.1,0
2024-03-19,2023-02-11,"0.10%",-300,0.1,0
2024-03-19,2023-02-11,"0.35%",-300,0.35,0
2024-03-19,2023-02-11,"0.60%",-300,0.6,0
2024-03-19,2023-02-11,"0.85%",-275,0.85,0
2024-03-19,2023-02-11,"1.10%",-250,1.1,0
2024-03-19,2023-02-11,"1.35%",-225,1.35,0
2024-03-19,2023-02-11,"1.60%",-200,1.6,0
2024-03-19,2023-02-11,"1.85%",-175,1.85,0
2024-03-19,2023-02-11,"2.10%",-150,2.1,0
2024-03-19,2023-02-11,"2.35%",-125,2.35,0
2024-03-19,2023-02-11,"2.60%",-100,2.6,0
2024-03-19,2023-02-11,"2.85%",-75,2.85,0.0266978662394073
2024-03-19,2023-02-11,"3.10%",-50,3.1,0.0647373167514496
2024-03-19,2023-02-11,"3.35%",-25,3.35,0.122105571255793
2024-03-19,2023-02-11,"3.60%",0,3.6,0.179166227369489
2024-03-19,2023-02-11,"3.85%",25,3.85,0.204521833112166
2024-03-19,2023-02-11,"4.10%",50,4.1,0.181632716127165
2024-03-19,2023-02-11,"4.35%",75,4.35,0.125490879321106
2024-03-19,2023-02-11,"4.60%",100,4.6,0.0674484165365953
2024-03-19,2023-02-11,"4.85%",125,4.85,0.0281991732868291
2024-03-19,2023-02-11,"5.10%",150,5.1,0
2024-03-19,2023-02-11,"5.35%",175,5.35,0
2024-03-19,2023-02-11,"5.60%",200,5.6,0
2024-03-19,2023-02-11,"5.85%",225,5.85,0
2024-03-19,2023-02-11,"6.10%",250,6.1,0
2024-03-19,2023-02-12,"0.10%",-300,0.1,0
2024-03-19,2023-02-12,"0.35%",-300,0.35,0
2024-03-19,2023-02-12,"0.60%",-300,0.6,0
2024-03-19,2023-02-12,"0.85%",-275,0.85,0
2024-03-19,2023-02-12,"1.10%",-250,1.1,0
2024-03-19,2023-02-12,"1.35%",-225,1.35,0
2024-03-19,2023-02-12,"1.60%",-200,1.6,0
2024-03-19,2023-02-12,"1.85%",-175,1.85,0
2024-03-19,2023-02-12,"2.10%",-150,2.1,0
2024-03-19,2023-02-12,"2.35%",-125,2.35,0
2024-03-19,2023-02-12,"2.60%",-100,2.6,0
2024-03-19,2023-02-12,"2.85%",-75,2.85,0.0265401954114511
2024-03-19,2023-02-12,"3.10%",-50,3.1,0.0645654274858263
2024-03-19,2023-02-12,"3.35%",-25,3.35,0.122066383434415
2024-03-19,2023-02-12,"3.60%",0,3.6,0.179361838725117
2024-03-19,2023-02-12,"3.85%",25,3.85,0.2048449479561
2024-03-19,2023-02-12,"4.10%",50,4.1,0.181840175942201
2024-03-19,2023-02-12,"4.35%",75,4.35,0.12546324234354
2024-03-19,2023-02-12,"4.60%",100,4.6,0.0672794983675402
2024-03-19,2023-02-12,"4.85%",125,4.85,0.0280382903338104
2024-03-19,2023-02-12,"5.10%",150,5.1,0
2024-03-19,2023-02-12,"5.35%",175,5.35,0
2024-03-19,2023-02-12,"5.60%",200,5.6,0
2024-03-19,2023-02-12,"5.85%",225,5.85,0
2024-03-19,2023-02-12,"6.10%",250,6.1,0
2024-03-19,2023-02-13,"0.10%",-300,0.1,0
2024-03-19,2023-02-13,"0.35%",-300,0.35,0
2024-03-19,2023-02-13,"0.60%",-300,0.6,0
2024-03-19,2023-02-13,"0.85%",-275,0.85,0
2024-03-19,2023-02-13,"1.10%",-250,1.1,0
2024-03-19,2023-02-13,"1.35%",-225,1.35,0
2024-03-19,2023-02-13,"1.60%",-200,1.6,0
2024-03-19,2023-02-13,"1.85%",-175,1.85,0
2024-03-19,2023-02-13,"2.10%",-150,2.1,0
2024-03-19,2023-02-13,"2.35%",-125,2.35,0
2024-03-19,2023-02-13,"2.60%",-100,2.6,0
2024-03-19,2023-02-13,"2.85%",-75,2.85,0.0263824975618519
2024-03-19,2023-02-13,"3.10%",-50,3.1,0.0643928129602102
2024-03-19,2023-02-13,"3.35%",-25,3.35,0.122026537250622
2024-03-19,2023-02-13,"3.60%",0,3.6,0.179558069360664
2024-03-19,2023-02-13,"3.85%",25,3.85,0.205169586002748
2024-03-19,2023-02-13,"4.10%",50,4.1,0.182048334396768
2024-03-19,2023-02-13,"4.35%",75,4.35,0.125434991203157
2024-03-19,2023-02-13,"4.60%",100,4.6,0.0671098275206431
2024-03-19,2023-02-13,"4.85%",125,4.85,0.0278773437433361
2024-03-19,2023-02-13,"5.10%",150,5.1,0
2024-03-19,2023-02-13,"5.35%",175,5.35,0
2024-03-19,2023-02-13,"5.60%",200,5.6,0
2024-03-19,2023-02-13,"5.85%",225,5.85,0
2024-03-19,2023-02-13,"6.10%",250,6.1,0
2024-03-19,2023-02-14,"0.10%",-300,0.1,0
2024-03-19,2023-02-14,"0.35%",-300,0.35,0
2024-03-19,2023-02-14,"0.60%",-300,0.6,0
2024-03-19,2023-02-14,"0.85%",-275,0.85,0
2024-03-19,2023-02-14,"1.10%",-250,1.1,0
2024-03-19,2023-02-14,"1.35%",-225,1.35,0
2024-03-19,2023-02-14,"1.60%",-200,1.6,0
2024-03-19,2023-02-14,"1.85%",-175,1.85,0
2024-03-19,2023-02-14,"2.10%",-150,2.1,0
2024-03-19,2023-02-14,"2.35%",-125,2.35,0
2024-03-19,2023-02-14,"2.60%",-100,2.6,0
2024-03-19,2023-02-14,"2.85%",-75,2.85,0.0162039925890653
2024-03-19,2023-02-14,"3.10%",-50,3.1,0.0463508589327218
2024-03-19,2023-02-14,"3.35%",-25,3.35,0.100675289220603
2024-03-19,2023-02-14,"3.60%",0,3.6,0.166064403865492
2024-03-19,2023-02-14,"3.85%",25,3.85,0.208045386819611
2024-03-19,2023-02-14,"4.10%",50,4.1,0.197963670171575
2024-03-19,2023-02-14,"4.35%",75,4.35,0.143072046562434
2024-03-19,2023-02-14,"4.60%",100,4.6,0.0785308248845359
2024-03-19,2023-02-14,"4.85%",125,4.85,0.0327336856619143
2024-03-19,2023-02-14,"5.10%",150,5.1,0.0103598412920484
2024-03-19,2023-02-14,"5.35%",175,5.35,0
2024-03-19,2023-02-14,"5.60%",200,5.6,0
2024-03-19,2023-02-14,"5.85%",225,5.85,0
2024-03-19,2023-02-14,"6.10%",250,6.1,0
2024-03-19,2023-02-15,"0.10%",-300,0.1,0
2024-03-19,2023-02-15,"0.35%",-300,0.35,0
2024-03-19,2023-02-15,"0.60%",-300,0.6,0
2024-03-19,2023-02-15,"0.85%",-275,0.85,0
2024-03-19,2023-02-15,"1.10%",-250,1.1,0
2024-03-19,2023-02-15,"1.35%",-225,1.35,0
2024-03-19,2023-02-15,"1.60%",-200,1.6,0
2024-03-19,2023-02-15,"1.85%",-175,1.85,0
2024-03-19,2023-02-15,"2.10%",-150,2.1,0
2024-03-19,2023-02-15,"2.35%",-125,2.35,0
2024-03-19,2023-02-15,"2.60%",-100,2.6,0
2024-03-19,2023-02-15,"2.85%",-75,2.85,0.0185351046110232
2024-03-19,2023-02-15,"3.10%",-50,3.1,0.0505113333081924
2024-03-19,2023-02-15,"3.35%",-25,3.35,0.105406082622885
2024-03-19,2023-02-15,"3.60%",0,3.6,0.168452285892576
2024-03-19,2023-02-15,"3.85%",25,3.85,0.206184552454841
2024-03-19,2023-02-15,"4.10%",50,4.1,0.193293839220818
2024-03-19,2023-02-15,"4.35%",75,4.35,0.138789900701594
2024-03-19,2023-02-15,"4.60%",100,4.6,0.0763223510133673
2024-03-19,2023-02-15,"4.85%",125,4.85,0.0321408438075522
2024-03-19,2023-02-15,"5.10%",150,5.1,0.0103637063671518
2024-03-19,2023-02-15,"5.35%",175,5.35,0
2024-03-19,2023-02-15,"5.60%",200,5.6,0
2024-03-19,2023-02-15,"5.85%",225,5.85,0
2024-03-19,2023-02-15,"6.10%",250,6.1,0
2024-03-19,2023-02-16,"0.10%",-300,0.1,0
2024-03-19,2023-02-16,"0.35%",-300,0.35,0
2024-03-19,2023-02-16,"0.60%",-300,0.6,0
2024-03-19,2023-02-16,"0.85%",-275,0.85,0
2024-03-19,2023-02-16,"1.10%",-250,1.1,0
2024-03-19,2023-02-16,"1.35%",-225,1.35,0
2024-03-19,2023-02-16,"1.60%",-200,1.6,0
2024-03-19,2023-02-16,"1.85%",-175,1.85,0
2024-03-19,2023-02-16,"2.10%",-150,2.1,0
2024-03-19,2023-02-16,"2.35%",-125,2.35,0
2024-03-19,2023-02-16,"2.60%",-100,2.6,0
2024-03-19,2023-02-16,"2.85%",-75,2.85,0.0148247686506791
2024-03-19,2023-02-16,"3.10%",-50,3.1,0.041716498127846
2024-03-19,2023-02-16,"3.35%",-25,3.35,0.0906984955539618
2024-03-19,2023-02-16,"3.60%",0,3.6,0.152374829034466
2024-03-19,2023-02-16,"3.85%",25,3.85,0.197824754203652
2024-03-19,2023-02-16,"4.10%",50,4.1,0.198481186996742
2024-03-19,2023-02-16,"4.35%",75,4.35,0.153896800221209
2024-03-19,2023-02-16,"4.60%",100,4.6,0.0922135482136815
2024-03-19,2023-02-16,"4.85%",125,4.85,0.0426954739820471
2024-03-19,2023-02-16,"5.10%",150,5.1,0.0152736450157166
2024-03-19,2023-02-16,"5.35%",175,5.35,0
2024-03-19,2023-02-16,"5.60%",200,5.6,0
2024-03-19,2023-02-16,"5.85%",225,5.85,0
2024-03-19,2023-02-16,"6.10%",250,6.1,0
2024-03-19,2023-02-17,"0.10%",-300,0.1,0
2024-03-19,2023-02-17,"0.35%",-300,0.35,0
2024-03-19,2023-02-17,"0.60%",-300,0.6,0
2024-03-19,2023-02-17,"0.85%",-275,0.85,0
2024-03-19,2023-02-17,"1.10%",-250,1.1,0
2024-03-19,2023-02-17,"1.35%",-225,1.35,0
2024-03-19,2023-02-17,"1.60%",-200,1.6,0
2024-03-19,2023-02-17,"1.85%",-175,1.85,0
2024-03-19,2023-02-17,"2.10%",-150,2.1,0
2024-03-19,2023-02-17,"2.35%",-125,2.35,0
2024-03-19,2023-02-17,"2.60%",-100,2.6,0
2024-03-19,2023-02-17,"2.85%",-75,2.85,0.0154570263605555
2024-03-19,2023-02-17,"3.10%",-50,3.1,0.0444417558228297
2024-03-19,2023-02-17,"3.35%",-25,3.35,0.0972929274302915
2024-03-19,2023-02-17,"3.60%",0,3.6,0.162201208147051
2024-03-19,2023-02-17,"3.85%",25,3.85,0.205943716141813
2024-03-19,2023-02-17,"4.10%",50,4.1,0.199151291338504
2024-03-19,2023-02-17,"4.35%",75,4.35,0.146674704847492
2024-03-19,2023-02-17,"4.60%",100,4.6,0.0822699510324346
2024-03-19,2023-02-17,"4.85%",125,4.85,0.0351396501459635
2024-03-19,2023-02-17,"5.10%",150,5.1,0.0114277687330645
2024-03-19,2023-02-17,"5.35%",175,5.35,0
2024-03-19,2023-02-17,"5.60%",200,5.6,0
2024-03-19,2023-02-17,"5.85%",225,5.85,0
2024-03-19,2023-02-17,"6.10%",250,6.1,0
2024-03-19,2023-02-18,"0.10%",-300,0.1,0
2024-03-19,2023-02-18,"0.35%",-300,0.35,0
2024-03-19,2023-02-18,"0.60%",-300,0.6,0
2024-03-19,2023-02-18,"0.85%",-275,0.85,0
2024-03-19,2023-02-18,"1.10%",-250,1.1,0
2024-03-19,2023-02-18,"1.35%",-225,1.35,0
2024-03-19,2023-02-18,"1.60%",-200,1.6,0
2024-03-19,2023-02-18,"1.85%",-175,1.85,0
2024-03-19,2023-02-18,"2.10%",-150,2.1,0
2024-03-19,2023-02-18,"2.35%",-125,2.35,0
2024-03-19,2023-02-18,"2.60%",-100,2.6,0
2024-03-19,2023-02-18,"2.85%",-75,2.85,0.0121228294023803
2024-03-19,2023-02-18,"3.10%",-50,3.1,0.0373707065174073
2024-03-19,2023-02-18,"3.35%",-25,3.35,0.0870870653201599
2024-03-19,2023-02-18,"3.60%",0,3.6,0.153439868411631
2024-03-19,2023-02-18,"3.85%",25,3.85,0.20442378613378
2024-03-19,2023-02-18,"4.10%",50,4.1,0.20594785223207
2024-03-19,2023-02-18,"4.35%",75,4.35,0.156897621976027
2024-03-19,2023-02-18,"4.60%",100,4.6,0.0903828341577924
2024-03-19,2023-02-18,"4.85%",125,4.85,0.0393659532909606
2024-03-19,2023-02-18,"5.10%",150,5.1,0.0129614825577917
2024-03-19,2023-02-18,"5.35%",175,5.35,0
2024-03-19,2023-02-18,"5.60%",200,5.6,0
2024-03-19,2023-02-18,"5.85%",225,5.85,0
2024-03-19,2023-02-18,"6.10%",250,6.1,0
2024-03-19,2023-02-19,"0.10%",-300,0.1,0
2024-03-19,2023-02-19,"0.35%",-300,0.35,0
2024-03-19,2023-02-19,"0.60%",-300,0.6,0
2024-03-19,2023-02-19,"0.85%",-275,0.85,0
2024-03-19,2023-02-19,"1.10%",-250,1.1,0
2024-03-19,2023-02-19,"1.35%",-225,1.35,0
2024-03-19,2023-02-19,"1.60%",-200,1.6,0
2024-03-19,2023-02-19,"1.85%",-175,1.85,0
2024-03-19,2023-02-19,"2.10%",-150,2.1,0
2024-03-19,2023-02-19,"2.35%",-125,2.35,0
2024-03-19,2023-02-19,"2.60%",-100,2.6,0
2024-03-19,2023-02-19,"2.85%",-75,2.85,0.0113723620786954
2024-03-19,2023-02-19,"3.10%",-50,3.1,0.0361247930575679
2024-03-19,2023-02-19,"3.35%",-25,3.35,0.086101547494079
2024-03-19,2023-02-19,"3.60%",0,3.6,0.154007529387313
2024-03-19,2023-02-19,"3.85%",25,3.85,0.206752107094024
2024-03-19,2023-02-19,"4.10%",50,4.1,0.208334693173344
2024-03-19,2023-02-19,"4.35%",75,4.35,0.157571477911682
2024-03-19,2023-02-19,"4.60%",100,4.6,0.0894484195454391
2024-03-19,2023-02-19,"4.85%",125,4.85,0.0381062737193063
2024-03-19,2023-02-19,"5.10%",150,5.1,0.0121807965385498
2024-03-19,2023-02-19,"5.35%",175,5.35,0
2024-03-19,2023-02-19,"5.60%",200,5.6,0
2024-03-19,2023-02-19,"5.85%",225,5.85,0
2024-03-19,2023-02-19,"6.10%",250,6.1,0
2024-03-19,2023-02-20,"0.10%",-300,0.1,0
2024-03-19,2023-02-20,"0.35%",-300,0.35,0
2024-03-19,2023-02-20,"0.60%",-300,0.6,0
2024-03-19,2023-02-20,"0.85%",-275,0.85,0
2024-03-19,2023-02-20,"1.10%",-250,1.1,0
2024-03-19,2023-02-20,"1.35%",-225,1.35,0
2024-03-19,2023-02-20,"1.60%",-200,1.6,0
2024-03-19,2023-02-20,"1.85%",-175,1.85,0
2024-03-19,2023-02-20,"2.10%",-150,2.1,0
2024-03-19,2023-02-20,"2.35%",-125,2.35,0
2024-03-19,2023-02-20,"2.60%",-100,2.6,0
2024-03-19,2023-02-20,"2.85%",-75,2.85,0.0106381056676053
2024-03-19,2023-02-20,"3.10%",-50,3.1,0.034863476286135
2024-03-19,2023-02-20,"3.35%",-25,3.35,0.0850653200295438
2024-03-19,2023-02-20,"3.60%",0,3.6,0.15455839034701
2024-03-19,2023-02-20,"3.85%",25,3.85,0.209145349121182
2024-03-19,2023-02-20,"4.10%",50,4.1,0.210789569137598
2024-03-19,2023-02-20,"4.35%",75,4.35,0.158232640391286
2024-03-19,2023-02-20,"4.60%",100,4.6,0.0884628455473626
2024-03-19,2023-02-20,"4.85%",125,4.85,0.036828806332702
2024-03-19,2023-02-20,"5.10%",150,5.1,0.0114154971395754
2024-03-19,2023-02-20,"5.35%",175,5.35,0
2024-03-19,2023-02-20,"5.60%",200,5.6,0
2024-03-19,2023-02-20,"5.85%",225,5.85,0
2024-03-19,2023-02-20,"6.10%",250,6.1,0
2024-03-19,2023-02-21,"0.10%",-300,0.1,0
2024-03-19,2023-02-21,"0.35%",-300,0.35,0
2024-03-19,2023-02-21,"0.60%",-300,0.6,0
2024-03-19,2023-02-21,"0.85%",-275,0.85,0
2024-03-19,2023-02-21,"1.10%",-250,1.1,0
2024-03-19,2023-02-21,"1.35%",-225,1.35,0
2024-03-19,2023-02-21,"1.60%",-200,1.6,0
2024-03-19,2023-02-21,"1.85%",-175,1.85,0
2024-03-19,2023-02-21,"2.10%",-150,2.1,0
2024-03-19,2023-02-21,"2.35%",-125,2.35,0
2024-03-19,2023-02-21,"2.60%",-100,2.6,0
2024-03-19,2023-02-21,"2.85%",-75,2.85,0
2024-03-19,2023-02-21,"3.10%",-50,3.1,0.0321033808863961
2024-03-19,2023-02-21,"3.35%",-25,3.35,0.0786094028278466
2024-03-19,2023-02-21,"3.60%",0,3.6,0.145159223997765
2024-03-19,2023-02-21,"3.85%",25,3.85,0.202168112975929
2024-03-19,2023-02-21,"4.10%",50,4.1,0.212376745248613
2024-03-19,2023-02-21,"4.35%",75,4.35,0.168279731038028
2024-03-19,2023-02-21,"4.60%",100,4.6,0.100569700271318
2024-03-19,2023-02-21,"4.85%",125,4.85,0.0453282983157885
2024-03-19,2023-02-21,"5.10%",150,5.1,0.0154054044383165
2024-03-19,2023-02-21,"5.35%",175,5.35,0
2024-03-19,2023-02-21,"5.60%",200,5.6,0
2024-03-19,2023-02-21,"5.85%",225,5.85,0
2024-03-19,2023-02-21,"6.10%",250,6.1,0
2024-03-19,2023-02-22,"0.10%",-300,0.1,0
2024-03-19,2023-02-22,"0.35%",-300,0.35,0
2024-03-19,2023-02-22,"0.60%",-300,0.6,0
2024-03-19,2023-02-22,"0.85%",-275,0.85,0
2024-03-19,2023-02-22,"1.10%",-250,1.1,0
2024-03-19,2023-02-22,"1.35%",-225,1.35,0
2024-03-19,2023-02-22,"1.60%",-200,1.6,0
2024-03-19,2023-02-22,"1.85%",-175,1.85,0
2024-03-19,2023-02-22,"2.10%",-150,2.1,0
2024-03-19,2023-02-22,"2.35%",-125,2.35,0
2024-03-19,2023-02-22,"2.60%",-100,2.6,0
2024-03-19,2023-02-22,"2.85%",-75,2.85,0
2024-03-19,2023-02-22,"3.10%",-50,3.1,0.0237132950223953
2024-03-19,2023-02-22,"3.35%",-25,3.35,0.0628806820899153
2024-03-19,2023-02-22,"3.60%",0,3.6,0.125696814378735
2024-03-19,2023-02-22,"3.85%",25,3.85,0.189439626389655
2024-03-19,2023-02-22,"4.10%",50,4.1,0.21527423233626
2024-03-19,2023-02-22,"4.35%",75,4.35,0.184458647371233
2024-03-19,2023-02-22,"4.60%",100,4.6,0.119173131398337
2024-03-19,2023-02-22,"4.85%",125,4.85,0.0580487264917431
2024-03-19,2023-02-22,"5.10%",150,5.1,0.0213148445217272
2024-03-19,2023-02-22,"5.35%",175,5.35,0
2024-03-19,2023-02-22,"5.60%",200,5.6,0
2024-03-19,2023-02-22,"5.85%",225,5.85,0
2024-03-19,2023-02-22,"6.10%",250,6.1,0
2024-03-19,2023-02-23,"0.10%",-300,0.1,0
2024-03-19,2023-02-23,"0.35%",-300,0.35,0
2024-03-19,2023-02-23,"0.60%",-300,0.6,0
2024-03-19,2023-02-23,"0.85%",-275,0.85,0
2024-03-19,2023-02-23,"1.10%",-250,1.1,0
2024-03-19,2023-02-23,"1.35%",-225,1.35,0
2024-03-19,2023-02-23,"1.60%",-200,1.6,0
2024-03-19,2023-02-23,"1.85%",-175,1.85,0
2024-03-19,2023-02-23,"2.10%",-150,2.1,0
2024-03-19,2023-02-23,"2.35%",-125,2.35,0
2024-03-19,2023-02-23,"2.60%",-100,2.6,0
2024-03-19,2023-02-23,"2.85%",-75,2.85,0
2024-03-19,2023-02-23,"3.10%",-50,3.1,0.0278234586411265
2024-03-19,2023-02-23,"3.35%",-25,3.35,0.0697625978448349
2024-03-19,2023-02-23,"3.60%",0,3.6,0.132938117479537
2024-03-19,2023-02-23,"3.85%",25,3.85,0.192549001586309
2024-03-19,2023-02-23,"4.10%",50,4.1,0.211995667520022
2024-03-19,2023-02-23,"4.35%",75,4.35,0.177424792201551
2024-03-19,2023-02-23,"4.60%",100,4.6,0.112872754984348
2024-03-19,2023-02-23,"4.85%",125,4.85,0.0545778108508261
2024-03-19,2023-02-23,"5.10%",150,5.1,0.0200557988914458
2024-03-19,2023-02-23,"5.35%",175,5.35,0
2024-03-19,2023-02-23,"5.60%",200,5.6,0
2024-03-19,2023-02-23,"5.85%",225,5.85,0
2024-03-19,2023-02-23,"6.10%",250,6.1,0
2024-03-19,2023-02-24,"0.10%",-300,0.1,0
2024-03-19,2023-02-24,"0.35%",-300,0.35,0
2024-03-19,2023-02-24,"0.60%",-300,0.6,0
2024-03-19,2023-02-24,"0.85%",-275,0.85,0
2024-03-19,2023-02-24,"1.10%",-250,1.1,0
2024-03-19,2023-02-24,"1.35%",-225,1.35,0
2024-03-19,2023-02-24,"1.60%",-200,1.6,0
2024-03-19,2023-02-24,"1.85%",-175,1.85,0
2024-03-19,2023-02-24,"2.10%",-150,2.1,0
2024-03-19,2023-02-24,"2.35%",-125,2.35,0
2024-03-19,2023-02-24,"2.60%",-100,2.6,0
2024-03-19,2023-02-24,"2.85%",-75,2.85,0
2024-03-19,2023-02-24,"3.10%",-50,3.1,0.019916702976427
2024-03-19,2023-02-24,"3.35%",-25,3.35,0.0555782434398022
2024-03-19,2023-02-24,"3.60%",0,3.6,0.116448292644935
2024-03-19,2023-02-24,"3.85%",25,3.85,0.183217304821717
2024-03-19,2023-02-24,"4.10%",50,4.1,0.216493720304513
2024-03-19,2023-02-24,"4.35%",75,4.35,0.192125343014177
2024-03-19,2023-02-24,"4.60%",100,4.6,0.12804827651932
2024-03-19,2023-02-24,"4.85%",125,4.85,0.0640879334198615
2024-03-19,2023-02-24,"5.10%",150,5.1,0.0240841828592482
2024-03-19,2023-02-24,"5.35%",175,5.35,0
2024-03-19,2023-02-24,"5.60%",200,5.6,0
2024-03-19,2023-02-24,"5.85%",225,5.85,0
2024-03-19,2023-02-24,"6.10%",250,6.1,0
2024-03-19,2023-02-25,"0.10%",-300,0.1,0
2024-03-19,2023-02-25,"0.35%",-300,0.35,0
2024-03-19,2023-02-25,"0.60%",-300,0.6,0
2024-03-19,2023-02-25,"0.85%",-275,0.85,0
2024-03-19,2023-02-25,"1.10%",-250,1.1,0
2024-03-19,2023-02-25,"1.35%",-225,1.35,0
2024-03-19,2023-02-25,"1.60%",-200,1.6,0
2024-03-19,2023-02-25,"1.85%",-175,1.85,0
2024-03-19,2023-02-25,"2.10%",-150,2.1,0
2024-03-19,2023-02-25,"2.35%",-125,2.35,0
2024-03-19,2023-02-25,"2.60%",-100,2.6,0
2024-03-19,2023-02-25,"2.85%",-75,2.85,0
2024-03-19,2023-02-25,"3.10%",-50,3.1,0.0228997785851567
2024-03-19,2023-02-25,"3.35%",-25,3.35,0.0613004608017966
2024-03-19,2023-02-25,"3.60%",0,3.6,0.123658319750837
2024-03-19,2023-02-25,"3.85%",25,3.85,0.188004763753639
2024-03-19,2023-02-25,"4.10%",50,4.1,0.215444928131794
2024-03-19,2023-02-25,"4.35%",75,4.35,0.186096181075297
2024-03-19,2023-02-25,"4.60%",100,4.6,0.121160113202485
2024-03-19,2023-02-25,"4.85%",125,4.85,0.0594519432710397
2024-03-19,2023-02-25,"5.10%",150,5.1,0.0219835114279547
2024-03-19,2023-02-25,"5.35%",175,5.35,0
2024-03-19,2023-02-25,"5.60%",200,5.6,0
2024-03-19,2023-02-25,"5.85%",225,5.85,0
2024-03-19,2023-02-25,"6.10%",250,6.1,0
2024-03-19,2023-02-26,"0.10%",-300,0.1,0
2024-03-19,2023-02-26,"0.35%",-300,0.35,0
2024-03-19,2023-02-26,"0.60%",-300,0.6,0
2024-03-19,2023-02-26,"0.85%",-275,0.85,0
2024-03-19,2023-02-26,"1.10%",-250,1.1,0
2024-03-19,2023-02-26,"1.35%",-225,1.35,0
2024-03-19,2023-02-26,"1.60%",-200,1.6,0
2024-03-19,2023-02-26,"1.85%",-175,1.85,0
2024-03-19,2023-02-26,"2.10%",-150,2.1,0
2024-03-19,2023-02-26,"2.35%",-125,2.35,0
2024-03-19,2023-02-26,"2.60%",-100,2.6,0
2024-03-19,2023-02-26,"2.85%",-75,2.85,0
2024-03-19,2023-02-26,"3.10%",-50,3.1,0.02342244739548
2024-03-19,2023-02-26,"3.35%",-25,3.35,0.0619271791354649
2024-03-19,2023-02-26,"3.60%",0,3.6,0.123824467102929
2024-03-19,2023-02-26,"3.85%",25,3.85,0.187268037466706
2024-03-19,2023-02-26,"4.10%",50,4.1,0.214233350180119
2024-03-19,2023-02-26,"4.35%",75,4.35,0.185390720303785
2024-03-19,2023-02-26,"4.60%",100,4.6,0.121354054823037
2024-03-19,2023-02-26,"4.85%",125,4.85,0.060082910733829
2024-03-19,2023-02-26,"5.10%",150,5.1,0.0224968328586501
2024-03-19,2023-02-26,"5.35%",175,5.35,0
2024-03-19,2023-02-26,"5.60%",200,5.6,0
2024-03-19,2023-02-26,"5.85%",225,5.85,0
2024-03-19,2023-02-26,"6.10%",250,6.1,0
2024-03-19,2023-02-27,"0.10%",-300,0.1,0
2024-03-19,2023-02-27,"0.35%",-300,0.35,0
2024-03-19,2023-02-27,"0.60%",-300,0.6,0
2024-03-19,2023-02-27,"0.85%",-275,0.85,0
2024-03-19,2023-02-27,"1.10%",-250,1.1,0
