"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2022-09-06,2022-05-13,"5.35%",175,5.35,0
2022-09-06,2022-05-13,"5.60%",200,5.6,0
2022-09-06,2022-05-13,"5.85%",225,5.85,0
2022-09-06,2022-05-13,"6.10%",250,6.1,0
2022-09-06,2022-05-14,"0.10%",-300,0.1,0
2022-09-06,2022-05-14,"0.35%",-300,0.35,0
2022-09-06,2022-05-14,"0.60%",-300,0.6,0
2022-09-06,2022-05-14,"0.85%",-275,0.85,0
2022-09-06,2022-05-14,"1.10%",-250,1.1,0
2022-09-06,2022-05-14,"1.35%",-225,1.35,0.0226506373953278
2022-09-06,2022-05-14,"1.60%",-200,1.6,0.512065904077974
2022-09-06,2022-05-14,"1.85%",-175,1.85,0.450505867684971
2022-09-06,2022-05-14,"2.10%",-150,2.1,0.0147775908417271
2022-09-06,2022-05-14,"2.35%",-125,2.35,0
2022-09-06,2022-05-14,"2.60%",-100,2.6,0
2022-09-06,2022-05-14,"2.85%",-75,2.85,0
2022-09-06,2022-05-14,"3.10%",-50,3.1,0
2022-09-06,2022-05-14,"3.35%",-25,3.35,0
2022-09-06,2022-05-14,"3.60%",0,3.6,0
2022-09-06,2022-05-14,"3.85%",25,3.85,0
2022-09-06,2022-05-14,"4.10%",50,4.1,0
2022-09-06,2022-05-14,"4.35%",75,4.35,0
2022-09-06,2022-05-14,"4.60%",100,4.6,0
2022-09-06,2022-05-14,"4.85%",125,4.85,0
2022-09-06,2022-05-14,"5.10%",150,5.1,0
2022-09-06,2022-05-14,"5.35%",175,5.35,0
2022-09-06,2022-05-14,"5.60%",200,5.6,0
2022-09-06,2022-05-14,"5.85%",225,5.85,0
2022-09-06,2022-05-14,"6.10%",250,6.1,0
2022-09-06,2022-05-15,"0.10%",-300,0.1,0
2022-09-06,2022-05-15,"0.35%",-300,0.35,0
2022-09-06,2022-05-15,"0.60%",-300,0.6,0
2022-09-06,2022-05-15,"0.85%",-275,0.85,0
2022-09-06,2022-05-15,"1.10%",-250,1.1,0
2022-09-06,2022-05-15,"1.35%",-225,1.35,0.0283189289511452
2022-09-06,2022-05-15,"1.60%",-200,1.6,0.504729253817507
2022-09-06,2022-05-15,"1.85%",-175,1.85,0.447808935145067
2022-09-06,2022-05-15,"2.10%",-150,2.1,0.0191428820862804
2022-09-06,2022-05-15,"2.35%",-125,2.35,0
2022-09-06,2022-05-15,"2.60%",-100,2.6,0
2022-09-06,2022-05-15,"2.85%",-75,2.85,0
2022-09-06,2022-05-15,"3.10%",-50,3.1,0
2022-09-06,2022-05-15,"3.35%",-25,3.35,0
2022-09-06,2022-05-15,"3.60%",0,3.6,0
2022-09-06,2022-05-15,"3.85%",25,3.85,0
2022-09-06,2022-05-15,"4.10%",50,4.1,0
2022-09-06,2022-05-15,"4.35%",75,4.35,0
2022-09-06,2022-05-15,"4.60%",100,4.6,0
2022-09-06,2022-05-15,"4.85%",125,4.85,0
2022-09-06,2022-05-15,"5.10%",150,5.1,0
2022-09-06,2022-05-15,"5.35%",175,5.35,0
2022-09-06,2022-05-15,"5.60%",200,5.6,0
2022-09-06,2022-05-15,"5.85%",225,5.85,0
2022-09-06,2022-05-15,"6.10%",250,6.1,0
2022-09-06,2022-05-16,"0.10%",-300,0.1,0
2022-09-06,2022-05-16,"0.35%",-300,0.35,0
2022-09-06,2022-05-16,"0.60%",-300,0.6,0
2022-09-06,2022-05-16,"0.85%",-275,0.85,0
2022-09-06,2022-05-16,"1.10%",-250,1.1,0
2022-09-06,2022-05-16,"1.35%",-225,1.35,0.0344298825264307
2022-09-06,2022-05-16,"1.60%",-200,1.6,0.49709800272362
2022-09-06,2022-05-16,"1.85%",-175,1.85,0.444467098671771
2022-09-06,2022-05-16,"2.10%",-150,2.1,0.0240050160781778
2022-09-06,2022-05-16,"2.35%",-125,2.35,0
2022-09-06,2022-05-16,"2.60%",-100,2.6,0
2022-09-06,2022-05-16,"2.85%",-75,2.85,0
2022-09-06,2022-05-16,"3.10%",-50,3.1,0
2022-09-06,2022-05-16,"3.35%",-25,3.35,0
2022-09-06,2022-05-16,"3.60%",0,3.6,0
2022-09-06,2022-05-16,"3.85%",25,3.85,0
2022-09-06,2022-05-16,"4.10%",50,4.1,0
2022-09-06,2022-05-16,"4.35%",75,4.35,0
2022-09-06,2022-05-16,"4.60%",100,4.6,0
2022-09-06,2022-05-16,"4.85%",125,4.85,0
2022-09-06,2022-05-16,"5.10%",150,5.1,0
2022-09-06,2022-05-16,"5.35%",175,5.35,0
2022-09-06,2022-05-16,"5.60%",200,5.6,0
2022-09-06,2022-05-16,"5.85%",225,5.85,0
2022-09-06,2022-05-16,"6.10%",250,6.1,0
2022-09-06,2022-05-17,"0.10%",-300,0.1,0
2022-09-06,2022-05-17,"0.35%",-300,0.35,0
2022-09-06,2022-05-17,"0.60%",-300,0.6,0
2022-09-06,2022-05-17,"0.85%",-275,0.85,0
2022-09-06,2022-05-17,"1.10%",-250,1.1,0
2022-09-06,2022-05-17,"1.35%",-225,1.35,0.0390818345940834
2022-09-06,2022-05-17,"1.60%",-200,1.6,0.504106314344642
2022-09-06,2022-05-17,"1.85%",-175,1.85,0.432843661726528
2022-09-06,2022-05-17,"2.10%",-150,2.1,0.0239681893347469
2022-09-06,2022-05-17,"2.35%",-125,2.35,0
2022-09-06,2022-05-17,"2.60%",-100,2.6,0
2022-09-06,2022-05-17,"2.85%",-75,2.85,0
2022-09-06,2022-05-17,"3.10%",-50,3.1,0
2022-09-06,2022-05-17,"3.35%",-25,3.35,0
2022-09-06,2022-05-17,"3.60%",0,3.6,0
2022-09-06,2022-05-17,"3.85%",25,3.85,0
2022-09-06,2022-05-17,"4.10%",50,4.1,0
2022-09-06,2022-05-17,"4.35%",75,4.35,0
2022-09-06,2022-05-17,"4.60%",100,4.6,0
2022-09-06,2022-05-17,"4.85%",125,4.85,0
2022-09-06,2022-05-17,"5.10%",150,5.1,0
2022-09-06,2022-05-17,"5.35%",175,5.35,0
2022-09-06,2022-05-17,"5.60%",200,5.6,0
2022-09-06,2022-05-17,"5.85%",225,5.85,0
2022-09-06,2022-05-17,"6.10%",250,6.1,0
2022-09-06,2022-05-18,"0.10%",-300,0.1,0
2022-09-06,2022-05-18,"0.35%",-300,0.35,0
2022-09-06,2022-05-18,"0.60%",-300,0.6,0
2022-09-06,2022-05-18,"0.85%",-275,0.85,0
2022-09-06,2022-05-18,"1.10%",-250,1.1,0
2022-09-06,2022-05-18,"1.35%",-225,1.35,0
2022-09-06,2022-05-18,"1.60%",-200,1.6,0.333672527336462
2022-09-06,2022-05-18,"1.85%",-175,1.85,0.601149956830907
2022-09-06,2022-05-18,"2.10%",-150,2.1,0.0651775158326305
2022-09-06,2022-05-18,"2.35%",-125,2.35,0
2022-09-06,2022-05-18,"2.60%",-100,2.6,0
2022-09-06,2022-05-18,"2.85%",-75,2.85,0
2022-09-06,2022-05-18,"3.10%",-50,3.1,0
2022-09-06,2022-05-18,"3.35%",-25,3.35,0
2022-09-06,2022-05-18,"3.60%",0,3.6,0
2022-09-06,2022-05-18,"3.85%",25,3.85,0
2022-09-06,2022-05-18,"4.10%",50,4.1,0
2022-09-06,2022-05-18,"4.35%",75,4.35,0
2022-09-06,2022-05-18,"4.60%",100,4.6,0
2022-09-06,2022-05-18,"4.85%",125,4.85,0
2022-09-06,2022-05-18,"5.10%",150,5.1,0
2022-09-06,2022-05-18,"5.35%",175,5.35,0
2022-09-06,2022-05-18,"5.60%",200,5.6,0
2022-09-06,2022-05-18,"5.85%",225,5.85,0
2022-09-06,2022-05-18,"6.10%",250,6.1,0
2022-09-06,2022-05-19,"0.10%",-300,0.1,0
2022-09-06,2022-05-19,"0.35%",-300,0.35,0
2022-09-06,2022-05-19,"0.60%",-300,0.6,0
2022-09-06,2022-05-19,"0.85%",-275,0.85,0
2022-09-06,2022-05-19,"1.10%",-250,1.1,0
2022-09-06,2022-05-19,"1.35%",-225,1.35,0
2022-09-06,2022-05-19,"1.60%",-200,1.6,0.332429550203652
2022-09-06,2022-05-19,"1.85%",-175,1.85,0.615944566471186
2022-09-06,2022-05-19,"2.10%",-150,2.1,0.0516258833251617
2022-09-06,2022-05-19,"2.35%",-125,2.35,0
2022-09-06,2022-05-19,"2.60%",-100,2.6,0
2022-09-06,2022-05-19,"2.85%",-75,2.85,0
2022-09-06,2022-05-19,"3.10%",-50,3.1,0
2022-09-06,2022-05-19,"3.35%",-25,3.35,0
2022-09-06,2022-05-19,"3.60%",0,3.6,0
2022-09-06,2022-05-19,"3.85%",25,3.85,0
2022-09-06,2022-05-19,"4.10%",50,4.1,0
2022-09-06,2022-05-19,"4.35%",75,4.35,0
2022-09-06,2022-05-19,"4.60%",100,4.6,0
2022-09-06,2022-05-19,"4.85%",125,4.85,0
2022-09-06,2022-05-19,"5.10%",150,5.1,0
2022-09-06,2022-05-19,"5.35%",175,5.35,0
2022-09-06,2022-05-19,"5.60%",200,5.6,0
2022-09-06,2022-05-19,"5.85%",225,5.85,0
2022-09-06,2022-05-19,"6.10%",250,6.1,0
2022-09-06,2022-05-20,"0.10%",-300,0.1,0
2022-09-06,2022-05-20,"0.35%",-300,0.35,0
2022-09-06,2022-05-20,"0.60%",-300,0.6,0
2022-09-06,2022-05-20,"0.85%",-275,0.85,0
2022-09-06,2022-05-20,"1.10%",-250,1.1,0
2022-09-06,2022-05-20,"1.35%",-225,1.35,0.031824006665749
2022-09-06,2022-05-20,"1.60%",-200,1.6,0.627197194069572
2022-09-06,2022-05-20,"1.85%",-175,1.85,0.340978799264679
2022-09-06,2022-05-20,"2.10%",-150,2.1,0
2022-09-06,2022-05-20,"2.35%",-125,2.35,0
2022-09-06,2022-05-20,"2.60%",-100,2.6,0
2022-09-06,2022-05-20,"2.85%",-75,2.85,0
2022-09-06,2022-05-20,"3.10%",-50,3.1,0
2022-09-06,2022-05-20,"3.35%",-25,3.35,0
2022-09-06,2022-05-20,"3.60%",0,3.6,0
2022-09-06,2022-05-20,"3.85%",25,3.85,0
2022-09-06,2022-05-20,"4.10%",50,4.1,0
2022-09-06,2022-05-20,"4.35%",75,4.35,0
2022-09-06,2022-05-20,"4.60%",100,4.6,0
2022-09-06,2022-05-20,"4.85%",125,4.85,0
2022-09-06,2022-05-20,"5.10%",150,5.1,0
2022-09-06,2022-05-20,"5.35%",175,5.35,0
2022-09-06,2022-05-20,"5.60%",200,5.6,0
2022-09-06,2022-05-20,"5.85%",225,5.85,0
2022-09-06,2022-05-20,"6.10%",250,6.1,0
2022-09-06,2022-05-21,"0.10%",-300,0.1,0
2022-09-06,2022-05-21,"0.35%",-300,0.35,0
2022-09-06,2022-05-21,"0.60%",-300,0.6,0
2022-09-06,2022-05-21,"0.85%",-275,0.85,0
2022-09-06,2022-05-21,"1.10%",-250,1.1,0
2022-09-06,2022-05-21,"1.35%",-225,1.35,0.0975595292580933
2022-09-06,2022-05-21,"1.60%",-200,1.6,0.695370812287125
2022-09-06,2022-05-21,"1.85%",-175,1.85,0.207069658454782
2022-09-06,2022-05-21,"2.10%",-150,2.1,0
2022-09-06,2022-05-21,"2.35%",-125,2.35,0
2022-09-06,2022-05-21,"2.60%",-100,2.6,0
2022-09-06,2022-05-21,"2.85%",-75,2.85,0
2022-09-06,2022-05-21,"3.10%",-50,3.1,0
2022-09-06,2022-05-21,"3.35%",-25,3.35,0
2022-09-06,2022-05-21,"3.60%",0,3.6,0
2022-09-06,2022-05-21,"3.85%",25,3.85,0
2022-09-06,2022-05-21,"4.10%",50,4.1,0
2022-09-06,2022-05-21,"4.35%",75,4.35,0
2022-09-06,2022-05-21,"4.60%",100,4.6,0
2022-09-06,2022-05-21,"4.85%",125,4.85,0
2022-09-06,2022-05-21,"5.10%",150,5.1,0
2022-09-06,2022-05-21,"5.35%",175,5.35,0
2022-09-06,2022-05-21,"5.60%",200,5.6,0
2022-09-06,2022-05-21,"5.85%",225,5.85,0
2022-09-06,2022-05-21,"6.10%",250,6.1,0
2022-09-06,2022-05-22,"0.10%",-300,0.1,0
2022-09-06,2022-05-22,"0.35%",-300,0.35,0
2022-09-06,2022-05-22,"0.60%",-300,0.6,0
2022-09-06,2022-05-22,"0.85%",-275,0.85,0
2022-09-06,2022-05-22,"1.10%",-250,1.1,0
2022-09-06,2022-05-22,"1.35%",-225,1.35,0.112251681809836
2022-09-06,2022-05-22,"1.60%",-200,1.6,0.666626610765326
2022-09-06,2022-05-22,"1.85%",-175,1.85,0.221121707424838
2022-09-06,2022-05-22,"2.10%",-150,2.1,0
2022-09-06,2022-05-22,"2.35%",-125,2.35,0
2022-09-06,2022-05-22,"2.60%",-100,2.6,0
2022-09-06,2022-05-22,"2.85%",-75,2.85,0
2022-09-06,2022-05-22,"3.10%",-50,3.1,0
2022-09-06,2022-05-22,"3.35%",-25,3.35,0
2022-09-06,2022-05-22,"3.60%",0,3.6,0
2022-09-06,2022-05-22,"3.85%",25,3.85,0
2022-09-06,2022-05-22,"4.10%",50,4.1,0
2022-09-06,2022-05-22,"4.35%",75,4.35,0
2022-09-06,2022-05-22,"4.60%",100,4.6,0
2022-09-06,2022-05-22,"4.85%",125,4.85,0
2022-09-06,2022-05-22,"5.10%",150,5.1,0
2022-09-06,2022-05-22,"5.35%",175,5.35,0
2022-09-06,2022-05-22,"5.60%",200,5.6,0
2022-09-06,2022-05-22,"5.85%",225,5.85,0
2022-09-06,2022-05-22,"6.10%",250,6.1,0
2022-09-06,2022-05-23,"0.10%",-300,0.1,0
2022-09-06,2022-05-23,"0.35%",-300,0.35,0
2022-09-06,2022-05-23,"0.60%",-300,0.6,0
2022-09-06,2022-05-23,"0.85%",-275,0.85,0
2022-09-06,2022-05-23,"1.10%",-250,1.1,0
2022-09-06,2022-05-23,"1.35%",-225,1.35,0.12635646662514
2022-09-06,2022-05-23,"1.60%",-200,1.6,0.64008669039366
2022-09-06,2022-05-23,"1.85%",-175,1.85,0.233556842981201
2022-09-06,2022-05-23,"2.10%",-150,2.1,0
2022-09-06,2022-05-23,"2.35%",-125,2.35,0
2022-09-06,2022-05-23,"2.60%",-100,2.6,0
2022-09-06,2022-05-23,"2.85%",-75,2.85,0
2022-09-06,2022-05-23,"3.10%",-50,3.1,0
2022-09-06,2022-05-23,"3.35%",-25,3.35,0
2022-09-06,2022-05-23,"3.60%",0,3.6,0
2022-09-06,2022-05-23,"3.85%",25,3.85,0
2022-09-06,2022-05-23,"4.10%",50,4.1,0
2022-09-06,2022-05-23,"4.35%",75,4.35,0
2022-09-06,2022-05-23,"4.60%",100,4.6,0
2022-09-06,2022-05-23,"4.85%",125,4.85,0
2022-09-06,2022-05-23,"5.10%",150,5.1,0
2022-09-06,2022-05-23,"5.35%",175,5.35,0
2022-09-06,2022-05-23,"5.60%",200,5.6,0
2022-09-06,2022-05-23,"5.85%",225,5.85,0
2022-09-06,2022-05-23,"6.10%",250,6.1,0
2022-09-06,2022-05-24,"0.10%",-300,0.1,0
2022-09-06,2022-05-24,"0.35%",-300,0.35,0
2022-09-06,2022-05-24,"0.60%",-300,0.6,0
2022-09-06,2022-05-24,"0.85%",-275,0.85,0
2022-09-06,2022-05-24,"1.10%",-250,1.1,0
2022-09-06,2022-05-24,"1.35%",-225,1.35,0.109866020777144
2022-09-06,2022-05-24,"1.60%",-200,1.6,0.61907359976203
2022-09-06,2022-05-24,"1.85%",-175,1.85,0.271060379460826
2022-09-06,2022-05-24,"2.10%",-150,2.1,0
2022-09-06,2022-05-24,"2.35%",-125,2.35,0
2022-09-06,2022-05-24,"2.60%",-100,2.6,0
2022-09-06,2022-05-24,"2.85%",-75,2.85,0
2022-09-06,2022-05-24,"3.10%",-50,3.1,0
2022-09-06,2022-05-24,"3.35%",-25,3.35,0
2022-09-06,2022-05-24,"3.60%",0,3.6,0
2022-09-06,2022-05-24,"3.85%",25,3.85,0
2022-09-06,2022-05-24,"4.10%",50,4.1,0
2022-09-06,2022-05-24,"4.35%",75,4.35,0
2022-09-06,2022-05-24,"4.60%",100,4.6,0
2022-09-06,2022-05-24,"4.85%",125,4.85,0
2022-09-06,2022-05-24,"5.10%",150,5.1,0
2022-09-06,2022-05-24,"5.35%",175,5.35,0
2022-09-06,2022-05-24,"5.60%",200,5.6,0
2022-09-06,2022-05-24,"5.85%",225,5.85,0
2022-09-06,2022-05-24,"6.10%",250,6.1,0
2022-09-06,2022-05-25,"0.10%",-300,0.1,0
2022-09-06,2022-05-25,"0.35%",-300,0.35,0
2022-09-06,2022-05-25,"0.60%",-300,0.6,0
2022-09-06,2022-05-25,"0.85%",-275,0.85,0
2022-09-06,2022-05-25,"1.10%",-250,1.1,0
2022-09-06,2022-05-25,"1.35%",-225,1.35,0.0867100597523388
2022-09-06,2022-05-25,"1.60%",-200,1.6,0.657095059773196
2022-09-06,2022-05-25,"1.85%",-175,1.85,0.256194880474465
2022-09-06,2022-05-25,"2.10%",-150,2.1,0
2022-09-06,2022-05-25,"2.35%",-125,2.35,0
2022-09-06,2022-05-25,"2.60%",-100,2.6,0
2022-09-06,2022-05-25,"2.85%",-75,2.85,0
2022-09-06,2022-05-25,"3.10%",-50,3.1,0
2022-09-06,2022-05-25,"3.35%",-25,3.35,0
2022-09-06,2022-05-25,"3.60%",0,3.6,0
2022-09-06,2022-05-25,"3.85%",25,3.85,0
2022-09-06,2022-05-25,"4.10%",50,4.1,0
2022-09-06,2022-05-25,"4.35%",75,4.35,0
2022-09-06,2022-05-25,"4.60%",100,4.6,0
2022-09-06,2022-05-25,"4.85%",125,4.85,0
2022-09-06,2022-05-25,"5.10%",150,5.1,0
2022-09-06,2022-05-25,"5.35%",175,5.35,0
2022-09-06,2022-05-25,"5.60%",200,5.6,0
2022-09-06,2022-05-25,"5.85%",225,5.85,0
2022-09-06,2022-05-25,"6.10%",250,6.1,0
2022-09-06,2022-05-26,"0.10%",-300,0.1,0
2022-09-06,2022-05-26,"0.35%",-300,0.35,0
2022-09-06,2022-05-26,"0.60%",-300,0.6,0
2022-09-06,2022-05-26,"0.85%",-275,0.85,0
2022-09-06,2022-05-26,"1.10%",-250,1.1,0
2022-09-06,2022-05-26,"1.35%",-225,1.35,0.0788137216558313
2022-09-06,2022-05-26,"1.60%",-200,1.6,0.717854602286667
2022-09-06,2022-05-26,"1.85%",-175,1.85,0.203331676057502
2022-09-06,2022-05-26,"2.10%",-150,2.1,0
2022-09-06,2022-05-26,"2.35%",-125,2.35,0
2022-09-06,2022-05-26,"2.60%",-100,2.6,0
2022-09-06,2022-05-26,"2.85%",-75,2.85,0
2022-09-06,2022-05-26,"3.10%",-50,3.1,0
2022-09-06,2022-05-26,"3.35%",-25,3.35,0
2022-09-06,2022-05-26,"3.60%",0,3.6,0
2022-09-06,2022-05-26,"3.85%",25,3.85,0
2022-09-06,2022-05-26,"4.10%",50,4.1,0
2022-09-06,2022-05-26,"4.35%",75,4.35,0
2022-09-06,2022-05-26,"4.60%",100,4.6,0
2022-09-06,2022-05-26,"4.85%",125,4.85,0
2022-09-06,2022-05-26,"5.10%",150,5.1,0
2022-09-06,2022-05-26,"5.35%",175,5.35,0
2022-09-06,2022-05-26,"5.60%",200,5.6,0
2022-09-06,2022-05-26,"5.85%",225,5.85,0
2022-09-06,2022-05-26,"6.10%",250,6.1,0
2022-09-06,2022-05-27,"0.10%",-300,0.1,0
2022-09-06,2022-05-27,"0.35%",-300,0.35,0
2022-09-06,2022-05-27,"0.60%",-300,0.6,0
2022-09-06,2022-05-27,"0.85%",-275,0.85,0
2022-09-06,2022-05-27,"1.10%",-250,1.1,0
2022-09-06,2022-05-27,"1.35%",-225,1.35,0.019017878838851
2022-09-06,2022-05-27,"1.60%",-200,1.6,0.726719697652433
2022-09-06,2022-05-27,"1.85%",-175,1.85,0.254262423508716
2022-09-06,2022-05-27,"2.10%",-150,2.1,0
2022-09-06,2022-05-27,"2.35%",-125,2.35,0
2022-09-06,2022-05-27,"2.60%",-100,2.6,0
2022-09-06,2022-05-27,"2.85%",-75,2.85,0
2022-09-06,2022-05-27,"3.10%",-50,3.1,0
2022-09-06,2022-05-27,"3.35%",-25,3.35,0
2022-09-06,2022-05-27,"3.60%",0,3.6,0
2022-09-06,2022-05-27,"3.85%",25,3.85,0
2022-09-06,2022-05-27,"4.10%",50,4.1,0
2022-09-06,2022-05-27,"4.35%",75,4.35,0
2022-09-06,2022-05-27,"4.60%",100,4.6,0
2022-09-06,2022-05-27,"4.85%",125,4.85,0
2022-09-06,2022-05-27,"5.10%",150,5.1,0
2022-09-06,2022-05-27,"5.35%",175,5.35,0
2022-09-06,2022-05-27,"5.60%",200,5.6,0
2022-09-06,2022-05-27,"5.85%",225,5.85,0
2022-09-06,2022-05-27,"6.10%",250,6.1,0
2022-09-06,2022-05-28,"0.10%",-300,0.1,0
2022-09-06,2022-05-28,"0.35%",-300,0.35,0
2022-09-06,2022-05-28,"0.60%",-300,0.6,0
2022-09-06,2022-05-28,"0.85%",-275,0.85,0
2022-09-06,2022-05-28,"1.10%",-250,1.1,0
2022-09-06,2022-05-28,"1.35%",-225,1.35,0.0123601753106484
2022-09-06,2022-05-28,"1.60%",-200,1.6,0.633145587930613
2022-09-06,2022-05-28,"1.85%",-175,1.85,0.354494236758739
2022-09-06,2022-05-28,"2.10%",-150,2.1,0
2022-09-06,2022-05-28,"2.35%",-125,2.35,0
2022-09-06,2022-05-28,"2.60%",-100,2.6,0
2022-09-06,2022-05-28,"2.85%",-75,2.85,0
2022-09-06,2022-05-28,"3.10%",-50,3.1,0
2022-09-06,2022-05-28,"3.35%",-25,3.35,0
2022-09-06,2022-05-28,"3.60%",0,3.6,0
2022-09-06,2022-05-28,"3.85%",25,3.85,0
2022-09-06,2022-05-28,"4.10%",50,4.1,0
2022-09-06,2022-05-28,"4.35%",75,4.35,0
2022-09-06,2022-05-28,"4.60%",100,4.6,0
2022-09-06,2022-05-28,"4.85%",125,4.85,0
2022-09-06,2022-05-28,"5.10%",150,5.1,0
2022-09-06,2022-05-28,"5.35%",175,5.35,0
2022-09-06,2022-05-28,"5.60%",200,5.6,0
2022-09-06,2022-05-28,"5.85%",225,5.85,0
2022-09-06,2022-05-28,"6.10%",250,6.1,0
2022-09-06,2022-05-30,"0.10%",-300,0.1,0
2022-09-06,2022-05-30,"0.35%",-300,0.35,0
2022-09-06,2022-05-30,"0.60%",-300,0.6,0
2022-09-06,2022-05-30,"0.85%",-275,0.85,0
2022-09-06,2022-05-30,"1.10%",-250,1.1,0
2022-09-06,2022-05-30,"1.35%",-225,1.35,0.0193741748588049
2022-09-06,2022-05-30,"1.60%",-200,1.6,0.616094911748793
2022-09-06,2022-05-30,"1.85%",-175,1.85,0.364530913392402
2022-09-06,2022-05-30,"2.10%",-150,2.1,0
2022-09-06,2022-05-30,"2.35%",-125,2.35,0
2022-09-06,2022-05-30,"2.60%",-100,2.6,0
2022-09-06,2022-05-30,"2.85%",-75,2.85,0
2022-09-06,2022-05-30,"3.10%",-50,3.1,0
2022-09-06,2022-05-30,"3.35%",-25,3.35,0
2022-09-06,2022-05-30,"3.60%",0,3.6,0
2022-09-06,2022-05-30,"3.85%",25,3.85,0
2022-09-06,2022-05-30,"4.10%",50,4.1,0
2022-09-06,2022-05-30,"4.35%",75,4.35,0
2022-09-06,2022-05-30,"4.60%",100,4.6,0
2022-09-06,2022-05-30,"4.85%",125,4.85,0
2022-09-06,2022-05-30,"5.10%",150,5.1,0
2022-09-06,2022-05-30,"5.35%",175,5.35,0
2022-09-06,2022-05-30,"5.60%",200,5.6,0
2022-09-06,2022-05-30,"5.85%",225,5.85,0
2022-09-06,2022-05-30,"6.10%",250,6.1,0
2022-09-06,2022-05-31,"0.10%",-300,0.1,0
2022-09-06,2022-05-31,"0.35%",-300,0.35,0
2022-09-06,2022-05-31,"0.60%",-300,0.6,0
2022-09-06,2022-05-31,"0.85%",-275,0.85,0
2022-09-06,2022-05-31,"1.10%",-250,1.1,0
2022-09-06,2022-05-31,"1.35%",-225,1.35,0.055291764245723
2022-09-06,2022-05-31,"1.60%",-200,1.6,0.548336880018409
2022-09-06,2022-05-31,"1.85%",-175,1.85,0.379363963551485
2022-09-06,2022-05-31,"2.10%",-150,2.1,0.0170073921843831
2022-09-06,2022-05-31,"2.35%",-125,2.35,0
2022-09-06,2022-05-31,"2.60%",-100,2.6,0
2022-09-06,2022-05-31,"2.85%",-75,2.85,0
2022-09-06,2022-05-31,"3.10%",-50,3.1,0
2022-09-06,2022-05-31,"3.35%",-25,3.35,0
2022-09-06,2022-05-31,"3.60%",0,3.6,0
2022-09-06,2022-05-31,"3.85%",25,3.85,0
2022-09-06,2022-05-31,"4.10%",50,4.1,0
2022-09-06,2022-05-31,"4.35%",75,4.35,0
2022-09-06,2022-05-31,"4.60%",100,4.6,0
2022-09-06,2022-05-31,"4.85%",125,4.85,0
2022-09-06,2022-05-31,"5.10%",150,5.1,0
2022-09-06,2022-05-31,"5.35%",175,5.35,0
2022-09-06,2022-05-31,"5.60%",200,5.6,0
2022-09-06,2022-05-31,"5.85%",225,5.85,0
2022-09-06,2022-05-31,"6.10%",250,6.1,0
2022-09-06,2022-06-01,"0.10%",-300,0.1,0
2022-09-06,2022-06-01,"0.35%",-300,0.35,0
2022-09-06,2022-06-01,"0.60%",-300,0.6,0
2022-09-06,2022-06-01,"0.85%",-275,0.85,0
2022-09-06,2022-06-01,"1.10%",-250,1.1,0
2022-09-06,2022-06-01,"1.35%",-225,1.35,0.0407687425385665
2022-09-06,2022-06-01,"1.60%",-200,1.6,0.463176609994724
2022-09-06,2022-06-01,"1.85%",-175,1.85,0.456981265004548
2022-09-06,2022-06-01,"2.10%",-150,2.1,0.0390733824621619
2022-09-06,2022-06-01,"2.35%",-125,2.35,0
2022-09-06,2022-06-01,"2.60%",-100,2.6,0
2022-09-06,2022-06-01,"2.85%",-75,2.85,0
2022-09-06,2022-06-01,"3.10%",-50,3.1,0
2022-09-06,2022-06-01,"3.35%",-25,3.35,0
2022-09-06,2022-06-01,"3.60%",0,3.6,0
2022-09-06,2022-06-01,"3.85%",25,3.85,0
2022-09-06,2022-06-01,"4.10%",50,4.1,0
2022-09-06,2022-06-01,"4.35%",75,4.35,0
2022-09-06,2022-06-01,"4.60%",100,4.6,0
2022-09-06,2022-06-01,"4.85%",125,4.85,0
2022-09-06,2022-06-01,"5.10%",150,5.1,0
2022-09-06,2022-06-01,"5.35%",175,5.35,0
2022-09-06,2022-06-01,"5.60%",200,5.6,0
2022-09-06,2022-06-01,"5.85%",225,5.85,0
2022-09-06,2022-06-01,"6.10%",250,6.1,0
2022-09-06,2022-06-02,"0.10%",-300,0.1,0
2022-09-06,2022-06-02,"0.35%",-300,0.35,0
2022-09-06,2022-06-02,"0.60%",-300,0.6,0
2022-09-06,2022-06-02,"0.85%",-275,0.85,0
2022-09-06,2022-06-02,"1.10%",-250,1.1,0
2022-09-06,2022-06-02,"1.35%",-225,1.35,0.0328384868555422
2022-09-06,2022-06-02,"1.60%",-200,1.6,0.426891937303737
2022-09-06,2022-06-02,"1.85%",-175,1.85,0.489681002896148
2022-09-06,2022-06-02,"2.10%",-150,2.1,0.0505885729445728
2022-09-06,2022-06-02,"2.35%",-125,2.35,0
2022-09-06,2022-06-02,"2.60%",-100,2.6,0
2022-09-06,2022-06-02,"2.85%",-75,2.85,0
2022-09-06,2022-06-02,"3.10%",-50,3.1,0
2022-09-06,2022-06-02,"3.35%",-25,3.35,0
2022-09-06,2022-06-02,"3.60%",0,3.6,0
2022-09-06,2022-06-02,"3.85%",25,3.85,0
2022-09-06,2022-06-02,"4.10%",50,4.1,0
2022-09-06,2022-06-02,"4.35%",75,4.35,0
2022-09-06,2022-06-02,"4.60%",100,4.6,0
2022-09-06,2022-06-02,"4.85%",125,4.85,0
