"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-12-05,2022-09-16,"0.60%",-300,0.6,0
2023-12-05,2022-09-16,"0.85%",-275,0.85,0
2023-12-05,2022-09-16,"1.10%",-250,1.1,0
2023-12-05,2022-09-16,"1.35%",-225,1.35,0
2023-12-05,2022-09-16,"1.60%",-200,1.6,0
2023-12-05,2022-09-16,"1.85%",-175,1.85,0
2023-12-05,2022-09-16,"2.10%",-150,2.1,0
2023-12-05,2022-09-16,"2.35%",-125,2.35,0
2023-12-05,2022-09-16,"2.60%",-100,2.6,0.0168036086346666
2023-12-05,2022-09-16,"2.85%",-75,2.85,0.0433927987066919
2023-12-05,2022-09-16,"3.10%",-50,3.1,0.0889251273915187
2023-12-05,2022-09-16,"3.35%",-25,3.35,0.144629021537489
2023-12-05,2022-09-16,"3.60%",0,3.6,0.186695122005391
2023-12-05,2022-09-16,"3.85%",25,3.85,0.191279758623279
2023-12-05,2022-09-16,"4.10%",50,4.1,0.155548104255562
2023-12-05,2022-09-16,"4.35%",75,4.35,0.100394609756239
2023-12-05,2022-09-16,"4.60%",100,4.6,0.0514263556741027
2023-12-05,2022-09-16,"4.85%",125,4.85,0.0209054934150601
2023-12-05,2022-09-16,"5.10%",150,5.1,0
2023-12-05,2022-09-16,"5.35%",175,5.35,0
2023-12-05,2022-09-16,"5.60%",200,5.6,0
2023-12-05,2022-09-16,"5.85%",225,5.85,0
2023-12-05,2022-09-16,"6.10%",250,6.1,0
2023-12-05,2022-09-17,"0.10%",-300,0.1,0
2023-12-05,2022-09-17,"0.35%",-300,0.35,0
2023-12-05,2022-09-17,"0.60%",-300,0.6,0
2023-12-05,2022-09-17,"0.85%",-275,0.85,0
2023-12-05,2022-09-17,"1.10%",-250,1.1,0
2023-12-05,2022-09-17,"1.35%",-225,1.35,0
2023-12-05,2022-09-17,"1.60%",-200,1.6,0
2023-12-05,2022-09-17,"1.85%",-175,1.85,0
2023-12-05,2022-09-17,"2.10%",-150,2.1,0
2023-12-05,2022-09-17,"2.35%",-125,2.35,0
2023-12-05,2022-09-17,"2.60%",-100,2.6,0.0115060355362573
2023-12-05,2022-09-17,"2.85%",-75,2.85,0.0329417606589743
2023-12-05,2022-09-17,"3.10%",-50,3.1,0.074091802997885
2023-12-05,2022-09-17,"3.35%",-25,3.35,0.130929337198588
2023-12-05,2022-09-17,"3.60%",0,3.6,0.181792911184066
2023-12-05,2022-09-17,"3.85%",25,3.85,0.198338727928802
2023-12-05,2022-09-17,"4.10%",50,4.1,0.170033060512317
2023-12-05,2022-09-17,"4.35%",75,4.35,0.114537118694756
2023-12-05,2022-09-17,"4.60%",100,4.6,0.0606213024735823
2023-12-05,2022-09-17,"4.85%",125,4.85,0.0252079428147718
2023-12-05,2022-09-17,"5.10%",150,5.1,0
2023-12-05,2022-09-17,"5.35%",175,5.35,0
2023-12-05,2022-09-17,"5.60%",200,5.6,0
2023-12-05,2022-09-17,"5.85%",225,5.85,0
2023-12-05,2022-09-17,"6.10%",250,6.1,0
2023-12-05,2022-09-19,"0.10%",-300,0.1,0
2023-12-05,2022-09-19,"0.35%",-300,0.35,0
2023-12-05,2022-09-19,"0.60%",-300,0.6,0
2023-12-05,2022-09-19,"0.85%",-275,0.85,0
2023-12-05,2022-09-19,"1.10%",-250,1.1,0
2023-12-05,2022-09-19,"1.35%",-225,1.35,0
2023-12-05,2022-09-19,"1.60%",-200,1.6,0
2023-12-05,2022-09-19,"1.85%",-175,1.85,0
2023-12-05,2022-09-19,"2.10%",-150,2.1,0
2023-12-05,2022-09-19,"2.35%",-125,2.35,0
2023-12-05,2022-09-19,"2.60%",-100,2.6,0
2023-12-05,2022-09-19,"2.85%",-75,2.85,0.0293349233834761
2023-12-05,2022-09-19,"3.10%",-50,3.1,0.0710864654445632
2023-12-05,2022-09-19,"3.35%",-25,3.35,0.132369388693416
2023-12-05,2022-09-19,"3.60%",0,3.6,0.18942143375469
2023-12-05,2022-09-19,"3.85%",25,3.85,0.208322630590373
2023-12-05,2022-09-19,"4.10%",50,4.1,0.176082510011857
2023-12-05,2022-09-19,"4.35%",75,4.35,0.114381731912478
2023-12-05,2022-09-19,"4.60%",100,4.6,0.057098934859262
2023-12-05,2022-09-19,"4.85%",125,4.85,0.0219019813498846
2023-12-05,2022-09-19,"5.10%",150,5.1,0
2023-12-05,2022-09-19,"5.35%",175,5.35,0
2023-12-05,2022-09-19,"5.60%",200,5.6,0
2023-12-05,2022-09-19,"5.85%",225,5.85,0
2023-12-05,2022-09-19,"6.10%",250,6.1,0
2023-12-05,2022-09-20,"0.10%",-300,0.1,0
2023-12-05,2022-09-20,"0.35%",-300,0.35,0
2023-12-05,2022-09-20,"0.60%",-300,0.6,0
2023-12-05,2022-09-20,"0.85%",-275,0.85,0
2023-12-05,2022-09-20,"1.10%",-250,1.1,0
2023-12-05,2022-09-20,"1.35%",-225,1.35,0
2023-12-05,2022-09-20,"1.60%",-200,1.6,0
2023-12-05,2022-09-20,"1.85%",-175,1.85,0
2023-12-05,2022-09-20,"2.10%",-150,2.1,0
2023-12-05,2022-09-20,"2.35%",-125,2.35,0
2023-12-05,2022-09-20,"2.60%",-100,2.6,0
2023-12-05,2022-09-20,"2.85%",-75,2.85,0.0314230277694464
2023-12-05,2022-09-20,"3.10%",-50,3.1,0.076733003148439
2023-12-05,2022-09-20,"3.35%",-25,3.35,0.1419784096879
2023-12-05,2022-09-20,"3.60%",0,3.6,0.199075299928149
2023-12-05,2022-09-20,"3.85%",25,3.85,0.211541178316385
2023-12-05,2022-09-20,"4.10%",50,4.1,0.170356973701559
2023-12-05,2022-09-20,"4.35%",75,4.35,0.103966793912875
2023-12-05,2022-09-20,"4.60%",100,4.6,0.0480794350893641
2023-12-05,2022-09-20,"4.85%",125,4.85,0.0168458784458822
2023-12-05,2022-09-20,"5.10%",150,5.1,0
2023-12-05,2022-09-20,"5.35%",175,5.35,0
2023-12-05,2022-09-20,"5.60%",200,5.6,0
2023-12-05,2022-09-20,"5.85%",225,5.85,0
2023-12-05,2022-09-20,"6.10%",250,6.1,0
2023-12-05,2022-09-21,"0.10%",-300,0.1,0
2023-12-05,2022-09-21,"0.35%",-300,0.35,0
2023-12-05,2022-09-21,"0.60%",-300,0.6,0
2023-12-05,2022-09-21,"0.85%",-275,0.85,0
2023-12-05,2022-09-21,"1.10%",-250,1.1,0
2023-12-05,2022-09-21,"1.35%",-225,1.35,0
2023-12-05,2022-09-21,"1.60%",-200,1.6,0
2023-12-05,2022-09-21,"1.85%",-175,1.85,0
2023-12-05,2022-09-21,"2.10%",-150,2.1,0
2023-12-05,2022-09-21,"2.35%",-125,2.35,0
2023-12-05,2022-09-21,"2.60%",-100,2.6,0.0166203383800247
2023-12-05,2022-09-21,"2.85%",-75,2.85,0.043940663044222
2023-12-05,2022-09-21,"3.10%",-50,3.1,0.0913089791859787
2023-12-05,2022-09-21,"3.35%",-25,3.35,0.14914813220879
2023-12-05,2022-09-21,"3.60%",0,3.6,0.191516075950562
2023-12-05,2022-09-21,"3.85%",25,3.85,0.193325430965796
2023-12-05,2022-09-21,"4.10%",50,4.1,0.153415619033425
2023-12-05,2022-09-21,"4.35%",75,4.35,0.0957050246567943
2023-12-05,2022-09-21,"4.60%",100,4.6,0.0469309977535674
2023-12-05,2022-09-21,"4.85%",125,4.85,0.0180887388208404
2023-12-05,2022-09-21,"5.10%",150,5.1,0
2023-12-05,2022-09-21,"5.35%",175,5.35,0
2023-12-05,2022-09-21,"5.60%",200,5.6,0
2023-12-05,2022-09-21,"5.85%",225,5.85,0
2023-12-05,2022-09-21,"6.10%",250,6.1,0
2023-12-05,2022-09-22,"0.10%",-300,0.1,0
2023-12-05,2022-09-22,"0.35%",-300,0.35,0
2023-12-05,2022-09-22,"0.60%",-300,0.6,0
2023-12-05,2022-09-22,"0.85%",-275,0.85,0
2023-12-05,2022-09-22,"1.10%",-250,1.1,0
2023-12-05,2022-09-22,"1.35%",-225,1.35,0
2023-12-05,2022-09-22,"1.60%",-200,1.6,0
2023-12-05,2022-09-22,"1.85%",-175,1.85,0
2023-12-05,2022-09-22,"2.10%",-150,2.1,0
2023-12-05,2022-09-22,"2.35%",-125,2.35,0
2023-12-05,2022-09-22,"2.60%",-100,2.6,0.0165573121983692
2023-12-05,2022-09-22,"2.85%",-75,2.85,0.0440952573573317
2023-12-05,2022-09-22,"3.10%",-50,3.1,0.0920283025739585
2023-12-05,2022-09-22,"3.35%",-25,3.35,0.150528028481038
2023-12-05,2022-09-22,"3.60%",0,3.6,0.192977399743639
2023-12-05,2022-09-22,"3.85%",25,3.85,0.193910940262021
2023-12-05,2022-09-22,"4.10%",50,4.1,0.152723274269596
2023-12-05,2022-09-22,"4.35%",75,4.35,0.0942761955337705
2023-12-05,2022-09-22,"4.60%",100,4.6,0.0456106854447368
2023-12-05,2022-09-22,"4.85%",125,4.85,0.0172926041355397
2023-12-05,2022-09-22,"5.10%",150,5.1,0
2023-12-05,2022-09-22,"5.35%",175,5.35,0
2023-12-05,2022-09-22,"5.60%",200,5.6,0
2023-12-05,2022-09-22,"5.85%",225,5.85,0
2023-12-05,2022-09-22,"6.10%",250,6.1,0
2023-12-05,2022-09-23,"0.10%",-300,0.1,0
2023-12-05,2022-09-23,"0.35%",-300,0.35,0
2023-12-05,2022-09-23,"0.60%",-300,0.6,0
2023-12-05,2022-09-23,"0.85%",-275,0.85,0
2023-12-05,2022-09-23,"1.10%",-250,1.1,0
2023-12-05,2022-09-23,"1.35%",-225,1.35,0
2023-12-05,2022-09-23,"1.60%",-200,1.6,0
2023-12-05,2022-09-23,"1.85%",-175,1.85,0
2023-12-05,2022-09-23,"2.10%",-150,2.1,0
2023-12-05,2022-09-23,"2.35%",-125,2.35,0
2023-12-05,2022-09-23,"2.60%",-100,2.6,0.0169944383792276
2023-12-05,2022-09-23,"2.85%",-75,2.85,0.0446944086003796
2023-12-05,2022-09-23,"3.10%",-50,3.1,0.0924031051583084
2023-12-05,2022-09-23,"3.35%",-25,3.35,0.150191008205404
2023-12-05,2022-09-23,"3.60%",0,3.6,0.191933433686222
2023-12-05,2022-09-23,"3.85%",25,3.85,0.192849999683714
2023-12-05,2022-09-23,"4.10%",50,4.1,0.152353071689838
2023-12-05,2022-09-23,"4.35%",75,4.35,0.0946308787797736
2023-12-05,2022-09-23,"4.60%",100,4.6,0.0462104033492174
2023-12-05,2022-09-23,"4.85%",125,4.85,0.017739252467916
2023-12-05,2022-09-23,"5.10%",150,5.1,0
2023-12-05,2022-09-23,"5.35%",175,5.35,0
2023-12-05,2022-09-23,"5.60%",200,5.6,0
2023-12-05,2022-09-23,"5.85%",225,5.85,0
2023-12-05,2022-09-23,"6.10%",250,6.1,0
2023-12-05,2022-09-24,"0.10%",-300,0.1,0
2023-12-05,2022-09-24,"0.35%",-300,0.35,0
2023-12-05,2022-09-24,"0.60%",-300,0.6,0
2023-12-05,2022-09-24,"0.85%",-275,0.85,0
2023-12-05,2022-09-24,"1.10%",-250,1.1,0
2023-12-05,2022-09-24,"1.35%",-225,1.35,0
2023-12-05,2022-09-24,"1.60%",-200,1.6,0
2023-12-05,2022-09-24,"1.85%",-175,1.85,0
2023-12-05,2022-09-24,"2.10%",-150,2.1,0
2023-12-05,2022-09-24,"2.35%",-125,2.35,0
2023-12-05,2022-09-24,"2.60%",-100,2.6,0
2023-12-05,2022-09-24,"2.85%",-75,2.85,0.0114831154917907
2023-12-05,2022-09-24,"3.10%",-50,3.1,0.0327741633944459
2023-12-05,2022-09-24,"3.35%",-25,3.35,0.0735986849429794
2023-12-05,2022-09-24,"3.60%",0,3.6,0.130051505098751
2023-12-05,2022-09-24,"3.85%",25,3.85,0.180840935632381
2023-12-05,2022-09-24,"4.10%",50,4.1,0.197893403764729
2023-12-05,2022-09-24,"4.35%",75,4.35,0.170421284854016
2023-12-05,2022-09-24,"4.60%",100,4.6,0.115495869964898
2023-12-05,2022-09-24,"4.85%",125,4.85,0.0615940807598772
2023-12-05,2022-09-24,"5.10%",150,5.1,0.0258469560961323
2023-12-05,2022-09-24,"5.35%",175,5.35,0
2023-12-05,2022-09-24,"5.60%",200,5.6,0
2023-12-05,2022-09-24,"5.85%",225,5.85,0
2023-12-05,2022-09-24,"6.10%",250,6.1,0
2023-12-05,2022-09-25,"0.10%",-300,0.1,0
2023-12-05,2022-09-25,"0.35%",-300,0.35,0
2023-12-05,2022-09-25,"0.60%",-300,0.6,0
2023-12-05,2022-09-25,"0.85%",-275,0.85,0
2023-12-05,2022-09-25,"1.10%",-250,1.1,0
2023-12-05,2022-09-25,"1.35%",-225,1.35,0
2023-12-05,2022-09-25,"1.60%",-200,1.6,0
2023-12-05,2022-09-25,"1.85%",-175,1.85,0
2023-12-05,2022-09-25,"2.10%",-150,2.1,0
2023-12-05,2022-09-25,"2.35%",-125,2.35,0
2023-12-05,2022-09-25,"2.60%",-100,2.6,0
2023-12-05,2022-09-25,"2.85%",-75,2.85,0.0115873919394004
2023-12-05,2022-09-25,"3.10%",-50,3.1,0.0329412819341835
2023-12-05,2022-09-25,"3.35%",-25,3.35,0.0737488091322863
2023-12-05,2022-09-25,"3.60%",0,3.6,0.130037609911369
2023-12-05,2022-09-25,"3.85%",25,3.85,0.180597238663789
2023-12-05,2022-09-25,"4.10%",50,4.1,0.19755967805506
2023-12-05,2022-09-25,"4.35%",75,4.35,0.170229668067632
2023-12-05,2022-09-25,"4.60%",100,4.6,0.115535170848895
2023-12-05,2022-09-25,"4.85%",125,4.85,0.0617611383463279
2023-12-05,2022-09-25,"5.10%",150,5.1,0.0260020131010585
2023-12-05,2022-09-25,"5.35%",175,5.35,0
2023-12-05,2022-09-25,"5.60%",200,5.6,0
2023-12-05,2022-09-25,"5.85%",225,5.85,0
2023-12-05,2022-09-25,"6.10%",250,6.1,0
2023-12-05,2022-09-26,"0.10%",-300,0.1,0
2023-12-05,2022-09-26,"0.35%",-300,0.35,0
2023-12-05,2022-09-26,"0.60%",-300,0.6,0
2023-12-05,2022-09-26,"0.85%",-275,0.85,0
2023-12-05,2022-09-26,"1.10%",-250,1.1,0
2023-12-05,2022-09-26,"1.35%",-225,1.35,0
2023-12-05,2022-09-26,"1.60%",-200,1.6,0
2023-12-05,2022-09-26,"1.85%",-175,1.85,0
2023-12-05,2022-09-26,"2.10%",-150,2.1,0
2023-12-05,2022-09-26,"2.35%",-125,2.35,0
2023-12-05,2022-09-26,"2.60%",-100,2.6,0
2023-12-05,2022-09-26,"2.85%",-75,2.85,0.0116919690385167
2023-12-05,2022-09-26,"3.10%",-50,3.1,0.0331081574928271
2023-12-05,2022-09-26,"3.35%",-25,3.35,0.0738980584223736
2023-12-05,2022-09-26,"3.60%",0,3.6,0.130023200222371
2023-12-05,2022-09-26,"3.85%",25,3.85,0.180354408177713
2023-12-05,2022-09-26,"4.10%",50,4.1,0.197227478161966
2023-12-05,2022-09-26,"4.35%",75,4.35,0.170038561311492
2023-12-05,2022-09-26,"4.60%",100,4.6,0.115573737074129
2023-12-05,2022-09-26,"4.85%",125,4.85,0.0619274263688994
2023-12-05,2022-09-26,"5.10%",150,5.1,0.0261570037297122
2023-12-05,2022-09-26,"5.35%",175,5.35,0
2023-12-05,2022-09-26,"5.60%",200,5.6,0
2023-12-05,2022-09-26,"5.85%",225,5.85,0
2023-12-05,2022-09-26,"6.10%",250,6.1,0
2023-12-05,2022-09-27,"0.10%",-300,0.1,0
2023-12-05,2022-09-27,"0.35%",-300,0.35,0
2023-12-05,2022-09-27,"0.60%",-300,0.6,0
2023-12-05,2022-09-27,"0.85%",-275,0.85,0
2023-12-05,2022-09-27,"1.10%",-250,1.1,0
2023-12-05,2022-09-27,"1.35%",-225,1.35,0
2023-12-05,2022-09-27,"1.60%",-200,1.6,0
2023-12-05,2022-09-27,"1.85%",-175,1.85,0
2023-12-05,2022-09-27,"2.10%",-150,2.1,0
2023-12-05,2022-09-27,"2.35%",-125,2.35,0
2023-12-05,2022-09-27,"2.60%",-100,2.6,0
2023-12-05,2022-09-27,"2.85%",-75,2.85,0
2023-12-05,2022-09-27,"3.10%",-50,3.1,0.018221643420943
2023-12-05,2022-09-27,"3.35%",-25,3.35,0.0458728697849584
2023-12-05,2022-09-27,"3.60%",0,3.6,0.0919673656559751
2023-12-05,2022-09-27,"3.85%",25,3.85,0.146842274805352
2023-12-05,2022-09-27,"4.10%",50,4.1,0.186736250685359
2023-12-05,2022-09-27,"4.35%",75,4.35,0.189137257366251
2023-12-05,2022-09-27,"4.60%",100,4.6,0.152579797782775
2023-12-05,2022-09-27,"4.85%",125,4.85,0.0980344833100115
2023-12-05,2022-09-27,"5.10%",150,5.1,0.050165253716617
2023-12-05,2022-09-27,"5.35%",175,5.35,0.0204428034717576
2023-12-05,2022-09-27,"5.60%",200,5.6,0
2023-12-05,2022-09-27,"5.85%",225,5.85,0
2023-12-05,2022-09-27,"6.10%",250,6.1,0
2023-12-05,2022-09-28,"0.10%",-300,0.1,0
2023-12-05,2022-09-28,"0.35%",-300,0.35,0
2023-12-05,2022-09-28,"0.60%",-300,0.6,0
2023-12-05,2022-09-28,"0.85%",-275,0.85,0
2023-12-05,2022-09-28,"1.10%",-250,1.1,0
2023-12-05,2022-09-28,"1.35%",-225,1.35,0
2023-12-05,2022-09-28,"1.60%",-200,1.6,0
2023-12-05,2022-09-28,"1.85%",-175,1.85,0
2023-12-05,2022-09-28,"2.10%",-150,2.1,0
2023-12-05,2022-09-28,"2.35%",-125,2.35,0
2023-12-05,2022-09-28,"2.60%",-100,2.6,0
2023-12-05,2022-09-28,"2.85%",-75,2.85,0
2023-12-05,2022-09-28,"3.10%",-50,3.1,0.0138046688482899
2023-12-05,2022-09-28,"3.35%",-25,3.35,0.0394063960400782
2023-12-05,2022-09-28,"3.60%",0,3.6,0.0869669321892288
2023-12-05,2022-09-28,"3.85%",25,3.85,0.148401178930138
2023-12-05,2022-09-28,"4.10%",50,4.1,0.195816986866678
2023-12-05,2022-09-28,"4.35%",75,4.35,0.199807208875056
2023-12-05,2022-09-28,"4.60%",100,4.6,0.15765982315064
2023-12-05,2022-09-28,"4.85%",125,4.85,0.0961976875569244
2023-12-05,2022-09-28,"5.10%",150,5.1,0.0453847937687147
2023-12-05,2022-09-28,"5.35%",175,5.35,0.016554323774252
2023-12-05,2022-09-28,"5.60%",200,5.6,0
2023-12-05,2022-09-28,"5.85%",225,5.85,0
2023-12-05,2022-09-28,"6.10%",250,6.1,0
2023-12-05,2022-09-29,"0.10%",-300,0.1,0
2023-12-05,2022-09-29,"0.35%",-300,0.35,0
2023-12-05,2022-09-29,"0.60%",-300,0.6,0
2023-12-05,2022-09-29,"0.85%",-275,0.85,0
2023-12-05,2022-09-29,"1.10%",-250,1.1,0
2023-12-05,2022-09-29,"1.35%",-225,1.35,0
2023-12-05,2022-09-29,"1.60%",-200,1.6,0
2023-12-05,2022-09-29,"1.85%",-175,1.85,0
2023-12-05,2022-09-29,"2.10%",-150,2.1,0
2023-12-05,2022-09-29,"2.35%",-125,2.35,0
2023-12-05,2022-09-29,"2.60%",-100,2.6,0
2023-12-05,2022-09-29,"2.85%",-75,2.85,0
2023-12-05,2022-09-29,"3.10%",-50,3.1,0.0211635320702773
2023-12-05,2022-09-29,"3.35%",-25,3.35,0.0518194665826261
2023-12-05,2022-09-29,"3.60%",0,3.6,0.100780396171062
2023-12-05,2022-09-29,"3.85%",25,3.85,0.155692386258562
2023-12-05,2022-09-29,"4.10%",50,4.1,0.191067492595321
2023-12-05,2022-09-29,"4.35%",75,4.35,0.186270397611139
2023-12-05,2022-09-29,"4.60%",100,4.6,0.144257135432073
2023-12-05,2022-09-29,"4.85%",125,4.85,0.0887473438531322
2023-12-05,2022-09-29,"5.10%",150,5.1,0.0433686446847186
2023-12-05,2022-09-29,"5.35%",175,5.35,0.0168332047410889
2023-12-05,2022-09-29,"5.60%",200,5.6,0
2023-12-05,2022-09-29,"5.85%",225,5.85,0
2023-12-05,2022-09-29,"6.10%",250,6.1,0
2023-12-05,2022-09-30,"0.10%",-300,0.1,0
2023-12-05,2022-09-30,"0.35%",-300,0.35,0
2023-12-05,2022-09-30,"0.60%",-300,0.6,0
2023-12-05,2022-09-30,"0.85%",-275,0.85,0
2023-12-05,2022-09-30,"1.10%",-250,1.1,0
2023-12-05,2022-09-30,"1.35%",-225,1.35,0
2023-12-05,2022-09-30,"1.60%",-200,1.6,0
2023-12-05,2022-09-30,"1.85%",-175,1.85,0
2023-12-05,2022-09-30,"2.10%",-150,2.1,0
2023-12-05,2022-09-30,"2.35%",-125,2.35,0
2023-12-05,2022-09-30,"2.60%",-100,2.6,0
2023-12-05,2022-09-30,"2.85%",-75,2.85,0.0103620606398451
2023-12-05,2022-09-30,"3.10%",-50,3.1,0.0309995798088908
2023-12-05,2022-09-30,"3.35%",-25,3.35,0.0721518706117838
2023-12-05,2022-09-30,"3.60%",0,3.6,0.130668133020523
2023-12-05,2022-09-30,"3.85%",25,3.85,0.184143739070678
2023-12-05,2022-09-30,"4.10%",50,4.1,0.201943530189377
2023-12-05,2022-09-30,"4.35%",75,4.35,0.172343226128496
2023-12-05,2022-09-30,"4.60%",100,4.6,0.11445643670102
2023-12-05,2022-09-30,"4.85%",125,4.85,0.0591484750083153
2023-12-05,2022-09-30,"5.10%",150,5.1,0.0237829488210717
2023-12-05,2022-09-30,"5.35%",175,5.35,0
2023-12-05,2022-09-30,"5.60%",200,5.6,0
2023-12-05,2022-09-30,"5.85%",225,5.85,0
2023-12-05,2022-09-30,"6.10%",250,6.1,0
2023-12-05,2022-10-01,"0.10%",-300,0.1,0
2023-12-05,2022-10-01,"0.35%",-300,0.35,0
2023-12-05,2022-10-01,"0.60%",-300,0.6,0
2023-12-05,2022-10-01,"0.85%",-275,0.85,0
2023-12-05,2022-10-01,"1.10%",-250,1.1,0
2023-12-05,2022-10-01,"1.35%",-225,1.35,0
2023-12-05,2022-10-01,"1.60%",-200,1.6,0
2023-12-05,2022-10-01,"1.85%",-175,1.85,0
2023-12-05,2022-10-01,"2.10%",-150,2.1,0
2023-12-05,2022-10-01,"2.35%",-125,2.35,0
2023-12-05,2022-10-01,"2.60%",-100,2.6,0
2023-12-05,2022-10-01,"2.85%",-75,2.85,0.0140077581584301
2023-12-05,2022-10-01,"3.10%",-50,3.1,0.0382575841981524
2023-12-05,2022-10-01,"3.35%",-25,3.35,0.0822960811448987
2023-12-05,2022-10-01,"3.60%",0,3.6,0.139441284909346
2023-12-05,2022-10-01,"3.85%",25,3.85,0.186114820145531
2023-12-05,2022-10-01,"4.10%",50,4.1,0.195687361771415
2023-12-05,2022-10-01,"4.35%",75,4.35,0.162083737167798
2023-12-05,2022-10-01,"4.60%",100,4.6,0.10575507055187
2023-12-05,2022-10-01,"4.85%",125,4.85,0.0543533380518849
2023-12-05,2022-10-01,"5.10%",150,5.1,0.0220029639006733
2023-12-05,2022-10-01,"5.35%",175,5.35,0
2023-12-05,2022-10-01,"5.60%",200,5.6,0
2023-12-05,2022-10-01,"5.85%",225,5.85,0
2023-12-05,2022-10-01,"6.10%",250,6.1,0
2023-12-05,2022-10-02,"0.10%",-300,0.1,0
2023-12-05,2022-10-02,"0.35%",-300,0.35,0
2023-12-05,2022-10-02,"0.60%",-300,0.6,0
2023-12-05,2022-10-02,"0.85%",-275,0.85,0
2023-12-05,2022-10-02,"1.10%",-250,1.1,0
2023-12-05,2022-10-02,"1.35%",-225,1.35,0
2023-12-05,2022-10-02,"1.60%",-200,1.6,0
2023-12-05,2022-10-02,"1.85%",-175,1.85,0
2023-12-05,2022-10-02,"2.10%",-150,2.1,0
2023-12-05,2022-10-02,"2.35%",-125,2.35,0
2023-12-05,2022-10-02,"2.60%",-100,2.6,0
2023-12-05,2022-10-02,"2.85%",-75,2.85,0.0155456316073349
2023-12-05,2022-10-02,"3.10%",-50,3.1,0.0404745298786973
2023-12-05,2022-10-02,"3.35%",-25,3.35,0.0839480917027645
2023-12-05,2022-10-02,"3.60%",0,3.6,0.138716035283607
2023-12-05,2022-10-02,"3.85%",25,3.85,0.182621260193559
2023-12-05,2022-10-02,"4.10%",50,4.1,0.191556570765203
2023-12-05,2022-10-02,"4.35%",75,4.35,0.160090646516426
2023-12-05,2022-10-02,"4.60%",100,4.6,0.106598242857938
2023-12-05,2022-10-02,"4.85%",125,4.85,0.056549838943473
2023-12-05,2022-10-02,"5.10%",150,5.1,0.023899152250997
2023-12-05,2022-10-02,"5.35%",175,5.35,0
2023-12-05,2022-10-02,"5.60%",200,5.6,0
2023-12-05,2022-10-02,"5.85%",225,5.85,0
2023-12-05,2022-10-02,"6.10%",250,6.1,0
2023-12-05,2022-10-03,"0.10%",-300,0.1,0
2023-12-05,2022-10-03,"0.35%",-300,0.35,0
2023-12-05,2022-10-03,"0.60%",-300,0.6,0
2023-12-05,2022-10-03,"0.85%",-275,0.85,0
2023-12-05,2022-10-03,"1.10%",-250,1.1,0
2023-12-05,2022-10-03,"1.35%",-225,1.35,0
2023-12-05,2022-10-03,"1.60%",-200,1.6,0
2023-12-05,2022-10-03,"1.85%",-175,1.85,0
2023-12-05,2022-10-03,"2.10%",-150,2.1,0
2023-12-05,2022-10-03,"2.35%",-125,2.35,0
2023-12-05,2022-10-03,"2.60%",-100,2.6,0
2023-12-05,2022-10-03,"2.85%",-75,2.85,0.0171163182487391
2023-12-05,2022-10-03,"3.10%",-50,3.1,0.0426236122462519
2023-12-05,2022-10-03,"3.35%",-25,3.35,0.0854563816839988
2023-12-05,2022-10-03,"3.60%",0,3.6,0.137949131255859
2023-12-05,2022-10-03,"3.85%",25,3.85,0.179304769457116
2023-12-05,2022-10-03,"4.10%",50,4.1,0.18766064365324
2023-12-05,2022-10-03,"4.35%",75,4.35,0.15814840292477
2023-12-05,2022-10-03,"4.60%",100,4.6,0.107314910168653
2023-12-05,2022-10-03,"4.85%",125,4.85,0.0586332750116281
2023-12-05,2022-10-03,"5.10%",150,5.1,0.0257925553497446
2023-12-05,2022-10-03,"5.35%",175,5.35,0
2023-12-05,2022-10-03,"5.60%",200,5.6,0
2023-12-05,2022-10-03,"5.85%",225,5.85,0
2023-12-05,2022-10-03,"6.10%",250,6.1,0
2023-12-05,2022-10-04,"0.10%",-300,0.1,0
2023-12-05,2022-10-04,"0.35%",-300,0.35,0
2023-12-05,2022-10-04,"0.60%",-300,0.6,0
2023-12-05,2022-10-04,"0.85%",-275,0.85,0
2023-12-05,2022-10-04,"1.10%",-250,1.1,0
2023-12-05,2022-10-04,"1.35%",-225,1.35,0
2023-12-05,2022-10-04,"1.60%",-200,1.6,0
2023-12-05,2022-10-04,"1.85%",-175,1.85,0
2023-12-05,2022-10-04,"2.10%",-150,2.1,0
2023-12-05,2022-10-04,"2.35%",-125,2.35,0
2023-12-05,2022-10-04,"2.60%",-100,2.6,0
2023-12-05,2022-10-04,"2.85%",-75,2.85,0.0162921696048258
2023-12-05,2022-10-04,"3.10%",-50,3.1,0.041509540441925
2023-12-05,2022-10-04,"3.35%",-25,3.35,0.0846856077101538
2023-12-05,2022-10-04,"3.60%",0,3.6,0.138354252582481
2023-12-05,2022-10-04,"3.85%",25,3.85,0.181015895994869
2023-12-05,2022-10-04,"4.10%",50,4.1,0.189667691216932
2023-12-05,2022-10-04,"4.35%",75,4.35,0.159156503475181
2023-12-05,2022-10-04,"4.60%",100,4.6,0.10695535000777
2023-12-05,2022-10-04,"4.85%",125,4.85,0.0575587511589728
2023-12-05,2022-10-04,"5.10%",150,5.1,0.0248042378068903
2023-12-05,2022-10-04,"5.35%",175,5.35,0
2023-12-05,2022-10-04,"5.60%",200,5.6,0
2023-12-05,2022-10-04,"5.85%",225,5.85,0
2023-12-05,2022-10-04,"6.10%",250,6.1,0
