"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-02-18,2024-01-15,"4.10%",50,4.1,0.130809866715931
2025-02-18,2024-01-15,"4.35%",75,4.35,0.0715162702426011
2025-02-18,2024-01-15,"4.60%",100,4.6,0.0303578369065187
2025-02-18,2024-01-15,"4.85%",125,4.85,0
2025-02-18,2024-01-15,"5.10%",150,5.1,0
2025-02-18,2024-01-15,"5.35%",175,5.35,0
2025-02-18,2024-01-15,"5.60%",200,5.6,0
2025-02-18,2024-01-15,"5.85%",225,5.85,0
2025-02-18,2024-01-15,"6.10%",250,6.1,0
2025-02-18,2024-01-16,"0.10%",-300,0.1,0
2025-02-18,2024-01-16,"0.35%",-300,0.35,0
2025-02-18,2024-01-16,"0.60%",-300,0.6,0
2025-02-18,2024-01-16,"0.85%",-275,0.85,0
2025-02-18,2024-01-16,"1.10%",-250,1.1,0
2025-02-18,2024-01-16,"1.35%",-225,1.35,0
2025-02-18,2024-01-16,"1.60%",-200,1.6,0
2025-02-18,2024-01-16,"1.85%",-175,1.85,0
2025-02-18,2024-01-16,"2.10%",-150,2.1,0
2025-02-18,2024-01-16,"2.35%",-125,2.35,0
2025-02-18,2024-01-16,"2.60%",-100,2.6,0.0164165516121919
2025-02-18,2024-01-16,"2.85%",-75,2.85,0.0468175180381565
2025-02-18,2024-01-16,"3.10%",-50,3.1,0.101382952454786
2025-02-18,2024-01-16,"3.35%",-25,3.35,0.166728786506926
2025-02-18,2024-01-16,"3.60%",0,3.6,0.208249723217245
2025-02-18,2024-01-16,"3.85%",25,3.85,0.197562366405005
2025-02-18,2024-01-16,"4.10%",50,4.1,0.142352705894917
2025-02-18,2024-01-16,"4.35%",75,4.35,0.0779009781176712
2025-02-18,2024-01-16,"4.60%",100,4.6,0.0323734401419242
2025-02-18,2024-01-16,"4.85%",125,4.85,0.0102149776111771
2025-02-18,2024-01-16,"5.10%",150,5.1,0
2025-02-18,2024-01-16,"5.35%",175,5.35,0
2025-02-18,2024-01-16,"5.60%",200,5.6,0
2025-02-18,2024-01-16,"5.85%",225,5.85,0
2025-02-18,2024-01-16,"6.10%",250,6.1,0
2025-02-18,2024-01-17,"0.10%",-300,0.1,0
2025-02-18,2024-01-17,"0.35%",-300,0.35,0
2025-02-18,2024-01-17,"0.60%",-300,0.6,0
2025-02-18,2024-01-17,"0.85%",-275,0.85,0
2025-02-18,2024-01-17,"1.10%",-250,1.1,0
2025-02-18,2024-01-17,"1.35%",-225,1.35,0
2025-02-18,2024-01-17,"1.60%",-200,1.6,0
2025-02-18,2024-01-17,"1.85%",-175,1.85,0
2025-02-18,2024-01-17,"2.10%",-150,2.1,0
2025-02-18,2024-01-17,"2.35%",-125,2.35,0
2025-02-18,2024-01-17,"2.60%",-100,2.6,0.0130990861987126
2025-02-18,2024-01-17,"2.85%",-75,2.85,0.0386213359607952
2025-02-18,2024-01-17,"3.10%",-50,3.1,0.0871923409731536
2025-02-18,2024-01-17,"3.35%",-25,3.35,0.150747604082842
2025-02-18,2024-01-17,"3.60%",0,3.6,0.199610094599021
2025-02-18,2024-01-17,"3.85%",25,3.85,0.202439347636708
2025-02-18,2024-01-17,"4.10%",50,4.1,0.157249303602259
2025-02-18,2024-01-17,"4.35%",75,4.35,0.0935503847656395
2025-02-18,2024-01-17,"4.60%",100,4.6,0.0426214694006121
2025-02-18,2024-01-17,"4.85%",125,4.85,0.0148690327802553
2025-02-18,2024-01-17,"5.10%",150,5.1,0
2025-02-18,2024-01-17,"5.35%",175,5.35,0
2025-02-18,2024-01-17,"5.60%",200,5.6,0
2025-02-18,2024-01-17,"5.85%",225,5.85,0
2025-02-18,2024-01-17,"6.10%",250,6.1,0
2025-02-18,2024-01-18,"0.10%",-300,0.1,0
2025-02-18,2024-01-18,"0.35%",-300,0.35,0
2025-02-18,2024-01-18,"0.60%",-300,0.6,0
2025-02-18,2024-01-18,"0.85%",-275,0.85,0
2025-02-18,2024-01-18,"1.10%",-250,1.1,0
2025-02-18,2024-01-18,"1.35%",-225,1.35,0
2025-02-18,2024-01-18,"1.60%",-200,1.6,0
2025-02-18,2024-01-18,"1.85%",-175,1.85,0
2025-02-18,2024-01-18,"2.10%",-150,2.1,0
2025-02-18,2024-01-18,"2.35%",-125,2.35,0
2025-02-18,2024-01-18,"2.60%",-100,2.6,0
2025-02-18,2024-01-18,"2.85%",-75,2.85,0.0301279728944578
2025-02-18,2024-01-18,"3.10%",-50,3.1,0.0717613708229691
2025-02-18,2024-01-18,"3.35%",-25,3.35,0.13207387906093
2025-02-18,2024-01-18,"3.60%",0,3.6,0.187839713293739
2025-02-18,2024-01-18,"3.85%",25,3.85,0.206454847324234
2025-02-18,2024-01-18,"4.10%",50,4.1,0.17536226213197
2025-02-18,2024-01-18,"4.35%",75,4.35,0.115109159089515
2025-02-18,2024-01-18,"4.60%",100,4.6,0.0583873883125717
2025-02-18,2024-01-18,"4.85%",125,4.85,0.022883407069613
2025-02-18,2024-01-18,"5.10%",150,5.1,0
2025-02-18,2024-01-18,"5.35%",175,5.35,0
2025-02-18,2024-01-18,"5.60%",200,5.6,0
2025-02-18,2024-01-18,"5.85%",225,5.85,0
2025-02-18,2024-01-18,"6.10%",250,6.1,0
2025-02-18,2024-01-19,"0.10%",-300,0.1,0
2025-02-18,2024-01-19,"0.35%",-300,0.35,0
2025-02-18,2024-01-19,"0.60%",-300,0.6,0
2025-02-18,2024-01-19,"0.85%",-275,0.85,0
2025-02-18,2024-01-19,"1.10%",-250,1.1,0
2025-02-18,2024-01-19,"1.35%",-225,1.35,0
2025-02-18,2024-01-19,"1.60%",-200,1.6,0
2025-02-18,2024-01-19,"1.85%",-175,1.85,0
2025-02-18,2024-01-19,"2.10%",-150,2.1,0
2025-02-18,2024-01-19,"2.35%",-125,2.35,0
2025-02-18,2024-01-19,"2.60%",-100,2.6,0
2025-02-18,2024-01-19,"2.85%",-75,2.85,0.0255630933973744
2025-02-18,2024-01-19,"3.10%",-50,3.1,0.0652644039031799
2025-02-18,2024-01-19,"3.35%",-25,3.35,0.126879550822406
2025-02-18,2024-01-19,"3.60%",0,3.6,0.187849062339072
2025-02-18,2024-01-19,"3.85%",25,3.85,0.211815967636509
2025-02-18,2024-01-19,"4.10%",50,4.1,0.181907225338582
2025-02-18,2024-01-19,"4.35%",75,4.35,0.118979182657356
2025-02-18,2024-01-19,"4.60%",100,4.6,0.0592637692448399
2025-02-18,2024-01-19,"4.85%",125,4.85,0.0224777446606809
2025-02-18,2024-01-19,"5.10%",150,5.1,0
2025-02-18,2024-01-19,"5.35%",175,5.35,0
2025-02-18,2024-01-19,"5.60%",200,5.6,0
2025-02-18,2024-01-19,"5.85%",225,5.85,0
2025-02-18,2024-01-19,"6.10%",250,6.1,0
2025-02-18,2024-01-22,"0.10%",-300,0.1,0
2025-02-18,2024-01-22,"0.35%",-300,0.35,0
2025-02-18,2024-01-22,"0.60%",-300,0.6,0
2025-02-18,2024-01-22,"0.85%",-275,0.85,0
2025-02-18,2024-01-22,"1.10%",-250,1.1,0
2025-02-18,2024-01-22,"1.35%",-225,1.35,0
2025-02-18,2024-01-22,"1.60%",-200,1.6,0
2025-02-18,2024-01-22,"1.85%",-175,1.85,0
2025-02-18,2024-01-22,"2.10%",-150,2.1,0
2025-02-18,2024-01-22,"2.35%",-125,2.35,0
2025-02-18,2024-01-22,"2.60%",-100,2.6,0
2025-02-18,2024-01-22,"2.85%",-75,2.85,0.0284562418396691
2025-02-18,2024-01-22,"3.10%",-50,3.1,0.0736075921119649
2025-02-18,2024-01-22,"3.35%",-25,3.35,0.141778838147576
2025-02-18,2024-01-22,"3.60%",0,3.6,0.203379216592797
2025-02-18,2024-01-22,"3.85%",25,3.85,0.217291831183581
2025-02-18,2024-01-22,"4.10%",50,4.1,0.172913318751028
2025-02-18,2024-01-22,"4.35%",75,4.35,0.102480020676029
2025-02-18,2024-01-22,"4.60%",100,4.6,0.0452298412284531
2025-02-18,2024-01-22,"4.85%",125,4.85,0.0148630994689028
2025-02-18,2024-01-22,"5.10%",150,5.1,0
2025-02-18,2024-01-22,"5.35%",175,5.35,0
2025-02-18,2024-01-22,"5.60%",200,5.6,0
2025-02-18,2024-01-22,"5.85%",225,5.85,0
2025-02-18,2024-01-22,"6.10%",250,6.1,0
2025-02-18,2024-01-23,"0.10%",-300,0.1,0
2025-02-18,2024-01-23,"0.35%",-300,0.35,0
2025-02-18,2024-01-23,"0.60%",-300,0.6,0
2025-02-18,2024-01-23,"0.85%",-275,0.85,0
2025-02-18,2024-01-23,"1.10%",-250,1.1,0
2025-02-18,2024-01-23,"1.35%",-225,1.35,0
2025-02-18,2024-01-23,"1.60%",-200,1.6,0
2025-02-18,2024-01-23,"1.85%",-175,1.85,0
2025-02-18,2024-01-23,"2.10%",-150,2.1,0
2025-02-18,2024-01-23,"2.35%",-125,2.35,0
2025-02-18,2024-01-23,"2.60%",-100,2.6,0
2025-02-18,2024-01-23,"2.85%",-75,2.85,0.0327914498236443
2025-02-18,2024-01-23,"3.10%",-50,3.1,0.0798352566017638
2025-02-18,2024-01-23,"3.35%",-25,3.35,0.146580605263059
2025-02-18,2024-01-23,"3.60%",0,3.6,0.202981747005631
2025-02-18,2024-01-23,"3.85%",25,3.85,0.212013772632878
2025-02-18,2024-01-23,"4.10%",50,4.1,0.167032715174197
2025-02-18,2024-01-23,"4.35%",75,4.35,0.0992541902272871
2025-02-18,2024-01-23,"4.60%",100,4.6,0.0444797107322934
2025-02-18,2024-01-23,"4.85%",125,4.85,0.0150305525392463
2025-02-18,2024-01-23,"5.10%",150,5.1,0
2025-02-18,2024-01-23,"5.35%",175,5.35,0
2025-02-18,2024-01-23,"5.60%",200,5.6,0
2025-02-18,2024-01-23,"5.85%",225,5.85,0
2025-02-18,2024-01-23,"6.10%",250,6.1,0
2025-02-18,2024-01-24,"0.10%",-300,0.1,0
2025-02-18,2024-01-24,"0.35%",-300,0.35,0
2025-02-18,2024-01-24,"0.60%",-300,0.6,0
2025-02-18,2024-01-24,"0.85%",-275,0.85,0
2025-02-18,2024-01-24,"1.10%",-250,1.1,0
2025-02-18,2024-01-24,"1.35%",-225,1.35,0
2025-02-18,2024-01-24,"1.60%",-200,1.6,0
2025-02-18,2024-01-24,"1.85%",-175,1.85,0
2025-02-18,2024-01-24,"2.10%",-150,2.1,0
2025-02-18,2024-01-24,"2.35%",-125,2.35,0
2025-02-18,2024-01-24,"2.60%",-100,2.6,0
2025-02-18,2024-01-24,"2.85%",-75,2.85,0.031762282589523
2025-02-18,2024-01-24,"3.10%",-50,3.1,0.0780450762110204
2025-02-18,2024-01-24,"3.35%",-25,3.35,0.144570180117703
2025-02-18,2024-01-24,"3.60%",0,3.6,0.201912517786595
2025-02-18,2024-01-24,"3.85%",25,3.85,0.21263160688167
2025-02-18,2024-01-24,"4.10%",50,4.1,0.168840622014515
2025-02-18,2024-01-24,"4.35%",75,4.35,0.101085921213934
2025-02-18,2024-01-24,"4.60%",100,4.6,0.0456273674329541
2025-02-18,2024-01-24,"4.85%",125,4.85,0.0155244257520854
2025-02-18,2024-01-24,"5.10%",150,5.1,0
2025-02-18,2024-01-24,"5.35%",175,5.35,0
2025-02-18,2024-01-24,"5.60%",200,5.6,0
2025-02-18,2024-01-24,"5.85%",225,5.85,0
2025-02-18,2024-01-24,"6.10%",250,6.1,0
2025-02-18,2024-01-26,"0.10%",-300,0.1,0
2025-02-18,2024-01-26,"0.35%",-300,0.35,0
2025-02-18,2024-01-26,"0.60%",-300,0.6,0
2025-02-18,2024-01-26,"0.85%",-275,0.85,0
2025-02-18,2024-01-26,"1.10%",-250,1.1,0
2025-02-18,2024-01-26,"1.35%",-225,1.35,0
2025-02-18,2024-01-26,"1.60%",-200,1.6,0
2025-02-18,2024-01-26,"1.85%",-175,1.85,0
2025-02-18,2024-01-26,"2.10%",-150,2.1,0
2025-02-18,2024-01-26,"2.35%",-125,2.35,0
2025-02-18,2024-01-26,"2.60%",-100,2.6,0
2025-02-18,2024-01-26,"2.85%",-75,2.85,0.0297496983848773
2025-02-18,2024-01-26,"3.10%",-50,3.1,0.0749232874081636
2025-02-18,2024-01-26,"3.35%",-25,3.35,0.141682939586618
2025-02-18,2024-01-26,"3.60%",0,3.6,0.201205863949604
2025-02-18,2024-01-26,"3.85%",25,3.85,0.214593971819406
2025-02-18,2024-01-26,"4.10%",50,4.1,0.17189136017679
2025-02-18,2024-01-26,"4.35%",75,4.35,0.103402299220477
2025-02-18,2024-01-26,"4.60%",100,4.6,0.0467090313037715
2025-02-18,2024-01-26,"4.85%",125,4.85,0.0158415481502927
2025-02-18,2024-01-26,"5.10%",150,5.1,0
2025-02-18,2024-01-26,"5.35%",175,5.35,0
2025-02-18,2024-01-26,"5.60%",200,5.6,0
2025-02-18,2024-01-26,"5.85%",225,5.85,0
2025-02-18,2024-01-26,"6.10%",250,6.1,0
2025-02-18,2024-01-29,"0.10%",-300,0.1,0
2025-02-18,2024-01-29,"0.35%",-300,0.35,0
2025-02-18,2024-01-29,"0.60%",-300,0.6,0
2025-02-18,2024-01-29,"0.85%",-275,0.85,0
2025-02-18,2024-01-29,"1.10%",-250,1.1,0
2025-02-18,2024-01-29,"1.35%",-225,1.35,0
2025-02-18,2024-01-29,"1.60%",-200,1.6,0
2025-02-18,2024-01-29,"1.85%",-175,1.85,0
2025-02-18,2024-01-29,"2.10%",-150,2.1,0
2025-02-18,2024-01-29,"2.35%",-125,2.35,0
2025-02-18,2024-01-29,"2.60%",-100,2.6,0.0125324705853977
2025-02-18,2024-01-29,"2.85%",-75,2.85,0.038038883553365
2025-02-18,2024-01-29,"3.10%",-50,3.1,0.087614914654258
2025-02-18,2024-01-29,"3.35%",-25,3.35,0.153162047169241
2025-02-18,2024-01-29,"3.60%",0,3.6,0.203231517130849
2025-02-18,2024-01-29,"3.85%",25,3.85,0.204701208277425
2025-02-18,2024-01-29,"4.10%",50,4.1,0.156509168736236
2025-02-18,2024-01-29,"4.35%",75,4.35,0.0908296545861884
2025-02-18,2024-01-29,"4.60%",100,4.6,0.0400074786233625
2025-02-18,2024-01-29,"4.85%",125,4.85,0.0133726566836769
2025-02-18,2024-01-29,"5.10%",150,5.1,0
2025-02-18,2024-01-29,"5.35%",175,5.35,0
2025-02-18,2024-01-29,"5.60%",200,5.6,0
2025-02-18,2024-01-29,"5.85%",225,5.85,0
2025-02-18,2024-01-29,"6.10%",250,6.1,0
2025-02-18,2024-01-30,"0.10%",-300,0.1,0
2025-02-18,2024-01-30,"0.35%",-300,0.35,0
2025-02-18,2024-01-30,"0.60%",-300,0.6,0
2025-02-18,2024-01-30,"0.85%",-275,0.85,0
2025-02-18,2024-01-30,"1.10%",-250,1.1,0
2025-02-18,2024-01-30,"1.35%",-225,1.35,0
2025-02-18,2024-01-30,"1.60%",-200,1.6,0
2025-02-18,2024-01-30,"1.85%",-175,1.85,0
2025-02-18,2024-01-30,"2.10%",-150,2.1,0
2025-02-18,2024-01-30,"2.35%",-125,2.35,0
2025-02-18,2024-01-30,"2.60%",-100,2.6,0.0118271000194411
2025-02-18,2024-01-30,"2.85%",-75,2.85,0.037588996307857
2025-02-18,2024-01-30,"3.10%",-50,3.1,0.0892464725804364
2025-02-18,2024-01-30,"3.35%",-25,3.35,0.158324087440738
2025-02-18,2024-01-30,"3.60%",0,3.6,0.209885210340564
2025-02-18,2024-01-30,"3.85%",25,3.85,0.207932484950391
2025-02-18,2024-01-30,"4.10%",50,4.1,0.153945720725332
2025-02-18,2024-01-30,"4.35%",75,4.35,0.0851704940915273
2025-02-18,2024-01-30,"4.60%",100,4.6,0.0352072441344858
2025-02-18,2024-01-30,"4.85%",125,4.85,0.0108721894092277
2025-02-18,2024-01-30,"5.10%",150,5.1,0
2025-02-18,2024-01-30,"5.35%",175,5.35,0
2025-02-18,2024-01-30,"5.60%",200,5.6,0
2025-02-18,2024-01-30,"5.85%",225,5.85,0
2025-02-18,2024-01-30,"6.10%",250,6.1,0
2025-02-18,2024-01-31,"0.10%",-300,0.1,0
2025-02-18,2024-01-31,"0.35%",-300,0.35,0
2025-02-18,2024-01-31,"0.60%",-300,0.6,0
2025-02-18,2024-01-31,"0.85%",-275,0.85,0
2025-02-18,2024-01-31,"1.10%",-250,1.1,0
2025-02-18,2024-01-31,"1.35%",-225,1.35,0
2025-02-18,2024-01-31,"1.60%",-200,1.6,0
2025-02-18,2024-01-31,"1.85%",-175,1.85,0
2025-02-18,2024-01-31,"2.10%",-150,2.1,0
2025-02-18,2024-01-31,"2.35%",-125,2.35,0
2025-02-18,2024-01-31,"2.60%",-100,2.6,0.015972413165874
2025-02-18,2024-01-31,"2.85%",-75,2.85,0.0540486614106137
2025-02-18,2024-01-31,"3.10%",-50,3.1,0.127475333758803
2025-02-18,2024-01-31,"3.35%",-25,3.35,0.209624737107879
2025-02-18,2024-01-31,"3.60%",0,3.6,0.240393957730135
2025-02-18,2024-01-31,"3.85%",25,3.85,0.192262380365906
2025-02-18,2024-01-31,"4.10%",50,4.1,0.107229426004655
2025-02-18,2024-01-31,"4.35%",75,4.35,0.0416944549375503
2025-02-18,2024-01-31,"4.60%",100,4.6,0.0112986355185838
2025-02-18,2024-01-31,"4.85%",125,4.85,0
2025-02-18,2024-01-31,"5.10%",150,5.1,0
2025-02-18,2024-01-31,"5.35%",175,5.35,0
2025-02-18,2024-01-31,"5.60%",200,5.6,0
2025-02-18,2024-01-31,"5.85%",225,5.85,0
2025-02-18,2024-01-31,"6.10%",250,6.1,0
2025-02-18,2024-02-01,"0.10%",-300,0.1,0
2025-02-18,2024-02-01,"0.35%",-300,0.35,0
2025-02-18,2024-02-01,"0.60%",-300,0.6,0
2025-02-18,2024-02-01,"0.85%",-275,0.85,0
2025-02-18,2024-02-01,"1.10%",-250,1.1,0
2025-02-18,2024-02-01,"1.35%",-225,1.35,0
2025-02-18,2024-02-01,"1.60%",-200,1.6,0
2025-02-18,2024-02-01,"1.85%",-175,1.85,0
2025-02-18,2024-02-01,"2.10%",-150,2.1,0
2025-02-18,2024-02-01,"2.35%",-125,2.35,0
2025-02-18,2024-02-01,"2.60%",-100,2.6,0.020451089056915
2025-02-18,2024-02-01,"2.85%",-75,2.85,0.0629081521701993
2025-02-18,2024-02-01,"3.10%",-50,3.1,0.137265427270258
2025-02-18,2024-02-01,"3.35%",-25,3.35,0.2125182270156
2025-02-18,2024-02-01,"3.60%",0,3.6,0.233496198758138
2025-02-18,2024-02-01,"3.85%",25,3.85,0.182065176911606
2025-02-18,2024-02-01,"4.10%",50,4.1,0.100739172851737
2025-02-18,2024-02-01,"4.35%",75,4.35,0.0395460980644317
2025-02-18,2024-02-01,"4.60%",100,4.6,0.0110104579011143
2025-02-18,2024-02-01,"4.85%",125,4.85,0
2025-02-18,2024-02-01,"5.10%",150,5.1,0
2025-02-18,2024-02-01,"5.35%",175,5.35,0
2025-02-18,2024-02-01,"5.60%",200,5.6,0
2025-02-18,2024-02-01,"5.85%",225,5.85,0
2025-02-18,2024-02-01,"6.10%",250,6.1,0
2025-02-18,2024-02-02,"0.10%",-300,0.1,0
2025-02-18,2024-02-02,"0.35%",-300,0.35,0
2025-02-18,2024-02-02,"0.60%",-300,0.6,0
2025-02-18,2024-02-02,"0.85%",-275,0.85,0
2025-02-18,2024-02-02,"1.10%",-250,1.1,0
2025-02-18,2024-02-02,"1.35%",-225,1.35,0
2025-02-18,2024-02-02,"1.60%",-200,1.6,0
2025-02-18,2024-02-02,"1.85%",-175,1.85,0
2025-02-18,2024-02-02,"2.10%",-150,2.1,0
2025-02-18,2024-02-02,"2.35%",-125,2.35,0
2025-02-18,2024-02-02,"2.60%",-100,2.6,0.0297342373580314
2025-02-18,2024-02-02,"2.85%",-75,2.85,0.0763786920828126
2025-02-18,2024-02-02,"3.10%",-50,3.1,0.145697458222212
2025-02-18,2024-02-02,"3.35%",-25,3.35,0.206423718370641
2025-02-18,2024-02-02,"3.60%",0,3.6,0.217235192207784
2025-02-18,2024-02-02,"3.85%",25,3.85,0.169812214578794
2025-02-18,2024-02-02,"4.10%",50,4.1,0.0985940915904486
2025-02-18,2024-02-02,"4.35%",75,4.35,0.0425130312887429
2025-02-18,2024-02-02,"4.60%",100,4.6,0.013611364300533
2025-02-18,2024-02-02,"4.85%",125,4.85,0
2025-02-18,2024-02-02,"5.10%",150,5.1,0
2025-02-18,2024-02-02,"5.35%",175,5.35,0
2025-02-18,2024-02-02,"5.60%",200,5.6,0
2025-02-18,2024-02-02,"5.85%",225,5.85,0
2025-02-18,2024-02-02,"6.10%",250,6.1,0
2025-02-18,2024-02-06,"0.10%",-300,0.1,0
2025-02-18,2024-02-06,"0.35%",-300,0.35,0
2025-02-18,2024-02-06,"0.60%",-300,0.6,0
2025-02-18,2024-02-06,"0.85%",-275,0.85,0
2025-02-18,2024-02-06,"1.10%",-250,1.1,0
2025-02-18,2024-02-06,"1.35%",-225,1.35,0
2025-02-18,2024-02-06,"1.60%",-200,1.6,0
2025-02-18,2024-02-06,"1.85%",-175,1.85,0
2025-02-18,2024-02-06,"2.10%",-150,2.1,0
2025-02-18,2024-02-06,"2.35%",-125,2.35,0
2025-02-18,2024-02-06,"2.60%",-100,2.6,0
2025-02-18,2024-02-06,"2.85%",-75,2.85,0.0199962205160622
2025-02-18,2024-02-06,"3.10%",-50,3.1,0.0722646958955787
2025-02-18,2024-02-06,"3.35%",-25,3.35,0.168662221689278
2025-02-18,2024-02-06,"3.60%",0,3.6,0.254382482755057
2025-02-18,2024-02-06,"3.85%",25,3.85,0.248009557695526
2025-02-18,2024-02-06,"4.10%",50,4.1,0.156297873988135
2025-02-18,2024-02-06,"4.35%",75,4.35,0.0636489235745388
2025-02-18,2024-02-06,"4.60%",100,4.6,0.0167380238858241
2025-02-18,2024-02-06,"4.85%",125,4.85,0
2025-02-18,2024-02-06,"5.10%",150,5.1,0
2025-02-18,2024-02-06,"5.35%",175,5.35,0
2025-02-18,2024-02-06,"5.60%",200,5.6,0
2025-02-18,2024-02-06,"5.85%",225,5.85,0
2025-02-18,2024-02-06,"6.10%",250,6.1,0
2025-02-18,2024-02-07,"0.10%",-300,0.1,0
2025-02-18,2024-02-07,"0.35%",-300,0.35,0
2025-02-18,2024-02-07,"0.60%",-300,0.6,0
2025-02-18,2024-02-07,"0.85%",-275,0.85,0
2025-02-18,2024-02-07,"1.10%",-250,1.1,0
2025-02-18,2024-02-07,"1.35%",-225,1.35,0
2025-02-18,2024-02-07,"1.60%",-200,1.6,0
2025-02-18,2024-02-07,"1.85%",-175,1.85,0
2025-02-18,2024-02-07,"2.10%",-150,2.1,0
2025-02-18,2024-02-07,"2.35%",-125,2.35,0
2025-02-18,2024-02-07,"2.60%",-100,2.6,0.0135558778718365
2025-02-18,2024-02-07,"2.85%",-75,2.85,0.0444032456039537
2025-02-18,2024-02-07,"3.10%",-50,3.1,0.105462073474942
2025-02-18,2024-02-07,"3.35%",-25,3.35,0.181667462198227
2025-02-18,2024-02-07,"3.60%",0,3.6,0.226999837867205
2025-02-18,2024-02-07,"3.85%",25,3.85,0.205764308972874
2025-02-18,2024-02-07,"4.10%",50,4.1,0.135300069208237
2025-02-18,2024-02-07,"4.35%",75,4.35,0.0645292019074863
2025-02-18,2024-02-07,"4.60%",100,4.6,0.0223179228952387
2025-02-18,2024-02-07,"4.85%",125,4.85,0
2025-02-18,2024-02-07,"5.10%",150,5.1,0
2025-02-18,2024-02-07,"5.35%",175,5.35,0
2025-02-18,2024-02-07,"5.60%",200,5.6,0
2025-02-18,2024-02-07,"5.85%",225,5.85,0
2025-02-18,2024-02-07,"6.10%",250,6.1,0
2025-02-18,2024-02-08,"0.10%",-300,0.1,0
2025-02-18,2024-02-08,"0.35%",-300,0.35,0
2025-02-18,2024-02-08,"0.60%",-300,0.6,0
2025-02-18,2024-02-08,"0.85%",-275,0.85,0
2025-02-18,2024-02-08,"1.10%",-250,1.1,0
2025-02-18,2024-02-08,"1.35%",-225,1.35,0
2025-02-18,2024-02-08,"1.60%",-200,1.6,0
2025-02-18,2024-02-08,"1.85%",-175,1.85,0
2025-02-18,2024-02-08,"2.10%",-150,2.1,0
2025-02-18,2024-02-08,"2.35%",-125,2.35,0
2025-02-18,2024-02-08,"2.60%",-100,2.6,0.0120380195283314
2025-02-18,2024-02-08,"2.85%",-75,2.85,0.0407698191280496
2025-02-18,2024-02-08,"3.10%",-50,3.1,0.0998509008208038
2025-02-18,2024-02-08,"3.35%",-25,3.35,0.176890855058214
2025-02-18,2024-02-08,"3.60%",0,3.6,0.226710915834057
2025-02-18,2024-02-08,"3.85%",25,3.85,0.210225655542597
2025-02-18,2024-02-08,"4.10%",50,4.1,0.141037719307724
2025-02-18,2024-02-08,"4.35%",75,4.35,0.0684493185930159
2025-02-18,2024-02-08,"4.60%",100,4.6,0.0240267961872072
2025-02-18,2024-02-08,"4.85%",125,4.85,0
2025-02-18,2024-02-08,"5.10%",150,5.1,0
2025-02-18,2024-02-08,"5.35%",175,5.35,0
2025-02-18,2024-02-08,"5.60%",200,5.6,0
2025-02-18,2024-02-08,"5.85%",225,5.85,0
2025-02-18,2024-02-08,"6.10%",250,6.1,0
2025-02-18,2024-02-09,"0.10%",-300,0.1,0
2025-02-18,2024-02-09,"0.35%",-300,0.35,0
2025-02-18,2024-02-09,"0.60%",-300,0.6,0
2025-02-18,2024-02-09,"0.85%",-275,0.85,0
2025-02-18,2024-02-09,"1.10%",-250,1.1,0
2025-02-18,2024-02-09,"1.35%",-225,1.35,0
2025-02-18,2024-02-09,"1.60%",-200,1.6,0
2025-02-18,2024-02-09,"1.85%",-175,1.85,0
2025-02-18,2024-02-09,"2.10%",-150,2.1,0
2025-02-18,2024-02-09,"2.35%",-125,2.35,0
2025-02-18,2024-02-09,"2.60%",-100,2.6,0
2025-02-18,2024-02-09,"2.85%",-75,2.85,0.0323977150233592
2025-02-18,2024-02-09,"3.10%",-50,3.1,0.0896353667055435
2025-02-18,2024-02-09,"3.35%",-25,3.35,0.173763685538821
2025-02-18,2024-02-09,"3.60%",0,3.6,0.236083431416777
2025-02-18,2024-02-09,"3.85%",25,3.85,0.224829003061421
2025-02-18,2024-02-09,"4.10%",50,4.1,0.15007588443192
2025-02-18,2024-02-09,"4.35%",75,4.35,0.0702054985866352
2025-02-18,2024-02-09,"4.60%",100,4.6,0.0230094152355231
2025-02-18,2024-02-09,"4.85%",125,4.85,0
2025-02-18,2024-02-09,"5.10%",150,5.1,0
2025-02-18,2024-02-09,"5.35%",175,5.35,0
2025-02-18,2024-02-09,"5.60%",200,5.6,0
2025-02-18,2024-02-09,"5.85%",225,5.85,0
2025-02-18,2024-02-09,"6.10%",250,6.1,0
2025-02-18,2024-02-12,"0.10%",-300,0.1,0
2025-02-18,2024-02-12,"0.35%",-300,0.35,0
2025-02-18,2024-02-12,"0.60%",-300,0.6,0
2025-02-18,2024-02-12,"0.85%",-275,0.85,0
2025-02-18,2024-02-12,"1.10%",-250,1.1,0
2025-02-18,2024-02-12,"1.35%",-225,1.35,0
2025-02-18,2024-02-12,"1.60%",-200,1.6,0
2025-02-18,2024-02-12,"1.85%",-175,1.85,0
2025-02-18,2024-02-12,"2.10%",-150,2.1,0
2025-02-18,2024-02-12,"2.35%",-125,2.35,0
2025-02-18,2024-02-12,"2.60%",-100,2.6,0
2025-02-18,2024-02-12,"2.85%",-75,2.85,0.0228401849357002
2025-02-18,2024-02-12,"3.10%",-50,3.1,0.0683525114466945
2025-02-18,2024-02-12,"3.35%",-25,3.35,0.145160760844943
2025-02-18,2024-02-12,"3.60%",0,3.6,0.218824961455912
2025-02-18,2024-02-12,"3.85%",25,3.85,0.234186008536476
2025-02-18,2024-02-12,"4.10%",50,4.1,0.177931214048378
