"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-05-07,2023-03-04,"0.85%",-275,0.85,0
2024-05-07,2023-03-04,"1.10%",-250,1.1,0
2024-05-07,2023-03-04,"1.35%",-225,1.35,0
2024-05-07,2023-03-04,"1.60%",-200,1.6,0
2024-05-07,2023-03-04,"1.85%",-175,1.85,0
2024-05-07,2023-03-04,"2.10%",-150,2.1,0
2024-05-07,2023-03-04,"2.35%",-125,2.35,0
2024-05-07,2023-03-04,"2.60%",-100,2.6,0
2024-05-07,2023-03-04,"2.85%",-75,2.85,0.0168188094038929
2024-05-07,2023-03-04,"3.10%",-50,3.1,0.0441492321259573
2024-05-07,2023-03-04,"3.35%",-25,3.35,0.0912789828774051
2024-05-07,2023-03-04,"3.60%",0,3.6,0.148653204530089
2024-05-07,2023-03-04,"3.85%",25,3.85,0.190703396177919
2024-05-07,2023-03-04,"4.10%",50,4.1,0.192724136083142
2024-05-07,2023-03-04,"4.35%",75,4.35,0.153429144461728
2024-05-07,2023-03-04,"4.60%",100,4.6,0.0962192379097721
2024-05-07,2023-03-04,"4.85%",125,4.85,0.0475307282474684
2024-05-07,2023-03-04,"5.10%",150,5.1,0.0184931281826255
2024-05-07,2023-03-04,"5.35%",175,5.35,0
2024-05-07,2023-03-04,"5.60%",200,5.6,0
2024-05-07,2023-03-04,"5.85%",225,5.85,0
2024-05-07,2023-03-04,"6.10%",250,6.1,0
2024-05-07,2023-03-05,"0.10%",-300,0.1,0
2024-05-07,2023-03-05,"0.35%",-300,0.35,0
2024-05-07,2023-03-05,"0.60%",-300,0.6,0
2024-05-07,2023-03-05,"0.85%",-275,0.85,0
2024-05-07,2023-03-05,"1.10%",-250,1.1,0
2024-05-07,2023-03-05,"1.35%",-225,1.35,0
2024-05-07,2023-03-05,"1.60%",-200,1.6,0
2024-05-07,2023-03-05,"1.85%",-175,1.85,0
2024-05-07,2023-03-05,"2.10%",-150,2.1,0
2024-05-07,2023-03-05,"2.35%",-125,2.35,0
2024-05-07,2023-03-05,"2.60%",-100,2.6,0
2024-05-07,2023-03-05,"2.85%",-75,2.85,0.0185023060801189
2024-05-07,2023-03-05,"3.10%",-50,3.1,0.0463873570950603
2024-05-07,2023-03-05,"3.35%",-25,3.35,0.0926477276698785
2024-05-07,2023-03-05,"3.60%",0,3.6,0.147421576099314
2024-05-07,2023-03-05,"3.85%",25,3.85,0.186895512840494
2024-05-07,2023-03-05,"4.10%",50,4.1,0.188781228225493
2024-05-07,2023-03-05,"4.35%",75,4.35,0.151929216150969
2024-05-07,2023-03-05,"4.60%",100,4.6,0.0974174302671882
2024-05-07,2023-03-05,"4.85%",125,4.85,0.0497651555627092
2024-05-07,2023-03-05,"5.10%",150,5.1,0.0202524900087755
2024-05-07,2023-03-05,"5.35%",175,5.35,0
2024-05-07,2023-03-05,"5.60%",200,5.6,0
2024-05-07,2023-03-05,"5.85%",225,5.85,0
2024-05-07,2023-03-05,"6.10%",250,6.1,0
2024-05-07,2023-03-06,"0.10%",-300,0.1,0
2024-05-07,2023-03-06,"0.35%",-300,0.35,0
2024-05-07,2023-03-06,"0.60%",-300,0.6,0
2024-05-07,2023-03-06,"0.85%",-275,0.85,0
2024-05-07,2023-03-06,"1.10%",-250,1.1,0
2024-05-07,2023-03-06,"1.35%",-225,1.35,0
2024-05-07,2023-03-06,"1.60%",-200,1.6,0
2024-05-07,2023-03-06,"1.85%",-175,1.85,0
2024-05-07,2023-03-06,"2.10%",-150,2.1,0
2024-05-07,2023-03-06,"2.35%",-125,2.35,0
2024-05-07,2023-03-06,"2.60%",-100,2.6,0
2024-05-07,2023-03-06,"2.85%",-75,2.85,0.0202061146684449
2024-05-07,2023-03-06,"3.10%",-50,3.1,0.0485385868840031
2024-05-07,2023-03-06,"3.35%",-25,3.35,0.0938751403188664
2024-05-07,2023-03-06,"3.60%",0,3.6,0.146183331745088
2024-05-07,2023-03-06,"3.85%",25,3.85,0.183292949094991
2024-05-07,2023-03-06,"4.10%",50,4.1,0.185055936597496
2024-05-07,2023-03-06,"4.35%",75,4.35,0.150442317545348
2024-05-07,2023-03-06,"4.60%",100,4.6,0.0984778950025145
2024-05-07,2023-03-06,"4.85%",125,4.85,0.0519030756948127
2024-05-07,2023-03-06,"5.10%",150,5.1,0.0220246524484351
2024-05-07,2023-03-06,"5.35%",175,5.35,0
2024-05-07,2023-03-06,"5.60%",200,5.6,0
2024-05-07,2023-03-06,"5.85%",225,5.85,0
2024-05-07,2023-03-06,"6.10%",250,6.1,0
2024-05-07,2023-03-07,"0.10%",-300,0.1,0
2024-05-07,2023-03-07,"0.35%",-300,0.35,0
2024-05-07,2023-03-07,"0.60%",-300,0.6,0
2024-05-07,2023-03-07,"0.85%",-275,0.85,0
2024-05-07,2023-03-07,"1.10%",-250,1.1,0
2024-05-07,2023-03-07,"1.35%",-225,1.35,0
2024-05-07,2023-03-07,"1.60%",-200,1.6,0
2024-05-07,2023-03-07,"1.85%",-175,1.85,0
2024-05-07,2023-03-07,"2.10%",-150,2.1,0
2024-05-07,2023-03-07,"2.35%",-125,2.35,0
2024-05-07,2023-03-07,"2.60%",-100,2.6,0.0147932693314838
2024-05-07,2023-03-07,"2.85%",-75,2.85,0.0384685781505337
2024-05-07,2023-03-07,"3.10%",-50,3.1,0.0801009668597428
2024-05-07,2023-03-07,"3.35%",-25,3.35,0.133563663924585
2024-05-07,2023-03-07,"3.60%",0,3.6,0.178352297915507
2024-05-07,2023-03-07,"3.85%",25,3.85,0.190730827453796
2024-05-07,2023-03-07,"4.10%",50,4.1,0.163349448597348
2024-05-07,2023-03-07,"4.35%",75,4.35,0.112037290695836
2024-05-07,2023-03-07,"4.60%",100,4.6,0.0615375388774875
2024-05-07,2023-03-07,"4.85%",125,4.85,0.0270661181936815
2024-05-07,2023-03-07,"5.10%",150,5.1,0
2024-05-07,2023-03-07,"5.35%",175,5.35,0
2024-05-07,2023-03-07,"5.60%",200,5.6,0
2024-05-07,2023-03-07,"5.85%",225,5.85,0
2024-05-07,2023-03-07,"6.10%",250,6.1,0
2024-05-07,2023-03-08,"0.10%",-300,0.1,0
2024-05-07,2023-03-08,"0.35%",-300,0.35,0
2024-05-07,2023-03-08,"0.60%",-300,0.6,0
2024-05-07,2023-03-08,"0.85%",-275,0.85,0
2024-05-07,2023-03-08,"1.10%",-250,1.1,0
2024-05-07,2023-03-08,"1.35%",-225,1.35,0
2024-05-07,2023-03-08,"1.60%",-200,1.6,0
2024-05-07,2023-03-08,"1.85%",-175,1.85,0
2024-05-07,2023-03-08,"2.10%",-150,2.1,0
2024-05-07,2023-03-08,"2.35%",-125,2.35,0
2024-05-07,2023-03-08,"2.60%",-100,2.6,0
2024-05-07,2023-03-08,"2.85%",-75,2.85,0.0311857806364322
2024-05-07,2023-03-08,"3.10%",-50,3.1,0.0743516160201973
2024-05-07,2023-03-08,"3.35%",-25,3.35,0.136243865333458
2024-05-07,2023-03-08,"3.60%",0,3.6,0.191901054292327
2024-05-07,2023-03-08,"3.85%",25,3.85,0.207775985657786
2024-05-07,2023-03-08,"4.10%",50,4.1,0.172932445574675
2024-05-07,2023-03-08,"4.35%",75,4.35,0.110638927015474
2024-05-07,2023-03-08,"4.60%",100,4.6,0.0544075334248733
2024-05-07,2023-03-08,"4.85%",125,4.85,0.0205627920447776
2024-05-07,2023-03-08,"5.10%",150,5.1,0
2024-05-07,2023-03-08,"5.35%",175,5.35,0
2024-05-07,2023-03-08,"5.60%",200,5.6,0
2024-05-07,2023-03-08,"5.85%",225,5.85,0
2024-05-07,2023-03-08,"6.10%",250,6.1,0
2024-05-07,2023-03-09,"0.10%",-300,0.1,0
2024-05-07,2023-03-09,"0.35%",-300,0.35,0
2024-05-07,2023-03-09,"0.60%",-300,0.6,0
2024-05-07,2023-03-09,"0.85%",-275,0.85,0
2024-05-07,2023-03-09,"1.10%",-250,1.1,0
2024-05-07,2023-03-09,"1.35%",-225,1.35,0
2024-05-07,2023-03-09,"1.60%",-200,1.6,0
2024-05-07,2023-03-09,"1.85%",-175,1.85,0
2024-05-07,2023-03-09,"2.10%",-150,2.1,0
2024-05-07,2023-03-09,"2.35%",-125,2.35,0
2024-05-07,2023-03-09,"2.60%",-100,2.6,0
2024-05-07,2023-03-09,"2.85%",-75,2.85,0.021802338371862
2024-05-07,2023-03-09,"3.10%",-50,3.1,0.0585890855942615
2024-05-07,2023-03-09,"3.35%",-25,3.35,0.119170117517244
2024-05-07,2023-03-09,"3.60%",0,3.6,0.183489678770287
2024-05-07,2023-03-09,"3.85%",25,3.85,0.21388723046562
2024-05-07,2023-03-09,"4.10%",50,4.1,0.188755549664438
2024-05-07,2023-03-09,"4.35%",75,4.35,0.126108942880289
2024-05-07,2023-03-09,"4.60%",100,4.6,0.063780843432944
2024-05-07,2023-03-09,"4.85%",125,4.85,0.0244162133030543
2024-05-07,2023-03-09,"5.10%",150,5.1,0
2024-05-07,2023-03-09,"5.35%",175,5.35,0
2024-05-07,2023-03-09,"5.60%",200,5.6,0
2024-05-07,2023-03-09,"5.85%",225,5.85,0
2024-05-07,2023-03-09,"6.10%",250,6.1,0
2024-05-07,2023-03-10,"0.10%",-300,0.1,0
2024-05-07,2023-03-10,"0.35%",-300,0.35,0
2024-05-07,2023-03-10,"0.60%",-300,0.6,0
2024-05-07,2023-03-10,"0.85%",-275,0.85,0
2024-05-07,2023-03-10,"1.10%",-250,1.1,0
2024-05-07,2023-03-10,"1.35%",-225,1.35,0
2024-05-07,2023-03-10,"1.60%",-200,1.6,0
2024-05-07,2023-03-10,"1.85%",-175,1.85,0
2024-05-07,2023-03-10,"2.10%",-150,2.1,0
2024-05-07,2023-03-10,"2.35%",-125,2.35,0
2024-05-07,2023-03-10,"2.60%",-100,2.6,0
2024-05-07,2023-03-10,"2.85%",-75,2.85,0.0277766620621113
2024-05-07,2023-03-10,"3.10%",-50,3.1,0.067120043115608
2024-05-07,2023-03-10,"3.35%",-25,3.35,0.125739813374687
2024-05-07,2023-03-10,"3.60%",0,3.6,0.182633396991558
2024-05-07,2023-03-10,"3.85%",25,3.85,0.205682663117573
2024-05-07,2023-03-10,"4.10%",50,4.1,0.179610936236256
2024-05-07,2023-03-10,"4.35%",75,4.35,0.121612137266979
2024-05-07,2023-03-10,"4.60%",100,4.6,0.0638418994934798
2024-05-07,2023-03-10,"4.85%",125,4.85,0.0259824483417477
2024-05-07,2023-03-10,"5.10%",150,5.1,0
2024-05-07,2023-03-10,"5.35%",175,5.35,0
2024-05-07,2023-03-10,"5.60%",200,5.6,0
2024-05-07,2023-03-10,"5.85%",225,5.85,0
2024-05-07,2023-03-10,"6.10%",250,6.1,0
2024-05-07,2023-03-11,"0.10%",-300,0.1,0
2024-05-07,2023-03-11,"0.35%",-300,0.35,0
2024-05-07,2023-03-11,"0.60%",-300,0.6,0
2024-05-07,2023-03-11,"0.85%",-275,0.85,0
2024-05-07,2023-03-11,"1.10%",-250,1.1,0
2024-05-07,2023-03-11,"1.35%",-225,1.35,0
2024-05-07,2023-03-11,"1.60%",-200,1.6,0
2024-05-07,2023-03-11,"1.85%",-175,1.85,0
2024-05-07,2023-03-11,"2.10%",-150,2.1,0
2024-05-07,2023-03-11,"2.35%",-125,2.35,0
2024-05-07,2023-03-11,"2.60%",-100,2.6,0.0154758906025745
2024-05-07,2023-03-11,"2.85%",-75,2.85,0.0414925154457501
2024-05-07,2023-03-11,"3.10%",-50,3.1,0.0875025168425947
2024-05-07,2023-03-11,"3.35%",-25,3.35,0.145159558532301
2024-05-07,2023-03-11,"3.60%",0,3.6,0.189439793021959
2024-05-07,2023-03-11,"3.85%",25,3.85,0.194496249539169
2024-05-07,2023-03-11,"4.10%",50,4.1,0.157096710435053
2024-05-07,2023-03-11,"4.35%",75,4.35,0.0998222973766549
2024-05-07,2023-03-11,"4.60%",100,4.6,0.0498963874445188
2024-05-07,2023-03-11,"4.85%",125,4.85,0.0196180807594247
2024-05-07,2023-03-11,"5.10%",150,5.1,0
2024-05-07,2023-03-11,"5.35%",175,5.35,0
2024-05-07,2023-03-11,"5.60%",200,5.6,0
2024-05-07,2023-03-11,"5.85%",225,5.85,0
2024-05-07,2023-03-11,"6.10%",250,6.1,0
2024-05-07,2023-03-12,"0.10%",-300,0.1,0
2024-05-07,2023-03-12,"0.35%",-300,0.35,0
2024-05-07,2023-03-12,"0.60%",-300,0.6,0
2024-05-07,2023-03-12,"0.85%",-275,0.85,0
2024-05-07,2023-03-12,"1.10%",-250,1.1,0
2024-05-07,2023-03-12,"1.35%",-225,1.35,0
2024-05-07,2023-03-12,"1.60%",-200,1.6,0
2024-05-07,2023-03-12,"1.85%",-175,1.85,0
2024-05-07,2023-03-12,"2.10%",-150,2.1,0
2024-05-07,2023-03-12,"2.35%",-125,2.35,0
2024-05-07,2023-03-12,"2.60%",-100,2.6,0.0173777077201492
2024-05-07,2023-03-12,"2.85%",-75,2.85,0.0441090212884272
2024-05-07,2023-03-12,"3.10%",-50,3.1,0.0892471369052468
2024-05-07,2023-03-12,"3.35%",-25,3.35,0.143953796351791
2024-05-07,2023-03-12,"3.60%",0,3.6,0.185112063582396
2024-05-07,2023-03-12,"3.85%",25,3.85,0.189775518112489
2024-05-07,2023-03-12,"4.10%",50,4.1,0.155110292374589
2024-05-07,2023-03-12,"4.35%",75,4.35,0.101071124873508
2024-05-07,2023-03-12,"4.60%",100,4.6,0.052502613385979
2024-05-07,2023-03-12,"4.85%",125,4.85,0.0217407254054246
2024-05-07,2023-03-12,"5.10%",150,5.1,0
2024-05-07,2023-03-12,"5.35%",175,5.35,0
2024-05-07,2023-03-12,"5.60%",200,5.6,0
2024-05-07,2023-03-12,"5.85%",225,5.85,0
2024-05-07,2023-03-12,"6.10%",250,6.1,0
2024-05-07,2023-03-13,"0.10%",-300,0.1,0
2024-05-07,2023-03-13,"0.35%",-300,0.35,0
2024-05-07,2023-03-13,"0.60%",-300,0.6,0
2024-05-07,2023-03-13,"0.85%",-275,0.85,0
2024-05-07,2023-03-13,"1.10%",-250,1.1,0
2024-05-07,2023-03-13,"1.35%",-225,1.35,0
2024-05-07,2023-03-13,"1.60%",-200,1.6,0
2024-05-07,2023-03-13,"1.85%",-175,1.85,0
2024-05-07,2023-03-13,"2.10%",-150,2.1,0
2024-05-07,2023-03-13,"2.35%",-125,2.35,0
2024-05-07,2023-03-13,"2.60%",-100,2.6,0.0193137792369393
2024-05-07,2023-03-13,"2.85%",-75,2.85,0.0466165411499859
2024-05-07,2023-03-13,"3.10%",-50,3.1,0.0907970041087135
2024-05-07,2023-03-13,"3.35%",-25,3.35,0.142720303132357
2024-05-07,2023-03-13,"3.60%",0,3.6,0.181050372335229
2024-05-07,2023-03-13,"3.85%",25,3.85,0.185362284530077
2024-05-07,2023-03-13,"4.10%",50,4.1,0.153162516688755
2024-05-07,2023-03-13,"4.35%",75,4.35,0.102137602819365
2024-05-07,2023-03-13,"4.60%",100,4.6,0.0549674898098908
2024-05-07,2023-03-13,"4.85%",125,4.85,0.023872106188687
2024-05-07,2023-03-13,"5.10%",150,5.1,0
2024-05-07,2023-03-13,"5.35%",175,5.35,0
2024-05-07,2023-03-13,"5.60%",200,5.6,0
2024-05-07,2023-03-13,"5.85%",225,5.85,0
2024-05-07,2023-03-13,"6.10%",250,6.1,0
2024-05-07,2023-03-14,"0.10%",-300,0.1,0
2024-05-07,2023-03-14,"0.35%",-300,0.35,0
2024-05-07,2023-03-14,"0.60%",-300,0.6,0
2024-05-07,2023-03-14,"0.85%",-275,0.85,0
2024-05-07,2023-03-14,"1.10%",-250,1.1,0
2024-05-07,2023-03-14,"1.35%",-225,1.35,0
2024-05-07,2023-03-14,"1.60%",-200,1.6,0
2024-05-07,2023-03-14,"1.85%",-175,1.85,0
2024-05-07,2023-03-14,"2.10%",-150,2.1,0
2024-05-07,2023-03-14,"2.35%",-125,2.35,0.0263680194985545
2024-05-07,2023-03-14,"2.60%",-100,2.6,0.0638151227149644
2024-05-07,2023-03-14,"2.85%",-75,2.85,0.120445350017593
2024-05-07,2023-03-14,"3.10%",-50,3.1,0.177301709549925
2024-05-07,2023-03-14,"3.35%",-25,3.35,0.203570437589104
2024-05-07,2023-03-14,"3.60%",0,3.6,0.182307067543326
2024-05-07,2023-03-14,"3.85%",25,3.85,0.127342341846005
2024-05-07,2023-03-14,"4.10%",50,4.1,0.0693748130783867
2024-05-07,2023-03-14,"4.35%",75,4.35,0.0294751381621415
2024-05-07,2023-03-14,"4.60%",100,4.6,0
2024-05-07,2023-03-14,"4.85%",125,4.85,0
2024-05-07,2023-03-14,"5.10%",150,5.1,0
2024-05-07,2023-03-14,"5.35%",175,5.35,0
2024-05-07,2023-03-14,"5.60%",200,5.6,0
2024-05-07,2023-03-14,"5.85%",225,5.85,0
2024-05-07,2023-03-14,"6.10%",250,6.1,0
2024-05-07,2023-03-15,"0.10%",-300,0.1,0
2024-05-07,2023-03-15,"0.35%",-300,0.35,0
2024-05-07,2023-03-15,"0.60%",-300,0.6,0
2024-05-07,2023-03-15,"0.85%",-275,0.85,0
2024-05-07,2023-03-15,"1.10%",-250,1.1,0
2024-05-07,2023-03-15,"1.35%",-225,1.35,0
2024-05-07,2023-03-15,"1.60%",-200,1.6,0
2024-05-07,2023-03-15,"1.85%",-175,1.85,0
2024-05-07,2023-03-15,"2.10%",-150,2.1,0.0120992679521131
2024-05-07,2023-03-15,"2.35%",-125,2.35,0.0320775272618262
2024-05-07,2023-03-15,"2.60%",-100,2.6,0.0686537911478248
2024-05-07,2023-03-15,"2.85%",-75,2.85,0.118625225922886
2024-05-07,2023-03-15,"3.10%",-50,3.1,0.165484887075766
2024-05-07,2023-03-15,"3.35%",-25,3.35,0.186389164877391
2024-05-07,2023-03-15,"3.60%",0,3.6,0.169499510888177
2024-05-07,2023-03-15,"3.85%",25,3.85,0.124450935385159
2024-05-07,2023-03-15,"4.10%",50,4.1,0.0737731620139588
2024-05-07,2023-03-15,"4.35%",75,4.35,0.0353061294664389
2024-05-07,2023-03-15,"4.60%",100,4.6,0.0136403980084591
2024-05-07,2023-03-15,"4.85%",125,4.85,0
2024-05-07,2023-03-15,"5.10%",150,5.1,0
2024-05-07,2023-03-15,"5.35%",175,5.35,0
2024-05-07,2023-03-15,"5.60%",200,5.6,0
2024-05-07,2023-03-15,"5.85%",225,5.85,0
2024-05-07,2023-03-15,"6.10%",250,6.1,0
2024-05-07,2023-03-16,"0.10%",-300,0.1,0
2024-05-07,2023-03-16,"0.35%",-300,0.35,0
2024-05-07,2023-03-16,"0.60%",-300,0.6,0
2024-05-07,2023-03-16,"0.85%",-275,0.85,0
2024-05-07,2023-03-16,"1.10%",-250,1.1,0
2024-05-07,2023-03-16,"1.35%",-225,1.35,0
2024-05-07,2023-03-16,"1.60%",-200,1.6,0
2024-05-07,2023-03-16,"1.85%",-175,1.85,0
2024-05-07,2023-03-16,"2.10%",-150,2.1,0
2024-05-07,2023-03-16,"2.35%",-125,2.35,0.0226642161954234
2024-05-07,2023-03-16,"2.60%",-100,2.6,0.0513756737520758
2024-05-07,2023-03-16,"2.85%",-75,2.85,0.0951527019248367
2024-05-07,2023-03-16,"3.10%",-50,3.1,0.143995910031847
2024-05-07,2023-03-16,"3.35%",-25,3.35,0.178056318010249
2024-05-07,2023-03-16,"3.60%",0,3.6,0.179907565717076
2024-05-07,2023-03-16,"3.85%",25,3.85,0.148534246144784
2024-05-07,2023-03-16,"4.10%",50,4.1,0.100203508485094
2024-05-07,2023-03-16,"4.35%",75,4.35,0.0552339726852023
2024-05-07,2023-03-16,"4.60%",100,4.6,0.0248758870534127
2024-05-07,2023-03-16,"4.85%",125,4.85,0
2024-05-07,2023-03-16,"5.10%",150,5.1,0
2024-05-07,2023-03-16,"5.35%",175,5.35,0
2024-05-07,2023-03-16,"5.60%",200,5.6,0
2024-05-07,2023-03-16,"5.85%",225,5.85,0
2024-05-07,2023-03-16,"6.10%",250,6.1,0
2024-05-07,2023-03-17,"0.10%",-300,0.1,0
2024-05-07,2023-03-17,"0.35%",-300,0.35,0
2024-05-07,2023-03-17,"0.60%",-300,0.6,0
2024-05-07,2023-03-17,"0.85%",-275,0.85,0
2024-05-07,2023-03-17,"1.10%",-250,1.1,0
2024-05-07,2023-03-17,"1.35%",-225,1.35,0
2024-05-07,2023-03-17,"1.60%",-200,1.6,0
2024-05-07,2023-03-17,"1.85%",-175,1.85,0.0164220853880534
2024-05-07,2023-03-17,"2.10%",-150,2.1,0.0379546843037204
2024-05-07,2023-03-17,"2.35%",-125,2.35,0.0730462737214439
2024-05-07,2023-03-17,"2.60%",-100,2.6,0.117068750960601
2024-05-07,2023-03-17,"2.85%",-75,2.85,0.156244541816752
2024-05-07,2023-03-17,"3.10%",-50,3.1,0.173658605348495
2024-05-07,2023-03-17,"3.35%",-25,3.35,0.160737714581375
2024-05-07,2023-03-17,"3.60%",0,3.6,0.123898916316161
2024-05-07,2023-03-17,"3.85%",25,3.85,0.0795315554995743
2024-05-07,2023-03-17,"4.10%",50,4.1,0.0425131810596275
2024-05-07,2023-03-17,"4.35%",75,4.35,0.0189236910041964
2024-05-07,2023-03-17,"4.60%",100,4.6,0
2024-05-07,2023-03-17,"4.85%",125,4.85,0
2024-05-07,2023-03-17,"5.10%",150,5.1,0
2024-05-07,2023-03-17,"5.35%",175,5.35,0
2024-05-07,2023-03-17,"5.60%",200,5.6,0
2024-05-07,2023-03-17,"5.85%",225,5.85,0
2024-05-07,2023-03-17,"6.10%",250,6.1,0
2024-05-07,2023-03-18,"0.10%",-300,0.1,0
2024-05-07,2023-03-18,"0.35%",-300,0.35,0
2024-05-07,2023-03-18,"0.60%",-300,0.6,0
2024-05-07,2023-03-18,"0.85%",-275,0.85,0
2024-05-07,2023-03-18,"1.10%",-250,1.1,0
2024-05-07,2023-03-18,"1.35%",-225,1.35,0
2024-05-07,2023-03-18,"1.60%",-200,1.6,0
2024-05-07,2023-03-18,"1.85%",-175,1.85,0
2024-05-07,2023-03-18,"2.10%",-150,2.1,0.0143602097037801
2024-05-07,2023-03-18,"2.35%",-125,2.35,0.0350444849438297
2024-05-07,2023-03-18,"2.60%",-100,2.6,0.0704236675324425
2024-05-07,2023-03-18,"2.85%",-75,2.85,0.116540328501171
2024-05-07,2023-03-18,"3.10%",-50,3.1,0.158820349252666
2024-05-07,2023-03-18,"3.35%",-25,3.35,0.178244801056859
2024-05-07,2023-03-18,"3.60%",0,3.6,0.164744757869497
2024-05-07,2023-03-18,"3.85%",25,3.85,0.125397294120652
2024-05-07,2023-03-18,"4.10%",50,4.1,0.0786029853633038
2024-05-07,2023-03-18,"4.35%",75,4.35,0.0405743454109234
2024-05-07,2023-03-18,"4.60%",100,4.6,0.0172467762448757
2024-05-07,2023-03-18,"4.85%",125,4.85,0
2024-05-07,2023-03-18,"5.10%",150,5.1,0
2024-05-07,2023-03-18,"5.35%",175,5.35,0
2024-05-07,2023-03-18,"5.60%",200,5.6,0
2024-05-07,2023-03-18,"5.85%",225,5.85,0
2024-05-07,2023-03-18,"6.10%",250,6.1,0
2024-05-07,2023-03-19,"0.10%",-300,0.1,0
2024-05-07,2023-03-19,"0.35%",-300,0.35,0
2024-05-07,2023-03-19,"0.60%",-300,0.6,0
2024-05-07,2023-03-19,"0.85%",-275,0.85,0
2024-05-07,2023-03-19,"1.10%",-250,1.1,0
2024-05-07,2023-03-19,"1.35%",-225,1.35,0
2024-05-07,2023-03-19,"1.60%",-200,1.6,0
2024-05-07,2023-03-19,"1.85%",-175,1.85,0
2024-05-07,2023-03-19,"2.10%",-150,2.1,0.0125990521530248
2024-05-07,2023-03-19,"2.35%",-125,2.35,0.0325215507619273
2024-05-07,2023-03-19,"2.60%",-100,2.6,0.068286096852839
2024-05-07,2023-03-19,"2.85%",-75,2.85,0.116639235491595
2024-05-07,2023-03-19,"3.10%",-50,3.1,0.162078650811363
2024-05-07,2023-03-19,"3.35%",-25,3.35,0.183225792672882
2024-05-07,2023-03-19,"3.60%",0,3.6,0.168512118243731
2024-05-07,2023-03-19,"3.85%",25,3.85,0.126083021816432
2024-05-07,2023-03-19,"4.10%",50,4.1,0.0767455877248111
2024-05-07,2023-03-19,"4.35%",75,4.35,0.0380019019863655
2024-05-07,2023-03-19,"4.60%",100,4.6,0.0153069914850293
2024-05-07,2023-03-19,"4.85%",125,4.85,0
2024-05-07,2023-03-19,"5.10%",150,5.1,0
2024-05-07,2023-03-19,"5.35%",175,5.35,0
2024-05-07,2023-03-19,"5.60%",200,5.6,0
2024-05-07,2023-03-19,"5.85%",225,5.85,0
2024-05-07,2023-03-19,"6.10%",250,6.1,0
2024-05-07,2023-03-20,"0.10%",-300,0.1,0
2024-05-07,2023-03-20,"0.35%",-300,0.35,0
2024-05-07,2023-03-20,"0.60%",-300,0.6,0
2024-05-07,2023-03-20,"0.85%",-275,0.85,0
2024-05-07,2023-03-20,"1.10%",-250,1.1,0
2024-05-07,2023-03-20,"1.35%",-225,1.35,0
2024-05-07,2023-03-20,"1.60%",-200,1.6,0
2024-05-07,2023-03-20,"1.85%",-175,1.85,0
2024-05-07,2023-03-20,"2.10%",-150,2.1,0.0108999202581028
2024-05-07,2023-03-20,"2.35%",-125,2.35,0.0299221647413089
2024-05-07,2023-03-20,"2.60%",-100,2.6,0.0659267507159902
2024-05-07,2023-03-20,"2.85%",-75,2.85,0.116589553436461
2024-05-07,2023-03-20,"3.10%",-50,3.1,0.165504320538037
2024-05-07,2023-03-20,"3.35%",-25,3.35,0.188592652523226
2024-05-07,2023-03-20,"3.60%",0,3.6,0.172508780358652
2024-05-07,2023-03-20,"3.85%",25,3.85,0.126667455315613
2024-05-07,2023-03-20,"4.10%",50,4.1,0.0746575812131888
2024-05-07,2023-03-20,"4.35%",75,4.35,0.0353196949039302
2024-05-07,2023-03-20,"4.60%",100,4.6,0.0134111259954897
2024-05-07,2023-03-20,"4.85%",125,4.85,0
2024-05-07,2023-03-20,"5.10%",150,5.1,0
2024-05-07,2023-03-20,"5.35%",175,5.35,0
2024-05-07,2023-03-20,"5.60%",200,5.6,0
2024-05-07,2023-03-20,"5.85%",225,5.85,0
2024-05-07,2023-03-20,"6.10%",250,6.1,0
2024-05-07,2023-03-21,"0.10%",-300,0.1,0
2024-05-07,2023-03-21,"0.35%",-300,0.35,0
2024-05-07,2023-03-21,"0.60%",-300,0.6,0
2024-05-07,2023-03-21,"0.85%",-275,0.85,0
2024-05-07,2023-03-21,"1.10%",-250,1.1,0
2024-05-07,2023-03-21,"1.35%",-225,1.35,0
2024-05-07,2023-03-21,"1.60%",-200,1.6,0
2024-05-07,2023-03-21,"1.85%",-175,1.85,0.0139532701115874
2024-05-07,2023-03-21,"2.10%",-150,2.1,0.0358392993445608
2024-05-07,2023-03-21,"2.35%",-125,2.35,0.0744095078775569
2024-05-07,2023-03-21,"2.60%",-100,2.6,0.124884442613455
2024-05-07,2023-03-21,"2.85%",-75,2.85,0.169440705639777
2024-05-07,2023-03-21,"3.10%",-50,3.1,0.185852211956007
2024-05-07,2023-03-21,"3.35%",-25,3.35,0.164801691545912
2024-05-07,2023-03-21,"3.60%",0,3.6,0.118139507310858
2024-05-07,2023-03-21,"3.85%",25,3.85,0.0684630350721452
2024-05-07,2023-03-21,"4.10%",50,4.1,0.0320719361737159
2024-05-07,2023-03-21,"4.35%",75,4.35,0.0121443923544256
2024-05-07,2023-03-21,"4.60%",100,4.6,0
2024-05-07,2023-03-21,"4.85%",125,4.85,0
2024-05-07,2023-03-21,"5.10%",150,5.1,0
2024-05-07,2023-03-21,"5.35%",175,5.35,0
2024-05-07,2023-03-21,"5.60%",200,5.6,0
2024-05-07,2023-03-21,"5.85%",225,5.85,0
2024-05-07,2023-03-21,"6.10%",250,6.1,0
